contig	window	npos	sum_depth
CP102536.1	878000	1000	27704
CP102536.1	879000	1000	26477
CP102536.1	880000	1000	24891
CP102536.1	881000	1000	23201
CP102536.1	882000	1000	21114
CP102536.1	883000	1000	23557
CP102536.1	884000	1000	26694
CP102536.1	885000	1000	31477
CP102536.1	886000	1000	32140
CP102536.1	887000	1000	25577
CP102536.1	888000	1000	28804
CP102536.1	889000	1000	27598
CP102536.1	890000	1000	25282
CP102536.1	891000	1000	23802
CP102536.1	892000	1000	20652
CP102536.1	893000	1000	25518
CP102536.1	894000	1000	23761
CP102536.1	895000	1000	24721
CP102536.1	896000	1000	23838
CP102536.1	897000	1000	24201
CP102536.1	898000	1000	25920
CP102536.1	899000	1000	25650
CP102536.1	900000	1000	24872
CP102536.1	901000	1000	24648
CP102536.1	902000	1000	22941
CP102536.1	903000	1000	20312
CP102536.1	904000	1000	19265
CP102536.1	905000	1000	20588
CP102536.1	906000	1000	7405
CP102536.1	907000	1000	13521
CP102536.1	908000	1000	18441
CP102536.1	909000	1000	18681
CP102536.1	910000	1000	21577
CP102536.1	911000	1000	22925
CP102536.1	912000	1000	21372
CP102536.1	913000	1000	22961
CP102536.1	914000	1000	23206
CP102536.1	915000	1000	21087
CP102536.1	916000	1000	25162
CP102536.1	917000	1000	27164
CP102536.1	918000	1000	30423
CP102536.1	919000	1000	35743
CP102536.1	920000	1000	36015
CP102536.1	921000	1000	36508
CP102536.1	922000	1000	32904
CP102536.1	923000	1000	33056
CP102536.1	924000	1000	35009
CP102536.1	925000	1000	35679
CP102536.1	926000	1000	32504
CP102536.1	927000	1000	31975
CP102536.1	928000	1000	27384
CP102536.1	929000	1000	19898
CP102536.1	930000	1000	22681
CP102536.1	931000	1000	24085
CP102536.1	932000	1000	24316
CP102536.1	933000	1000	25902
CP102536.1	934000	1000	26574
CP102536.1	935000	1000	25269
CP102536.1	936000	1000	27090
CP102536.1	937000	1000	24670
CP102536.1	938000	1000	23397
CP102536.1	939000	1000	23755
CP102536.1	940000	1000	22963
CP102536.1	941000	1000	22493
CP102536.1	942000	1000	22937
CP102536.1	943000	1000	25749
CP102536.1	944000	1000	25201
CP102536.1	945000	1000	25360
CP102536.1	946000	1000	25596
CP102536.1	947000	1000	26794
CP102536.1	948000	1000	29295
CP102536.1	949000	1000	27148
CP102536.1	950000	1000	24918
CP102536.1	951000	1000	26312
CP102536.1	952000	1000	26615
CP102536.1	953000	1000	27577
CP102536.1	954000	1000	27106
CP102536.1	955000	1000	38302
CP102536.1	956000	1000	28605
CP102536.1	957000	1000	27023
CP102536.1	958000	1000	24105
CP102536.1	959000	1000	25031
CP102536.1	960000	1000	25559
CP102536.1	961000	1000	20413
CP102536.1	962000	1000	18249
CP102536.1	963000	1000	21503
CP102536.1	964000	1000	21471
CP102536.1	965000	1000	24733
CP102536.1	966000	1000	28091
CP102536.1	967000	1000	25858
CP102536.1	968000	1000	21377
CP102536.1	969000	1000	24524
CP102536.1	970000	1000	24919
CP102536.1	971000	1000	24317
CP102536.1	972000	1000	25560
CP102536.1	973000	1000	26173
CP102536.1	974000	1000	61
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	0
CP102536.1	982000	1000	689
CP102536.1	983000	1000	155
CP102536.1	984000	1000	0
CP102536.1	985000	1000	28572
CP102536.1	986000	1000	28995
CP102536.1	987000	1000	26540
CP102536.1	988000	1000	23458
CP102536.1	989000	1000	21698
CP102536.1	990000	1000	20806
CP102536.1	991000	1000	17870
CP102536.1	992000	1000	19713
CP102536.1	993000	1000	19501
CP102536.1	994000	1000	24658
CP102536.1	995000	1000	25645
CP102536.1	996000	1000	23088
CP102536.1	997000	1000	24973
CP102536.1	998000	1000	24312
CP102536.1	999000	1000	26714
CP102536.1	1000000	1000	28602
CP102536.1	1001000	1000	30974
CP102536.1	1002000	1000	33118
CP102536.1	1003000	1000	29122
CP102536.1	1004000	1000	27390
CP102536.1	1005000	1000	24285
CP102536.1	1006000	1000	28550
CP102536.1	1007000	1000	26128
CP102536.1	1008000	1000	28927
CP102536.1	1009000	1000	24423
CP102536.1	1010000	1000	23912
CP102536.1	1011000	1000	20604
CP102536.1	1012000	1000	21171
CP102536.1	1013000	1000	18477
CP102536.1	1014000	1000	16841
CP102536.1	1015000	1000	20347
CP102536.1	1016000	1000	16086
CP102536.1	1017000	1000	17467
CP102536.1	1018000	1000	19826
CP102536.1	1019000	1000	15946
CP102536.1	1020000	1000	22157
CP102536.1	1021000	1000	20918
CP102536.1	1022000	1000	21601
CP102536.1	1023000	1000	26452
CP102536.1	1024000	1000	25798
CP102536.1	1025000	1000	23160
CP102536.1	1026000	1000	22113
CP102536.1	1027000	1000	21450
CP102536.1	1028000	1000	22155
CP102536.1	1029000	1000	20267
CP102536.1	1030000	1000	18152
CP102536.1	1031000	1000	16739
CP102536.1	1032000	1000	20202
CP102536.1	1033000	1000	23743
CP102536.1	1034000	1000	24929
CP102536.1	1035000	1000	22883
CP102536.1	1036000	1000	24782
CP102536.1	1037000	1000	27444
CP102536.1	1038000	1000	26004
CP102536.1	1039000	1000	28492
CP102536.1	1040000	1000	35048
CP102536.1	1041000	1000	48840
CP102536.1	1042000	1000	53332
CP102536.1	1043000	1000	60733
CP102536.1	1044000	1000	39994
CP102536.1	1045000	1000	25201
CP102536.1	1046000	1000	25006
CP102536.1	1047000	1000	25359
CP102536.1	1048000	1000	27594
CP102536.1	1049000	1000	24242
CP102536.1	1050000	1000	24322
CP102536.1	1051000	1000	25085
CP102536.1	1052000	1000	27758
CP102536.1	1053000	1000	26920
CP102536.1	1054000	1000	31920
CP102536.1	1055000	1000	34004
CP102536.1	1056000	1000	34418
CP102536.1	1057000	1000	36211
CP102536.1	1058000	1000	36122
CP102536.1	1059000	1000	32915
CP102536.1	1060000	1000	30269
CP102536.1	1061000	1000	31427
CP102536.1	1062000	1000	35382
CP102536.1	1063000	1000	34718
CP102536.1	1064000	1000	32924
CP102536.1	1065000	1000	28677
CP102536.1	1066000	1000	25000
CP102536.1	1067000	1000	25514
CP102536.1	1068000	1000	25967
CP102536.1	1069000	1000	25792
CP102536.1	1070000	1000	26640
CP102536.1	1071000	1000	26439
CP102536.1	1072000	1000	26507
CP102536.1	1073000	1000	29013
CP102536.1	1074000	1000	29623
CP102536.1	1075000	1000	28618
CP102536.1	1076000	1000	28356
CP102536.1	1077000	1000	26889
CP102536.1	1078000	1000	27865
CP102536.1	1079000	1000	27807
CP102536.1	1080000	1000	26801
CP102536.1	1081000	1000	25524
CP102536.1	1082000	1000	25890
CP102536.1	1083000	1000	25654
CP102536.1	1084000	1000	26089
CP102536.1	1085000	1000	27188
CP102536.1	1086000	1000	28854
CP102536.1	1087000	1000	34908
CP102536.1	1088000	1000	35343
CP102536.1	1089000	1000	23276
CP102536.1	1090000	1000	30151
CP102536.1	1091000	1000	30404
CP102536.1	1092000	1000	27761
CP102536.1	1093000	1000	26747
CP102536.1	1094000	1000	23224
CP102536.1	1095000	1000	25414
CP102536.1	1096000	1000	19515
CP102536.1	1097000	1000	1403
CP102536.1	1098000	1000	25481
CP102536.1	1099000	1000	23429
CP102536.1	1100000	1000	23360
CP102536.1	1101000	1000	24088
CP102536.1	1102000	1000	27920
CP102536.1	1103000	1000	30196
CP102536.1	1104000	1000	30897
CP102536.1	1105000	1000	24245
CP102536.1	1106000	1000	34312
CP102536.1	1107000	1000	48162
CP102536.1	1108000	1000	32274
CP102536.1	1109000	1000	782
CP102536.1	1110000	1000	51172
CP102536.1	1111000	1000	80
CP102536.1	1112000	1000	906
CP102536.1	1113000	1000	214
CP102536.1	1114000	1000	1124
CP102536.1	1115000	1000	220
CP102536.1	1116000	1000	1711
CP102536.1	1117000	1000	13625
CP102536.1	1118000	1000	42409
CP102536.1	1119000	1000	34546
CP102536.1	1120000	1000	31989
CP102536.1	1121000	1000	28403
CP102536.1	1122000	1000	30107
CP102536.1	1123000	1000	30019
CP102536.1	1124000	1000	29928
CP102536.1	1125000	1000	29586
CP102536.1	1126000	1000	27456
CP102536.1	1127000	1000	24268
CP102536.1	1128000	1000	24260
CP102536.1	1129000	1000	29101
CP102536.1	1130000	1000	28841
CP102536.1	1131000	1000	28372
CP102536.1	1132000	1000	24617
CP102536.1	1133000	1000	22673
CP102536.1	1134000	1000	15634
CP102536.1	1135000	1000	14506
CP102536.1	1136000	1000	14914
CP102536.1	1137000	1000	13447
CP102536.1	1138000	1000	16032
CP102536.1	1139000	1000	18839
CP102536.1	1140000	1000	23929
CP102536.1	1141000	1000	22443
CP102536.1	1142000	1000	22335
CP102536.1	1143000	1000	21971
CP102536.1	1144000	1000	21230
CP102536.1	1145000	1000	21800
CP102536.1	1146000	1000	23306
CP102536.1	1147000	1000	29324
CP102536.1	1148000	1000	26989
CP102536.1	1149000	1000	26254
CP102536.1	1150000	1000	29290
CP102536.1	1151000	1000	27663
CP102536.1	1152000	1000	28599
CP102536.1	1153000	1000	25246
CP102536.1	1154000	1000	25521
CP102536.1	1155000	1000	23375
CP102536.1	1156000	1000	21070
CP102536.1	1157000	1000	22311
CP102536.1	1158000	1000	26185
CP102536.1	1159000	1000	27726
CP102536.1	1160000	1000	27025
CP102536.1	1161000	1000	25507
CP102536.1	1162000	1000	23006
CP102536.1	1163000	1000	20319
CP102536.1	1164000	1000	20852
CP102536.1	1165000	1000	20383
CP102536.1	1166000	1000	26127
CP102536.1	1167000	1000	31594
CP102536.1	1168000	1000	22358
CP102536.1	1169000	1000	23521
CP102536.1	1170000	1000	18695
CP102536.1	1171000	1000	21386
CP102536.1	1172000	1000	24860
CP102536.1	1173000	1000	22828
CP102536.1	1174000	1000	25622
CP102536.1	1175000	1000	24630
CP102536.1	1176000	1000	23679
CP102536.1	1177000	1000	20850
CP102536.1	1178000	1000	20525
CP102536.1	1179000	1000	21819
CP102536.1	1180000	1000	23732
CP102536.1	1181000	1000	25209
CP102536.1	1182000	1000	22244
CP102536.1	1183000	1000	21893
CP102536.1	1184000	1000	21379
CP102536.1	1185000	1000	20430
CP102536.1	1186000	1000	20965
CP102536.1	1187000	1000	22868
CP102536.1	1188000	1000	21884
CP102536.1	1189000	1000	23795
CP102536.1	1190000	1000	24217
CP102536.1	1191000	1000	24559
CP102536.1	1192000	1000	25170
CP102536.1	1193000	1000	23816
CP102536.1	1194000	1000	23311
CP102536.1	1195000	1000	23002
CP102536.1	1196000	1000	21998
CP102536.1	1197000	1000	27015
CP102536.1	1198000	1000	29241
CP102536.1	1199000	1000	31817
CP102536.1	1200000	1000	34505
CP102536.1	1201000	1000	31969
CP102536.1	1202000	1000	29755
CP102536.1	1203000	1000	28474
CP102536.1	1204000	1000	25082
CP102536.1	1205000	1000	24963
CP102536.1	1206000	1000	24054
CP102536.1	1207000	1000	23562
CP102536.1	1208000	1000	28416
CP102536.1	1209000	1000	27782
CP102536.1	1210000	1000	27569
CP102536.1	1211000	1000	30518
CP102536.1	1212000	1000	33211
CP102536.1	1213000	1000	29466
CP102536.1	1214000	1000	29260
CP102536.1	1215000	1000	26917
CP102536.1	1216000	1000	24297
CP102536.1	1217000	1000	27606
CP102536.1	1218000	1000	29138
CP102536.1	1219000	1000	30961
CP102536.1	1220000	1000	33166
CP102536.1	1221000	1000	33783
CP102536.1	1222000	1000	5523
CP102536.1	1223000	1000	11646
CP102536.1	1224000	1000	227
CP102536.1	1225000	1000	838
CP102536.1	1226000	1000	1708
CP102536.1	1227000	1000	0
CP102536.1	1228000	1000	776
CP102536.1	1229000	1000	1808
CP102536.1	1230000	1000	16594
CP102536.1	1231000	1000	26562
CP102536.1	1232000	1000	2807
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	8264
CP102536.1	1249000	1000	22019
CP102536.1	1250000	1000	22638
CP102536.1	1251000	1000	30116
CP102536.1	1252000	1000	34830
CP102536.1	1253000	1000	37940
CP102536.1	1254000	1000	39988
CP102536.1	1255000	1000	38534
CP102536.1	1256000	1000	35422
CP102536.1	1257000	1000	28980
CP102536.1	1258000	1000	24604
CP102536.1	1259000	1000	25736
CP102536.1	1260000	1000	25183
CP102536.1	1261000	1000	28523
CP102536.1	1262000	1000	29136
CP102536.1	1263000	1000	29716
CP102536.1	1264000	1000	25022
CP102536.1	1265000	1000	25598
CP102536.1	1266000	1000	26822
CP102536.1	1267000	1000	25560
CP102536.1	1268000	1000	24412
CP102536.1	1269000	1000	23970
CP102536.1	1270000	1000	24256
CP102536.1	1271000	1000	24185
CP102536.1	1272000	1000	18250
CP102536.1	1273000	1000	20208
CP102536.1	1274000	1000	21253
CP102536.1	1275000	1000	8207
CP102536.1	1276000	1000	24339
CP102536.1	1277000	1000	26458
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	22830
CP102536.1	1285000	1000	28956
CP102536.1	1286000	1000	25816
CP102536.1	1287000	1000	27188
CP102536.1	1288000	1000	32817
CP102536.1	1289000	1000	34427
CP102536.1	1290000	1000	30212
CP102536.1	1291000	1000	28942
CP102536.1	1292000	1000	29859
CP102536.1	1293000	1000	28845
CP102536.1	1294000	1000	25738
CP102536.1	1295000	1000	27030
CP102536.1	1296000	1000	25774
CP102536.1	1297000	1000	30196
CP102536.1	1298000	1000	27094
CP102536.1	1299000	1000	23720
CP102536.1	1300000	1000	24986
CP102536.1	1301000	1000	27465
CP102536.1	1302000	1000	29138
CP102536.1	1303000	1000	27791
CP102536.1	1304000	1000	25949
CP102536.1	1305000	1000	10438
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	9624
CP102536.1	1311000	1000	19793
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	11131
CP102536.1	1321000	1000	23424
CP102536.1	1322000	1000	22408
CP102536.1	1323000	1000	15482
CP102536.1	1324000	1000	14320
CP102536.1	1325000	1000	11580
CP102536.1	1326000	1000	12581
CP102536.1	1327000	1000	14560
CP102536.1	1328000	1000	18488
CP102536.1	1329000	1000	24555
CP102536.1	1330000	1000	25947
CP102536.1	1331000	1000	26228
CP102536.1	1332000	1000	27612
CP102536.1	1333000	1000	24208
CP102536.1	1334000	1000	25305
CP102536.1	1335000	1000	22051
CP102536.1	1336000	1000	21669
CP102536.1	1337000	1000	22122
CP102536.1	1338000	1000	23671
CP102536.1	1339000	1000	23455
CP102536.1	1340000	1000	25214
CP102536.1	1341000	1000	25040
CP102536.1	1342000	1000	28084
CP102536.1	1343000	1000	31461
CP102536.1	1344000	1000	34429
CP102536.1	1345000	1000	33176
CP102536.1	1346000	1000	33398
CP102536.1	1347000	1000	33396
CP102536.1	1348000	1000	29836
CP102536.1	1349000	1000	29827
CP102536.1	1350000	1000	32144
CP102536.1	1351000	1000	29605
CP102536.1	1352000	1000	29394
CP102536.1	1353000	1000	30606
CP102536.1	1354000	1000	29925
CP102536.1	1355000	1000	25965
CP102536.1	1356000	1000	24772
CP102536.1	1357000	1000	28275
CP102536.1	1358000	1000	28482
CP102536.1	1359000	1000	26090
CP102536.1	1360000	1000	26977
CP102536.1	1361000	1000	26379
CP102536.1	1362000	1000	29588
CP102536.1	1363000	1000	32427
CP102536.1	1364000	1000	33741
CP102536.1	1365000	1000	32984
CP102536.1	1366000	1000	32410
CP102536.1	1367000	1000	35184
CP102536.1	1368000	1000	32550
CP102536.1	1369000	1000	34863
CP102536.1	1370000	1000	35265
CP102536.1	1371000	1000	33667
CP102536.1	1372000	1000	29657
CP102536.1	1373000	1000	27755
CP102536.1	1374000	1000	25267
CP102536.1	1375000	1000	26902
CP102536.1	1376000	1000	24891
CP102536.1	1377000	1000	24990
CP102536.1	1378000	1000	24825
CP102536.1	1379000	1000	26846
CP102536.1	1380000	1000	25000
CP102536.1	1381000	1000	25070
CP102536.1	1382000	1000	21989
CP102536.1	1383000	1000	20204
CP102536.1	1384000	1000	18161
CP102536.1	1385000	1000	19624
CP102536.1	1386000	1000	18198
CP102536.1	1387000	1000	18189
CP102536.1	1388000	1000	13935
CP102536.1	1389000	1000	13609
CP102536.1	1390000	1000	16015
CP102536.1	1391000	1000	18738
CP102536.1	1392000	1000	20592
CP102536.1	1393000	1000	19343
CP102536.1	1394000	1000	19396
CP102536.1	1395000	1000	22588
CP102536.1	1396000	1000	22483
CP102536.1	1397000	1000	18226
CP102536.1	1398000	1000	16416
CP102536.1	1399000	1000	18817
CP102536.1	1400000	1000	18084
CP102536.1	1401000	1000	21214
CP102536.1	1402000	1000	25493
CP102536.1	1403000	1000	24017
CP102536.1	1404000	1000	25499
CP102536.1	1405000	1000	25325
CP102536.1	1406000	1000	26531
CP102536.1	1407000	1000	30216
CP102536.1	1408000	1000	30750
CP102536.1	1409000	1000	30981
CP102536.1	1410000	1000	29730
CP102536.1	1411000	1000	30495
CP102536.1	1412000	1000	30374
CP102536.1	1413000	1000	28800
CP102536.1	1414000	1000	32312
CP102536.1	1415000	1000	31261
CP102536.1	1416000	1000	27962
CP102536.1	1417000	1000	28423
CP102536.1	1418000	1000	25189
CP102536.1	1419000	1000	24513
CP102536.1	1420000	1000	21914
CP102536.1	1421000	1000	19682
CP102536.1	1422000	1000	23113
CP102536.1	1423000	1000	28157
CP102536.1	1424000	1000	27692
CP102536.1	1425000	1000	23471
CP102536.1	1426000	1000	22974
CP102536.1	1427000	1000	5120
CP102536.1	1428000	1000	93
CP102536.1	1429000	1000	545
CP102536.1	1430000	1000	26674
CP102536.1	1431000	1000	31071
CP102536.1	1432000	1000	32042
CP102536.1	1433000	1000	32602
CP102536.1	1434000	1000	35131
CP102536.1	1435000	1000	33094
CP102536.1	1436000	1000	30647
CP102536.1	1437000	1000	28276
CP102536.1	1438000	1000	27060
CP102536.1	1439000	1000	25063
CP102536.1	1440000	1000	25475
CP102536.1	1441000	1000	25222
CP102536.1	1442000	1000	22070
CP102536.1	1443000	1000	24488
CP102536.1	1444000	1000	22873
CP102536.1	1445000	1000	22787
CP102536.1	1446000	1000	22159
CP102536.1	1447000	1000	22305
CP102536.1	1448000	1000	24799
CP102536.1	1449000	1000	25908
CP102536.1	1450000	1000	28774
CP102536.1	1451000	1000	33099
CP102536.1	1452000	1000	40527
CP102536.1	1453000	1000	39305
CP102536.1	1454000	1000	41429
CP102536.1	1455000	1000	42691
CP102536.1	1456000	1000	40610
CP102536.1	1457000	1000	35073
CP102536.1	1458000	1000	16103
CP102536.1	1459000	1000	13626
CP102536.1	1460000	1000	28899
CP102536.1	1461000	1000	23693
CP102536.1	1462000	1000	18741
CP102536.1	1463000	1000	18575
CP102536.1	1464000	1000	19797
CP102536.1	1465000	1000	19627
CP102536.1	1466000	1000	21473
CP102536.1	1467000	1000	25753
CP102536.1	1468000	1000	28894
CP102536.1	1469000	1000	28895
CP102536.1	1470000	1000	32709
CP102536.1	1471000	1000	33635
CP102536.1	1472000	1000	30635
CP102536.1	1473000	1000	28352
CP102536.1	1474000	1000	30132
CP102536.1	1475000	1000	30572
CP102536.1	1476000	1000	33877
CP102536.1	1477000	1000	35336
CP102536.1	1478000	1000	33341
CP102536.1	1479000	1000	30715
CP102536.1	1480000	1000	27167
CP102536.1	1481000	1000	29249
CP102536.1	1482000	1000	29618
CP102536.1	1483000	1000	30468
CP102536.1	1484000	1000	32282
CP102536.1	1485000	1000	29302
CP102536.1	1486000	1000	25776
CP102536.1	1487000	1000	29523
CP102536.1	1488000	1000	28358
CP102536.1	1489000	1000	30588
CP102536.1	1490000	1000	30218
CP102536.1	1491000	1000	29214
CP102536.1	1492000	1000	28463
CP102536.1	1493000	1000	30011
CP102536.1	1494000	1000	33143
CP102536.1	1495000	1000	31537
CP102536.1	1496000	1000	31906
CP102536.1	1497000	1000	31463
CP102536.1	1498000	1000	27802
CP102536.1	1499000	1000	25917
CP102536.1	1500000	1000	26693
CP102536.1	1501000	1000	26764
CP102536.1	1502000	1000	27857
CP102536.1	1503000	1000	19471
CP102536.1	1504000	1000	10510
CP102536.1	1505000	1000	22990
CP102536.1	1506000	1000	20511
CP102536.1	1507000	1000	17387
CP102536.1	1508000	1000	13341
CP102536.1	1509000	1000	8275
CP102536.1	1510000	1000	5526
CP102536.1	1511000	1000	931
CP102536.1	1512000	1000	4562
CP102536.1	1513000	1000	7005
CP102536.1	1514000	1000	10167
CP102536.1	1515000	1000	13941
CP102536.1	1516000	1000	21936
CP102536.1	1517000	1000	27582
CP102536.1	1518000	1000	30473
CP102536.1	1519000	1000	33602
CP102536.1	1520000	1000	32718
CP102536.1	1521000	1000	31620
CP102536.1	1522000	1000	30197
CP102536.1	1523000	1000	25190
CP102536.1	1524000	1000	29170
CP102536.1	1525000	1000	29671
CP102536.1	1526000	1000	28795
CP102536.1	1527000	1000	28909
CP102536.1	1528000	1000	31000
CP102536.1	1529000	1000	34788
CP102536.1	1530000	1000	35940
CP102536.1	1531000	1000	35252
CP102536.1	1532000	1000	34615
CP102536.1	1533000	1000	32985
CP102536.1	1534000	1000	10343
CP102536.1	1535000	1000	121
CP102536.1	1536000	1000	495
CP102536.1	1537000	1000	17257
CP102536.1	1538000	1000	40108
CP102536.1	1539000	1000	41773
CP102536.1	1540000	1000	39854
CP102536.1	1541000	1000	37945
CP102536.1	1542000	1000	36370
CP102536.1	1543000	1000	34106
CP102536.1	1544000	1000	33983
CP102536.1	1545000	1000	39277
CP102536.1	1546000	1000	38862
CP102536.1	1547000	1000	39266
CP102536.1	1548000	1000	38803
CP102536.1	1549000	1000	30649
CP102536.1	1550000	1000	25455
CP102536.1	1551000	1000	26709
CP102536.1	1552000	1000	24082
CP102536.1	1553000	1000	26897
CP102536.1	1554000	1000	29073
CP102536.1	1555000	1000	27802
CP102536.1	1556000	1000	34191
CP102536.1	1557000	1000	33853
CP102536.1	1558000	1000	32710
CP102536.1	1559000	1000	37567
CP102536.1	1560000	1000	37562
CP102536.1	1561000	1000	37967
CP102536.1	1562000	1000	36587
CP102536.1	1563000	1000	35129
CP102536.1	1564000	1000	30183
CP102536.1	1565000	1000	25524
CP102536.1	1566000	1000	28426
CP102536.1	1567000	1000	32241
CP102536.1	1568000	1000	33730
CP102536.1	1569000	1000	33110
CP102536.1	1570000	1000	33791
CP102536.1	1571000	1000	35692
CP102536.1	1572000	1000	36912
CP102536.1	1573000	1000	35427
CP102536.1	1574000	1000	34076
CP102536.1	1575000	1000	31550
CP102536.1	1576000	1000	34763
CP102536.1	1577000	1000	36629
CP102536.1	1578000	1000	34126
CP102536.1	1579000	1000	28936
CP102536.1	1580000	1000	28845
CP102536.1	1581000	1000	25806
CP102536.1	1582000	1000	26733
CP102536.1	1583000	1000	30991
CP102536.1	1584000	1000	31120
CP102536.1	1585000	1000	34241
CP102536.1	1586000	1000	37015
CP102536.1	1587000	1000	36746
CP102536.1	1588000	1000	36572
CP102536.1	1589000	1000	37859
CP102536.1	1590000	1000	39360
CP102536.1	1591000	1000	35942
CP102536.1	1592000	1000	27767
CP102536.1	1593000	1000	31108
CP102536.1	1594000	1000	34299
CP102536.1	1595000	1000	32813
CP102536.1	1596000	1000	34170
CP102536.1	1597000	1000	37804
CP102536.1	1598000	1000	36026
CP102536.1	1599000	1000	36392
CP102536.1	1600000	1000	35504
CP102536.1	1601000	1000	38943
CP102536.1	1602000	1000	38859
CP102536.1	1603000	1000	39030
CP102536.1	1604000	1000	46064
CP102536.1	1605000	1000	45152
CP102536.1	1606000	1000	48093
CP102536.1	1607000	1000	46016
CP102536.1	1608000	1000	46590
CP102536.1	1609000	1000	44677
CP102536.1	1610000	1000	41390
CP102536.1	1611000	1000	45981
CP102536.1	1612000	1000	41976
CP102536.1	1613000	1000	37638
CP102536.1	1614000	1000	37030
CP102536.1	1615000	1000	33897
CP102536.1	1616000	1000	32112
CP102536.1	1617000	1000	30676
CP102536.1	1618000	1000	30508
CP102536.1	1619000	1000	33386
CP102536.1	1620000	1000	34649
CP102536.1	1621000	1000	35487
CP102536.1	1622000	1000	37440
CP102536.1	1623000	1000	38152
CP102536.1	1624000	1000	34423
CP102536.1	1625000	1000	31583
CP102536.1	1626000	1000	29339
CP102536.1	1627000	1000	29012
CP102536.1	1628000	1000	30024
CP102536.1	1629000	1000	35087
CP102536.1	1630000	1000	40917
CP102536.1	1631000	1000	41177
CP102536.1	1632000	1000	39992
CP102536.1	1633000	1000	34379
CP102536.1	1634000	1000	38245
CP102536.1	1635000	1000	41861
CP102536.1	1636000	1000	43004
CP102536.1	1637000	1000	39702
CP102536.1	1638000	1000	38542
CP102536.1	1639000	1000	39069
CP102536.1	1640000	1000	35671
CP102536.1	1641000	1000	18805
CP102536.1	1642000	1000	21699
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	8870
CP102536.1	1646000	1000	914
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	20381
CP102536.1	1649000	1000	58031
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	23581
CP102536.1	1664000	1000	28513
CP102536.1	1665000	1000	36121
CP102536.1	1666000	1000	34065
CP102536.1	1667000	1000	34980
CP102536.1	1668000	1000	4155
CP102536.1	1669000	1000	931
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	9250
CP102536.1	1674000	1000	3341
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	19875
CP102536.1	1688000	1000	29660
CP102536.1	1689000	1000	27257
CP102536.1	1690000	1000	27145
CP102536.1	1691000	1000	31835
CP102536.1	1692000	1000	31944
CP102536.1	1693000	1000	9414
CP102536.1	1694000	1000	5611
CP102536.1	1695000	1000	17070
CP102536.1	1696000	1000	36762
CP102536.1	1697000	1000	37307
CP102536.1	1698000	1000	35112
CP102536.1	1699000	1000	34646
CP102536.1	1700000	1000	37988
CP102536.1	1701000	1000	35804
CP102536.1	1702000	1000	40493
CP102536.1	1703000	1000	39599
CP102536.1	1704000	1000	40617
CP102536.1	1705000	1000	38236
CP102536.1	1706000	1000	36264
CP102536.1	1707000	1000	32517
CP102536.1	1708000	1000	33249
CP102536.1	1709000	1000	32619
CP102536.1	1710000	1000	32925
CP102536.1	1711000	1000	28908
CP102536.1	1712000	1000	30513
