contig	window	npos	sum_depth
CP102536.1	878000	1000	22326
CP102536.1	879000	1000	23653
CP102536.1	880000	1000	23474
CP102536.1	881000	1000	25451
CP102536.1	882000	1000	29204
CP102536.1	883000	1000	26532
CP102536.1	884000	1000	36772
CP102536.1	885000	1000	39499
CP102536.1	886000	1000	36421
CP102536.1	887000	1000	38612
CP102536.1	888000	1000	40608
CP102536.1	889000	1000	41304
CP102536.1	890000	1000	39592
CP102536.1	891000	1000	32970
CP102536.1	892000	1000	29838
CP102536.1	893000	1000	27159
CP102536.1	894000	1000	32515
CP102536.1	895000	1000	31422
CP102536.1	896000	1000	34711
CP102536.1	897000	1000	34896
CP102536.1	898000	1000	32427
CP102536.1	899000	1000	30912
CP102536.1	900000	1000	33969
CP102536.1	901000	1000	32989
CP102536.1	902000	1000	36048
CP102536.1	903000	1000	37148
CP102536.1	904000	1000	41604
CP102536.1	905000	1000	35307
CP102536.1	906000	1000	11248
CP102536.1	907000	1000	27257
CP102536.1	908000	1000	32400
CP102536.1	909000	1000	34620
CP102536.1	910000	1000	37844
CP102536.1	911000	1000	37526
CP102536.1	912000	1000	33524
CP102536.1	913000	1000	27817
CP102536.1	914000	1000	24855
CP102536.1	915000	1000	21800
CP102536.1	916000	1000	21233
CP102536.1	917000	1000	20827
CP102536.1	918000	1000	21457
CP102536.1	919000	1000	21009
CP102536.1	920000	1000	20513
CP102536.1	921000	1000	24050
CP102536.1	922000	1000	29637
CP102536.1	923000	1000	31226
CP102536.1	924000	1000	35290
CP102536.1	925000	1000	38542
CP102536.1	926000	1000	42240
CP102536.1	927000	1000	39470
CP102536.1	928000	1000	39757
CP102536.1	929000	1000	37423
CP102536.1	930000	1000	41015
CP102536.1	931000	1000	40070
CP102536.1	932000	1000	37447
CP102536.1	933000	1000	33737
CP102536.1	934000	1000	29548
CP102536.1	935000	1000	26289
CP102536.1	936000	1000	23795
CP102536.1	937000	1000	20078
CP102536.1	938000	1000	26144
CP102536.1	939000	1000	30492
CP102536.1	940000	1000	29835
CP102536.1	941000	1000	31846
CP102536.1	942000	1000	27223
CP102536.1	943000	1000	22190
CP102536.1	944000	1000	28838
CP102536.1	945000	1000	31118
CP102536.1	946000	1000	32495
CP102536.1	947000	1000	34656
CP102536.1	948000	1000	33756
CP102536.1	949000	1000	36546
CP102536.1	950000	1000	36689
CP102536.1	951000	1000	36016
CP102536.1	952000	1000	36185
CP102536.1	953000	1000	38160
CP102536.1	954000	1000	37486
CP102536.1	955000	1000	50027
CP102536.1	956000	1000	41563
CP102536.1	957000	1000	38091
CP102536.1	958000	1000	35650
CP102536.1	959000	1000	37310
CP102536.1	960000	1000	37328
CP102536.1	961000	1000	40023
CP102536.1	962000	1000	44011
CP102536.1	963000	1000	40818
CP102536.1	964000	1000	36595
CP102536.1	965000	1000	32582
CP102536.1	966000	1000	32486
CP102536.1	967000	1000	31469
CP102536.1	968000	1000	33187
CP102536.1	969000	1000	29486
CP102536.1	970000	1000	30284
CP102536.1	971000	1000	32977
CP102536.1	972000	1000	37874
CP102536.1	973000	1000	35367
CP102536.1	974000	1000	65
CP102536.1	975000	1000	0
CP102536.1	976000	1000	41
CP102536.1	977000	1000	0
CP102536.1	978000	1000	16
CP102536.1	979000	1000	28
CP102536.1	980000	1000	206
CP102536.1	981000	1000	86
CP102536.1	982000	1000	2048
CP102536.1	983000	1000	623
CP102536.1	984000	1000	63
CP102536.1	985000	1000	35353
CP102536.1	986000	1000	39272
CP102536.1	987000	1000	40793
CP102536.1	988000	1000	40372
CP102536.1	989000	1000	38282
CP102536.1	990000	1000	38816
CP102536.1	991000	1000	39791
CP102536.1	992000	1000	39042
CP102536.1	993000	1000	31869
CP102536.1	994000	1000	36175
CP102536.1	995000	1000	37509
CP102536.1	996000	1000	39692
CP102536.1	997000	1000	38441
CP102536.1	998000	1000	35988
CP102536.1	999000	1000	36655
CP102536.1	1000000	1000	38231
CP102536.1	1001000	1000	40625
CP102536.1	1002000	1000	45468
CP102536.1	1003000	1000	38566
CP102536.1	1004000	1000	37380
CP102536.1	1005000	1000	42439
CP102536.1	1006000	1000	38884
CP102536.1	1007000	1000	33715
CP102536.1	1008000	1000	34915
CP102536.1	1009000	1000	37966
CP102536.1	1010000	1000	34294
CP102536.1	1011000	1000	33159
CP102536.1	1012000	1000	32516
CP102536.1	1013000	1000	33592
CP102536.1	1014000	1000	35724
CP102536.1	1015000	1000	40582
CP102536.1	1016000	1000	36175
CP102536.1	1017000	1000	28101
CP102536.1	1018000	1000	30479
CP102536.1	1019000	1000	25794
CP102536.1	1020000	1000	32660
CP102536.1	1021000	1000	32681
CP102536.1	1022000	1000	31197
CP102536.1	1023000	1000	30574
CP102536.1	1024000	1000	32478
CP102536.1	1025000	1000	34705
CP102536.1	1026000	1000	37291
CP102536.1	1027000	1000	32243
CP102536.1	1028000	1000	32309
CP102536.1	1029000	1000	36696
CP102536.1	1030000	1000	33843
CP102536.1	1031000	1000	37763
CP102536.1	1032000	1000	35559
CP102536.1	1033000	1000	33434
CP102536.1	1034000	1000	31386
CP102536.1	1035000	1000	28185
CP102536.1	1036000	1000	26718
CP102536.1	1037000	1000	26737
CP102536.1	1038000	1000	27085
CP102536.1	1039000	1000	23914
CP102536.1	1040000	1000	35699
CP102536.1	1041000	1000	63938
CP102536.1	1042000	1000	60375
CP102536.1	1043000	1000	57150
CP102536.1	1044000	1000	39346
CP102536.1	1045000	1000	24136
CP102536.1	1046000	1000	26731
CP102536.1	1047000	1000	27808
CP102536.1	1048000	1000	31441
CP102536.1	1049000	1000	31651
CP102536.1	1050000	1000	29347
CP102536.1	1051000	1000	25541
CP102536.1	1052000	1000	23677
CP102536.1	1053000	1000	25551
CP102536.1	1054000	1000	25016
CP102536.1	1055000	1000	34395
CP102536.1	1056000	1000	35066
CP102536.1	1057000	1000	35861
CP102536.1	1058000	1000	33189
CP102536.1	1059000	1000	32713
CP102536.1	1060000	1000	31716
CP102536.1	1061000	1000	26945
CP102536.1	1062000	1000	28115
CP102536.1	1063000	1000	29189
CP102536.1	1064000	1000	30215
CP102536.1	1065000	1000	29660
CP102536.1	1066000	1000	27797
CP102536.1	1067000	1000	29559
CP102536.1	1068000	1000	28429
CP102536.1	1069000	1000	25547
CP102536.1	1070000	1000	26118
CP102536.1	1071000	1000	32071
CP102536.1	1072000	1000	32371
CP102536.1	1073000	1000	33683
CP102536.1	1074000	1000	31840
CP102536.1	1075000	1000	32130
CP102536.1	1076000	1000	34123
CP102536.1	1077000	1000	32613
CP102536.1	1078000	1000	32001
CP102536.1	1079000	1000	31170
CP102536.1	1080000	1000	26665
CP102536.1	1081000	1000	29965
CP102536.1	1082000	1000	28130
CP102536.1	1083000	1000	31436
CP102536.1	1084000	1000	32232
CP102536.1	1085000	1000	30747
CP102536.1	1086000	1000	33178
CP102536.1	1087000	1000	34895
CP102536.1	1088000	1000	28578
CP102536.1	1089000	1000	17269
CP102536.1	1090000	1000	22699
CP102536.1	1091000	1000	26146
CP102536.1	1092000	1000	25224
CP102536.1	1093000	1000	24892
CP102536.1	1094000	1000	26709
CP102536.1	1095000	1000	25731
CP102536.1	1096000	1000	16762
CP102536.1	1097000	1000	1395
CP102536.1	1098000	1000	23090
CP102536.1	1099000	1000	28166
CP102536.1	1100000	1000	27624
CP102536.1	1101000	1000	25855
CP102536.1	1102000	1000	23030
CP102536.1	1103000	1000	25870
CP102536.1	1104000	1000	29958
CP102536.1	1105000	1000	22789
CP102536.1	1106000	1000	24719
CP102536.1	1107000	1000	27884
CP102536.1	1108000	1000	22693
CP102536.1	1109000	1000	568
CP102536.1	1110000	1000	57412
CP102536.1	1111000	1000	0
CP102536.1	1112000	1000	509
CP102536.1	1113000	1000	152
CP102536.1	1114000	1000	764
CP102536.1	1115000	1000	0
CP102536.1	1116000	1000	1135
CP102536.1	1117000	1000	10841
CP102536.1	1118000	1000	30494
CP102536.1	1119000	1000	29274
CP102536.1	1120000	1000	32136
CP102536.1	1121000	1000	35196
CP102536.1	1122000	1000	33244
CP102536.1	1123000	1000	35761
CP102536.1	1124000	1000	33608
CP102536.1	1125000	1000	33131
CP102536.1	1126000	1000	31944
CP102536.1	1127000	1000	34186
CP102536.1	1128000	1000	30554
CP102536.1	1129000	1000	29122
CP102536.1	1130000	1000	30577
CP102536.1	1131000	1000	32083
CP102536.1	1132000	1000	30069
CP102536.1	1133000	1000	30280
CP102536.1	1134000	1000	28418
CP102536.1	1135000	1000	27648
CP102536.1	1136000	1000	29963
CP102536.1	1137000	1000	30496
CP102536.1	1138000	1000	33114
CP102536.1	1139000	1000	34189
CP102536.1	1140000	1000	34924
CP102536.1	1141000	1000	33726
CP102536.1	1142000	1000	35281
CP102536.1	1143000	1000	37359
CP102536.1	1144000	1000	34154
CP102536.1	1145000	1000	33752
CP102536.1	1146000	1000	30206
CP102536.1	1147000	1000	31746
CP102536.1	1148000	1000	31620
CP102536.1	1149000	1000	33125
CP102536.1	1150000	1000	30980
CP102536.1	1151000	1000	28860
CP102536.1	1152000	1000	25300
CP102536.1	1153000	1000	26971
CP102536.1	1154000	1000	26828
CP102536.1	1155000	1000	28804
CP102536.1	1156000	1000	31904
CP102536.1	1157000	1000	32801
CP102536.1	1158000	1000	35506
CP102536.1	1159000	1000	34086
CP102536.1	1160000	1000	30110
CP102536.1	1161000	1000	25800
CP102536.1	1162000	1000	28315
CP102536.1	1163000	1000	29382
CP102536.1	1164000	1000	25846
CP102536.1	1165000	1000	25443
CP102536.1	1166000	1000	29110
CP102536.1	1167000	1000	29585
CP102536.1	1168000	1000	21948
CP102536.1	1169000	1000	27951
CP102536.1	1170000	1000	28701
CP102536.1	1171000	1000	28768
CP102536.1	1172000	1000	26786
CP102536.1	1173000	1000	27070
CP102536.1	1174000	1000	27775
CP102536.1	1175000	1000	26819
CP102536.1	1176000	1000	30010
CP102536.1	1177000	1000	25931
CP102536.1	1178000	1000	27824
CP102536.1	1179000	1000	27007
CP102536.1	1180000	1000	27471
CP102536.1	1181000	1000	28228
CP102536.1	1182000	1000	27946
CP102536.1	1183000	1000	27940
CP102536.1	1184000	1000	32172
CP102536.1	1185000	1000	31741
CP102536.1	1186000	1000	27830
CP102536.1	1187000	1000	26387
CP102536.1	1188000	1000	25361
CP102536.1	1189000	1000	30815
CP102536.1	1190000	1000	35743
CP102536.1	1191000	1000	36257
CP102536.1	1192000	1000	32138
CP102536.1	1193000	1000	29654
CP102536.1	1194000	1000	27332
CP102536.1	1195000	1000	21416
CP102536.1	1196000	1000	17795
CP102536.1	1197000	1000	18442
CP102536.1	1198000	1000	19790
CP102536.1	1199000	1000	21592
CP102536.1	1200000	1000	25672
CP102536.1	1201000	1000	31951
CP102536.1	1202000	1000	32375
CP102536.1	1203000	1000	31503
CP102536.1	1204000	1000	28972
CP102536.1	1205000	1000	25392
CP102536.1	1206000	1000	24734
CP102536.1	1207000	1000	22195
CP102536.1	1208000	1000	21135
CP102536.1	1209000	1000	23069
CP102536.1	1210000	1000	24897
CP102536.1	1211000	1000	25982
CP102536.1	1212000	1000	26501
CP102536.1	1213000	1000	26848
CP102536.1	1214000	1000	27206
CP102536.1	1215000	1000	26029
CP102536.1	1216000	1000	27172
CP102536.1	1217000	1000	27997
CP102536.1	1218000	1000	24198
CP102536.1	1219000	1000	22585
CP102536.1	1220000	1000	23813
CP102536.1	1221000	1000	26187
CP102536.1	1222000	1000	5020
CP102536.1	1223000	1000	14825
CP102536.1	1224000	1000	0
CP102536.1	1225000	1000	528
CP102536.1	1226000	1000	1622
CP102536.1	1227000	1000	45
CP102536.1	1228000	1000	666
CP102536.1	1229000	1000	1721
CP102536.1	1230000	1000	16196
CP102536.1	1231000	1000	28135
CP102536.1	1232000	1000	2801
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	7184
CP102536.1	1249000	1000	28634
CP102536.1	1250000	1000	28660
CP102536.1	1251000	1000	28836
CP102536.1	1252000	1000	38906
CP102536.1	1253000	1000	37956
CP102536.1	1254000	1000	34130
CP102536.1	1255000	1000	33231
CP102536.1	1256000	1000	33085
CP102536.1	1257000	1000	31800
CP102536.1	1258000	1000	28881
CP102536.1	1259000	1000	27468
CP102536.1	1260000	1000	27295
CP102536.1	1261000	1000	28949
CP102536.1	1262000	1000	28662
CP102536.1	1263000	1000	28974
CP102536.1	1264000	1000	27615
CP102536.1	1265000	1000	27454
CP102536.1	1266000	1000	25070
CP102536.1	1267000	1000	22092
CP102536.1	1268000	1000	14811
CP102536.1	1269000	1000	18322
CP102536.1	1270000	1000	19430
CP102536.1	1271000	1000	19508
CP102536.1	1272000	1000	23112
CP102536.1	1273000	1000	28698
CP102536.1	1274000	1000	32380
CP102536.1	1275000	1000	17136
CP102536.1	1276000	1000	29525
CP102536.1	1277000	1000	34392
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	25223
CP102536.1	1285000	1000	29014
CP102536.1	1286000	1000	26229
CP102536.1	1287000	1000	23802
CP102536.1	1288000	1000	24521
CP102536.1	1289000	1000	27767
CP102536.1	1290000	1000	29149
CP102536.1	1291000	1000	34398
CP102536.1	1292000	1000	38366
CP102536.1	1293000	1000	38981
CP102536.1	1294000	1000	35197
CP102536.1	1295000	1000	30046
CP102536.1	1296000	1000	28404
CP102536.1	1297000	1000	27908
CP102536.1	1298000	1000	27144
CP102536.1	1299000	1000	26819
CP102536.1	1300000	1000	30031
CP102536.1	1301000	1000	34460
CP102536.1	1302000	1000	41977
CP102536.1	1303000	1000	43075
CP102536.1	1304000	1000	38174
CP102536.1	1305000	1000	15234
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	7783
CP102536.1	1311000	1000	17529
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	14837
CP102536.1	1321000	1000	36888
CP102536.1	1322000	1000	35982
CP102536.1	1323000	1000	32236
CP102536.1	1324000	1000	31890
CP102536.1	1325000	1000	33643
CP102536.1	1326000	1000	33726
CP102536.1	1327000	1000	31357
CP102536.1	1328000	1000	35011
CP102536.1	1329000	1000	31679
CP102536.1	1330000	1000	28507
CP102536.1	1331000	1000	29073
CP102536.1	1332000	1000	30859
CP102536.1	1333000	1000	39006
CP102536.1	1334000	1000	41796
CP102536.1	1335000	1000	41784
CP102536.1	1336000	1000	42543
CP102536.1	1337000	1000	40823
CP102536.1	1338000	1000	37598
CP102536.1	1339000	1000	39450
CP102536.1	1340000	1000	39477
CP102536.1	1341000	1000	39345
CP102536.1	1342000	1000	42072
CP102536.1	1343000	1000	44607
CP102536.1	1344000	1000	42177
CP102536.1	1345000	1000	36677
CP102536.1	1346000	1000	35964
CP102536.1	1347000	1000	39801
CP102536.1	1348000	1000	34391
CP102536.1	1349000	1000	38177
CP102536.1	1350000	1000	32995
CP102536.1	1351000	1000	34410
CP102536.1	1352000	1000	31854
CP102536.1	1353000	1000	28133
CP102536.1	1354000	1000	28629
CP102536.1	1355000	1000	30721
CP102536.1	1356000	1000	32081
CP102536.1	1357000	1000	26955
CP102536.1	1358000	1000	28179
CP102536.1	1359000	1000	26351
CP102536.1	1360000	1000	28912
CP102536.1	1361000	1000	30388
CP102536.1	1362000	1000	32490
CP102536.1	1363000	1000	34151
CP102536.1	1364000	1000	33726
CP102536.1	1365000	1000	31749
CP102536.1	1366000	1000	32945
CP102536.1	1367000	1000	32248
CP102536.1	1368000	1000	32959
CP102536.1	1369000	1000	37967
CP102536.1	1370000	1000	42663
CP102536.1	1371000	1000	42472
CP102536.1	1372000	1000	37316
CP102536.1	1373000	1000	38529
CP102536.1	1374000	1000	39677
CP102536.1	1375000	1000	38499
CP102536.1	1376000	1000	37542
CP102536.1	1377000	1000	39417
CP102536.1	1378000	1000	36039
CP102536.1	1379000	1000	41357
CP102536.1	1380000	1000	43620
CP102536.1	1381000	1000	47431
CP102536.1	1382000	1000	45043
CP102536.1	1383000	1000	41109
CP102536.1	1384000	1000	30695
CP102536.1	1385000	1000	28920
CP102536.1	1386000	1000	35590
CP102536.1	1387000	1000	36387
CP102536.1	1388000	1000	32781
CP102536.1	1389000	1000	30794
CP102536.1	1390000	1000	28341
CP102536.1	1391000	1000	29076
CP102536.1	1392000	1000	25942
CP102536.1	1393000	1000	25184
CP102536.1	1394000	1000	24615
CP102536.1	1395000	1000	21220
CP102536.1	1396000	1000	25836
CP102536.1	1397000	1000	25752
CP102536.1	1398000	1000	23587
CP102536.1	1399000	1000	21780
CP102536.1	1400000	1000	25511
CP102536.1	1401000	1000	26344
CP102536.1	1402000	1000	25733
CP102536.1	1403000	1000	24025
CP102536.1	1404000	1000	30258
CP102536.1	1405000	1000	29977
CP102536.1	1406000	1000	28444
CP102536.1	1407000	1000	31407
CP102536.1	1408000	1000	35821
CP102536.1	1409000	1000	39905
CP102536.1	1410000	1000	43462
CP102536.1	1411000	1000	42791
CP102536.1	1412000	1000	38892
CP102536.1	1413000	1000	33934
CP102536.1	1414000	1000	36895
CP102536.1	1415000	1000	35631
CP102536.1	1416000	1000	36873
CP102536.1	1417000	1000	38983
CP102536.1	1418000	1000	42421
CP102536.1	1419000	1000	39621
CP102536.1	1420000	1000	36773
CP102536.1	1421000	1000	40283
CP102536.1	1422000	1000	39591
CP102536.1	1423000	1000	39543
CP102536.1	1424000	1000	45413
CP102536.1	1425000	1000	47736
CP102536.1	1426000	1000	46541
CP102536.1	1427000	1000	9418
CP102536.1	1428000	1000	870
CP102536.1	1429000	1000	1419
CP102536.1	1430000	1000	46997
CP102536.1	1431000	1000	45153
CP102536.1	1432000	1000	35552
CP102536.1	1433000	1000	32076
CP102536.1	1434000	1000	26606
CP102536.1	1435000	1000	23149
CP102536.1	1436000	1000	26634
CP102536.1	1437000	1000	33487
CP102536.1	1438000	1000	35352
CP102536.1	1439000	1000	31509
CP102536.1	1440000	1000	34554
CP102536.1	1441000	1000	36326
CP102536.1	1442000	1000	31525
CP102536.1	1443000	1000	29474
CP102536.1	1444000	1000	25119
CP102536.1	1445000	1000	22853
CP102536.1	1446000	1000	24635
CP102536.1	1447000	1000	25762
CP102536.1	1448000	1000	23550
CP102536.1	1449000	1000	26803
CP102536.1	1450000	1000	30120
CP102536.1	1451000	1000	32904
CP102536.1	1452000	1000	32745
CP102536.1	1453000	1000	30434
CP102536.1	1454000	1000	30884
CP102536.1	1455000	1000	35028
CP102536.1	1456000	1000	32349
CP102536.1	1457000	1000	28097
CP102536.1	1458000	1000	11821
CP102536.1	1459000	1000	11577
CP102536.1	1460000	1000	27019
CP102536.1	1461000	1000	29756
CP102536.1	1462000	1000	32236
CP102536.1	1463000	1000	31424
CP102536.1	1464000	1000	30449
CP102536.1	1465000	1000	30076
CP102536.1	1466000	1000	28832
CP102536.1	1467000	1000	31518
CP102536.1	1468000	1000	31303
CP102536.1	1469000	1000	35652
CP102536.1	1470000	1000	35902
CP102536.1	1471000	1000	35766
CP102536.1	1472000	1000	38163
CP102536.1	1473000	1000	41860
CP102536.1	1474000	1000	40022
CP102536.1	1475000	1000	35845
CP102536.1	1476000	1000	37935
CP102536.1	1477000	1000	38991
CP102536.1	1478000	1000	36883
CP102536.1	1479000	1000	36583
CP102536.1	1480000	1000	37266
CP102536.1	1481000	1000	34494
CP102536.1	1482000	1000	34576
CP102536.1	1483000	1000	40536
CP102536.1	1484000	1000	43519
CP102536.1	1485000	1000	41897
CP102536.1	1486000	1000	36203
CP102536.1	1487000	1000	38891
CP102536.1	1488000	1000	41883
CP102536.1	1489000	1000	42522
CP102536.1	1490000	1000	37413
CP102536.1	1491000	1000	34393
CP102536.1	1492000	1000	30565
CP102536.1	1493000	1000	32839
CP102536.1	1494000	1000	35331
CP102536.1	1495000	1000	33113
CP102536.1	1496000	1000	33367
CP102536.1	1497000	1000	34630
CP102536.1	1498000	1000	38879
CP102536.1	1499000	1000	39539
CP102536.1	1500000	1000	45909
CP102536.1	1501000	1000	45858
CP102536.1	1502000	1000	43510
CP102536.1	1503000	1000	32905
CP102536.1	1504000	1000	18634
CP102536.1	1505000	1000	37652
CP102536.1	1506000	1000	34920
CP102536.1	1507000	1000	27322
CP102536.1	1508000	1000	21701
CP102536.1	1509000	1000	17340
CP102536.1	1510000	1000	8749
CP102536.1	1511000	1000	533
CP102536.1	1512000	1000	9742
CP102536.1	1513000	1000	16434
CP102536.1	1514000	1000	18518
CP102536.1	1515000	1000	21267
CP102536.1	1516000	1000	28756
CP102536.1	1517000	1000	37736
CP102536.1	1518000	1000	36115
CP102536.1	1519000	1000	38358
CP102536.1	1520000	1000	42056
CP102536.1	1521000	1000	40921
CP102536.1	1522000	1000	39987
CP102536.1	1523000	1000	39292
CP102536.1	1524000	1000	36951
CP102536.1	1525000	1000	40301
CP102536.1	1526000	1000	38988
CP102536.1	1527000	1000	35514
CP102536.1	1528000	1000	35874
CP102536.1	1529000	1000	37013
CP102536.1	1530000	1000	37936
CP102536.1	1531000	1000	43314
CP102536.1	1532000	1000	43925
CP102536.1	1533000	1000	37140
CP102536.1	1534000	1000	10345
CP102536.1	1535000	1000	265
CP102536.1	1536000	1000	476
CP102536.1	1537000	1000	16223
CP102536.1	1538000	1000	36540
CP102536.1	1539000	1000	32155
CP102536.1	1540000	1000	27042
CP102536.1	1541000	1000	29699
CP102536.1	1542000	1000	28956
CP102536.1	1543000	1000	28154
CP102536.1	1544000	1000	30578
CP102536.1	1545000	1000	34906
CP102536.1	1546000	1000	33684
CP102536.1	1547000	1000	38296
CP102536.1	1548000	1000	39920
CP102536.1	1549000	1000	40441
CP102536.1	1550000	1000	37810
CP102536.1	1551000	1000	32208
CP102536.1	1552000	1000	32389
CP102536.1	1553000	1000	33904
CP102536.1	1554000	1000	31244
CP102536.1	1555000	1000	33424
CP102536.1	1556000	1000	31211
CP102536.1	1557000	1000	33583
CP102536.1	1558000	1000	33517
CP102536.1	1559000	1000	33345
CP102536.1	1560000	1000	29600
CP102536.1	1561000	1000	29311
CP102536.1	1562000	1000	31082
CP102536.1	1563000	1000	28192
CP102536.1	1564000	1000	32053
CP102536.1	1565000	1000	29728
CP102536.1	1566000	1000	28623
CP102536.1	1567000	1000	27499
CP102536.1	1568000	1000	27900
CP102536.1	1569000	1000	30049
CP102536.1	1570000	1000	35237
CP102536.1	1571000	1000	37145
CP102536.1	1572000	1000	33351
CP102536.1	1573000	1000	33672
CP102536.1	1574000	1000	31173
CP102536.1	1575000	1000	29541
CP102536.1	1576000	1000	33289
CP102536.1	1577000	1000	40723
CP102536.1	1578000	1000	40503
CP102536.1	1579000	1000	41643
CP102536.1	1580000	1000	37188
CP102536.1	1581000	1000	37209
CP102536.1	1582000	1000	35205
CP102536.1	1583000	1000	33155
CP102536.1	1584000	1000	34856
CP102536.1	1585000	1000	35365
CP102536.1	1586000	1000	41043
CP102536.1	1587000	1000	36423
CP102536.1	1588000	1000	32077
CP102536.1	1589000	1000	33288
CP102536.1	1590000	1000	34438
CP102536.1	1591000	1000	34388
CP102536.1	1592000	1000	37830
CP102536.1	1593000	1000	38359
CP102536.1	1594000	1000	39133
CP102536.1	1595000	1000	35004
CP102536.1	1596000	1000	33783
CP102536.1	1597000	1000	32083
CP102536.1	1598000	1000	33108
CP102536.1	1599000	1000	33788
CP102536.1	1600000	1000	30364
CP102536.1	1601000	1000	27857
CP102536.1	1602000	1000	29011
CP102536.1	1603000	1000	31018
CP102536.1	1604000	1000	29829
CP102536.1	1605000	1000	28345
CP102536.1	1606000	1000	26666
CP102536.1	1607000	1000	23289
CP102536.1	1608000	1000	25386
CP102536.1	1609000	1000	25150
CP102536.1	1610000	1000	32604
CP102536.1	1611000	1000	36554
CP102536.1	1612000	1000	33649
CP102536.1	1613000	1000	27589
CP102536.1	1614000	1000	27317
CP102536.1	1615000	1000	27782
CP102536.1	1616000	1000	28008
CP102536.1	1617000	1000	26995
CP102536.1	1618000	1000	28258
CP102536.1	1619000	1000	30731
CP102536.1	1620000	1000	32580
CP102536.1	1621000	1000	31823
CP102536.1	1622000	1000	33622
CP102536.1	1623000	1000	35611
CP102536.1	1624000	1000	33009
CP102536.1	1625000	1000	33944
CP102536.1	1626000	1000	34510
CP102536.1	1627000	1000	36356
CP102536.1	1628000	1000	35267
CP102536.1	1629000	1000	32852
CP102536.1	1630000	1000	33530
CP102536.1	1631000	1000	32134
CP102536.1	1632000	1000	29294
CP102536.1	1633000	1000	26796
CP102536.1	1634000	1000	24977
CP102536.1	1635000	1000	26941
CP102536.1	1636000	1000	36045
CP102536.1	1637000	1000	37139
CP102536.1	1638000	1000	38418
CP102536.1	1639000	1000	39280
CP102536.1	1640000	1000	40944
CP102536.1	1641000	1000	18856
CP102536.1	1642000	1000	27153
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	10535
CP102536.1	1646000	1000	989
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	20118
CP102536.1	1649000	1000	61006
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	28036
CP102536.1	1664000	1000	34267
CP102536.1	1665000	1000	32789
CP102536.1	1666000	1000	36811
CP102536.1	1667000	1000	42160
CP102536.1	1668000	1000	4621
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	8130
CP102536.1	1674000	1000	3903
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	83
CP102536.1	1687000	1000	31784
CP102536.1	1688000	1000	42799
CP102536.1	1689000	1000	39355
CP102536.1	1690000	1000	34849
CP102536.1	1691000	1000	29225
CP102536.1	1692000	1000	26667
CP102536.1	1693000	1000	7858
CP102536.1	1694000	1000	4194
CP102536.1	1695000	1000	17819
CP102536.1	1696000	1000	31185
CP102536.1	1697000	1000	26944
CP102536.1	1698000	1000	28397
CP102536.1	1699000	1000	30533
CP102536.1	1700000	1000	36662
CP102536.1	1701000	1000	40268
CP102536.1	1702000	1000	33689
CP102536.1	1703000	1000	32534
CP102536.1	1704000	1000	32105
CP102536.1	1705000	1000	36283
CP102536.1	1706000	1000	38719
CP102536.1	1707000	1000	42780
CP102536.1	1708000	1000	40106
CP102536.1	1709000	1000	36259
CP102536.1	1710000	1000	37648
CP102536.1	1711000	1000	39130
CP102536.1	1712000	1000	43288
