contig	window	npos	sum_depth
CP102536.1	878000	1000	52736
CP102536.1	879000	1000	47999
CP102536.1	880000	1000	44627
CP102536.1	881000	1000	38276
CP102536.1	882000	1000	38903
CP102536.1	883000	1000	39370
CP102536.1	884000	1000	41810
CP102536.1	885000	1000	39967
CP102536.1	886000	1000	39930
CP102536.1	887000	1000	37655
CP102536.1	888000	1000	38252
CP102536.1	889000	1000	43328
CP102536.1	890000	1000	42338
CP102536.1	891000	1000	49399
CP102536.1	892000	1000	56575
CP102536.1	893000	1000	54770
CP102536.1	894000	1000	48426
CP102536.1	895000	1000	43844
CP102536.1	896000	1000	40187
CP102536.1	897000	1000	36195
CP102536.1	898000	1000	35066
CP102536.1	899000	1000	34788
CP102536.1	900000	1000	34275
CP102536.1	901000	1000	38459
CP102536.1	902000	1000	39893
CP102536.1	903000	1000	37761
CP102536.1	904000	1000	39575
CP102536.1	905000	1000	39591
CP102536.1	906000	1000	13729
CP102536.1	907000	1000	27772
CP102536.1	908000	1000	33433
CP102536.1	909000	1000	33036
CP102536.1	910000	1000	31891
CP102536.1	911000	1000	38201
CP102536.1	912000	1000	39760
CP102536.1	913000	1000	41119
CP102536.1	914000	1000	39732
CP102536.1	915000	1000	41613
CP102536.1	916000	1000	47636
CP102536.1	917000	1000	41242
CP102536.1	918000	1000	42351
CP102536.1	919000	1000	39696
CP102536.1	920000	1000	39636
CP102536.1	921000	1000	44839
CP102536.1	922000	1000	44700
CP102536.1	923000	1000	45431
CP102536.1	924000	1000	45284
CP102536.1	925000	1000	44842
CP102536.1	926000	1000	48112
CP102536.1	927000	1000	48783
CP102536.1	928000	1000	45490
CP102536.1	929000	1000	42928
CP102536.1	930000	1000	35632
CP102536.1	931000	1000	35320
CP102536.1	932000	1000	33406
CP102536.1	933000	1000	36346
CP102536.1	934000	1000	34871
CP102536.1	935000	1000	32052
CP102536.1	936000	1000	35623
CP102536.1	937000	1000	38117
CP102536.1	938000	1000	38061
CP102536.1	939000	1000	35995
CP102536.1	940000	1000	33679
CP102536.1	941000	1000	28832
CP102536.1	942000	1000	24150
CP102536.1	943000	1000	20108
CP102536.1	944000	1000	21045
CP102536.1	945000	1000	25548
CP102536.1	946000	1000	30099
CP102536.1	947000	1000	27405
CP102536.1	948000	1000	31379
CP102536.1	949000	1000	33562
CP102536.1	950000	1000	34443
CP102536.1	951000	1000	38502
CP102536.1	952000	1000	38506
CP102536.1	953000	1000	36412
CP102536.1	954000	1000	37471
CP102536.1	955000	1000	55638
CP102536.1	956000	1000	44024
CP102536.1	957000	1000	41074
CP102536.1	958000	1000	42978
CP102536.1	959000	1000	45296
CP102536.1	960000	1000	42718
CP102536.1	961000	1000	38602
CP102536.1	962000	1000	42313
CP102536.1	963000	1000	37901
CP102536.1	964000	1000	39566
CP102536.1	965000	1000	43358
CP102536.1	966000	1000	46786
CP102536.1	967000	1000	45261
CP102536.1	968000	1000	43691
CP102536.1	969000	1000	36176
CP102536.1	970000	1000	34268
CP102536.1	971000	1000	35203
CP102536.1	972000	1000	29322
CP102536.1	973000	1000	26531
CP102536.1	974000	1000	25
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	289
CP102536.1	980000	1000	662
CP102536.1	981000	1000	0
CP102536.1	982000	1000	2621
CP102536.1	983000	1000	132
CP102536.1	984000	1000	182
CP102536.1	985000	1000	26648
CP102536.1	986000	1000	30002
CP102536.1	987000	1000	32569
CP102536.1	988000	1000	33061
CP102536.1	989000	1000	34900
CP102536.1	990000	1000	41604
CP102536.1	991000	1000	42049
CP102536.1	992000	1000	41795
CP102536.1	993000	1000	32503
CP102536.1	994000	1000	35215
CP102536.1	995000	1000	43003
CP102536.1	996000	1000	43970
CP102536.1	997000	1000	39462
CP102536.1	998000	1000	36486
CP102536.1	999000	1000	35326
CP102536.1	1000000	1000	35988
CP102536.1	1001000	1000	36879
CP102536.1	1002000	1000	37437
CP102536.1	1003000	1000	38474
CP102536.1	1004000	1000	43787
CP102536.1	1005000	1000	41977
CP102536.1	1006000	1000	42572
CP102536.1	1007000	1000	43955
CP102536.1	1008000	1000	39997
CP102536.1	1009000	1000	38670
CP102536.1	1010000	1000	34234
CP102536.1	1011000	1000	33034
CP102536.1	1012000	1000	36247
CP102536.1	1013000	1000	35530
CP102536.1	1014000	1000	31636
CP102536.1	1015000	1000	29099
CP102536.1	1016000	1000	29687
CP102536.1	1017000	1000	28717
CP102536.1	1018000	1000	39448
CP102536.1	1019000	1000	39417
CP102536.1	1020000	1000	39413
CP102536.1	1021000	1000	36800
CP102536.1	1022000	1000	38031
CP102536.1	1023000	1000	37940
CP102536.1	1024000	1000	37914
CP102536.1	1025000	1000	39079
CP102536.1	1026000	1000	39214
CP102536.1	1027000	1000	38186
CP102536.1	1028000	1000	37423
CP102536.1	1029000	1000	37666
CP102536.1	1030000	1000	36633
CP102536.1	1031000	1000	37600
CP102536.1	1032000	1000	39146
CP102536.1	1033000	1000	36420
CP102536.1	1034000	1000	35817
CP102536.1	1035000	1000	36700
CP102536.1	1036000	1000	35401
CP102536.1	1037000	1000	36096
CP102536.1	1038000	1000	35726
CP102536.1	1039000	1000	36524
CP102536.1	1040000	1000	48235
CP102536.1	1041000	1000	71625
CP102536.1	1042000	1000	70057
CP102536.1	1043000	1000	68839
CP102536.1	1044000	1000	48873
CP102536.1	1045000	1000	32771
CP102536.1	1046000	1000	33694
CP102536.1	1047000	1000	34960
CP102536.1	1048000	1000	35094
CP102536.1	1049000	1000	34940
CP102536.1	1050000	1000	33838
CP102536.1	1051000	1000	33652
CP102536.1	1052000	1000	33799
CP102536.1	1053000	1000	33303
CP102536.1	1054000	1000	29500
CP102536.1	1055000	1000	35078
CP102536.1	1056000	1000	37563
CP102536.1	1057000	1000	40739
CP102536.1	1058000	1000	44389
CP102536.1	1059000	1000	46082
CP102536.1	1060000	1000	45354
CP102536.1	1061000	1000	44951
CP102536.1	1062000	1000	47144
CP102536.1	1063000	1000	49279
CP102536.1	1064000	1000	52737
CP102536.1	1065000	1000	48693
CP102536.1	1066000	1000	45216
CP102536.1	1067000	1000	42832
CP102536.1	1068000	1000	40958
CP102536.1	1069000	1000	33706
CP102536.1	1070000	1000	40352
CP102536.1	1071000	1000	37733
CP102536.1	1072000	1000	34527
CP102536.1	1073000	1000	41909
CP102536.1	1074000	1000	43912
CP102536.1	1075000	1000	40534
CP102536.1	1076000	1000	41230
CP102536.1	1077000	1000	40996
CP102536.1	1078000	1000	38470
CP102536.1	1079000	1000	36722
CP102536.1	1080000	1000	35355
CP102536.1	1081000	1000	38679
CP102536.1	1082000	1000	33110
CP102536.1	1083000	1000	34258
CP102536.1	1084000	1000	39004
CP102536.1	1085000	1000	40420
CP102536.1	1086000	1000	38027
CP102536.1	1087000	1000	31504
CP102536.1	1088000	1000	31479
CP102536.1	1089000	1000	21942
CP102536.1	1090000	1000	29426
CP102536.1	1091000	1000	33148
CP102536.1	1092000	1000	30949
CP102536.1	1093000	1000	30484
CP102536.1	1094000	1000	33739
CP102536.1	1095000	1000	32752
CP102536.1	1096000	1000	26139
CP102536.1	1097000	1000	2439
CP102536.1	1098000	1000	42388
CP102536.1	1099000	1000	45080
CP102536.1	1100000	1000	41667
CP102536.1	1101000	1000	31619
CP102536.1	1102000	1000	32230
CP102536.1	1103000	1000	33653
CP102536.1	1104000	1000	33758
CP102536.1	1105000	1000	24516
CP102536.1	1106000	1000	29633
CP102536.1	1107000	1000	37280
CP102536.1	1108000	1000	29355
CP102536.1	1109000	1000	709
CP102536.1	1110000	1000	78447
CP102536.1	1111000	1000	191
CP102536.1	1112000	1000	1029
CP102536.1	1113000	1000	259
CP102536.1	1114000	1000	1065
CP102536.1	1115000	1000	113
CP102536.1	1116000	1000	1298
CP102536.1	1117000	1000	11036
CP102536.1	1118000	1000	39066
CP102536.1	1119000	1000	42625
CP102536.1	1120000	1000	38126
CP102536.1	1121000	1000	37443
CP102536.1	1122000	1000	39584
CP102536.1	1123000	1000	36482
CP102536.1	1124000	1000	35585
CP102536.1	1125000	1000	35729
CP102536.1	1126000	1000	36117
CP102536.1	1127000	1000	33470
CP102536.1	1128000	1000	33107
CP102536.1	1129000	1000	31238
CP102536.1	1130000	1000	31889
CP102536.1	1131000	1000	32928
CP102536.1	1132000	1000	30547
CP102536.1	1133000	1000	27339
CP102536.1	1134000	1000	30314
CP102536.1	1135000	1000	33734
CP102536.1	1136000	1000	38376
CP102536.1	1137000	1000	43881
CP102536.1	1138000	1000	42341
CP102536.1	1139000	1000	44641
CP102536.1	1140000	1000	44888
CP102536.1	1141000	1000	41382
CP102536.1	1142000	1000	38310
CP102536.1	1143000	1000	35831
CP102536.1	1144000	1000	38975
CP102536.1	1145000	1000	40515
CP102536.1	1146000	1000	42424
CP102536.1	1147000	1000	41500
CP102536.1	1148000	1000	42348
CP102536.1	1149000	1000	41074
CP102536.1	1150000	1000	38376
CP102536.1	1151000	1000	38556
CP102536.1	1152000	1000	37255
CP102536.1	1153000	1000	34168
CP102536.1	1154000	1000	32294
CP102536.1	1155000	1000	31892
CP102536.1	1156000	1000	33462
CP102536.1	1157000	1000	32661
CP102536.1	1158000	1000	33318
CP102536.1	1159000	1000	32405
CP102536.1	1160000	1000	34343
CP102536.1	1161000	1000	35685
CP102536.1	1162000	1000	39382
CP102536.1	1163000	1000	42195
CP102536.1	1164000	1000	46160
CP102536.1	1165000	1000	37992
CP102536.1	1166000	1000	36686
CP102536.1	1167000	1000	37567
CP102536.1	1168000	1000	29746
CP102536.1	1169000	1000	41210
CP102536.1	1170000	1000	42455
CP102536.1	1171000	1000	44381
CP102536.1	1172000	1000	37529
CP102536.1	1173000	1000	39906
CP102536.1	1174000	1000	36896
CP102536.1	1175000	1000	31678
CP102536.1	1176000	1000	31299
CP102536.1	1177000	1000	30705
CP102536.1	1178000	1000	25402
CP102536.1	1179000	1000	27146
CP102536.1	1180000	1000	26970
CP102536.1	1181000	1000	26370
CP102536.1	1182000	1000	27112
CP102536.1	1183000	1000	24082
CP102536.1	1184000	1000	26863
CP102536.1	1185000	1000	29981
CP102536.1	1186000	1000	32332
CP102536.1	1187000	1000	35315
CP102536.1	1188000	1000	32151
CP102536.1	1189000	1000	32869
CP102536.1	1190000	1000	30858
CP102536.1	1191000	1000	32121
CP102536.1	1192000	1000	31137
CP102536.1	1193000	1000	34097
CP102536.1	1194000	1000	36744
CP102536.1	1195000	1000	34475
CP102536.1	1196000	1000	39312
CP102536.1	1197000	1000	38278
CP102536.1	1198000	1000	37358
CP102536.1	1199000	1000	40324
CP102536.1	1200000	1000	37158
CP102536.1	1201000	1000	34845
CP102536.1	1202000	1000	34720
CP102536.1	1203000	1000	35404
CP102536.1	1204000	1000	39299
CP102536.1	1205000	1000	38291
CP102536.1	1206000	1000	36788
CP102536.1	1207000	1000	34875
CP102536.1	1208000	1000	34136
CP102536.1	1209000	1000	34582
CP102536.1	1210000	1000	33760
CP102536.1	1211000	1000	36875
CP102536.1	1212000	1000	39051
CP102536.1	1213000	1000	34445
CP102536.1	1214000	1000	37663
CP102536.1	1215000	1000	36306
CP102536.1	1216000	1000	33057
CP102536.1	1217000	1000	34596
CP102536.1	1218000	1000	37315
CP102536.1	1219000	1000	40713
CP102536.1	1220000	1000	38897
CP102536.1	1221000	1000	31314
CP102536.1	1222000	1000	5371
CP102536.1	1223000	1000	18933
CP102536.1	1224000	1000	94
CP102536.1	1225000	1000	500
CP102536.1	1226000	1000	1504
CP102536.1	1227000	1000	146
CP102536.1	1228000	1000	886
CP102536.1	1229000	1000	1490
CP102536.1	1230000	1000	16464
CP102536.1	1231000	1000	26655
CP102536.1	1232000	1000	3539
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	28
CP102536.1	1247000	1000	34
CP102536.1	1248000	1000	7711
CP102536.1	1249000	1000	29305
CP102536.1	1250000	1000	30844
CP102536.1	1251000	1000	30327
CP102536.1	1252000	1000	32540
CP102536.1	1253000	1000	33621
CP102536.1	1254000	1000	36802
CP102536.1	1255000	1000	37223
CP102536.1	1256000	1000	38297
CP102536.1	1257000	1000	43347
CP102536.1	1258000	1000	41981
CP102536.1	1259000	1000	34340
CP102536.1	1260000	1000	28639
CP102536.1	1261000	1000	24829
CP102536.1	1262000	1000	26697
CP102536.1	1263000	1000	30671
CP102536.1	1264000	1000	29920
CP102536.1	1265000	1000	31506
CP102536.1	1266000	1000	35503
CP102536.1	1267000	1000	37075
CP102536.1	1268000	1000	35976
CP102536.1	1269000	1000	35748
CP102536.1	1270000	1000	41070
CP102536.1	1271000	1000	40473
CP102536.1	1272000	1000	34289
CP102536.1	1273000	1000	33849
CP102536.1	1274000	1000	36653
CP102536.1	1275000	1000	18269
CP102536.1	1276000	1000	35481
CP102536.1	1277000	1000	35130
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	26434
CP102536.1	1285000	1000	31407
CP102536.1	1286000	1000	35774
CP102536.1	1287000	1000	39026
CP102536.1	1288000	1000	38741
CP102536.1	1289000	1000	38941
CP102536.1	1290000	1000	40834
CP102536.1	1291000	1000	36793
CP102536.1	1292000	1000	35738
CP102536.1	1293000	1000	37614
CP102536.1	1294000	1000	38703
CP102536.1	1295000	1000	41582
CP102536.1	1296000	1000	44279
CP102536.1	1297000	1000	47496
CP102536.1	1298000	1000	49856
CP102536.1	1299000	1000	49674
CP102536.1	1300000	1000	52720
CP102536.1	1301000	1000	54563
CP102536.1	1302000	1000	50603
CP102536.1	1303000	1000	44961
CP102536.1	1304000	1000	40918
CP102536.1	1305000	1000	17987
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	14798
CP102536.1	1311000	1000	32033
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	16040
CP102536.1	1321000	1000	37896
CP102536.1	1322000	1000	36658
CP102536.1	1323000	1000	38467
CP102536.1	1324000	1000	32736
CP102536.1	1325000	1000	32981
CP102536.1	1326000	1000	34021
CP102536.1	1327000	1000	29651
CP102536.1	1328000	1000	33079
CP102536.1	1329000	1000	32758
CP102536.1	1330000	1000	35770
CP102536.1	1331000	1000	37852
CP102536.1	1332000	1000	36732
CP102536.1	1333000	1000	30768
CP102536.1	1334000	1000	28492
CP102536.1	1335000	1000	37835
CP102536.1	1336000	1000	41553
CP102536.1	1337000	1000	41950
CP102536.1	1338000	1000	39680
CP102536.1	1339000	1000	39152
CP102536.1	1340000	1000	44002
CP102536.1	1341000	1000	48754
CP102536.1	1342000	1000	44871
CP102536.1	1343000	1000	44630
CP102536.1	1344000	1000	46840
CP102536.1	1345000	1000	49021
CP102536.1	1346000	1000	48139
CP102536.1	1347000	1000	49764
CP102536.1	1348000	1000	48484
CP102536.1	1349000	1000	41912
CP102536.1	1350000	1000	38109
CP102536.1	1351000	1000	38066
CP102536.1	1352000	1000	35579
CP102536.1	1353000	1000	39881
CP102536.1	1354000	1000	45119
CP102536.1	1355000	1000	45119
CP102536.1	1356000	1000	51850
CP102536.1	1357000	1000	56647
CP102536.1	1358000	1000	49389
CP102536.1	1359000	1000	46236
CP102536.1	1360000	1000	45824
CP102536.1	1361000	1000	47071
CP102536.1	1362000	1000	51323
CP102536.1	1363000	1000	51749
CP102536.1	1364000	1000	49244
CP102536.1	1365000	1000	47280
CP102536.1	1366000	1000	48729
CP102536.1	1367000	1000	49471
CP102536.1	1368000	1000	47923
CP102536.1	1369000	1000	46896
CP102536.1	1370000	1000	46864
CP102536.1	1371000	1000	43694
CP102536.1	1372000	1000	36756
CP102536.1	1373000	1000	39710
CP102536.1	1374000	1000	41164
CP102536.1	1375000	1000	44554
CP102536.1	1376000	1000	45642
CP102536.1	1377000	1000	46694
CP102536.1	1378000	1000	52289
CP102536.1	1379000	1000	50659
CP102536.1	1380000	1000	45823
CP102536.1	1381000	1000	40806
CP102536.1	1382000	1000	42111
CP102536.1	1383000	1000	39870
CP102536.1	1384000	1000	40222
CP102536.1	1385000	1000	39741
CP102536.1	1386000	1000	42182
CP102536.1	1387000	1000	39234
CP102536.1	1388000	1000	36134
CP102536.1	1389000	1000	38662
CP102536.1	1390000	1000	39434
CP102536.1	1391000	1000	39454
CP102536.1	1392000	1000	38753
CP102536.1	1393000	1000	38384
CP102536.1	1394000	1000	41377
CP102536.1	1395000	1000	35761
CP102536.1	1396000	1000	37850
CP102536.1	1397000	1000	41265
CP102536.1	1398000	1000	45912
CP102536.1	1399000	1000	42413
CP102536.1	1400000	1000	39213
CP102536.1	1401000	1000	40916
CP102536.1	1402000	1000	35886
CP102536.1	1403000	1000	36094
CP102536.1	1404000	1000	35933
CP102536.1	1405000	1000	39147
CP102536.1	1406000	1000	38494
CP102536.1	1407000	1000	36823
CP102536.1	1408000	1000	42386
CP102536.1	1409000	1000	44576
CP102536.1	1410000	1000	37481
CP102536.1	1411000	1000	28344
CP102536.1	1412000	1000	27988
CP102536.1	1413000	1000	32086
CP102536.1	1414000	1000	30422
CP102536.1	1415000	1000	32045
CP102536.1	1416000	1000	35629
CP102536.1	1417000	1000	37661
CP102536.1	1418000	1000	40997
CP102536.1	1419000	1000	39353
CP102536.1	1420000	1000	37932
CP102536.1	1421000	1000	38962
CP102536.1	1422000	1000	38680
CP102536.1	1423000	1000	35727
CP102536.1	1424000	1000	28797
CP102536.1	1425000	1000	31030
CP102536.1	1426000	1000	34150
CP102536.1	1427000	1000	6823
CP102536.1	1428000	1000	40
CP102536.1	1429000	1000	634
CP102536.1	1430000	1000	37848
CP102536.1	1431000	1000	40839
CP102536.1	1432000	1000	38388
CP102536.1	1433000	1000	37063
CP102536.1	1434000	1000	34780
CP102536.1	1435000	1000	34744
CP102536.1	1436000	1000	36789
CP102536.1	1437000	1000	36118
CP102536.1	1438000	1000	37604
CP102536.1	1439000	1000	43982
CP102536.1	1440000	1000	40512
CP102536.1	1441000	1000	41765
CP102536.1	1442000	1000	41436
CP102536.1	1443000	1000	41355
CP102536.1	1444000	1000	38787
CP102536.1	1445000	1000	38111
CP102536.1	1446000	1000	40664
CP102536.1	1447000	1000	38809
CP102536.1	1448000	1000	36805
CP102536.1	1449000	1000	38075
CP102536.1	1450000	1000	41035
CP102536.1	1451000	1000	40044
CP102536.1	1452000	1000	39664
CP102536.1	1453000	1000	34443
CP102536.1	1454000	1000	32315
CP102536.1	1455000	1000	31427
CP102536.1	1456000	1000	34612
CP102536.1	1457000	1000	39848
CP102536.1	1458000	1000	16863
CP102536.1	1459000	1000	14572
CP102536.1	1460000	1000	34879
CP102536.1	1461000	1000	35382
CP102536.1	1462000	1000	43002
CP102536.1	1463000	1000	43985
CP102536.1	1464000	1000	42332
CP102536.1	1465000	1000	46004
CP102536.1	1466000	1000	47145
CP102536.1	1467000	1000	52091
CP102536.1	1468000	1000	54671
CP102536.1	1469000	1000	50307
CP102536.1	1470000	1000	41892
CP102536.1	1471000	1000	43417
CP102536.1	1472000	1000	38542
CP102536.1	1473000	1000	40805
CP102536.1	1474000	1000	41078
CP102536.1	1475000	1000	40665
CP102536.1	1476000	1000	40616
CP102536.1	1477000	1000	43135
CP102536.1	1478000	1000	40419
CP102536.1	1479000	1000	41551
CP102536.1	1480000	1000	44314
CP102536.1	1481000	1000	46080
CP102536.1	1482000	1000	47171
CP102536.1	1483000	1000	50411
CP102536.1	1484000	1000	48409
CP102536.1	1485000	1000	47673
CP102536.1	1486000	1000	44301
CP102536.1	1487000	1000	43195
CP102536.1	1488000	1000	38189
CP102536.1	1489000	1000	43059
CP102536.1	1490000	1000	47431
CP102536.1	1491000	1000	49834
CP102536.1	1492000	1000	46503
CP102536.1	1493000	1000	45351
CP102536.1	1494000	1000	43242
CP102536.1	1495000	1000	43685
CP102536.1	1496000	1000	42920
CP102536.1	1497000	1000	42827
CP102536.1	1498000	1000	47220
CP102536.1	1499000	1000	49574
CP102536.1	1500000	1000	48544
CP102536.1	1501000	1000	51850
CP102536.1	1502000	1000	51499
CP102536.1	1503000	1000	35950
CP102536.1	1504000	1000	20502
CP102536.1	1505000	1000	42648
CP102536.1	1506000	1000	34122
CP102536.1	1507000	1000	27907
CP102536.1	1508000	1000	22361
CP102536.1	1509000	1000	13081
CP102536.1	1510000	1000	6888
CP102536.1	1511000	1000	1029
CP102536.1	1512000	1000	7253
CP102536.1	1513000	1000	13242
CP102536.1	1514000	1000	16316
CP102536.1	1515000	1000	25452
CP102536.1	1516000	1000	29583
CP102536.1	1517000	1000	32556
CP102536.1	1518000	1000	31309
CP102536.1	1519000	1000	35326
CP102536.1	1520000	1000	39622
CP102536.1	1521000	1000	43288
CP102536.1	1522000	1000	42727
CP102536.1	1523000	1000	44041
CP102536.1	1524000	1000	44010
CP102536.1	1525000	1000	45211
CP102536.1	1526000	1000	40819
CP102536.1	1527000	1000	40387
CP102536.1	1528000	1000	38438
CP102536.1	1529000	1000	39097
CP102536.1	1530000	1000	39070
CP102536.1	1531000	1000	37418
CP102536.1	1532000	1000	35443
CP102536.1	1533000	1000	34032
CP102536.1	1534000	1000	9445
CP102536.1	1535000	1000	20
CP102536.1	1536000	1000	336
CP102536.1	1537000	1000	13868
CP102536.1	1538000	1000	29605
CP102536.1	1539000	1000	28955
CP102536.1	1540000	1000	27591
CP102536.1	1541000	1000	29492
CP102536.1	1542000	1000	29175
CP102536.1	1543000	1000	30450
CP102536.1	1544000	1000	33491
CP102536.1	1545000	1000	30022
CP102536.1	1546000	1000	32820
CP102536.1	1547000	1000	33658
CP102536.1	1548000	1000	36026
CP102536.1	1549000	1000	36848
CP102536.1	1550000	1000	34350
CP102536.1	1551000	1000	35767
CP102536.1	1552000	1000	35797
CP102536.1	1553000	1000	39800
CP102536.1	1554000	1000	42126
CP102536.1	1555000	1000	42517
CP102536.1	1556000	1000	36486
CP102536.1	1557000	1000	38756
CP102536.1	1558000	1000	38919
CP102536.1	1559000	1000	40393
CP102536.1	1560000	1000	45555
CP102536.1	1561000	1000	49689
CP102536.1	1562000	1000	46988
CP102536.1	1563000	1000	49861
CP102536.1	1564000	1000	48703
CP102536.1	1565000	1000	43204
CP102536.1	1566000	1000	45727
CP102536.1	1567000	1000	46131
CP102536.1	1568000	1000	38327
CP102536.1	1569000	1000	40444
CP102536.1	1570000	1000	38134
CP102536.1	1571000	1000	34255
CP102536.1	1572000	1000	33636
CP102536.1	1573000	1000	35608
CP102536.1	1574000	1000	38430
CP102536.1	1575000	1000	37244
CP102536.1	1576000	1000	37913
CP102536.1	1577000	1000	35173
CP102536.1	1578000	1000	35064
CP102536.1	1579000	1000	38121
CP102536.1	1580000	1000	44453
CP102536.1	1581000	1000	46680
CP102536.1	1582000	1000	47657
CP102536.1	1583000	1000	52384
CP102536.1	1584000	1000	49618
CP102536.1	1585000	1000	51774
CP102536.1	1586000	1000	50734
CP102536.1	1587000	1000	48172
CP102536.1	1588000	1000	45756
CP102536.1	1589000	1000	44774
CP102536.1	1590000	1000	42706
CP102536.1	1591000	1000	41924
CP102536.1	1592000	1000	45102
CP102536.1	1593000	1000	39056
CP102536.1	1594000	1000	38003
CP102536.1	1595000	1000	38134
CP102536.1	1596000	1000	40270
CP102536.1	1597000	1000	45929
CP102536.1	1598000	1000	40186
CP102536.1	1599000	1000	35448
CP102536.1	1600000	1000	36633
CP102536.1	1601000	1000	38568
CP102536.1	1602000	1000	39362
CP102536.1	1603000	1000	41249
CP102536.1	1604000	1000	46252
CP102536.1	1605000	1000	44438
CP102536.1	1606000	1000	43251
CP102536.1	1607000	1000	38824
CP102536.1	1608000	1000	40742
CP102536.1	1609000	1000	48658
CP102536.1	1610000	1000	44360
CP102536.1	1611000	1000	41511
CP102536.1	1612000	1000	38601
CP102536.1	1613000	1000	41487
CP102536.1	1614000	1000	45228
CP102536.1	1615000	1000	46426
CP102536.1	1616000	1000	45155
CP102536.1	1617000	1000	40620
CP102536.1	1618000	1000	43896
CP102536.1	1619000	1000	43187
CP102536.1	1620000	1000	44255
CP102536.1	1621000	1000	43980
CP102536.1	1622000	1000	43100
CP102536.1	1623000	1000	41086
CP102536.1	1624000	1000	40032
CP102536.1	1625000	1000	42163
CP102536.1	1626000	1000	42573
CP102536.1	1627000	1000	40549
CP102536.1	1628000	1000	37864
CP102536.1	1629000	1000	36753
CP102536.1	1630000	1000	37058
CP102536.1	1631000	1000	34157
CP102536.1	1632000	1000	29645
CP102536.1	1633000	1000	33690
CP102536.1	1634000	1000	34866
CP102536.1	1635000	1000	39219
CP102536.1	1636000	1000	41867
CP102536.1	1637000	1000	42855
CP102536.1	1638000	1000	48911
CP102536.1	1639000	1000	51440
CP102536.1	1640000	1000	50015
CP102536.1	1641000	1000	26157
CP102536.1	1642000	1000	31692
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	15942
CP102536.1	1646000	1000	1466
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	30877
CP102536.1	1649000	1000	78867
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	20720
CP102536.1	1664000	1000	28677
CP102536.1	1665000	1000	35573
CP102536.1	1666000	1000	36822
CP102536.1	1667000	1000	37673
CP102536.1	1668000	1000	4352
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	13885
CP102536.1	1674000	1000	5829
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	25392
CP102536.1	1688000	1000	37173
CP102536.1	1689000	1000	35981
CP102536.1	1690000	1000	29720
CP102536.1	1691000	1000	30894
CP102536.1	1692000	1000	31448
CP102536.1	1693000	1000	10083
CP102536.1	1694000	1000	4763
CP102536.1	1695000	1000	20164
CP102536.1	1696000	1000	34444
CP102536.1	1697000	1000	34966
CP102536.1	1698000	1000	40551
CP102536.1	1699000	1000	44429
CP102536.1	1700000	1000	43169
CP102536.1	1701000	1000	38218
CP102536.1	1702000	1000	39001
CP102536.1	1703000	1000	36582
CP102536.1	1704000	1000	32073
CP102536.1	1705000	1000	30296
CP102536.1	1706000	1000	35397
CP102536.1	1707000	1000	35490
CP102536.1	1708000	1000	35148
CP102536.1	1709000	1000	35999
CP102536.1	1710000	1000	38391
CP102536.1	1711000	1000	41507
CP102536.1	1712000	1000	39299
