contig	window	npos	sum_depth
CP102536.1	878000	1000	22446
CP102536.1	879000	1000	25189
CP102536.1	880000	1000	31597
CP102536.1	881000	1000	33032
CP102536.1	882000	1000	36640
CP102536.1	883000	1000	38475
CP102536.1	884000	1000	40970
CP102536.1	885000	1000	37598
CP102536.1	886000	1000	32994
CP102536.1	887000	1000	33649
CP102536.1	888000	1000	34645
CP102536.1	889000	1000	33548
CP102536.1	890000	1000	34060
CP102536.1	891000	1000	37248
CP102536.1	892000	1000	39177
CP102536.1	893000	1000	36658
CP102536.1	894000	1000	38421
CP102536.1	895000	1000	38626
CP102536.1	896000	1000	37952
CP102536.1	897000	1000	40876
CP102536.1	898000	1000	39231
CP102536.1	899000	1000	38230
CP102536.1	900000	1000	33707
CP102536.1	901000	1000	27677
CP102536.1	902000	1000	28718
CP102536.1	903000	1000	31940
CP102536.1	904000	1000	32676
CP102536.1	905000	1000	30695
CP102536.1	906000	1000	11012
CP102536.1	907000	1000	27189
CP102536.1	908000	1000	36466
CP102536.1	909000	1000	34056
CP102536.1	910000	1000	32379
CP102536.1	911000	1000	34463
CP102536.1	912000	1000	38654
CP102536.1	913000	1000	37715
CP102536.1	914000	1000	39336
CP102536.1	915000	1000	45279
CP102536.1	916000	1000	45879
CP102536.1	917000	1000	34883
CP102536.1	918000	1000	36012
CP102536.1	919000	1000	35356
CP102536.1	920000	1000	38102
CP102536.1	921000	1000	41903
CP102536.1	922000	1000	42753
CP102536.1	923000	1000	42350
CP102536.1	924000	1000	51764
CP102536.1	925000	1000	57516
CP102536.1	926000	1000	54809
CP102536.1	927000	1000	50138
CP102536.1	928000	1000	46454
CP102536.1	929000	1000	43881
CP102536.1	930000	1000	42045
CP102536.1	931000	1000	43965
CP102536.1	932000	1000	44694
CP102536.1	933000	1000	36230
CP102536.1	934000	1000	29066
CP102536.1	935000	1000	30643
CP102536.1	936000	1000	30135
CP102536.1	937000	1000	27322
CP102536.1	938000	1000	29243
CP102536.1	939000	1000	32881
CP102536.1	940000	1000	31087
CP102536.1	941000	1000	29638
CP102536.1	942000	1000	29840
CP102536.1	943000	1000	35452
CP102536.1	944000	1000	35427
CP102536.1	945000	1000	35968
CP102536.1	946000	1000	37084
CP102536.1	947000	1000	38247
CP102536.1	948000	1000	35618
CP102536.1	949000	1000	35904
CP102536.1	950000	1000	31400
CP102536.1	951000	1000	29755
CP102536.1	952000	1000	31091
CP102536.1	953000	1000	30196
CP102536.1	954000	1000	31336
CP102536.1	955000	1000	47041
CP102536.1	956000	1000	32320
CP102536.1	957000	1000	34885
CP102536.1	958000	1000	36249
CP102536.1	959000	1000	36087
CP102536.1	960000	1000	30511
CP102536.1	961000	1000	29003
CP102536.1	962000	1000	32969
CP102536.1	963000	1000	34993
CP102536.1	964000	1000	34896
CP102536.1	965000	1000	31836
CP102536.1	966000	1000	32122
CP102536.1	967000	1000	31064
CP102536.1	968000	1000	34329
CP102536.1	969000	1000	37114
CP102536.1	970000	1000	42093
CP102536.1	971000	1000	43399
CP102536.1	972000	1000	42610
CP102536.1	973000	1000	40902
CP102536.1	974000	1000	42
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	36
CP102536.1	978000	1000	0
CP102536.1	979000	1000	77
CP102536.1	980000	1000	0
CP102536.1	981000	1000	20
CP102536.1	982000	1000	1471
CP102536.1	983000	1000	160
CP102536.1	984000	1000	0
CP102536.1	985000	1000	37665
CP102536.1	986000	1000	32855
CP102536.1	987000	1000	31473
CP102536.1	988000	1000	29693
CP102536.1	989000	1000	24134
CP102536.1	990000	1000	25920
CP102536.1	991000	1000	25767
CP102536.1	992000	1000	25056
CP102536.1	993000	1000	16311
CP102536.1	994000	1000	20121
CP102536.1	995000	1000	28028
CP102536.1	996000	1000	30180
CP102536.1	997000	1000	28346
CP102536.1	998000	1000	25714
CP102536.1	999000	1000	24439
CP102536.1	1000000	1000	21697
CP102536.1	1001000	1000	26126
CP102536.1	1002000	1000	26370
CP102536.1	1003000	1000	28431
CP102536.1	1004000	1000	30140
CP102536.1	1005000	1000	33776
CP102536.1	1006000	1000	27430
CP102536.1	1007000	1000	27985
CP102536.1	1008000	1000	25904
CP102536.1	1009000	1000	23915
CP102536.1	1010000	1000	23061
CP102536.1	1011000	1000	23820
CP102536.1	1012000	1000	25846
CP102536.1	1013000	1000	22757
CP102536.1	1014000	1000	25877
CP102536.1	1015000	1000	29357
CP102536.1	1016000	1000	29862
CP102536.1	1017000	1000	28966
CP102536.1	1018000	1000	39559
CP102536.1	1019000	1000	34729
CP102536.1	1020000	1000	27331
CP102536.1	1021000	1000	24797
CP102536.1	1022000	1000	22945
CP102536.1	1023000	1000	22644
CP102536.1	1024000	1000	25532
CP102536.1	1025000	1000	25532
CP102536.1	1026000	1000	26362
CP102536.1	1027000	1000	26018
CP102536.1	1028000	1000	28813
CP102536.1	1029000	1000	33819
CP102536.1	1030000	1000	37417
CP102536.1	1031000	1000	38934
CP102536.1	1032000	1000	37307
CP102536.1	1033000	1000	33483
CP102536.1	1034000	1000	34153
CP102536.1	1035000	1000	33501
CP102536.1	1036000	1000	39123
CP102536.1	1037000	1000	41353
CP102536.1	1038000	1000	41607
CP102536.1	1039000	1000	36781
CP102536.1	1040000	1000	48789
CP102536.1	1041000	1000	64878
CP102536.1	1042000	1000	63365
CP102536.1	1043000	1000	57723
CP102536.1	1044000	1000	34683
CP102536.1	1045000	1000	19675
CP102536.1	1046000	1000	16834
CP102536.1	1047000	1000	18443
CP102536.1	1048000	1000	18816
CP102536.1	1049000	1000	21981
CP102536.1	1050000	1000	22937
CP102536.1	1051000	1000	21536
CP102536.1	1052000	1000	23436
CP102536.1	1053000	1000	26761
CP102536.1	1054000	1000	27530
CP102536.1	1055000	1000	32707
CP102536.1	1056000	1000	33058
CP102536.1	1057000	1000	30907
CP102536.1	1058000	1000	34162
CP102536.1	1059000	1000	29883
CP102536.1	1060000	1000	28370
CP102536.1	1061000	1000	32089
CP102536.1	1062000	1000	32268
CP102536.1	1063000	1000	33756
CP102536.1	1064000	1000	32683
CP102536.1	1065000	1000	34827
CP102536.1	1066000	1000	34491
CP102536.1	1067000	1000	31887
CP102536.1	1068000	1000	35902
CP102536.1	1069000	1000	36464
CP102536.1	1070000	1000	36969
CP102536.1	1071000	1000	35216
CP102536.1	1072000	1000	39796
CP102536.1	1073000	1000	39444
CP102536.1	1074000	1000	40151
CP102536.1	1075000	1000	39126
CP102536.1	1076000	1000	45492
CP102536.1	1077000	1000	49314
CP102536.1	1078000	1000	47460
CP102536.1	1079000	1000	40595
CP102536.1	1080000	1000	38736
CP102536.1	1081000	1000	35360
CP102536.1	1082000	1000	31526
CP102536.1	1083000	1000	32328
CP102536.1	1084000	1000	32791
CP102536.1	1085000	1000	37164
CP102536.1	1086000	1000	40620
CP102536.1	1087000	1000	40253
CP102536.1	1088000	1000	38465
CP102536.1	1089000	1000	23637
CP102536.1	1090000	1000	29543
CP102536.1	1091000	1000	32881
CP102536.1	1092000	1000	33169
CP102536.1	1093000	1000	36710
CP102536.1	1094000	1000	33159
CP102536.1	1095000	1000	28420
CP102536.1	1096000	1000	21792
CP102536.1	1097000	1000	1894
CP102536.1	1098000	1000	26678
CP102536.1	1099000	1000	25955
CP102536.1	1100000	1000	29190
CP102536.1	1101000	1000	29089
CP102536.1	1102000	1000	33151
CP102536.1	1103000	1000	34581
CP102536.1	1104000	1000	36973
CP102536.1	1105000	1000	29755
CP102536.1	1106000	1000	31528
CP102536.1	1107000	1000	31413
CP102536.1	1108000	1000	21550
CP102536.1	1109000	1000	540
CP102536.1	1110000	1000	59593
CP102536.1	1111000	1000	0
CP102536.1	1112000	1000	180
CP102536.1	1113000	1000	58
CP102536.1	1114000	1000	508
CP102536.1	1115000	1000	47
CP102536.1	1116000	1000	883
CP102536.1	1117000	1000	8860
CP102536.1	1118000	1000	24925
CP102536.1	1119000	1000	25708
CP102536.1	1120000	1000	23152
CP102536.1	1121000	1000	22464
CP102536.1	1122000	1000	26582
CP102536.1	1123000	1000	34239
CP102536.1	1124000	1000	34056
CP102536.1	1125000	1000	36281
CP102536.1	1126000	1000	38891
CP102536.1	1127000	1000	38621
CP102536.1	1128000	1000	39312
CP102536.1	1129000	1000	39572
CP102536.1	1130000	1000	38317
CP102536.1	1131000	1000	35321
CP102536.1	1132000	1000	38996
CP102536.1	1133000	1000	41824
CP102536.1	1134000	1000	37462
CP102536.1	1135000	1000	35639
CP102536.1	1136000	1000	35011
CP102536.1	1137000	1000	38822
CP102536.1	1138000	1000	33912
CP102536.1	1139000	1000	34031
CP102536.1	1140000	1000	38888
CP102536.1	1141000	1000	36705
CP102536.1	1142000	1000	34349
CP102536.1	1143000	1000	31906
CP102536.1	1144000	1000	27517
CP102536.1	1145000	1000	28160
CP102536.1	1146000	1000	24738
CP102536.1	1147000	1000	26882
CP102536.1	1148000	1000	29269
CP102536.1	1149000	1000	29000
CP102536.1	1150000	1000	30094
CP102536.1	1151000	1000	29452
CP102536.1	1152000	1000	34799
CP102536.1	1153000	1000	27235
CP102536.1	1154000	1000	28835
CP102536.1	1155000	1000	29787
CP102536.1	1156000	1000	32155
CP102536.1	1157000	1000	34416
CP102536.1	1158000	1000	30632
CP102536.1	1159000	1000	24602
CP102536.1	1160000	1000	24279
CP102536.1	1161000	1000	27143
CP102536.1	1162000	1000	29635
CP102536.1	1163000	1000	29271
CP102536.1	1164000	1000	26918
CP102536.1	1165000	1000	26153
CP102536.1	1166000	1000	26758
CP102536.1	1167000	1000	25037
CP102536.1	1168000	1000	21805
CP102536.1	1169000	1000	34198
CP102536.1	1170000	1000	31700
CP102536.1	1171000	1000	29863
CP102536.1	1172000	1000	31085
CP102536.1	1173000	1000	29249
CP102536.1	1174000	1000	27878
CP102536.1	1175000	1000	25975
CP102536.1	1176000	1000	22824
CP102536.1	1177000	1000	19824
CP102536.1	1178000	1000	21191
CP102536.1	1179000	1000	27144
CP102536.1	1180000	1000	28141
CP102536.1	1181000	1000	33087
CP102536.1	1182000	1000	39445
CP102536.1	1183000	1000	38533
CP102536.1	1184000	1000	37463
CP102536.1	1185000	1000	34450
CP102536.1	1186000	1000	30695
CP102536.1	1187000	1000	31107
CP102536.1	1188000	1000	34482
CP102536.1	1189000	1000	35254
CP102536.1	1190000	1000	36412
CP102536.1	1191000	1000	31120
CP102536.1	1192000	1000	34298
CP102536.1	1193000	1000	38556
CP102536.1	1194000	1000	37855
CP102536.1	1195000	1000	38317
CP102536.1	1196000	1000	34508
CP102536.1	1197000	1000	32449
CP102536.1	1198000	1000	31198
CP102536.1	1199000	1000	31332
CP102536.1	1200000	1000	33642
CP102536.1	1201000	1000	37636
CP102536.1	1202000	1000	36058
CP102536.1	1203000	1000	35359
CP102536.1	1204000	1000	29363
CP102536.1	1205000	1000	30129
CP102536.1	1206000	1000	28139
CP102536.1	1207000	1000	29997
CP102536.1	1208000	1000	31676
CP102536.1	1209000	1000	30894
CP102536.1	1210000	1000	32484
CP102536.1	1211000	1000	32826
CP102536.1	1212000	1000	34613
CP102536.1	1213000	1000	42084
CP102536.1	1214000	1000	43520
CP102536.1	1215000	1000	44395
CP102536.1	1216000	1000	50265
CP102536.1	1217000	1000	47565
CP102536.1	1218000	1000	43383
CP102536.1	1219000	1000	41425
CP102536.1	1220000	1000	35766
CP102536.1	1221000	1000	32151
CP102536.1	1222000	1000	6348
CP102536.1	1223000	1000	23821
CP102536.1	1224000	1000	34
CP102536.1	1225000	1000	659
CP102536.1	1226000	1000	1723
CP102536.1	1227000	1000	96
CP102536.1	1228000	1000	850
CP102536.1	1229000	1000	1847
CP102536.1	1230000	1000	20553
CP102536.1	1231000	1000	38486
CP102536.1	1232000	1000	4408
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	297
CP102536.1	1241000	1000	938
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	8747
CP102536.1	1249000	1000	37511
CP102536.1	1250000	1000	40568
CP102536.1	1251000	1000	34453
CP102536.1	1252000	1000	38788
CP102536.1	1253000	1000	37121
CP102536.1	1254000	1000	38149
CP102536.1	1255000	1000	38081
CP102536.1	1256000	1000	36337
CP102536.1	1257000	1000	37631
CP102536.1	1258000	1000	44461
CP102536.1	1259000	1000	45584
CP102536.1	1260000	1000	50722
CP102536.1	1261000	1000	46171
CP102536.1	1262000	1000	44345
CP102536.1	1263000	1000	46546
CP102536.1	1264000	1000	48721
CP102536.1	1265000	1000	48770
CP102536.1	1266000	1000	50688
CP102536.1	1267000	1000	47747
CP102536.1	1268000	1000	46121
CP102536.1	1269000	1000	47729
CP102536.1	1270000	1000	48602
CP102536.1	1271000	1000	51765
CP102536.1	1272000	1000	51380
CP102536.1	1273000	1000	46399
CP102536.1	1274000	1000	45711
CP102536.1	1275000	1000	20785
CP102536.1	1276000	1000	40197
CP102536.1	1277000	1000	40295
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	29150
CP102536.1	1285000	1000	37771
CP102536.1	1286000	1000	43511
CP102536.1	1287000	1000	45422
CP102536.1	1288000	1000	44442
CP102536.1	1289000	1000	41982
CP102536.1	1290000	1000	37792
CP102536.1	1291000	1000	31821
CP102536.1	1292000	1000	28465
CP102536.1	1293000	1000	30943
CP102536.1	1294000	1000	30165
CP102536.1	1295000	1000	25579
CP102536.1	1296000	1000	28527
CP102536.1	1297000	1000	28008
CP102536.1	1298000	1000	26913
CP102536.1	1299000	1000	26179
CP102536.1	1300000	1000	27630
CP102536.1	1301000	1000	29383
CP102536.1	1302000	1000	29001
CP102536.1	1303000	1000	30600
CP102536.1	1304000	1000	35065
CP102536.1	1305000	1000	15557
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	12899
CP102536.1	1311000	1000	25961
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	13459
CP102536.1	1321000	1000	30155
CP102536.1	1322000	1000	36386
CP102536.1	1323000	1000	33937
CP102536.1	1324000	1000	31312
CP102536.1	1325000	1000	28684
CP102536.1	1326000	1000	30729
CP102536.1	1327000	1000	29582
CP102536.1	1328000	1000	32060
CP102536.1	1329000	1000	26829
CP102536.1	1330000	1000	26549
CP102536.1	1331000	1000	26694
CP102536.1	1332000	1000	27050
CP102536.1	1333000	1000	31274
CP102536.1	1334000	1000	34059
CP102536.1	1335000	1000	35835
CP102536.1	1336000	1000	34532
CP102536.1	1337000	1000	35916
CP102536.1	1338000	1000	34891
CP102536.1	1339000	1000	31519
CP102536.1	1340000	1000	30608
CP102536.1	1341000	1000	29555
CP102536.1	1342000	1000	26285
CP102536.1	1343000	1000	25348
CP102536.1	1344000	1000	29937
CP102536.1	1345000	1000	28104
CP102536.1	1346000	1000	25811
CP102536.1	1347000	1000	26817
CP102536.1	1348000	1000	33595
CP102536.1	1349000	1000	34388
CP102536.1	1350000	1000	32244
CP102536.1	1351000	1000	28693
CP102536.1	1352000	1000	24352
CP102536.1	1353000	1000	22535
CP102536.1	1354000	1000	26060
CP102536.1	1355000	1000	25373
CP102536.1	1356000	1000	23265
CP102536.1	1357000	1000	26067
CP102536.1	1358000	1000	21219
CP102536.1	1359000	1000	18994
CP102536.1	1360000	1000	20298
CP102536.1	1361000	1000	21952
CP102536.1	1362000	1000	21826
CP102536.1	1363000	1000	20965
CP102536.1	1364000	1000	23112
CP102536.1	1365000	1000	21437
CP102536.1	1366000	1000	25353
CP102536.1	1367000	1000	27709
CP102536.1	1368000	1000	31199
CP102536.1	1369000	1000	31981
CP102536.1	1370000	1000	32222
CP102536.1	1371000	1000	33110
CP102536.1	1372000	1000	36877
CP102536.1	1373000	1000	39702
CP102536.1	1374000	1000	38894
CP102536.1	1375000	1000	40789
CP102536.1	1376000	1000	47264
CP102536.1	1377000	1000	42832
CP102536.1	1378000	1000	39885
CP102536.1	1379000	1000	36916
CP102536.1	1380000	1000	39039
CP102536.1	1381000	1000	38666
CP102536.1	1382000	1000	39760
CP102536.1	1383000	1000	32123
CP102536.1	1384000	1000	33874
CP102536.1	1385000	1000	36894
CP102536.1	1386000	1000	41455
CP102536.1	1387000	1000	39078
CP102536.1	1388000	1000	32824
CP102536.1	1389000	1000	28337
CP102536.1	1390000	1000	26123
CP102536.1	1391000	1000	26320
CP102536.1	1392000	1000	26082
CP102536.1	1393000	1000	25630
CP102536.1	1394000	1000	29149
CP102536.1	1395000	1000	32840
CP102536.1	1396000	1000	29988
CP102536.1	1397000	1000	32169
CP102536.1	1398000	1000	36094
CP102536.1	1399000	1000	34810
CP102536.1	1400000	1000	34078
CP102536.1	1401000	1000	34441
CP102536.1	1402000	1000	30013
CP102536.1	1403000	1000	27503
CP102536.1	1404000	1000	28274
CP102536.1	1405000	1000	27064
CP102536.1	1406000	1000	25336
CP102536.1	1407000	1000	26302
CP102536.1	1408000	1000	29187
CP102536.1	1409000	1000	30733
CP102536.1	1410000	1000	31964
CP102536.1	1411000	1000	31410
CP102536.1	1412000	1000	31091
CP102536.1	1413000	1000	34258
CP102536.1	1414000	1000	34446
CP102536.1	1415000	1000	34373
CP102536.1	1416000	1000	35408
CP102536.1	1417000	1000	42474
CP102536.1	1418000	1000	40887
CP102536.1	1419000	1000	39555
CP102536.1	1420000	1000	41648
CP102536.1	1421000	1000	43579
CP102536.1	1422000	1000	41004
CP102536.1	1423000	1000	37727
CP102536.1	1424000	1000	34477
CP102536.1	1425000	1000	34164
CP102536.1	1426000	1000	29845
CP102536.1	1427000	1000	5772
CP102536.1	1428000	1000	185
CP102536.1	1429000	1000	459
CP102536.1	1430000	1000	30831
CP102536.1	1431000	1000	29447
CP102536.1	1432000	1000	31606
CP102536.1	1433000	1000	34822
CP102536.1	1434000	1000	32321
CP102536.1	1435000	1000	36421
CP102536.1	1436000	1000	38691
CP102536.1	1437000	1000	40917
CP102536.1	1438000	1000	38154
CP102536.1	1439000	1000	40464
CP102536.1	1440000	1000	40190
CP102536.1	1441000	1000	40194
CP102536.1	1442000	1000	33214
CP102536.1	1443000	1000	31589
CP102536.1	1444000	1000	34129
CP102536.1	1445000	1000	36059
CP102536.1	1446000	1000	39783
CP102536.1	1447000	1000	39435
CP102536.1	1448000	1000	32730
CP102536.1	1449000	1000	33658
CP102536.1	1450000	1000	30141
CP102536.1	1451000	1000	23195
CP102536.1	1452000	1000	24150
CP102536.1	1453000	1000	26945
CP102536.1	1454000	1000	30116
CP102536.1	1455000	1000	29407
CP102536.1	1456000	1000	30495
CP102536.1	1457000	1000	37178
CP102536.1	1458000	1000	15876
CP102536.1	1459000	1000	13565
CP102536.1	1460000	1000	36198
CP102536.1	1461000	1000	39871
CP102536.1	1462000	1000	39455
CP102536.1	1463000	1000	35366
CP102536.1	1464000	1000	32494
CP102536.1	1465000	1000	32908
CP102536.1	1466000	1000	29847
CP102536.1	1467000	1000	32560
CP102536.1	1468000	1000	37420
CP102536.1	1469000	1000	38732
CP102536.1	1470000	1000	35613
CP102536.1	1471000	1000	34514
CP102536.1	1472000	1000	38350
CP102536.1	1473000	1000	35689
CP102536.1	1474000	1000	36035
CP102536.1	1475000	1000	35386
CP102536.1	1476000	1000	36539
CP102536.1	1477000	1000	40477
CP102536.1	1478000	1000	42185
CP102536.1	1479000	1000	41792
CP102536.1	1480000	1000	42519
CP102536.1	1481000	1000	39772
CP102536.1	1482000	1000	36112
CP102536.1	1483000	1000	34059
CP102536.1	1484000	1000	36803
CP102536.1	1485000	1000	37959
CP102536.1	1486000	1000	43153
CP102536.1	1487000	1000	41971
CP102536.1	1488000	1000	39736
CP102536.1	1489000	1000	35224
CP102536.1	1490000	1000	33130
CP102536.1	1491000	1000	26864
CP102536.1	1492000	1000	23748
CP102536.1	1493000	1000	24867
CP102536.1	1494000	1000	28860
CP102536.1	1495000	1000	34810
CP102536.1	1496000	1000	36470
CP102536.1	1497000	1000	30118
CP102536.1	1498000	1000	27092
CP102536.1	1499000	1000	28306
CP102536.1	1500000	1000	29358
CP102536.1	1501000	1000	28333
CP102536.1	1502000	1000	35330
CP102536.1	1503000	1000	23020
CP102536.1	1504000	1000	13982
CP102536.1	1505000	1000	33133
CP102536.1	1506000	1000	30016
CP102536.1	1507000	1000	23629
CP102536.1	1508000	1000	18055
CP102536.1	1509000	1000	14795
CP102536.1	1510000	1000	7344
CP102536.1	1511000	1000	196
CP102536.1	1512000	1000	4783
CP102536.1	1513000	1000	9515
CP102536.1	1514000	1000	16874
CP102536.1	1515000	1000	21965
CP102536.1	1516000	1000	26628
CP102536.1	1517000	1000	27710
CP102536.1	1518000	1000	30621
CP102536.1	1519000	1000	28928
CP102536.1	1520000	1000	27813
CP102536.1	1521000	1000	29118
CP102536.1	1522000	1000	22698
CP102536.1	1523000	1000	22499
CP102536.1	1524000	1000	31460
CP102536.1	1525000	1000	37718
CP102536.1	1526000	1000	39255
CP102536.1	1527000	1000	36881
CP102536.1	1528000	1000	34374
CP102536.1	1529000	1000	37536
CP102536.1	1530000	1000	34592
CP102536.1	1531000	1000	33945
CP102536.1	1532000	1000	33388
CP102536.1	1533000	1000	35231
CP102536.1	1534000	1000	10236
CP102536.1	1535000	1000	66
CP102536.1	1536000	1000	542
CP102536.1	1537000	1000	16883
CP102536.1	1538000	1000	39953
CP102536.1	1539000	1000	42912
CP102536.1	1540000	1000	41163
CP102536.1	1541000	1000	37443
CP102536.1	1542000	1000	38684
CP102536.1	1543000	1000	37899
CP102536.1	1544000	1000	43349
CP102536.1	1545000	1000	45030
CP102536.1	1546000	1000	47478
CP102536.1	1547000	1000	45002
CP102536.1	1548000	1000	38868
CP102536.1	1549000	1000	35530
CP102536.1	1550000	1000	33557
CP102536.1	1551000	1000	33630
CP102536.1	1552000	1000	34579
CP102536.1	1553000	1000	31866
CP102536.1	1554000	1000	26432
CP102536.1	1555000	1000	31115
CP102536.1	1556000	1000	38170
CP102536.1	1557000	1000	37697
CP102536.1	1558000	1000	35637
CP102536.1	1559000	1000	34174
CP102536.1	1560000	1000	38476
CP102536.1	1561000	1000	44089
CP102536.1	1562000	1000	43243
CP102536.1	1563000	1000	43942
CP102536.1	1564000	1000	37952
CP102536.1	1565000	1000	31405
CP102536.1	1566000	1000	26513
CP102536.1	1567000	1000	30896
CP102536.1	1568000	1000	28399
CP102536.1	1569000	1000	26600
CP102536.1	1570000	1000	25313
CP102536.1	1571000	1000	28765
CP102536.1	1572000	1000	32700
CP102536.1	1573000	1000	38484
CP102536.1	1574000	1000	38219
CP102536.1	1575000	1000	39750
CP102536.1	1576000	1000	37558
CP102536.1	1577000	1000	32301
CP102536.1	1578000	1000	33623
CP102536.1	1579000	1000	34480
CP102536.1	1580000	1000	34205
CP102536.1	1581000	1000	35064
CP102536.1	1582000	1000	33243
CP102536.1	1583000	1000	30743
CP102536.1	1584000	1000	31865
CP102536.1	1585000	1000	33994
CP102536.1	1586000	1000	38078
CP102536.1	1587000	1000	36653
CP102536.1	1588000	1000	35567
CP102536.1	1589000	1000	39105
CP102536.1	1590000	1000	33694
CP102536.1	1591000	1000	28597
CP102536.1	1592000	1000	30097
CP102536.1	1593000	1000	32227
CP102536.1	1594000	1000	30820
CP102536.1	1595000	1000	30780
CP102536.1	1596000	1000	31774
CP102536.1	1597000	1000	32449
CP102536.1	1598000	1000	31008
CP102536.1	1599000	1000	28226
CP102536.1	1600000	1000	27058
CP102536.1	1601000	1000	26685
CP102536.1	1602000	1000	26051
CP102536.1	1603000	1000	28894
CP102536.1	1604000	1000	25258
CP102536.1	1605000	1000	26394
CP102536.1	1606000	1000	28329
CP102536.1	1607000	1000	31365
CP102536.1	1608000	1000	35113
CP102536.1	1609000	1000	38118
CP102536.1	1610000	1000	41330
CP102536.1	1611000	1000	42655
CP102536.1	1612000	1000	46291
CP102536.1	1613000	1000	42467
CP102536.1	1614000	1000	41068
CP102536.1	1615000	1000	44661
CP102536.1	1616000	1000	41330
CP102536.1	1617000	1000	46009
CP102536.1	1618000	1000	51045
CP102536.1	1619000	1000	50258
CP102536.1	1620000	1000	51359
CP102536.1	1621000	1000	46237
CP102536.1	1622000	1000	45681
CP102536.1	1623000	1000	46757
CP102536.1	1624000	1000	48964
CP102536.1	1625000	1000	50951
CP102536.1	1626000	1000	47997
CP102536.1	1627000	1000	44631
CP102536.1	1628000	1000	45486
CP102536.1	1629000	1000	46696
CP102536.1	1630000	1000	45432
CP102536.1	1631000	1000	43582
CP102536.1	1632000	1000	43433
CP102536.1	1633000	1000	47370
CP102536.1	1634000	1000	47367
CP102536.1	1635000	1000	43704
CP102536.1	1636000	1000	41736
CP102536.1	1637000	1000	38369
CP102536.1	1638000	1000	38383
CP102536.1	1639000	1000	40949
CP102536.1	1640000	1000	37904
CP102536.1	1641000	1000	19453
CP102536.1	1642000	1000	20405
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	9260
CP102536.1	1646000	1000	925
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	18832
CP102536.1	1649000	1000	50819
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	22545
CP102536.1	1664000	1000	28355
CP102536.1	1665000	1000	26833
CP102536.1	1666000	1000	26484
CP102536.1	1667000	1000	27506
CP102536.1	1668000	1000	2918
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	10005
CP102536.1	1674000	1000	3834
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	23859
CP102536.1	1688000	1000	33205
CP102536.1	1689000	1000	33380
CP102536.1	1690000	1000	40040
CP102536.1	1691000	1000	38942
CP102536.1	1692000	1000	37789
CP102536.1	1693000	1000	11006
CP102536.1	1694000	1000	5725
CP102536.1	1695000	1000	18967
CP102536.1	1696000	1000	35428
CP102536.1	1697000	1000	33875
CP102536.1	1698000	1000	37031
CP102536.1	1699000	1000	38648
CP102536.1	1700000	1000	43208
CP102536.1	1701000	1000	44477
CP102536.1	1702000	1000	47081
CP102536.1	1703000	1000	50680
CP102536.1	1704000	1000	56509
CP102536.1	1705000	1000	55259
CP102536.1	1706000	1000	51035
CP102536.1	1707000	1000	42960
CP102536.1	1708000	1000	40294
CP102536.1	1709000	1000	37902
CP102536.1	1710000	1000	37098
CP102536.1	1711000	1000	38439
CP102536.1	1712000	1000	35772
