contig	window	npos	sum_depth
CP102536.1	878000	1000	36694
CP102536.1	879000	1000	37120
CP102536.1	880000	1000	33925
CP102536.1	881000	1000	35080
CP102536.1	882000	1000	37624
CP102536.1	883000	1000	39222
CP102536.1	884000	1000	37908
CP102536.1	885000	1000	35295
CP102536.1	886000	1000	34040
CP102536.1	887000	1000	31714
CP102536.1	888000	1000	27254
CP102536.1	889000	1000	30332
CP102536.1	890000	1000	27226
CP102536.1	891000	1000	23877
CP102536.1	892000	1000	23509
CP102536.1	893000	1000	23906
CP102536.1	894000	1000	28383
CP102536.1	895000	1000	25793
CP102536.1	896000	1000	24605
CP102536.1	897000	1000	27956
CP102536.1	898000	1000	32283
CP102536.1	899000	1000	24502
CP102536.1	900000	1000	27349
CP102536.1	901000	1000	33107
CP102536.1	902000	1000	30173
CP102536.1	903000	1000	29877
CP102536.1	904000	1000	32236
CP102536.1	905000	1000	33283
CP102536.1	906000	1000	11486
CP102536.1	907000	1000	23372
CP102536.1	908000	1000	29269
CP102536.1	909000	1000	31673
CP102536.1	910000	1000	30592
CP102536.1	911000	1000	28901
CP102536.1	912000	1000	25371
CP102536.1	913000	1000	28528
CP102536.1	914000	1000	29833
CP102536.1	915000	1000	26168
CP102536.1	916000	1000	28752
CP102536.1	917000	1000	28203
CP102536.1	918000	1000	37383
CP102536.1	919000	1000	32741
CP102536.1	920000	1000	32149
CP102536.1	921000	1000	29400
CP102536.1	922000	1000	27698
CP102536.1	923000	1000	30168
CP102536.1	924000	1000	26196
CP102536.1	925000	1000	24526
CP102536.1	926000	1000	22295
CP102536.1	927000	1000	23348
CP102536.1	928000	1000	24005
CP102536.1	929000	1000	29511
CP102536.1	930000	1000	35673
CP102536.1	931000	1000	35663
CP102536.1	932000	1000	35782
CP102536.1	933000	1000	37661
CP102536.1	934000	1000	39193
CP102536.1	935000	1000	38122
CP102536.1	936000	1000	35813
CP102536.1	937000	1000	38910
CP102536.1	938000	1000	39659
CP102536.1	939000	1000	39573
CP102536.1	940000	1000	45399
CP102536.1	941000	1000	45246
CP102536.1	942000	1000	39960
CP102536.1	943000	1000	38388
CP102536.1	944000	1000	36060
CP102536.1	945000	1000	35314
CP102536.1	946000	1000	34393
CP102536.1	947000	1000	33131
CP102536.1	948000	1000	31918
CP102536.1	949000	1000	28574
CP102536.1	950000	1000	26808
CP102536.1	951000	1000	27491
CP102536.1	952000	1000	27910
CP102536.1	953000	1000	27685
CP102536.1	954000	1000	29371
CP102536.1	955000	1000	40333
CP102536.1	956000	1000	29678
CP102536.1	957000	1000	28193
CP102536.1	958000	1000	29316
CP102536.1	959000	1000	27971
CP102536.1	960000	1000	27311
CP102536.1	961000	1000	28257
CP102536.1	962000	1000	28746
CP102536.1	963000	1000	25834
CP102536.1	964000	1000	29503
CP102536.1	965000	1000	31502
CP102536.1	966000	1000	31490
CP102536.1	967000	1000	29653
CP102536.1	968000	1000	31756
CP102536.1	969000	1000	30727
CP102536.1	970000	1000	29691
CP102536.1	971000	1000	28187
CP102536.1	972000	1000	29950
CP102536.1	973000	1000	26592
CP102536.1	974000	1000	45
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	0
CP102536.1	978000	1000	8
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	0
CP102536.1	982000	1000	657
CP102536.1	983000	1000	197
CP102536.1	984000	1000	0
CP102536.1	985000	1000	25313
CP102536.1	986000	1000	23741
CP102536.1	987000	1000	24145
CP102536.1	988000	1000	25267
CP102536.1	989000	1000	23260
CP102536.1	990000	1000	22809
CP102536.1	991000	1000	27714
CP102536.1	992000	1000	33359
CP102536.1	993000	1000	25377
CP102536.1	994000	1000	25968
CP102536.1	995000	1000	28229
CP102536.1	996000	1000	25355
CP102536.1	997000	1000	22167
CP102536.1	998000	1000	21156
CP102536.1	999000	1000	23186
CP102536.1	1000000	1000	20169
CP102536.1	1001000	1000	23277
CP102536.1	1002000	1000	24036
CP102536.1	1003000	1000	27691
CP102536.1	1004000	1000	26401
CP102536.1	1005000	1000	24769
CP102536.1	1006000	1000	27626
CP102536.1	1007000	1000	22087
CP102536.1	1008000	1000	15474
CP102536.1	1009000	1000	13323
CP102536.1	1010000	1000	11381
CP102536.1	1011000	1000	14835
CP102536.1	1012000	1000	12287
CP102536.1	1013000	1000	13555
CP102536.1	1014000	1000	15240
CP102536.1	1015000	1000	19805
CP102536.1	1016000	1000	24187
CP102536.1	1017000	1000	25545
CP102536.1	1018000	1000	31635
CP102536.1	1019000	1000	29485
CP102536.1	1020000	1000	33657
CP102536.1	1021000	1000	31704
CP102536.1	1022000	1000	32448
CP102536.1	1023000	1000	32357
CP102536.1	1024000	1000	27154
CP102536.1	1025000	1000	25090
CP102536.1	1026000	1000	33784
CP102536.1	1027000	1000	33572
CP102536.1	1028000	1000	26457
CP102536.1	1029000	1000	25495
CP102536.1	1030000	1000	25292
CP102536.1	1031000	1000	24405
CP102536.1	1032000	1000	24654
CP102536.1	1033000	1000	25432
CP102536.1	1034000	1000	22310
CP102536.1	1035000	1000	25122
CP102536.1	1036000	1000	29055
CP102536.1	1037000	1000	34894
CP102536.1	1038000	1000	35659
CP102536.1	1039000	1000	33787
CP102536.1	1040000	1000	44584
CP102536.1	1041000	1000	66333
CP102536.1	1042000	1000	65856
CP102536.1	1043000	1000	57956
CP102536.1	1044000	1000	40053
CP102536.1	1045000	1000	24838
CP102536.1	1046000	1000	20471
CP102536.1	1047000	1000	21887
CP102536.1	1048000	1000	23817
CP102536.1	1049000	1000	23106
CP102536.1	1050000	1000	23520
CP102536.1	1051000	1000	25001
CP102536.1	1052000	1000	24816
CP102536.1	1053000	1000	22115
CP102536.1	1054000	1000	23150
CP102536.1	1055000	1000	21669
CP102536.1	1056000	1000	20224
CP102536.1	1057000	1000	21884
CP102536.1	1058000	1000	27275
CP102536.1	1059000	1000	33683
CP102536.1	1060000	1000	32802
CP102536.1	1061000	1000	34160
CP102536.1	1062000	1000	29360
CP102536.1	1063000	1000	27883
CP102536.1	1064000	1000	29932
CP102536.1	1065000	1000	31894
CP102536.1	1066000	1000	31046
CP102536.1	1067000	1000	23546
CP102536.1	1068000	1000	21495
CP102536.1	1069000	1000	26991
CP102536.1	1070000	1000	26088
CP102536.1	1071000	1000	21320
CP102536.1	1072000	1000	20273
CP102536.1	1073000	1000	20553
CP102536.1	1074000	1000	22509
CP102536.1	1075000	1000	26180
CP102536.1	1076000	1000	32071
CP102536.1	1077000	1000	36886
CP102536.1	1078000	1000	38260
CP102536.1	1079000	1000	36242
CP102536.1	1080000	1000	32595
CP102536.1	1081000	1000	32602
CP102536.1	1082000	1000	31599
CP102536.1	1083000	1000	29075
CP102536.1	1084000	1000	29139
CP102536.1	1085000	1000	28121
CP102536.1	1086000	1000	31227
CP102536.1	1087000	1000	33672
CP102536.1	1088000	1000	35101
CP102536.1	1089000	1000	19630
CP102536.1	1090000	1000	26261
CP102536.1	1091000	1000	34598
CP102536.1	1092000	1000	31543
CP102536.1	1093000	1000	33065
CP102536.1	1094000	1000	32814
CP102536.1	1095000	1000	29742
CP102536.1	1096000	1000	27096
CP102536.1	1097000	1000	2452
CP102536.1	1098000	1000	31691
CP102536.1	1099000	1000	30687
CP102536.1	1100000	1000	32972
CP102536.1	1101000	1000	36503
CP102536.1	1102000	1000	38868
CP102536.1	1103000	1000	41964
CP102536.1	1104000	1000	37377
CP102536.1	1105000	1000	25592
CP102536.1	1106000	1000	21099
CP102536.1	1107000	1000	18431
CP102536.1	1108000	1000	13121
CP102536.1	1109000	1000	491
CP102536.1	1110000	1000	51826
CP102536.1	1111000	1000	176
CP102536.1	1112000	1000	299
CP102536.1	1113000	1000	73
CP102536.1	1114000	1000	420
CP102536.1	1115000	1000	180
CP102536.1	1116000	1000	847
CP102536.1	1117000	1000	6683
CP102536.1	1118000	1000	21040
CP102536.1	1119000	1000	20879
CP102536.1	1120000	1000	22188
CP102536.1	1121000	1000	23487
CP102536.1	1122000	1000	23831
CP102536.1	1123000	1000	24840
CP102536.1	1124000	1000	30409
CP102536.1	1125000	1000	31152
CP102536.1	1126000	1000	28903
CP102536.1	1127000	1000	23734
CP102536.1	1128000	1000	18295
CP102536.1	1129000	1000	18802
CP102536.1	1130000	1000	22555
CP102536.1	1131000	1000	24946
CP102536.1	1132000	1000	28657
CP102536.1	1133000	1000	25152
CP102536.1	1134000	1000	24844
CP102536.1	1135000	1000	21781
CP102536.1	1136000	1000	22538
CP102536.1	1137000	1000	25033
CP102536.1	1138000	1000	21111
CP102536.1	1139000	1000	16362
CP102536.1	1140000	1000	20573
CP102536.1	1141000	1000	22099
CP102536.1	1142000	1000	20984
CP102536.1	1143000	1000	19957
CP102536.1	1144000	1000	21792
CP102536.1	1145000	1000	21135
CP102536.1	1146000	1000	20405
CP102536.1	1147000	1000	20684
CP102536.1	1148000	1000	20236
CP102536.1	1149000	1000	18218
CP102536.1	1150000	1000	15534
CP102536.1	1151000	1000	14768
CP102536.1	1152000	1000	15085
CP102536.1	1153000	1000	16857
CP102536.1	1154000	1000	19681
CP102536.1	1155000	1000	24702
CP102536.1	1156000	1000	28007
CP102536.1	1157000	1000	31328
CP102536.1	1158000	1000	35204
CP102536.1	1159000	1000	32572
CP102536.1	1160000	1000	25636
CP102536.1	1161000	1000	22369
CP102536.1	1162000	1000	23435
CP102536.1	1163000	1000	21444
CP102536.1	1164000	1000	18269
CP102536.1	1165000	1000	18396
CP102536.1	1166000	1000	17150
CP102536.1	1167000	1000	19064
CP102536.1	1168000	1000	13967
CP102536.1	1169000	1000	17507
CP102536.1	1170000	1000	18143
CP102536.1	1171000	1000	18867
CP102536.1	1172000	1000	18736
CP102536.1	1173000	1000	17346
CP102536.1	1174000	1000	19215
CP102536.1	1175000	1000	22346
CP102536.1	1176000	1000	24770
CP102536.1	1177000	1000	25534
CP102536.1	1178000	1000	23184
CP102536.1	1179000	1000	22657
CP102536.1	1180000	1000	22621
CP102536.1	1181000	1000	21109
CP102536.1	1182000	1000	21833
CP102536.1	1183000	1000	19733
CP102536.1	1184000	1000	19634
CP102536.1	1185000	1000	21713
CP102536.1	1186000	1000	22082
CP102536.1	1187000	1000	23165
CP102536.1	1188000	1000	25860
CP102536.1	1189000	1000	26655
CP102536.1	1190000	1000	25845
CP102536.1	1191000	1000	28959
CP102536.1	1192000	1000	30633
CP102536.1	1193000	1000	32039
CP102536.1	1194000	1000	33208
CP102536.1	1195000	1000	32748
CP102536.1	1196000	1000	33407
CP102536.1	1197000	1000	31363
CP102536.1	1198000	1000	31054
CP102536.1	1199000	1000	27093
CP102536.1	1200000	1000	24781
CP102536.1	1201000	1000	22342
CP102536.1	1202000	1000	25172
CP102536.1	1203000	1000	25126
CP102536.1	1204000	1000	26511
CP102536.1	1205000	1000	27906
CP102536.1	1206000	1000	23194
CP102536.1	1207000	1000	27785
CP102536.1	1208000	1000	26766
CP102536.1	1209000	1000	29814
CP102536.1	1210000	1000	26933
CP102536.1	1211000	1000	20027
CP102536.1	1212000	1000	25851
CP102536.1	1213000	1000	29092
CP102536.1	1214000	1000	26640
CP102536.1	1215000	1000	25482
CP102536.1	1216000	1000	25704
CP102536.1	1217000	1000	31386
CP102536.1	1218000	1000	26624
CP102536.1	1219000	1000	28148
CP102536.1	1220000	1000	28550
CP102536.1	1221000	1000	32232
CP102536.1	1222000	1000	6170
CP102536.1	1223000	1000	16655
CP102536.1	1224000	1000	0
CP102536.1	1225000	1000	750
CP102536.1	1226000	1000	1496
CP102536.1	1227000	1000	171
CP102536.1	1228000	1000	624
CP102536.1	1229000	1000	1395
CP102536.1	1230000	1000	20067
CP102536.1	1231000	1000	30309
CP102536.1	1232000	1000	2915
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	9220
CP102536.1	1249000	1000	30206
CP102536.1	1250000	1000	29498
CP102536.1	1251000	1000	26300
CP102536.1	1252000	1000	22510
CP102536.1	1253000	1000	19377
CP102536.1	1254000	1000	16825
CP102536.1	1255000	1000	21564
CP102536.1	1256000	1000	29441
CP102536.1	1257000	1000	32872
CP102536.1	1258000	1000	34014
CP102536.1	1259000	1000	33303
CP102536.1	1260000	1000	35136
CP102536.1	1261000	1000	35503
CP102536.1	1262000	1000	37443
CP102536.1	1263000	1000	33167
CP102536.1	1264000	1000	32026
CP102536.1	1265000	1000	27878
CP102536.1	1266000	1000	27658
CP102536.1	1267000	1000	26802
CP102536.1	1268000	1000	27132
CP102536.1	1269000	1000	28250
CP102536.1	1270000	1000	27218
CP102536.1	1271000	1000	22946
CP102536.1	1272000	1000	24120
CP102536.1	1273000	1000	23061
CP102536.1	1274000	1000	25252
CP102536.1	1275000	1000	11987
CP102536.1	1276000	1000	26290
CP102536.1	1277000	1000	28241
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	21105
CP102536.1	1285000	1000	24826
CP102536.1	1286000	1000	26521
CP102536.1	1287000	1000	32101
CP102536.1	1288000	1000	33139
CP102536.1	1289000	1000	30407
CP102536.1	1290000	1000	27895
CP102536.1	1291000	1000	25140
CP102536.1	1292000	1000	25518
CP102536.1	1293000	1000	23942
CP102536.1	1294000	1000	25733
CP102536.1	1295000	1000	25702
CP102536.1	1296000	1000	29170
CP102536.1	1297000	1000	27097
CP102536.1	1298000	1000	25626
CP102536.1	1299000	1000	29425
CP102536.1	1300000	1000	34390
CP102536.1	1301000	1000	38015
CP102536.1	1302000	1000	37665
CP102536.1	1303000	1000	39161
CP102536.1	1304000	1000	39272
CP102536.1	1305000	1000	15324
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	9180
CP102536.1	1311000	1000	19484
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	15331
CP102536.1	1321000	1000	34418
CP102536.1	1322000	1000	40825
CP102536.1	1323000	1000	39903
CP102536.1	1324000	1000	36038
CP102536.1	1325000	1000	30593
CP102536.1	1326000	1000	28916
CP102536.1	1327000	1000	27506
CP102536.1	1328000	1000	26411
CP102536.1	1329000	1000	32123
CP102536.1	1330000	1000	28699
CP102536.1	1331000	1000	30922
CP102536.1	1332000	1000	30505
CP102536.1	1333000	1000	26597
CP102536.1	1334000	1000	26036
CP102536.1	1335000	1000	27528
CP102536.1	1336000	1000	31509
CP102536.1	1337000	1000	31959
CP102536.1	1338000	1000	29881
CP102536.1	1339000	1000	29060
CP102536.1	1340000	1000	28817
CP102536.1	1341000	1000	34741
CP102536.1	1342000	1000	37018
CP102536.1	1343000	1000	37662
CP102536.1	1344000	1000	43983
CP102536.1	1345000	1000	43305
CP102536.1	1346000	1000	49768
CP102536.1	1347000	1000	44817
CP102536.1	1348000	1000	45963
CP102536.1	1349000	1000	47307
CP102536.1	1350000	1000	39988
CP102536.1	1351000	1000	38230
CP102536.1	1352000	1000	40462
CP102536.1	1353000	1000	38417
CP102536.1	1354000	1000	39392
CP102536.1	1355000	1000	44486
CP102536.1	1356000	1000	42875
CP102536.1	1357000	1000	40489
CP102536.1	1358000	1000	40022
CP102536.1	1359000	1000	37470
CP102536.1	1360000	1000	37719
CP102536.1	1361000	1000	43771
CP102536.1	1362000	1000	39668
CP102536.1	1363000	1000	45904
CP102536.1	1364000	1000	47767
CP102536.1	1365000	1000	40029
CP102536.1	1366000	1000	41148
CP102536.1	1367000	1000	34582
CP102536.1	1368000	1000	30832
CP102536.1	1369000	1000	36212
CP102536.1	1370000	1000	35215
CP102536.1	1371000	1000	31388
CP102536.1	1372000	1000	31597
CP102536.1	1373000	1000	30983
CP102536.1	1374000	1000	33856
CP102536.1	1375000	1000	32673
CP102536.1	1376000	1000	31717
CP102536.1	1377000	1000	33738
CP102536.1	1378000	1000	34037
CP102536.1	1379000	1000	34340
CP102536.1	1380000	1000	32797
CP102536.1	1381000	1000	32419
CP102536.1	1382000	1000	33338
CP102536.1	1383000	1000	31392
CP102536.1	1384000	1000	35660
CP102536.1	1385000	1000	39598
CP102536.1	1386000	1000	38248
CP102536.1	1387000	1000	35660
CP102536.1	1388000	1000	33512
CP102536.1	1389000	1000	31425
CP102536.1	1390000	1000	29995
CP102536.1	1391000	1000	27676
CP102536.1	1392000	1000	26375
CP102536.1	1393000	1000	28589
CP102536.1	1394000	1000	30327
CP102536.1	1395000	1000	29679
CP102536.1	1396000	1000	29517
CP102536.1	1397000	1000	30595
CP102536.1	1398000	1000	34881
CP102536.1	1399000	1000	33289
CP102536.1	1400000	1000	31550
CP102536.1	1401000	1000	32143
CP102536.1	1402000	1000	35842
CP102536.1	1403000	1000	35582
CP102536.1	1404000	1000	31860
CP102536.1	1405000	1000	34302
CP102536.1	1406000	1000	35057
CP102536.1	1407000	1000	33436
CP102536.1	1408000	1000	28392
CP102536.1	1409000	1000	30984
CP102536.1	1410000	1000	28487
CP102536.1	1411000	1000	25809
CP102536.1	1412000	1000	21680
CP102536.1	1413000	1000	22049
CP102536.1	1414000	1000	23129
CP102536.1	1415000	1000	25344
CP102536.1	1416000	1000	24361
CP102536.1	1417000	1000	22473
CP102536.1	1418000	1000	23479
CP102536.1	1419000	1000	25668
CP102536.1	1420000	1000	26336
CP102536.1	1421000	1000	25066
CP102536.1	1422000	1000	27005
CP102536.1	1423000	1000	24989
CP102536.1	1424000	1000	22724
CP102536.1	1425000	1000	24157
CP102536.1	1426000	1000	25426
CP102536.1	1427000	1000	5695
CP102536.1	1428000	1000	104
CP102536.1	1429000	1000	686
CP102536.1	1430000	1000	28086
CP102536.1	1431000	1000	31633
CP102536.1	1432000	1000	26612
CP102536.1	1433000	1000	27935
CP102536.1	1434000	1000	28462
CP102536.1	1435000	1000	34301
CP102536.1	1436000	1000	33804
CP102536.1	1437000	1000	29666
CP102536.1	1438000	1000	27741
CP102536.1	1439000	1000	27783
CP102536.1	1440000	1000	24956
CP102536.1	1441000	1000	24810
CP102536.1	1442000	1000	24985
CP102536.1	1443000	1000	23747
CP102536.1	1444000	1000	26589
CP102536.1	1445000	1000	30456
CP102536.1	1446000	1000	33278
CP102536.1	1447000	1000	29688
CP102536.1	1448000	1000	31090
CP102536.1	1449000	1000	30048
CP102536.1	1450000	1000	33986
CP102536.1	1451000	1000	33664
CP102536.1	1452000	1000	31880
CP102536.1	1453000	1000	28100
CP102536.1	1454000	1000	33367
CP102536.1	1455000	1000	30473
CP102536.1	1456000	1000	27543
CP102536.1	1457000	1000	28434
CP102536.1	1458000	1000	12592
CP102536.1	1459000	1000	10950
CP102536.1	1460000	1000	31729
CP102536.1	1461000	1000	30727
CP102536.1	1462000	1000	29986
CP102536.1	1463000	1000	26460
CP102536.1	1464000	1000	27927
CP102536.1	1465000	1000	28174
CP102536.1	1466000	1000	28956
CP102536.1	1467000	1000	28526
CP102536.1	1468000	1000	32978
CP102536.1	1469000	1000	29722
CP102536.1	1470000	1000	33794
CP102536.1	1471000	1000	36804
CP102536.1	1472000	1000	40656
CP102536.1	1473000	1000	35262
CP102536.1	1474000	1000	30830
CP102536.1	1475000	1000	28919
CP102536.1	1476000	1000	30321
CP102536.1	1477000	1000	33887
CP102536.1	1478000	1000	30099
CP102536.1	1479000	1000	33502
CP102536.1	1480000	1000	33628
CP102536.1	1481000	1000	32851
CP102536.1	1482000	1000	30778
CP102536.1	1483000	1000	33110
CP102536.1	1484000	1000	32376
CP102536.1	1485000	1000	30840
CP102536.1	1486000	1000	31645
CP102536.1	1487000	1000	31176
CP102536.1	1488000	1000	32136
CP102536.1	1489000	1000	34449
CP102536.1	1490000	1000	30790
CP102536.1	1491000	1000	31328
CP102536.1	1492000	1000	29297
CP102536.1	1493000	1000	28582
CP102536.1	1494000	1000	29503
CP102536.1	1495000	1000	32518
CP102536.1	1496000	1000	36055
CP102536.1	1497000	1000	36722
CP102536.1	1498000	1000	35357
CP102536.1	1499000	1000	33431
CP102536.1	1500000	1000	33082
CP102536.1	1501000	1000	31454
CP102536.1	1502000	1000	32517
CP102536.1	1503000	1000	20247
CP102536.1	1504000	1000	11659
CP102536.1	1505000	1000	30457
CP102536.1	1506000	1000	29689
CP102536.1	1507000	1000	25648
CP102536.1	1508000	1000	18918
CP102536.1	1509000	1000	17107
CP102536.1	1510000	1000	8099
CP102536.1	1511000	1000	812
CP102536.1	1512000	1000	6083
CP102536.1	1513000	1000	9464
CP102536.1	1514000	1000	13003
CP102536.1	1515000	1000	16733
CP102536.1	1516000	1000	23849
CP102536.1	1517000	1000	26109
CP102536.1	1518000	1000	26206
CP102536.1	1519000	1000	23656
CP102536.1	1520000	1000	22583
CP102536.1	1521000	1000	23022
CP102536.1	1522000	1000	22982
CP102536.1	1523000	1000	22460
CP102536.1	1524000	1000	21907
CP102536.1	1525000	1000	21147
CP102536.1	1526000	1000	26776
CP102536.1	1527000	1000	32856
CP102536.1	1528000	1000	32337
CP102536.1	1529000	1000	29758
CP102536.1	1530000	1000	30463
CP102536.1	1531000	1000	26682
CP102536.1	1532000	1000	30068
CP102536.1	1533000	1000	31616
CP102536.1	1534000	1000	10239
CP102536.1	1535000	1000	206
CP102536.1	1536000	1000	396
CP102536.1	1537000	1000	15422
CP102536.1	1538000	1000	33207
CP102536.1	1539000	1000	29863
CP102536.1	1540000	1000	32633
CP102536.1	1541000	1000	35049
CP102536.1	1542000	1000	34077
CP102536.1	1543000	1000	33206
CP102536.1	1544000	1000	31952
CP102536.1	1545000	1000	25504
CP102536.1	1546000	1000	22266
CP102536.1	1547000	1000	20551
CP102536.1	1548000	1000	21300
CP102536.1	1549000	1000	18687
CP102536.1	1550000	1000	20093
CP102536.1	1551000	1000	23762
CP102536.1	1552000	1000	23343
CP102536.1	1553000	1000	24436
CP102536.1	1554000	1000	21412
CP102536.1	1555000	1000	21334
CP102536.1	1556000	1000	23213
CP102536.1	1557000	1000	31649
CP102536.1	1558000	1000	37833
CP102536.1	1559000	1000	37340
CP102536.1	1560000	1000	36666
CP102536.1	1561000	1000	36046
CP102536.1	1562000	1000	33077
CP102536.1	1563000	1000	35209
CP102536.1	1564000	1000	39757
CP102536.1	1565000	1000	36187
CP102536.1	1566000	1000	37211
CP102536.1	1567000	1000	37284
CP102536.1	1568000	1000	35489
CP102536.1	1569000	1000	38232
CP102536.1	1570000	1000	39150
CP102536.1	1571000	1000	36723
CP102536.1	1572000	1000	36204
CP102536.1	1573000	1000	36367
CP102536.1	1574000	1000	32616
CP102536.1	1575000	1000	30052
CP102536.1	1576000	1000	31237
CP102536.1	1577000	1000	39503
CP102536.1	1578000	1000	36108
CP102536.1	1579000	1000	32005
CP102536.1	1580000	1000	28776
CP102536.1	1581000	1000	26031
CP102536.1	1582000	1000	26328
CP102536.1	1583000	1000	26262
CP102536.1	1584000	1000	26148
CP102536.1	1585000	1000	27654
CP102536.1	1586000	1000	25544
CP102536.1	1587000	1000	26810
CP102536.1	1588000	1000	29276
CP102536.1	1589000	1000	32254
CP102536.1	1590000	1000	27298
CP102536.1	1591000	1000	27629
CP102536.1	1592000	1000	29399
CP102536.1	1593000	1000	33073
CP102536.1	1594000	1000	34430
CP102536.1	1595000	1000	36142
CP102536.1	1596000	1000	34041
CP102536.1	1597000	1000	33074
CP102536.1	1598000	1000	29110
CP102536.1	1599000	1000	28892
CP102536.1	1600000	1000	31473
CP102536.1	1601000	1000	28734
CP102536.1	1602000	1000	25430
CP102536.1	1603000	1000	29690
CP102536.1	1604000	1000	28431
CP102536.1	1605000	1000	28083
CP102536.1	1606000	1000	30275
CP102536.1	1607000	1000	31216
CP102536.1	1608000	1000	34096
CP102536.1	1609000	1000	29062
CP102536.1	1610000	1000	29978
CP102536.1	1611000	1000	23368
CP102536.1	1612000	1000	20810
CP102536.1	1613000	1000	16774
CP102536.1	1614000	1000	21461
CP102536.1	1615000	1000	19933
CP102536.1	1616000	1000	19212
CP102536.1	1617000	1000	22369
CP102536.1	1618000	1000	23480
CP102536.1	1619000	1000	20316
CP102536.1	1620000	1000	18688
CP102536.1	1621000	1000	22482
CP102536.1	1622000	1000	26061
CP102536.1	1623000	1000	25810
CP102536.1	1624000	1000	24468
CP102536.1	1625000	1000	26971
CP102536.1	1626000	1000	24704
CP102536.1	1627000	1000	31003
CP102536.1	1628000	1000	32258
CP102536.1	1629000	1000	30278
CP102536.1	1630000	1000	32413
CP102536.1	1631000	1000	31025
CP102536.1	1632000	1000	29751
CP102536.1	1633000	1000	31350
CP102536.1	1634000	1000	36709
CP102536.1	1635000	1000	35011
CP102536.1	1636000	1000	35283
CP102536.1	1637000	1000	35895
CP102536.1	1638000	1000	31527
CP102536.1	1639000	1000	31561
CP102536.1	1640000	1000	30351
CP102536.1	1641000	1000	12924
CP102536.1	1642000	1000	26552
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	12345
CP102536.1	1646000	1000	1205
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	22955
CP102536.1	1649000	1000	60249
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	32662
CP102536.1	1664000	1000	45948
CP102536.1	1665000	1000	41819
CP102536.1	1666000	1000	33430
CP102536.1	1667000	1000	33458
CP102536.1	1668000	1000	3725
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	10241
CP102536.1	1674000	1000	4741
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	21202
CP102536.1	1688000	1000	29616
CP102536.1	1689000	1000	28227
CP102536.1	1690000	1000	28528
CP102536.1	1691000	1000	34998
CP102536.1	1692000	1000	37074
CP102536.1	1693000	1000	10978
CP102536.1	1694000	1000	5412
CP102536.1	1695000	1000	18140
CP102536.1	1696000	1000	31847
CP102536.1	1697000	1000	32374
CP102536.1	1698000	1000	32269
CP102536.1	1699000	1000	29209
CP102536.1	1700000	1000	29137
CP102536.1	1701000	1000	33075
CP102536.1	1702000	1000	34112
CP102536.1	1703000	1000	33841
CP102536.1	1704000	1000	36618
CP102536.1	1705000	1000	38835
CP102536.1	1706000	1000	41265
CP102536.1	1707000	1000	43036
CP102536.1	1708000	1000	43279
CP102536.1	1709000	1000	43863
CP102536.1	1710000	1000	44327
CP102536.1	1711000	1000	40857
CP102536.1	1712000	1000	38164
