contig	window	npos	sum_depth
CP102536.1	878000	1000	25502
CP102536.1	879000	1000	26119
CP102536.1	880000	1000	28825
CP102536.1	881000	1000	28198
CP102536.1	882000	1000	24956
CP102536.1	883000	1000	24729
CP102536.1	884000	1000	28872
CP102536.1	885000	1000	31832
CP102536.1	886000	1000	34393
CP102536.1	887000	1000	34616
CP102536.1	888000	1000	32760
CP102536.1	889000	1000	28952
CP102536.1	890000	1000	27436
CP102536.1	891000	1000	25493
CP102536.1	892000	1000	26880
CP102536.1	893000	1000	25442
CP102536.1	894000	1000	26987
CP102536.1	895000	1000	29048
CP102536.1	896000	1000	31768
CP102536.1	897000	1000	29816
CP102536.1	898000	1000	31258
CP102536.1	899000	1000	34628
CP102536.1	900000	1000	32476
CP102536.1	901000	1000	35841
CP102536.1	902000	1000	40776
CP102536.1	903000	1000	42495
CP102536.1	904000	1000	42552
CP102536.1	905000	1000	41222
CP102536.1	906000	1000	12713
CP102536.1	907000	1000	26559
CP102536.1	908000	1000	38885
CP102536.1	909000	1000	39751
CP102536.1	910000	1000	35539
CP102536.1	911000	1000	32862
CP102536.1	912000	1000	33645
CP102536.1	913000	1000	35425
CP102536.1	914000	1000	33187
CP102536.1	915000	1000	32098
CP102536.1	916000	1000	33856
CP102536.1	917000	1000	22857
CP102536.1	918000	1000	18995
CP102536.1	919000	1000	24021
CP102536.1	920000	1000	26662
CP102536.1	921000	1000	25010
CP102536.1	922000	1000	29265
CP102536.1	923000	1000	35128
CP102536.1	924000	1000	34225
CP102536.1	925000	1000	36364
CP102536.1	926000	1000	35872
CP102536.1	927000	1000	34913
CP102536.1	928000	1000	38374
CP102536.1	929000	1000	40461
CP102536.1	930000	1000	40636
CP102536.1	931000	1000	32629
CP102536.1	932000	1000	32434
CP102536.1	933000	1000	31244
CP102536.1	934000	1000	31565
CP102536.1	935000	1000	33786
CP102536.1	936000	1000	33172
CP102536.1	937000	1000	29294
CP102536.1	938000	1000	26014
CP102536.1	939000	1000	24711
CP102536.1	940000	1000	21714
CP102536.1	941000	1000	19515
CP102536.1	942000	1000	22677
CP102536.1	943000	1000	27200
CP102536.1	944000	1000	28856
CP102536.1	945000	1000	24631
CP102536.1	946000	1000	24254
CP102536.1	947000	1000	26031
CP102536.1	948000	1000	22713
CP102536.1	949000	1000	23687
CP102536.1	950000	1000	29469
CP102536.1	951000	1000	32947
CP102536.1	952000	1000	39045
CP102536.1	953000	1000	40642
CP102536.1	954000	1000	36614
CP102536.1	955000	1000	48889
CP102536.1	956000	1000	42224
CP102536.1	957000	1000	37890
CP102536.1	958000	1000	35467
CP102536.1	959000	1000	34593
CP102536.1	960000	1000	37125
CP102536.1	961000	1000	35993
CP102536.1	962000	1000	31887
CP102536.1	963000	1000	31831
CP102536.1	964000	1000	34144
CP102536.1	965000	1000	29030
CP102536.1	966000	1000	28492
CP102536.1	967000	1000	24514
CP102536.1	968000	1000	21635
CP102536.1	969000	1000	22460
CP102536.1	970000	1000	20748
CP102536.1	971000	1000	24146
CP102536.1	972000	1000	26494
CP102536.1	973000	1000	26716
CP102536.1	974000	1000	77
CP102536.1	975000	1000	0
CP102536.1	976000	1000	20
CP102536.1	977000	1000	19
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	99
CP102536.1	982000	1000	514
CP102536.1	983000	1000	91
CP102536.1	984000	1000	0
CP102536.1	985000	1000	27989
CP102536.1	986000	1000	27352
CP102536.1	987000	1000	29290
CP102536.1	988000	1000	35168
CP102536.1	989000	1000	35244
CP102536.1	990000	1000	32135
CP102536.1	991000	1000	28826
CP102536.1	992000	1000	36204
CP102536.1	993000	1000	30383
CP102536.1	994000	1000	29582
CP102536.1	995000	1000	30864
CP102536.1	996000	1000	27374
CP102536.1	997000	1000	29395
CP102536.1	998000	1000	34047
CP102536.1	999000	1000	32847
CP102536.1	1000000	1000	27935
CP102536.1	1001000	1000	30057
CP102536.1	1002000	1000	30177
CP102536.1	1003000	1000	28498
CP102536.1	1004000	1000	27940
CP102536.1	1005000	1000	29326
CP102536.1	1006000	1000	26031
CP102536.1	1007000	1000	24527
CP102536.1	1008000	1000	24303
CP102536.1	1009000	1000	23270
CP102536.1	1010000	1000	24527
CP102536.1	1011000	1000	23799
CP102536.1	1012000	1000	28665
CP102536.1	1013000	1000	29416
CP102536.1	1014000	1000	31926
CP102536.1	1015000	1000	35818
CP102536.1	1016000	1000	36596
CP102536.1	1017000	1000	28637
CP102536.1	1018000	1000	31694
CP102536.1	1019000	1000	24901
CP102536.1	1020000	1000	24809
CP102536.1	1021000	1000	26440
CP102536.1	1022000	1000	26500
CP102536.1	1023000	1000	27802
CP102536.1	1024000	1000	28183
CP102536.1	1025000	1000	27040
CP102536.1	1026000	1000	27230
CP102536.1	1027000	1000	27000
CP102536.1	1028000	1000	28988
CP102536.1	1029000	1000	30165
CP102536.1	1030000	1000	26266
CP102536.1	1031000	1000	25053
CP102536.1	1032000	1000	22918
CP102536.1	1033000	1000	19299
CP102536.1	1034000	1000	20618
CP102536.1	1035000	1000	25011
CP102536.1	1036000	1000	24633
CP102536.1	1037000	1000	26791
CP102536.1	1038000	1000	29190
CP102536.1	1039000	1000	30943
CP102536.1	1040000	1000	40994
CP102536.1	1041000	1000	52272
CP102536.1	1042000	1000	56322
CP102536.1	1043000	1000	52342
CP102536.1	1044000	1000	29094
CP102536.1	1045000	1000	15846
CP102536.1	1046000	1000	18596
CP102536.1	1047000	1000	18584
CP102536.1	1048000	1000	20754
CP102536.1	1049000	1000	25743
CP102536.1	1050000	1000	27652
CP102536.1	1051000	1000	28247
CP102536.1	1052000	1000	23161
CP102536.1	1053000	1000	18437
CP102536.1	1054000	1000	19280
CP102536.1	1055000	1000	23436
CP102536.1	1056000	1000	26123
CP102536.1	1057000	1000	25025
CP102536.1	1058000	1000	27431
CP102536.1	1059000	1000	29365
CP102536.1	1060000	1000	30248
CP102536.1	1061000	1000	28519
CP102536.1	1062000	1000	27092
CP102536.1	1063000	1000	27324
CP102536.1	1064000	1000	34260
CP102536.1	1065000	1000	37540
CP102536.1	1066000	1000	38014
CP102536.1	1067000	1000	35381
CP102536.1	1068000	1000	35081
CP102536.1	1069000	1000	34981
CP102536.1	1070000	1000	31580
CP102536.1	1071000	1000	35293
CP102536.1	1072000	1000	35341
CP102536.1	1073000	1000	35836
CP102536.1	1074000	1000	33563
CP102536.1	1075000	1000	31107
CP102536.1	1076000	1000	28542
CP102536.1	1077000	1000	25501
CP102536.1	1078000	1000	24610
CP102536.1	1079000	1000	21947
CP102536.1	1080000	1000	27482
CP102536.1	1081000	1000	31278
CP102536.1	1082000	1000	29199
CP102536.1	1083000	1000	26119
CP102536.1	1084000	1000	26547
CP102536.1	1085000	1000	26380
CP102536.1	1086000	1000	25509
CP102536.1	1087000	1000	23886
CP102536.1	1088000	1000	20365
CP102536.1	1089000	1000	12532
CP102536.1	1090000	1000	17192
CP102536.1	1091000	1000	17590
CP102536.1	1092000	1000	19764
CP102536.1	1093000	1000	21282
CP102536.1	1094000	1000	22541
CP102536.1	1095000	1000	21175
CP102536.1	1096000	1000	16619
CP102536.1	1097000	1000	1352
CP102536.1	1098000	1000	26283
CP102536.1	1099000	1000	25996
CP102536.1	1100000	1000	21699
CP102536.1	1101000	1000	23221
CP102536.1	1102000	1000	24145
CP102536.1	1103000	1000	24494
CP102536.1	1104000	1000	23454
CP102536.1	1105000	1000	19059
CP102536.1	1106000	1000	29746
CP102536.1	1107000	1000	33788
CP102536.1	1108000	1000	22748
CP102536.1	1109000	1000	590
CP102536.1	1110000	1000	58264
CP102536.1	1111000	1000	182
CP102536.1	1112000	1000	539
CP102536.1	1113000	1000	187
CP102536.1	1114000	1000	682
CP102536.1	1115000	1000	60
CP102536.1	1116000	1000	849
CP102536.1	1117000	1000	8785
CP102536.1	1118000	1000	23983
CP102536.1	1119000	1000	25047
CP102536.1	1120000	1000	23457
CP102536.1	1121000	1000	23205
CP102536.1	1122000	1000	27653
CP102536.1	1123000	1000	24851
CP102536.1	1124000	1000	21187
CP102536.1	1125000	1000	24769
CP102536.1	1126000	1000	24953
CP102536.1	1127000	1000	25520
CP102536.1	1128000	1000	25135
CP102536.1	1129000	1000	26926
CP102536.1	1130000	1000	29706
CP102536.1	1131000	1000	32721
CP102536.1	1132000	1000	34968
CP102536.1	1133000	1000	33064
CP102536.1	1134000	1000	31043
CP102536.1	1135000	1000	32917
CP102536.1	1136000	1000	35074
CP102536.1	1137000	1000	35045
CP102536.1	1138000	1000	32279
CP102536.1	1139000	1000	31321
CP102536.1	1140000	1000	31608
CP102536.1	1141000	1000	30115
CP102536.1	1142000	1000	27711
CP102536.1	1143000	1000	27271
CP102536.1	1144000	1000	27843
CP102536.1	1145000	1000	28554
CP102536.1	1146000	1000	26774
CP102536.1	1147000	1000	31206
CP102536.1	1148000	1000	35813
CP102536.1	1149000	1000	32018
CP102536.1	1150000	1000	30680
CP102536.1	1151000	1000	28370
CP102536.1	1152000	1000	26710
CP102536.1	1153000	1000	27219
CP102536.1	1154000	1000	27009
CP102536.1	1155000	1000	28683
CP102536.1	1156000	1000	28060
CP102536.1	1157000	1000	28006
CP102536.1	1158000	1000	28959
CP102536.1	1159000	1000	25106
CP102536.1	1160000	1000	26242
CP102536.1	1161000	1000	28151
CP102536.1	1162000	1000	26330
CP102536.1	1163000	1000	26487
CP102536.1	1164000	1000	29133
CP102536.1	1165000	1000	29568
CP102536.1	1166000	1000	29049
CP102536.1	1167000	1000	26503
CP102536.1	1168000	1000	20953
CP102536.1	1169000	1000	29175
CP102536.1	1170000	1000	25823
CP102536.1	1171000	1000	24743
CP102536.1	1172000	1000	21433
CP102536.1	1173000	1000	19645
CP102536.1	1174000	1000	24887
CP102536.1	1175000	1000	29717
CP102536.1	1176000	1000	27481
CP102536.1	1177000	1000	26390
CP102536.1	1178000	1000	29862
CP102536.1	1179000	1000	22663
CP102536.1	1180000	1000	21064
CP102536.1	1181000	1000	21769
CP102536.1	1182000	1000	22716
CP102536.1	1183000	1000	24060
CP102536.1	1184000	1000	19115
CP102536.1	1185000	1000	19651
CP102536.1	1186000	1000	23466
CP102536.1	1187000	1000	25453
CP102536.1	1188000	1000	25870
CP102536.1	1189000	1000	27568
CP102536.1	1190000	1000	30543
CP102536.1	1191000	1000	26236
CP102536.1	1192000	1000	26361
CP102536.1	1193000	1000	27389
CP102536.1	1194000	1000	29600
CP102536.1	1195000	1000	30601
CP102536.1	1196000	1000	35151
CP102536.1	1197000	1000	37962
CP102536.1	1198000	1000	36505
CP102536.1	1199000	1000	34208
CP102536.1	1200000	1000	31160
CP102536.1	1201000	1000	27434
CP102536.1	1202000	1000	25002
CP102536.1	1203000	1000	25459
CP102536.1	1204000	1000	27522
CP102536.1	1205000	1000	25316
CP102536.1	1206000	1000	25490
CP102536.1	1207000	1000	23837
CP102536.1	1208000	1000	25401
CP102536.1	1209000	1000	30583
CP102536.1	1210000	1000	33367
CP102536.1	1211000	1000	35952
CP102536.1	1212000	1000	34352
CP102536.1	1213000	1000	40520
CP102536.1	1214000	1000	42501
CP102536.1	1215000	1000	36996
CP102536.1	1216000	1000	32752
CP102536.1	1217000	1000	31835
CP102536.1	1218000	1000	28702
CP102536.1	1219000	1000	29936
CP102536.1	1220000	1000	33831
CP102536.1	1221000	1000	33708
CP102536.1	1222000	1000	6563
CP102536.1	1223000	1000	15751
CP102536.1	1224000	1000	833
CP102536.1	1225000	1000	645
CP102536.1	1226000	1000	2274
CP102536.1	1227000	1000	71
CP102536.1	1228000	1000	1006
CP102536.1	1229000	1000	1958
CP102536.1	1230000	1000	22179
CP102536.1	1231000	1000	38047
CP102536.1	1232000	1000	4190
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	885
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	10014
CP102536.1	1249000	1000	23917
CP102536.1	1250000	1000	23926
CP102536.1	1251000	1000	25735
CP102536.1	1252000	1000	23797
CP102536.1	1253000	1000	26766
CP102536.1	1254000	1000	27851
CP102536.1	1255000	1000	25808
CP102536.1	1256000	1000	25442
CP102536.1	1257000	1000	31732
CP102536.1	1258000	1000	32733
CP102536.1	1259000	1000	31578
CP102536.1	1260000	1000	29071
CP102536.1	1261000	1000	28668
CP102536.1	1262000	1000	28696
CP102536.1	1263000	1000	29592
CP102536.1	1264000	1000	27507
CP102536.1	1265000	1000	30945
CP102536.1	1266000	1000	30011
CP102536.1	1267000	1000	29369
CP102536.1	1268000	1000	26119
CP102536.1	1269000	1000	24555
CP102536.1	1270000	1000	25736
CP102536.1	1271000	1000	25192
CP102536.1	1272000	1000	25506
CP102536.1	1273000	1000	23766
CP102536.1	1274000	1000	25262
CP102536.1	1275000	1000	11185
CP102536.1	1276000	1000	29408
CP102536.1	1277000	1000	32250
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	18437
CP102536.1	1285000	1000	24844
CP102536.1	1286000	1000	23492
CP102536.1	1287000	1000	30665
CP102536.1	1288000	1000	34425
CP102536.1	1289000	1000	34625
CP102536.1	1290000	1000	35382
CP102536.1	1291000	1000	37568
CP102536.1	1292000	1000	34536
CP102536.1	1293000	1000	31028
CP102536.1	1294000	1000	28607
CP102536.1	1295000	1000	27526
CP102536.1	1296000	1000	30386
CP102536.1	1297000	1000	32600
CP102536.1	1298000	1000	32001
CP102536.1	1299000	1000	32102
CP102536.1	1300000	1000	29577
CP102536.1	1301000	1000	30175
CP102536.1	1302000	1000	35129
CP102536.1	1303000	1000	41015
CP102536.1	1304000	1000	38350
CP102536.1	1305000	1000	13241
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	10839
CP102536.1	1311000	1000	25716
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	168
CP102536.1	1320000	1000	21397
CP102536.1	1321000	1000	45366
CP102536.1	1322000	1000	44007
CP102536.1	1323000	1000	42248
CP102536.1	1324000	1000	39730
CP102536.1	1325000	1000	42386
CP102536.1	1326000	1000	41701
CP102536.1	1327000	1000	37194
CP102536.1	1328000	1000	39233
CP102536.1	1329000	1000	41811
CP102536.1	1330000	1000	41127
CP102536.1	1331000	1000	41934
CP102536.1	1332000	1000	37202
CP102536.1	1333000	1000	34191
CP102536.1	1334000	1000	32497
CP102536.1	1335000	1000	36464
CP102536.1	1336000	1000	32941
CP102536.1	1337000	1000	31108
CP102536.1	1338000	1000	29859
CP102536.1	1339000	1000	31114
CP102536.1	1340000	1000	34355
CP102536.1	1341000	1000	36578
CP102536.1	1342000	1000	32711
CP102536.1	1343000	1000	29443
CP102536.1	1344000	1000	29245
CP102536.1	1345000	1000	28116
CP102536.1	1346000	1000	31057
CP102536.1	1347000	1000	32377
CP102536.1	1348000	1000	33036
CP102536.1	1349000	1000	37005
CP102536.1	1350000	1000	40625
CP102536.1	1351000	1000	39701
CP102536.1	1352000	1000	40174
CP102536.1	1353000	1000	32751
CP102536.1	1354000	1000	31201
CP102536.1	1355000	1000	31418
CP102536.1	1356000	1000	33801
CP102536.1	1357000	1000	31051
CP102536.1	1358000	1000	29850
CP102536.1	1359000	1000	29331
CP102536.1	1360000	1000	35751
CP102536.1	1361000	1000	35078
CP102536.1	1362000	1000	37998
CP102536.1	1363000	1000	39621
CP102536.1	1364000	1000	39732
CP102536.1	1365000	1000	40792
CP102536.1	1366000	1000	38756
CP102536.1	1367000	1000	41276
CP102536.1	1368000	1000	42532
CP102536.1	1369000	1000	44221
CP102536.1	1370000	1000	42013
CP102536.1	1371000	1000	43191
CP102536.1	1372000	1000	40097
CP102536.1	1373000	1000	40158
CP102536.1	1374000	1000	41876
CP102536.1	1375000	1000	39868
CP102536.1	1376000	1000	39293
CP102536.1	1377000	1000	43598
CP102536.1	1378000	1000	40128
CP102536.1	1379000	1000	36077
CP102536.1	1380000	1000	33333
CP102536.1	1381000	1000	30290
CP102536.1	1382000	1000	29957
CP102536.1	1383000	1000	26323
CP102536.1	1384000	1000	25304
CP102536.1	1385000	1000	24629
CP102536.1	1386000	1000	27487
CP102536.1	1387000	1000	27041
CP102536.1	1388000	1000	27350
CP102536.1	1389000	1000	28211
CP102536.1	1390000	1000	31072
CP102536.1	1391000	1000	29286
CP102536.1	1392000	1000	31471
CP102536.1	1393000	1000	30381
CP102536.1	1394000	1000	31343
CP102536.1	1395000	1000	31365
CP102536.1	1396000	1000	30541
CP102536.1	1397000	1000	27915
CP102536.1	1398000	1000	30331
CP102536.1	1399000	1000	31821
CP102536.1	1400000	1000	31789
CP102536.1	1401000	1000	32501
CP102536.1	1402000	1000	27397
CP102536.1	1403000	1000	30503
CP102536.1	1404000	1000	36509
CP102536.1	1405000	1000	34819
CP102536.1	1406000	1000	27875
CP102536.1	1407000	1000	29648
CP102536.1	1408000	1000	31053
CP102536.1	1409000	1000	30804
CP102536.1	1410000	1000	29785
CP102536.1	1411000	1000	29468
CP102536.1	1412000	1000	30076
CP102536.1	1413000	1000	29704
CP102536.1	1414000	1000	28330
CP102536.1	1415000	1000	30260
CP102536.1	1416000	1000	31465
CP102536.1	1417000	1000	32739
CP102536.1	1418000	1000	36012
CP102536.1	1419000	1000	36302
CP102536.1	1420000	1000	35321
CP102536.1	1421000	1000	34935
CP102536.1	1422000	1000	26564
CP102536.1	1423000	1000	25172
CP102536.1	1424000	1000	23241
CP102536.1	1425000	1000	25697
CP102536.1	1426000	1000	24243
CP102536.1	1427000	1000	4878
CP102536.1	1428000	1000	62
CP102536.1	1429000	1000	504
CP102536.1	1430000	1000	24964
CP102536.1	1431000	1000	26779
CP102536.1	1432000	1000	27660
CP102536.1	1433000	1000	30398
CP102536.1	1434000	1000	33213
CP102536.1	1435000	1000	35854
CP102536.1	1436000	1000	33059
CP102536.1	1437000	1000	36240
CP102536.1	1438000	1000	35738
CP102536.1	1439000	1000	34560
CP102536.1	1440000	1000	29537
CP102536.1	1441000	1000	28142
CP102536.1	1442000	1000	29011
CP102536.1	1443000	1000	29234
CP102536.1	1444000	1000	29530
CP102536.1	1445000	1000	26977
CP102536.1	1446000	1000	28359
CP102536.1	1447000	1000	29558
CP102536.1	1448000	1000	33072
CP102536.1	1449000	1000	30523
CP102536.1	1450000	1000	32424
CP102536.1	1451000	1000	31399
CP102536.1	1452000	1000	31723
CP102536.1	1453000	1000	31914
CP102536.1	1454000	1000	32851
CP102536.1	1455000	1000	31689
CP102536.1	1456000	1000	29246
CP102536.1	1457000	1000	29369
CP102536.1	1458000	1000	11282
CP102536.1	1459000	1000	12047
CP102536.1	1460000	1000	32374
CP102536.1	1461000	1000	38279
CP102536.1	1462000	1000	41383
CP102536.1	1463000	1000	41824
CP102536.1	1464000	1000	40174
CP102536.1	1465000	1000	34047
CP102536.1	1466000	1000	39145
CP102536.1	1467000	1000	37744
CP102536.1	1468000	1000	36623
CP102536.1	1469000	1000	32299
CP102536.1	1470000	1000	28654
CP102536.1	1471000	1000	32440
CP102536.1	1472000	1000	30253
CP102536.1	1473000	1000	30966
CP102536.1	1474000	1000	31991
CP102536.1	1475000	1000	29729
CP102536.1	1476000	1000	28856
CP102536.1	1477000	1000	29213
CP102536.1	1478000	1000	29808
CP102536.1	1479000	1000	31447
CP102536.1	1480000	1000	31943
CP102536.1	1481000	1000	30113
CP102536.1	1482000	1000	25132
CP102536.1	1483000	1000	27063
CP102536.1	1484000	1000	26816
CP102536.1	1485000	1000	29334
CP102536.1	1486000	1000	27639
CP102536.1	1487000	1000	27106
CP102536.1	1488000	1000	27947
CP102536.1	1489000	1000	28614
CP102536.1	1490000	1000	29190
CP102536.1	1491000	1000	27781
CP102536.1	1492000	1000	28990
CP102536.1	1493000	1000	30783
CP102536.1	1494000	1000	28620
CP102536.1	1495000	1000	30050
CP102536.1	1496000	1000	32617
CP102536.1	1497000	1000	31689
CP102536.1	1498000	1000	33859
CP102536.1	1499000	1000	31336
CP102536.1	1500000	1000	32330
CP102536.1	1501000	1000	31140
CP102536.1	1502000	1000	33850
CP102536.1	1503000	1000	25980
CP102536.1	1504000	1000	14700
CP102536.1	1505000	1000	29528
CP102536.1	1506000	1000	28175
CP102536.1	1507000	1000	24985
CP102536.1	1508000	1000	24005
CP102536.1	1509000	1000	20944
CP102536.1	1510000	1000	10431
CP102536.1	1511000	1000	983
CP102536.1	1512000	1000	6409
CP102536.1	1513000	1000	10663
CP102536.1	1514000	1000	13314
CP102536.1	1515000	1000	15593
CP102536.1	1516000	1000	25586
CP102536.1	1517000	1000	31023
CP102536.1	1518000	1000	33802
CP102536.1	1519000	1000	38054
CP102536.1	1520000	1000	36956
CP102536.1	1521000	1000	33400
CP102536.1	1522000	1000	35650
CP102536.1	1523000	1000	39295
CP102536.1	1524000	1000	36578
CP102536.1	1525000	1000	37709
CP102536.1	1526000	1000	41746
CP102536.1	1527000	1000	42800
CP102536.1	1528000	1000	46603
CP102536.1	1529000	1000	44243
CP102536.1	1530000	1000	43105
CP102536.1	1531000	1000	40520
CP102536.1	1532000	1000	33702
CP102536.1	1533000	1000	35202
CP102536.1	1534000	1000	10881
CP102536.1	1535000	1000	277
CP102536.1	1536000	1000	315
CP102536.1	1537000	1000	17403
CP102536.1	1538000	1000	38174
CP102536.1	1539000	1000	37904
CP102536.1	1540000	1000	37503
CP102536.1	1541000	1000	37812
CP102536.1	1542000	1000	38503
CP102536.1	1543000	1000	36712
CP102536.1	1544000	1000	34037
CP102536.1	1545000	1000	31758
CP102536.1	1546000	1000	31295
CP102536.1	1547000	1000	29212
CP102536.1	1548000	1000	25181
CP102536.1	1549000	1000	26239
CP102536.1	1550000	1000	26545
CP102536.1	1551000	1000	28517
CP102536.1	1552000	1000	30081
CP102536.1	1553000	1000	31074
CP102536.1	1554000	1000	28795
CP102536.1	1555000	1000	31862
CP102536.1	1556000	1000	34830
CP102536.1	1557000	1000	33534
CP102536.1	1558000	1000	32217
CP102536.1	1559000	1000	33166
CP102536.1	1560000	1000	35252
CP102536.1	1561000	1000	34608
CP102536.1	1562000	1000	36074
CP102536.1	1563000	1000	30058
CP102536.1	1564000	1000	30238
CP102536.1	1565000	1000	30936
CP102536.1	1566000	1000	31491
CP102536.1	1567000	1000	34579
CP102536.1	1568000	1000	38601
CP102536.1	1569000	1000	43378
CP102536.1	1570000	1000	45920
CP102536.1	1571000	1000	48087
CP102536.1	1572000	1000	48676
CP102536.1	1573000	1000	44648
CP102536.1	1574000	1000	41768
CP102536.1	1575000	1000	39654
CP102536.1	1576000	1000	37927
CP102536.1	1577000	1000	35445
CP102536.1	1578000	1000	40770
CP102536.1	1579000	1000	39240
CP102536.1	1580000	1000	41131
CP102536.1	1581000	1000	39553
CP102536.1	1582000	1000	37867
CP102536.1	1583000	1000	40357
CP102536.1	1584000	1000	44575
CP102536.1	1585000	1000	48088
CP102536.1	1586000	1000	43849
CP102536.1	1587000	1000	40471
CP102536.1	1588000	1000	38468
CP102536.1	1589000	1000	39737
CP102536.1	1590000	1000	39433
CP102536.1	1591000	1000	38678
CP102536.1	1592000	1000	36909
CP102536.1	1593000	1000	34487
CP102536.1	1594000	1000	34028
CP102536.1	1595000	1000	38003
CP102536.1	1596000	1000	37957
CP102536.1	1597000	1000	37692
CP102536.1	1598000	1000	35005
CP102536.1	1599000	1000	32186
CP102536.1	1600000	1000	36075
CP102536.1	1601000	1000	33971
CP102536.1	1602000	1000	34089
CP102536.1	1603000	1000	38829
CP102536.1	1604000	1000	40856
CP102536.1	1605000	1000	40445
CP102536.1	1606000	1000	39894
CP102536.1	1607000	1000	43612
CP102536.1	1608000	1000	41864
CP102536.1	1609000	1000	42103
CP102536.1	1610000	1000	44698
CP102536.1	1611000	1000	42957
CP102536.1	1612000	1000	37915
CP102536.1	1613000	1000	38293
CP102536.1	1614000	1000	42203
CP102536.1	1615000	1000	42474
CP102536.1	1616000	1000	34915
CP102536.1	1617000	1000	38739
CP102536.1	1618000	1000	42642
CP102536.1	1619000	1000	45646
CP102536.1	1620000	1000	42142
CP102536.1	1621000	1000	38832
CP102536.1	1622000	1000	37095
CP102536.1	1623000	1000	35633
CP102536.1	1624000	1000	32178
CP102536.1	1625000	1000	30014
CP102536.1	1626000	1000	25594
CP102536.1	1627000	1000	26814
CP102536.1	1628000	1000	27885
CP102536.1	1629000	1000	30331
CP102536.1	1630000	1000	29628
CP102536.1	1631000	1000	32619
CP102536.1	1632000	1000	32732
CP102536.1	1633000	1000	29711
CP102536.1	1634000	1000	26536
CP102536.1	1635000	1000	28394
CP102536.1	1636000	1000	31782
CP102536.1	1637000	1000	33233
CP102536.1	1638000	1000	31293
CP102536.1	1639000	1000	30293
CP102536.1	1640000	1000	34427
CP102536.1	1641000	1000	18458
CP102536.1	1642000	1000	28968
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	17287
CP102536.1	1646000	1000	1626
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	25993
CP102536.1	1649000	1000	72010
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	24433
CP102536.1	1664000	1000	31684
CP102536.1	1665000	1000	33544
CP102536.1	1666000	1000	37533
CP102536.1	1667000	1000	41462
CP102536.1	1668000	1000	4655
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	9537
CP102536.1	1674000	1000	4568
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	16548
CP102536.1	1688000	1000	28280
CP102536.1	1689000	1000	31488
CP102536.1	1690000	1000	35321
CP102536.1	1691000	1000	34047
CP102536.1	1692000	1000	33177
CP102536.1	1693000	1000	10284
CP102536.1	1694000	1000	5554
CP102536.1	1695000	1000	19186
CP102536.1	1696000	1000	34534
CP102536.1	1697000	1000	33407
CP102536.1	1698000	1000	33153
CP102536.1	1699000	1000	35373
CP102536.1	1700000	1000	31078
CP102536.1	1701000	1000	33724
CP102536.1	1702000	1000	34865
CP102536.1	1703000	1000	37242
CP102536.1	1704000	1000	35888
CP102536.1	1705000	1000	34564
CP102536.1	1706000	1000	36452
CP102536.1	1707000	1000	40752
CP102536.1	1708000	1000	41861
CP102536.1	1709000	1000	39699
CP102536.1	1710000	1000	41012
CP102536.1	1711000	1000	37380
CP102536.1	1712000	1000	32873
