contig	window	npos	sum_depth
CP102536.1	878000	1000	50725
CP102536.1	879000	1000	49695
CP102536.1	880000	1000	45801
CP102536.1	881000	1000	47824
CP102536.1	882000	1000	48501
CP102536.1	883000	1000	43689
CP102536.1	884000	1000	45558
CP102536.1	885000	1000	51304
CP102536.1	886000	1000	59567
CP102536.1	887000	1000	59740
CP102536.1	888000	1000	53918
CP102536.1	889000	1000	50495
CP102536.1	890000	1000	56745
CP102536.1	891000	1000	58793
CP102536.1	892000	1000	51306
CP102536.1	893000	1000	50360
CP102536.1	894000	1000	49176
CP102536.1	895000	1000	50830
CP102536.1	896000	1000	49904
CP102536.1	897000	1000	43600
CP102536.1	898000	1000	49754
CP102536.1	899000	1000	49464
CP102536.1	900000	1000	51131
CP102536.1	901000	1000	49764
CP102536.1	902000	1000	48326
CP102536.1	903000	1000	47314
CP102536.1	904000	1000	48292
CP102536.1	905000	1000	49670
CP102536.1	906000	1000	18383
CP102536.1	907000	1000	35997
CP102536.1	908000	1000	48154
CP102536.1	909000	1000	46005
CP102536.1	910000	1000	42952
CP102536.1	911000	1000	40453
CP102536.1	912000	1000	40835
CP102536.1	913000	1000	40477
CP102536.1	914000	1000	34537
CP102536.1	915000	1000	39988
CP102536.1	916000	1000	41086
CP102536.1	917000	1000	47080
CP102536.1	918000	1000	51815
CP102536.1	919000	1000	54818
CP102536.1	920000	1000	52586
CP102536.1	921000	1000	55845
CP102536.1	922000	1000	61151
CP102536.1	923000	1000	60966
CP102536.1	924000	1000	54248
CP102536.1	925000	1000	51494
CP102536.1	926000	1000	54266
CP102536.1	927000	1000	48461
CP102536.1	928000	1000	46556
CP102536.1	929000	1000	53660
CP102536.1	930000	1000	58181
CP102536.1	931000	1000	56781
CP102536.1	932000	1000	52096
CP102536.1	933000	1000	50121
CP102536.1	934000	1000	48076
CP102536.1	935000	1000	47832
CP102536.1	936000	1000	51177
CP102536.1	937000	1000	44453
CP102536.1	938000	1000	44214
CP102536.1	939000	1000	47997
CP102536.1	940000	1000	52677
CP102536.1	941000	1000	50626
CP102536.1	942000	1000	47015
CP102536.1	943000	1000	46114
CP102536.1	944000	1000	49692
CP102536.1	945000	1000	46965
CP102536.1	946000	1000	46482
CP102536.1	947000	1000	47904
CP102536.1	948000	1000	43819
CP102536.1	949000	1000	47438
CP102536.1	950000	1000	47343
CP102536.1	951000	1000	52276
CP102536.1	952000	1000	52012
CP102536.1	953000	1000	59493
CP102536.1	954000	1000	55448
CP102536.1	955000	1000	64353
CP102536.1	956000	1000	41507
CP102536.1	957000	1000	47841
CP102536.1	958000	1000	49902
CP102536.1	959000	1000	53921
CP102536.1	960000	1000	52570
CP102536.1	961000	1000	59152
CP102536.1	962000	1000	57336
CP102536.1	963000	1000	50800
CP102536.1	964000	1000	42595
CP102536.1	965000	1000	43109
CP102536.1	966000	1000	53154
CP102536.1	967000	1000	53562
CP102536.1	968000	1000	50052
CP102536.1	969000	1000	47081
CP102536.1	970000	1000	44189
CP102536.1	971000	1000	41054
CP102536.1	972000	1000	45479
CP102536.1	973000	1000	42961
CP102536.1	974000	1000	63
CP102536.1	975000	1000	0
CP102536.1	976000	1000	68
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	934
CP102536.1	981000	1000	1015
CP102536.1	982000	1000	2875
CP102536.1	983000	1000	900
CP102536.1	984000	1000	1000
CP102536.1	985000	1000	43649
CP102536.1	986000	1000	45202
CP102536.1	987000	1000	40513
CP102536.1	988000	1000	37850
CP102536.1	989000	1000	35637
CP102536.1	990000	1000	38554
CP102536.1	991000	1000	40136
CP102536.1	992000	1000	36848
CP102536.1	993000	1000	31180
CP102536.1	994000	1000	37756
CP102536.1	995000	1000	45628
CP102536.1	996000	1000	48154
CP102536.1	997000	1000	46944
CP102536.1	998000	1000	48236
CP102536.1	999000	1000	54824
CP102536.1	1000000	1000	57976
CP102536.1	1001000	1000	54496
CP102536.1	1002000	1000	60658
CP102536.1	1003000	1000	61796
CP102536.1	1004000	1000	61645
CP102536.1	1005000	1000	56032
CP102536.1	1006000	1000	52457
CP102536.1	1007000	1000	47324
CP102536.1	1008000	1000	43001
CP102536.1	1009000	1000	45250
CP102536.1	1010000	1000	40523
CP102536.1	1011000	1000	41788
CP102536.1	1012000	1000	49083
CP102536.1	1013000	1000	51127
CP102536.1	1014000	1000	49297
CP102536.1	1015000	1000	50249
CP102536.1	1016000	1000	56167
CP102536.1	1017000	1000	43376
CP102536.1	1018000	1000	49959
CP102536.1	1019000	1000	49733
CP102536.1	1020000	1000	56343
CP102536.1	1021000	1000	53610
CP102536.1	1022000	1000	52186
CP102536.1	1023000	1000	52371
CP102536.1	1024000	1000	48345
CP102536.1	1025000	1000	41748
CP102536.1	1026000	1000	35357
CP102536.1	1027000	1000	35949
CP102536.1	1028000	1000	40218
CP102536.1	1029000	1000	45045
CP102536.1	1030000	1000	48814
CP102536.1	1031000	1000	51398
CP102536.1	1032000	1000	53883
CP102536.1	1033000	1000	53183
CP102536.1	1034000	1000	54295
CP102536.1	1035000	1000	56475
CP102536.1	1036000	1000	47755
CP102536.1	1037000	1000	44242
CP102536.1	1038000	1000	44626
CP102536.1	1039000	1000	46532
CP102536.1	1040000	1000	67171
CP102536.1	1041000	1000	101762
CP102536.1	1042000	1000	103290
CP102536.1	1043000	1000	98979
CP102536.1	1044000	1000	69587
CP102536.1	1045000	1000	51940
CP102536.1	1046000	1000	55116
CP102536.1	1047000	1000	59815
CP102536.1	1048000	1000	57949
CP102536.1	1049000	1000	58009
CP102536.1	1050000	1000	60958
CP102536.1	1051000	1000	51536
CP102536.1	1052000	1000	45763
CP102536.1	1053000	1000	38498
CP102536.1	1054000	1000	34217
CP102536.1	1055000	1000	32380
CP102536.1	1056000	1000	35142
CP102536.1	1057000	1000	31992
CP102536.1	1058000	1000	31967
CP102536.1	1059000	1000	36044
CP102536.1	1060000	1000	42307
CP102536.1	1061000	1000	39352
CP102536.1	1062000	1000	37528
CP102536.1	1063000	1000	34326
CP102536.1	1064000	1000	36648
CP102536.1	1065000	1000	38362
CP102536.1	1066000	1000	47166
CP102536.1	1067000	1000	46853
CP102536.1	1068000	1000	43151
CP102536.1	1069000	1000	41953
CP102536.1	1070000	1000	41115
CP102536.1	1071000	1000	37573
CP102536.1	1072000	1000	39325
CP102536.1	1073000	1000	46309
CP102536.1	1074000	1000	49858
CP102536.1	1075000	1000	44490
CP102536.1	1076000	1000	40245
CP102536.1	1077000	1000	39426
CP102536.1	1078000	1000	40901
CP102536.1	1079000	1000	35460
CP102536.1	1080000	1000	31534
CP102536.1	1081000	1000	35915
CP102536.1	1082000	1000	36815
CP102536.1	1083000	1000	40501
CP102536.1	1084000	1000	44154
CP102536.1	1085000	1000	39901
CP102536.1	1086000	1000	38986
CP102536.1	1087000	1000	37453
CP102536.1	1088000	1000	42048
CP102536.1	1089000	1000	28682
CP102536.1	1090000	1000	39897
CP102536.1	1091000	1000	45788
CP102536.1	1092000	1000	50833
CP102536.1	1093000	1000	51588
CP102536.1	1094000	1000	49466
CP102536.1	1095000	1000	43289
CP102536.1	1096000	1000	32847
CP102536.1	1097000	1000	2318
CP102536.1	1098000	1000	35820
CP102536.1	1099000	1000	43085
CP102536.1	1100000	1000	41156
CP102536.1	1101000	1000	38180
CP102536.1	1102000	1000	36802
CP102536.1	1103000	1000	39292
CP102536.1	1104000	1000	44798
CP102536.1	1105000	1000	35448
CP102536.1	1106000	1000	40169
CP102536.1	1107000	1000	44114
CP102536.1	1108000	1000	35295
CP102536.1	1109000	1000	828
CP102536.1	1110000	1000	96913
CP102536.1	1111000	1000	71
CP102536.1	1112000	1000	184
CP102536.1	1113000	1000	154
CP102536.1	1114000	1000	564
CP102536.1	1115000	1000	289
CP102536.1	1116000	1000	1383
CP102536.1	1117000	1000	13827
CP102536.1	1118000	1000	47766
CP102536.1	1119000	1000	46605
CP102536.1	1120000	1000	41537
CP102536.1	1121000	1000	41273
CP102536.1	1122000	1000	47859
CP102536.1	1123000	1000	48483
CP102536.1	1124000	1000	48316
CP102536.1	1125000	1000	50994
CP102536.1	1126000	1000	49454
CP102536.1	1127000	1000	52130
CP102536.1	1128000	1000	46561
CP102536.1	1129000	1000	50299
CP102536.1	1130000	1000	55855
CP102536.1	1131000	1000	49212
CP102536.1	1132000	1000	46721
CP102536.1	1133000	1000	44930
CP102536.1	1134000	1000	44714
CP102536.1	1135000	1000	41490
CP102536.1	1136000	1000	38683
CP102536.1	1137000	1000	46832
CP102536.1	1138000	1000	53793
CP102536.1	1139000	1000	50271
CP102536.1	1140000	1000	48411
CP102536.1	1141000	1000	41650
CP102536.1	1142000	1000	42187
CP102536.1	1143000	1000	41049
CP102536.1	1144000	1000	40610
CP102536.1	1145000	1000	46026
CP102536.1	1146000	1000	49334
CP102536.1	1147000	1000	55770
CP102536.1	1148000	1000	56173
CP102536.1	1149000	1000	49611
CP102536.1	1150000	1000	51432
CP102536.1	1151000	1000	48454
CP102536.1	1152000	1000	46752
CP102536.1	1153000	1000	50949
CP102536.1	1154000	1000	51924
CP102536.1	1155000	1000	45696
CP102536.1	1156000	1000	50761
CP102536.1	1157000	1000	50051
CP102536.1	1158000	1000	47634
CP102536.1	1159000	1000	43099
CP102536.1	1160000	1000	45041
CP102536.1	1161000	1000	45506
CP102536.1	1162000	1000	43881
CP102536.1	1163000	1000	41313
CP102536.1	1164000	1000	41616
CP102536.1	1165000	1000	36334
CP102536.1	1166000	1000	34728
CP102536.1	1167000	1000	30449
CP102536.1	1168000	1000	26206
CP102536.1	1169000	1000	40229
CP102536.1	1170000	1000	43347
CP102536.1	1171000	1000	40990
CP102536.1	1172000	1000	37882
CP102536.1	1173000	1000	36417
CP102536.1	1174000	1000	42578
CP102536.1	1175000	1000	51515
CP102536.1	1176000	1000	59439
CP102536.1	1177000	1000	59151
CP102536.1	1178000	1000	58961
CP102536.1	1179000	1000	54657
CP102536.1	1180000	1000	52308
CP102536.1	1181000	1000	40965
CP102536.1	1182000	1000	38789
CP102536.1	1183000	1000	45142
CP102536.1	1184000	1000	45072
CP102536.1	1185000	1000	44642
CP102536.1	1186000	1000	45129
CP102536.1	1187000	1000	46759
CP102536.1	1188000	1000	42687
CP102536.1	1189000	1000	44830
CP102536.1	1190000	1000	46704
CP102536.1	1191000	1000	47017
CP102536.1	1192000	1000	38863
CP102536.1	1193000	1000	37957
CP102536.1	1194000	1000	38223
CP102536.1	1195000	1000	37372
CP102536.1	1196000	1000	36921
CP102536.1	1197000	1000	34870
CP102536.1	1198000	1000	36114
CP102536.1	1199000	1000	35935
CP102536.1	1200000	1000	34256
CP102536.1	1201000	1000	37669
CP102536.1	1202000	1000	41624
CP102536.1	1203000	1000	40733
CP102536.1	1204000	1000	37648
CP102536.1	1205000	1000	34104
CP102536.1	1206000	1000	39335
CP102536.1	1207000	1000	39421
CP102536.1	1208000	1000	43171
CP102536.1	1209000	1000	42838
CP102536.1	1210000	1000	40135
CP102536.1	1211000	1000	43300
CP102536.1	1212000	1000	45301
CP102536.1	1213000	1000	49782
CP102536.1	1214000	1000	54581
CP102536.1	1215000	1000	55574
CP102536.1	1216000	1000	55341
CP102536.1	1217000	1000	46780
CP102536.1	1218000	1000	45048
CP102536.1	1219000	1000	47518
CP102536.1	1220000	1000	49763
CP102536.1	1221000	1000	51057
CP102536.1	1222000	1000	9661
CP102536.1	1223000	1000	34614
CP102536.1	1224000	1000	191
CP102536.1	1225000	1000	1253
CP102536.1	1226000	1000	2562
CP102536.1	1227000	1000	473
CP102536.1	1228000	1000	1591
CP102536.1	1229000	1000	3005
CP102536.1	1230000	1000	30261
CP102536.1	1231000	1000	57640
CP102536.1	1232000	1000	6932
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	16821
CP102536.1	1249000	1000	56107
CP102536.1	1250000	1000	52127
CP102536.1	1251000	1000	56990
CP102536.1	1252000	1000	56583
CP102536.1	1253000	1000	56545
CP102536.1	1254000	1000	60303
CP102536.1	1255000	1000	59496
CP102536.1	1256000	1000	64278
CP102536.1	1257000	1000	67322
CP102536.1	1258000	1000	64067
CP102536.1	1259000	1000	60505
CP102536.1	1260000	1000	51768
CP102536.1	1261000	1000	54239
CP102536.1	1262000	1000	50472
CP102536.1	1263000	1000	47932
CP102536.1	1264000	1000	46072
CP102536.1	1265000	1000	49490
CP102536.1	1266000	1000	50428
CP102536.1	1267000	1000	50297
CP102536.1	1268000	1000	50408
CP102536.1	1269000	1000	53890
CP102536.1	1270000	1000	49823
CP102536.1	1271000	1000	42378
CP102536.1	1272000	1000	37998
CP102536.1	1273000	1000	38784
CP102536.1	1274000	1000	44345
CP102536.1	1275000	1000	22999
CP102536.1	1276000	1000	42457
CP102536.1	1277000	1000	50007
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	35626
CP102536.1	1285000	1000	41830
CP102536.1	1286000	1000	47853
CP102536.1	1287000	1000	50230
CP102536.1	1288000	1000	55343
CP102536.1	1289000	1000	52540
CP102536.1	1290000	1000	55053
CP102536.1	1291000	1000	50174
CP102536.1	1292000	1000	47681
CP102536.1	1293000	1000	50004
CP102536.1	1294000	1000	47727
CP102536.1	1295000	1000	50182
CP102536.1	1296000	1000	48653
CP102536.1	1297000	1000	51189
CP102536.1	1298000	1000	50517
CP102536.1	1299000	1000	51165
CP102536.1	1300000	1000	49233
CP102536.1	1301000	1000	49390
CP102536.1	1302000	1000	53510
CP102536.1	1303000	1000	54907
CP102536.1	1304000	1000	50709
CP102536.1	1305000	1000	19781
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	19932
CP102536.1	1311000	1000	43545
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	19979
CP102536.1	1321000	1000	46445
CP102536.1	1322000	1000	52528
CP102536.1	1323000	1000	50793
CP102536.1	1324000	1000	44699
CP102536.1	1325000	1000	48222
CP102536.1	1326000	1000	52173
CP102536.1	1327000	1000	49127
CP102536.1	1328000	1000	49437
CP102536.1	1329000	1000	50877
CP102536.1	1330000	1000	39231
CP102536.1	1331000	1000	42701
CP102536.1	1332000	1000	43313
CP102536.1	1333000	1000	42687
CP102536.1	1334000	1000	43907
CP102536.1	1335000	1000	43024
CP102536.1	1336000	1000	46585
CP102536.1	1337000	1000	48303
CP102536.1	1338000	1000	51502
CP102536.1	1339000	1000	51579
CP102536.1	1340000	1000	52994
CP102536.1	1341000	1000	58375
CP102536.1	1342000	1000	58732
CP102536.1	1343000	1000	57782
CP102536.1	1344000	1000	56481
CP102536.1	1345000	1000	54423
CP102536.1	1346000	1000	49217
CP102536.1	1347000	1000	54337
CP102536.1	1348000	1000	52984
CP102536.1	1349000	1000	52304
CP102536.1	1350000	1000	46480
CP102536.1	1351000	1000	42678
CP102536.1	1352000	1000	45274
CP102536.1	1353000	1000	49960
CP102536.1	1354000	1000	51722
CP102536.1	1355000	1000	51565
CP102536.1	1356000	1000	49579
CP102536.1	1357000	1000	48572
CP102536.1	1358000	1000	47938
CP102536.1	1359000	1000	49179
CP102536.1	1360000	1000	49394
CP102536.1	1361000	1000	44706
CP102536.1	1362000	1000	37175
CP102536.1	1363000	1000	43144
CP102536.1	1364000	1000	48625
CP102536.1	1365000	1000	48972
CP102536.1	1366000	1000	50434
CP102536.1	1367000	1000	52157
CP102536.1	1368000	1000	48742
CP102536.1	1369000	1000	50219
CP102536.1	1370000	1000	46052
CP102536.1	1371000	1000	47874
CP102536.1	1372000	1000	46587
CP102536.1	1373000	1000	42439
CP102536.1	1374000	1000	40435
CP102536.1	1375000	1000	46150
CP102536.1	1376000	1000	52270
CP102536.1	1377000	1000	56607
CP102536.1	1378000	1000	58584
CP102536.1	1379000	1000	63970
CP102536.1	1380000	1000	57042
CP102536.1	1381000	1000	54975
CP102536.1	1382000	1000	50166
CP102536.1	1383000	1000	50084
CP102536.1	1384000	1000	46130
CP102536.1	1385000	1000	44648
CP102536.1	1386000	1000	53301
CP102536.1	1387000	1000	62921
CP102536.1	1388000	1000	58581
CP102536.1	1389000	1000	58202
CP102536.1	1390000	1000	63657
CP102536.1	1391000	1000	58184
CP102536.1	1392000	1000	59254
CP102536.1	1393000	1000	52991
CP102536.1	1394000	1000	54423
CP102536.1	1395000	1000	58122
CP102536.1	1396000	1000	63220
CP102536.1	1397000	1000	69521
CP102536.1	1398000	1000	70382
CP102536.1	1399000	1000	65364
CP102536.1	1400000	1000	69075
CP102536.1	1401000	1000	66897
CP102536.1	1402000	1000	62237
CP102536.1	1403000	1000	61438
CP102536.1	1404000	1000	59722
CP102536.1	1405000	1000	63047
CP102536.1	1406000	1000	53849
CP102536.1	1407000	1000	52887
CP102536.1	1408000	1000	50009
CP102536.1	1409000	1000	47648
CP102536.1	1410000	1000	49563
CP102536.1	1411000	1000	56050
CP102536.1	1412000	1000	52489
CP102536.1	1413000	1000	45967
CP102536.1	1414000	1000	42852
CP102536.1	1415000	1000	44315
CP102536.1	1416000	1000	43681
CP102536.1	1417000	1000	48660
CP102536.1	1418000	1000	52033
CP102536.1	1419000	1000	58386
CP102536.1	1420000	1000	53740
CP102536.1	1421000	1000	49828
CP102536.1	1422000	1000	57910
CP102536.1	1423000	1000	56529
CP102536.1	1424000	1000	53461
CP102536.1	1425000	1000	52101
CP102536.1	1426000	1000	48809
CP102536.1	1427000	1000	9079
CP102536.1	1428000	1000	144
CP102536.1	1429000	1000	808
CP102536.1	1430000	1000	46707
CP102536.1	1431000	1000	53566
CP102536.1	1432000	1000	49194
CP102536.1	1433000	1000	43760
CP102536.1	1434000	1000	43686
CP102536.1	1435000	1000	50220
CP102536.1	1436000	1000	52403
CP102536.1	1437000	1000	50734
CP102536.1	1438000	1000	51920
CP102536.1	1439000	1000	54907
CP102536.1	1440000	1000	54086
CP102536.1	1441000	1000	55298
CP102536.1	1442000	1000	48949
CP102536.1	1443000	1000	43173
CP102536.1	1444000	1000	41314
CP102536.1	1445000	1000	42886
CP102536.1	1446000	1000	51214
CP102536.1	1447000	1000	50363
CP102536.1	1448000	1000	42694
CP102536.1	1449000	1000	43367
CP102536.1	1450000	1000	43553
CP102536.1	1451000	1000	42792
CP102536.1	1452000	1000	46100
CP102536.1	1453000	1000	50522
CP102536.1	1454000	1000	51131
CP102536.1	1455000	1000	52849
CP102536.1	1456000	1000	54401
CP102536.1	1457000	1000	47351
CP102536.1	1458000	1000	20828
CP102536.1	1459000	1000	19703
CP102536.1	1460000	1000	48311
CP102536.1	1461000	1000	45360
CP102536.1	1462000	1000	41657
CP102536.1	1463000	1000	44848
CP102536.1	1464000	1000	43327
CP102536.1	1465000	1000	35107
CP102536.1	1466000	1000	41291
CP102536.1	1467000	1000	51703
CP102536.1	1468000	1000	55942
CP102536.1	1469000	1000	56471
CP102536.1	1470000	1000	55584
CP102536.1	1471000	1000	56984
CP102536.1	1472000	1000	55672
CP102536.1	1473000	1000	55200
CP102536.1	1474000	1000	61800
CP102536.1	1475000	1000	62938
CP102536.1	1476000	1000	50824
CP102536.1	1477000	1000	48306
CP102536.1	1478000	1000	46224
CP102536.1	1479000	1000	49847
CP102536.1	1480000	1000	49713
CP102536.1	1481000	1000	48533
CP102536.1	1482000	1000	50057
CP102536.1	1483000	1000	54636
CP102536.1	1484000	1000	61390
CP102536.1	1485000	1000	64967
CP102536.1	1486000	1000	60668
CP102536.1	1487000	1000	62674
CP102536.1	1488000	1000	59661
CP102536.1	1489000	1000	55712
CP102536.1	1490000	1000	52206
CP102536.1	1491000	1000	52098
CP102536.1	1492000	1000	51113
CP102536.1	1493000	1000	53928
CP102536.1	1494000	1000	60191
CP102536.1	1495000	1000	62826
CP102536.1	1496000	1000	58204
CP102536.1	1497000	1000	52520
CP102536.1	1498000	1000	46633
CP102536.1	1499000	1000	45908
CP102536.1	1500000	1000	43409
CP102536.1	1501000	1000	46509
CP102536.1	1502000	1000	52783
CP102536.1	1503000	1000	38645
CP102536.1	1504000	1000	15983
CP102536.1	1505000	1000	45181
CP102536.1	1506000	1000	48223
CP102536.1	1507000	1000	41845
CP102536.1	1508000	1000	35047
CP102536.1	1509000	1000	23526
CP102536.1	1510000	1000	16361
CP102536.1	1511000	1000	1258
CP102536.1	1512000	1000	15855
CP102536.1	1513000	1000	17661
CP102536.1	1514000	1000	25912
CP102536.1	1515000	1000	35351
CP102536.1	1516000	1000	46413
CP102536.1	1517000	1000	64015
CP102536.1	1518000	1000	62761
CP102536.1	1519000	1000	64797
CP102536.1	1520000	1000	66696
CP102536.1	1521000	1000	64500
CP102536.1	1522000	1000	61469
CP102536.1	1523000	1000	64231
CP102536.1	1524000	1000	66017
CP102536.1	1525000	1000	62733
CP102536.1	1526000	1000	62408
CP102536.1	1527000	1000	59874
CP102536.1	1528000	1000	56341
CP102536.1	1529000	1000	56652
CP102536.1	1530000	1000	48387
CP102536.1	1531000	1000	48265
CP102536.1	1532000	1000	50906
CP102536.1	1533000	1000	44845
CP102536.1	1534000	1000	13137
CP102536.1	1535000	1000	228
CP102536.1	1536000	1000	522
CP102536.1	1537000	1000	20789
CP102536.1	1538000	1000	45979
CP102536.1	1539000	1000	48240
CP102536.1	1540000	1000	58308
CP102536.1	1541000	1000	57665
CP102536.1	1542000	1000	61699
CP102536.1	1543000	1000	58864
CP102536.1	1544000	1000	59220
CP102536.1	1545000	1000	59372
CP102536.1	1546000	1000	55818
CP102536.1	1547000	1000	60666
CP102536.1	1548000	1000	60142
CP102536.1	1549000	1000	52710
CP102536.1	1550000	1000	54394
CP102536.1	1551000	1000	57910
CP102536.1	1552000	1000	54922
CP102536.1	1553000	1000	57998
CP102536.1	1554000	1000	54434
CP102536.1	1555000	1000	53073
CP102536.1	1556000	1000	48359
CP102536.1	1557000	1000	46909
CP102536.1	1558000	1000	52129
CP102536.1	1559000	1000	49138
CP102536.1	1560000	1000	45352
CP102536.1	1561000	1000	40691
CP102536.1	1562000	1000	39528
CP102536.1	1563000	1000	41214
CP102536.1	1564000	1000	39421
CP102536.1	1565000	1000	36667
CP102536.1	1566000	1000	37962
CP102536.1	1567000	1000	44671
CP102536.1	1568000	1000	55891
CP102536.1	1569000	1000	55408
CP102536.1	1570000	1000	50459
CP102536.1	1571000	1000	51637
CP102536.1	1572000	1000	49986
CP102536.1	1573000	1000	53615
CP102536.1	1574000	1000	54453
CP102536.1	1575000	1000	54663
CP102536.1	1576000	1000	51035
CP102536.1	1577000	1000	54323
CP102536.1	1578000	1000	50998
CP102536.1	1579000	1000	44933
CP102536.1	1580000	1000	46766
CP102536.1	1581000	1000	42106
CP102536.1	1582000	1000	36604
CP102536.1	1583000	1000	40646
CP102536.1	1584000	1000	38081
CP102536.1	1585000	1000	39381
CP102536.1	1586000	1000	47515
CP102536.1	1587000	1000	50726
CP102536.1	1588000	1000	50491
CP102536.1	1589000	1000	53061
CP102536.1	1590000	1000	56652
CP102536.1	1591000	1000	53175
CP102536.1	1592000	1000	54639
CP102536.1	1593000	1000	60108
CP102536.1	1594000	1000	59140
CP102536.1	1595000	1000	56395
CP102536.1	1596000	1000	59915
CP102536.1	1597000	1000	58569
CP102536.1	1598000	1000	59284
CP102536.1	1599000	1000	56979
CP102536.1	1600000	1000	48448
CP102536.1	1601000	1000	45977
CP102536.1	1602000	1000	47430
CP102536.1	1603000	1000	46653
CP102536.1	1604000	1000	43235
CP102536.1	1605000	1000	38978
CP102536.1	1606000	1000	36052
CP102536.1	1607000	1000	35303
CP102536.1	1608000	1000	42466
CP102536.1	1609000	1000	45957
CP102536.1	1610000	1000	47282
CP102536.1	1611000	1000	51731
CP102536.1	1612000	1000	53757
CP102536.1	1613000	1000	49892
CP102536.1	1614000	1000	48661
CP102536.1	1615000	1000	46601
CP102536.1	1616000	1000	47584
CP102536.1	1617000	1000	47996
CP102536.1	1618000	1000	47739
CP102536.1	1619000	1000	47814
CP102536.1	1620000	1000	55027
CP102536.1	1621000	1000	55474
CP102536.1	1622000	1000	57434
CP102536.1	1623000	1000	62439
CP102536.1	1624000	1000	64996
CP102536.1	1625000	1000	55877
CP102536.1	1626000	1000	54225
CP102536.1	1627000	1000	56258
CP102536.1	1628000	1000	53587
CP102536.1	1629000	1000	57320
CP102536.1	1630000	1000	60744
CP102536.1	1631000	1000	57291
CP102536.1	1632000	1000	56662
CP102536.1	1633000	1000	54625
CP102536.1	1634000	1000	58696
CP102536.1	1635000	1000	58570
CP102536.1	1636000	1000	46811
CP102536.1	1637000	1000	42000
CP102536.1	1638000	1000	46592
CP102536.1	1639000	1000	47040
CP102536.1	1640000	1000	46736
CP102536.1	1641000	1000	24844
CP102536.1	1642000	1000	39685
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	19235
CP102536.1	1646000	1000	1768
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	29207
CP102536.1	1649000	1000	86499
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	37752
CP102536.1	1664000	1000	48533
CP102536.1	1665000	1000	50684
CP102536.1	1666000	1000	55100
CP102536.1	1667000	1000	57113
CP102536.1	1668000	1000	6413
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	18038
CP102536.1	1674000	1000	6900
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	45075
CP102536.1	1688000	1000	66597
CP102536.1	1689000	1000	61837
CP102536.1	1690000	1000	65634
CP102536.1	1691000	1000	55567
CP102536.1	1692000	1000	53152
CP102536.1	1693000	1000	16382
CP102536.1	1694000	1000	8347
CP102536.1	1695000	1000	24062
CP102536.1	1696000	1000	49738
CP102536.1	1697000	1000	54994
CP102536.1	1698000	1000	51257
CP102536.1	1699000	1000	50623
CP102536.1	1700000	1000	55524
CP102536.1	1701000	1000	56563
CP102536.1	1702000	1000	57923
CP102536.1	1703000	1000	60084
CP102536.1	1704000	1000	58246
CP102536.1	1705000	1000	59068
CP102536.1	1706000	1000	61721
CP102536.1	1707000	1000	60143
CP102536.1	1708000	1000	53655
CP102536.1	1709000	1000	43601
CP102536.1	1710000	1000	40920
CP102536.1	1711000	1000	41285
