contig	window	npos	sum_depth
CP102536.1	878000	1000	30550
CP102536.1	879000	1000	25996
CP102536.1	880000	1000	28656
CP102536.1	881000	1000	30478
CP102536.1	882000	1000	33596
CP102536.1	883000	1000	33561
CP102536.1	884000	1000	35768
CP102536.1	885000	1000	35196
CP102536.1	886000	1000	37364
CP102536.1	887000	1000	38940
CP102536.1	888000	1000	34867
CP102536.1	889000	1000	33272
CP102536.1	890000	1000	34427
CP102536.1	891000	1000	33683
CP102536.1	892000	1000	35297
CP102536.1	893000	1000	42171
CP102536.1	894000	1000	42980
CP102536.1	895000	1000	43781
CP102536.1	896000	1000	45728
CP102536.1	897000	1000	43907
CP102536.1	898000	1000	42906
CP102536.1	899000	1000	42940
CP102536.1	900000	1000	40151
CP102536.1	901000	1000	38428
CP102536.1	902000	1000	37454
CP102536.1	903000	1000	35471
CP102536.1	904000	1000	34577
CP102536.1	905000	1000	34283
CP102536.1	906000	1000	11789
CP102536.1	907000	1000	25651
CP102536.1	908000	1000	36017
CP102536.1	909000	1000	33561
CP102536.1	910000	1000	33076
CP102536.1	911000	1000	32050
CP102536.1	912000	1000	31223
CP102536.1	913000	1000	35660
CP102536.1	914000	1000	34163
CP102536.1	915000	1000	32235
CP102536.1	916000	1000	27671
CP102536.1	917000	1000	26215
CP102536.1	918000	1000	31392
CP102536.1	919000	1000	33936
CP102536.1	920000	1000	35110
CP102536.1	921000	1000	32886
CP102536.1	922000	1000	32437
CP102536.1	923000	1000	33518
CP102536.1	924000	1000	29006
CP102536.1	925000	1000	31023
CP102536.1	926000	1000	32409
CP102536.1	927000	1000	30877
CP102536.1	928000	1000	31404
CP102536.1	929000	1000	27540
CP102536.1	930000	1000	29425
CP102536.1	931000	1000	30641
CP102536.1	932000	1000	33293
CP102536.1	933000	1000	30508
CP102536.1	934000	1000	29280
CP102536.1	935000	1000	31388
CP102536.1	936000	1000	32085
CP102536.1	937000	1000	32819
CP102536.1	938000	1000	32393
CP102536.1	939000	1000	33125
CP102536.1	940000	1000	29831
CP102536.1	941000	1000	27077
CP102536.1	942000	1000	27600
CP102536.1	943000	1000	27462
CP102536.1	944000	1000	22530
CP102536.1	945000	1000	23242
CP102536.1	946000	1000	22142
CP102536.1	947000	1000	20708
CP102536.1	948000	1000	23774
CP102536.1	949000	1000	21634
CP102536.1	950000	1000	24032
CP102536.1	951000	1000	26002
CP102536.1	952000	1000	26061
CP102536.1	953000	1000	25053
CP102536.1	954000	1000	24855
CP102536.1	955000	1000	34814
CP102536.1	956000	1000	22132
CP102536.1	957000	1000	24614
CP102536.1	958000	1000	26202
CP102536.1	959000	1000	29548
CP102536.1	960000	1000	35403
CP102536.1	961000	1000	33517
CP102536.1	962000	1000	30554
CP102536.1	963000	1000	28675
CP102536.1	964000	1000	29940
CP102536.1	965000	1000	28357
CP102536.1	966000	1000	30154
CP102536.1	967000	1000	28975
CP102536.1	968000	1000	26952
CP102536.1	969000	1000	24975
CP102536.1	970000	1000	23168
CP102536.1	971000	1000	25411
CP102536.1	972000	1000	26019
CP102536.1	973000	1000	25437
CP102536.1	974000	1000	87
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	38
CP102536.1	978000	1000	9
CP102536.1	979000	1000	500
CP102536.1	980000	1000	0
CP102536.1	981000	1000	0
CP102536.1	982000	1000	1235
CP102536.1	983000	1000	182
CP102536.1	984000	1000	0
CP102536.1	985000	1000	25240
CP102536.1	986000	1000	24693
CP102536.1	987000	1000	25824
CP102536.1	988000	1000	24216
CP102536.1	989000	1000	21716
CP102536.1	990000	1000	22951
CP102536.1	991000	1000	22219
CP102536.1	992000	1000	21778
CP102536.1	993000	1000	17619
CP102536.1	994000	1000	19663
CP102536.1	995000	1000	21272
CP102536.1	996000	1000	17239
CP102536.1	997000	1000	20372
CP102536.1	998000	1000	19943
CP102536.1	999000	1000	16270
CP102536.1	1000000	1000	15241
CP102536.1	1001000	1000	18533
CP102536.1	1002000	1000	18489
CP102536.1	1003000	1000	18358
CP102536.1	1004000	1000	20037
CP102536.1	1005000	1000	21494
CP102536.1	1006000	1000	27721
CP102536.1	1007000	1000	30418
CP102536.1	1008000	1000	27931
CP102536.1	1009000	1000	25300
CP102536.1	1010000	1000	28026
CP102536.1	1011000	1000	29140
CP102536.1	1012000	1000	31551
CP102536.1	1013000	1000	29793
CP102536.1	1014000	1000	30807
CP102536.1	1015000	1000	32630
CP102536.1	1016000	1000	31528
CP102536.1	1017000	1000	25422
CP102536.1	1018000	1000	28479
CP102536.1	1019000	1000	24048
CP102536.1	1020000	1000	23676
CP102536.1	1021000	1000	24834
CP102536.1	1022000	1000	23958
CP102536.1	1023000	1000	31094
CP102536.1	1024000	1000	32831
CP102536.1	1025000	1000	32893
CP102536.1	1026000	1000	25934
CP102536.1	1027000	1000	28444
CP102536.1	1028000	1000	32530
CP102536.1	1029000	1000	37950
CP102536.1	1030000	1000	41424
CP102536.1	1031000	1000	37464
CP102536.1	1032000	1000	32963
CP102536.1	1033000	1000	33413
CP102536.1	1034000	1000	28071
CP102536.1	1035000	1000	25426
CP102536.1	1036000	1000	23539
CP102536.1	1037000	1000	29099
CP102536.1	1038000	1000	26088
CP102536.1	1039000	1000	22297
CP102536.1	1040000	1000	28053
CP102536.1	1041000	1000	41749
CP102536.1	1042000	1000	41707
CP102536.1	1043000	1000	45718
CP102536.1	1044000	1000	32349
CP102536.1	1045000	1000	18667
CP102536.1	1046000	1000	18702
CP102536.1	1047000	1000	17509
CP102536.1	1048000	1000	17709
CP102536.1	1049000	1000	24424
CP102536.1	1050000	1000	26764
CP102536.1	1051000	1000	28930
CP102536.1	1052000	1000	27415
CP102536.1	1053000	1000	27637
CP102536.1	1054000	1000	26459
CP102536.1	1055000	1000	30973
CP102536.1	1056000	1000	32340
CP102536.1	1057000	1000	27241
CP102536.1	1058000	1000	28298
CP102536.1	1059000	1000	28000
CP102536.1	1060000	1000	27854
CP102536.1	1061000	1000	30118
CP102536.1	1062000	1000	29210
CP102536.1	1063000	1000	28610
CP102536.1	1064000	1000	28271
CP102536.1	1065000	1000	30407
CP102536.1	1066000	1000	31896
CP102536.1	1067000	1000	34213
CP102536.1	1068000	1000	31889
CP102536.1	1069000	1000	29813
CP102536.1	1070000	1000	28402
CP102536.1	1071000	1000	26518
CP102536.1	1072000	1000	24948
CP102536.1	1073000	1000	26182
CP102536.1	1074000	1000	31272
CP102536.1	1075000	1000	30825
CP102536.1	1076000	1000	26878
CP102536.1	1077000	1000	24309
CP102536.1	1078000	1000	24795
CP102536.1	1079000	1000	25745
CP102536.1	1080000	1000	25906
CP102536.1	1081000	1000	29085
CP102536.1	1082000	1000	31022
CP102536.1	1083000	1000	31696
CP102536.1	1084000	1000	32206
CP102536.1	1085000	1000	29664
CP102536.1	1086000	1000	22298
CP102536.1	1087000	1000	20071
CP102536.1	1088000	1000	23008
CP102536.1	1089000	1000	18231
CP102536.1	1090000	1000	22888
CP102536.1	1091000	1000	24142
CP102536.1	1092000	1000	24508
CP102536.1	1093000	1000	28244
CP102536.1	1094000	1000	27307
CP102536.1	1095000	1000	30415
CP102536.1	1096000	1000	23176
CP102536.1	1097000	1000	1985
CP102536.1	1098000	1000	29363
CP102536.1	1099000	1000	24524
CP102536.1	1100000	1000	21472
CP102536.1	1101000	1000	22936
CP102536.1	1102000	1000	22736
CP102536.1	1103000	1000	23384
CP102536.1	1104000	1000	23677
CP102536.1	1105000	1000	20796
CP102536.1	1106000	1000	21969
CP102536.1	1107000	1000	29897
CP102536.1	1108000	1000	23206
CP102536.1	1109000	1000	470
CP102536.1	1110000	1000	52414
CP102536.1	1111000	1000	117
CP102536.1	1112000	1000	242
CP102536.1	1113000	1000	116
CP102536.1	1114000	1000	533
CP102536.1	1115000	1000	108
CP102536.1	1116000	1000	983
CP102536.1	1117000	1000	8862
CP102536.1	1118000	1000	25203
CP102536.1	1119000	1000	24780
CP102536.1	1120000	1000	22259
CP102536.1	1121000	1000	22103
CP102536.1	1122000	1000	23205
CP102536.1	1123000	1000	22586
CP102536.1	1124000	1000	24554
CP102536.1	1125000	1000	26512
CP102536.1	1126000	1000	26827
CP102536.1	1127000	1000	27678
CP102536.1	1128000	1000	29835
CP102536.1	1129000	1000	32778
CP102536.1	1130000	1000	26870
CP102536.1	1131000	1000	25680
CP102536.1	1132000	1000	27688
CP102536.1	1133000	1000	28041
CP102536.1	1134000	1000	29105
CP102536.1	1135000	1000	27094
CP102536.1	1136000	1000	23257
CP102536.1	1137000	1000	24570
CP102536.1	1138000	1000	21939
CP102536.1	1139000	1000	21492
CP102536.1	1140000	1000	19318
CP102536.1	1141000	1000	18336
CP102536.1	1142000	1000	21591
CP102536.1	1143000	1000	24641
CP102536.1	1144000	1000	21547
CP102536.1	1145000	1000	24586
CP102536.1	1146000	1000	22461
CP102536.1	1147000	1000	25379
CP102536.1	1148000	1000	23711
CP102536.1	1149000	1000	24240
CP102536.1	1150000	1000	24903
CP102536.1	1151000	1000	24445
CP102536.1	1152000	1000	25290
CP102536.1	1153000	1000	28433
CP102536.1	1154000	1000	33211
CP102536.1	1155000	1000	33699
CP102536.1	1156000	1000	27536
CP102536.1	1157000	1000	21584
CP102536.1	1158000	1000	20012
CP102536.1	1159000	1000	18503
CP102536.1	1160000	1000	22040
CP102536.1	1161000	1000	23711
CP102536.1	1162000	1000	26077
CP102536.1	1163000	1000	26129
CP102536.1	1164000	1000	24728
CP102536.1	1165000	1000	20339
CP102536.1	1166000	1000	23396
CP102536.1	1167000	1000	19725
CP102536.1	1168000	1000	14834
CP102536.1	1169000	1000	22259
CP102536.1	1170000	1000	25862
CP102536.1	1171000	1000	27020
CP102536.1	1172000	1000	26054
CP102536.1	1173000	1000	28188
CP102536.1	1174000	1000	29842
CP102536.1	1175000	1000	27833
CP102536.1	1176000	1000	26090
CP102536.1	1177000	1000	24320
CP102536.1	1178000	1000	21156
CP102536.1	1179000	1000	23435
CP102536.1	1180000	1000	25095
CP102536.1	1181000	1000	21956
CP102536.1	1182000	1000	18881
CP102536.1	1183000	1000	17974
CP102536.1	1184000	1000	19142
CP102536.1	1185000	1000	25085
CP102536.1	1186000	1000	29958
CP102536.1	1187000	1000	30200
CP102536.1	1188000	1000	31591
CP102536.1	1189000	1000	29992
CP102536.1	1190000	1000	28982
CP102536.1	1191000	1000	28805
CP102536.1	1192000	1000	27733
CP102536.1	1193000	1000	28084
CP102536.1	1194000	1000	25867
CP102536.1	1195000	1000	23343
CP102536.1	1196000	1000	23271
CP102536.1	1197000	1000	23558
CP102536.1	1198000	1000	23551
CP102536.1	1199000	1000	18897
CP102536.1	1200000	1000	19548
CP102536.1	1201000	1000	22389
CP102536.1	1202000	1000	23135
CP102536.1	1203000	1000	23937
CP102536.1	1204000	1000	30526
CP102536.1	1205000	1000	30056
CP102536.1	1206000	1000	29293
CP102536.1	1207000	1000	28314
CP102536.1	1208000	1000	30967
CP102536.1	1209000	1000	33080
CP102536.1	1210000	1000	31623
CP102536.1	1211000	1000	31791
CP102536.1	1212000	1000	35366
CP102536.1	1213000	1000	31278
CP102536.1	1214000	1000	30934
CP102536.1	1215000	1000	32213
CP102536.1	1216000	1000	28355
CP102536.1	1217000	1000	27768
CP102536.1	1218000	1000	24935
CP102536.1	1219000	1000	29623
CP102536.1	1220000	1000	32533
CP102536.1	1221000	1000	30440
CP102536.1	1222000	1000	6179
CP102536.1	1223000	1000	22470
CP102536.1	1224000	1000	66
CP102536.1	1225000	1000	945
CP102536.1	1226000	1000	2253
CP102536.1	1227000	1000	174
CP102536.1	1228000	1000	1354
CP102536.1	1229000	1000	1763
CP102536.1	1230000	1000	20229
CP102536.1	1231000	1000	34049
CP102536.1	1232000	1000	3871
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	270
CP102536.1	1241000	1000	942
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	11228
CP102536.1	1249000	1000	29990
CP102536.1	1250000	1000	29676
CP102536.1	1251000	1000	33203
CP102536.1	1252000	1000	38802
CP102536.1	1253000	1000	37753
CP102536.1	1254000	1000	35738
CP102536.1	1255000	1000	31735
CP102536.1	1256000	1000	34417
CP102536.1	1257000	1000	34227
CP102536.1	1258000	1000	30015
CP102536.1	1259000	1000	25393
CP102536.1	1260000	1000	21526
CP102536.1	1261000	1000	25778
CP102536.1	1262000	1000	26755
CP102536.1	1263000	1000	28230
CP102536.1	1264000	1000	28450
CP102536.1	1265000	1000	29561
CP102536.1	1266000	1000	26228
CP102536.1	1267000	1000	24658
CP102536.1	1268000	1000	22710
CP102536.1	1269000	1000	23231
CP102536.1	1270000	1000	22712
CP102536.1	1271000	1000	22326
CP102536.1	1272000	1000	23093
CP102536.1	1273000	1000	23355
CP102536.1	1274000	1000	20344
CP102536.1	1275000	1000	11935
CP102536.1	1276000	1000	24023
CP102536.1	1277000	1000	24802
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	23642
CP102536.1	1285000	1000	32749
CP102536.1	1286000	1000	30278
CP102536.1	1287000	1000	30848
CP102536.1	1288000	1000	32571
CP102536.1	1289000	1000	29347
CP102536.1	1290000	1000	24368
CP102536.1	1291000	1000	22405
CP102536.1	1292000	1000	20020
CP102536.1	1293000	1000	24305
CP102536.1	1294000	1000	25421
CP102536.1	1295000	1000	22655
CP102536.1	1296000	1000	25554
CP102536.1	1297000	1000	28017
CP102536.1	1298000	1000	28438
CP102536.1	1299000	1000	25428
CP102536.1	1300000	1000	26160
CP102536.1	1301000	1000	26827
CP102536.1	1302000	1000	27821
CP102536.1	1303000	1000	29155
CP102536.1	1304000	1000	30514
CP102536.1	1305000	1000	12067
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	11065
CP102536.1	1311000	1000	25091
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	10374
CP102536.1	1321000	1000	21850
CP102536.1	1322000	1000	23458
CP102536.1	1323000	1000	20852
CP102536.1	1324000	1000	24443
CP102536.1	1325000	1000	32881
CP102536.1	1326000	1000	30301
CP102536.1	1327000	1000	28059
CP102536.1	1328000	1000	30578
CP102536.1	1329000	1000	30571
CP102536.1	1330000	1000	28245
CP102536.1	1331000	1000	27071
CP102536.1	1332000	1000	26464
CP102536.1	1333000	1000	29147
CP102536.1	1334000	1000	29973
CP102536.1	1335000	1000	28314
CP102536.1	1336000	1000	26307
CP102536.1	1337000	1000	23474
CP102536.1	1338000	1000	22526
CP102536.1	1339000	1000	23732
CP102536.1	1340000	1000	21255
CP102536.1	1341000	1000	19306
CP102536.1	1342000	1000	24479
CP102536.1	1343000	1000	28422
CP102536.1	1344000	1000	27446
CP102536.1	1345000	1000	30385
CP102536.1	1346000	1000	28900
CP102536.1	1347000	1000	26183
CP102536.1	1348000	1000	21121
CP102536.1	1349000	1000	23382
CP102536.1	1350000	1000	24265
CP102536.1	1351000	1000	23958
CP102536.1	1352000	1000	22902
CP102536.1	1353000	1000	21983
CP102536.1	1354000	1000	21140
CP102536.1	1355000	1000	25361
CP102536.1	1356000	1000	23066
CP102536.1	1357000	1000	24181
CP102536.1	1358000	1000	23888
CP102536.1	1359000	1000	22370
CP102536.1	1360000	1000	21288
CP102536.1	1361000	1000	25891
CP102536.1	1362000	1000	27808
CP102536.1	1363000	1000	27668
CP102536.1	1364000	1000	29588
CP102536.1	1365000	1000	30838
CP102536.1	1366000	1000	29680
CP102536.1	1367000	1000	30741
CP102536.1	1368000	1000	33236
CP102536.1	1369000	1000	31729
CP102536.1	1370000	1000	33386
CP102536.1	1371000	1000	28550
CP102536.1	1372000	1000	29581
CP102536.1	1373000	1000	23743
CP102536.1	1374000	1000	19954
CP102536.1	1375000	1000	20426
CP102536.1	1376000	1000	19542
CP102536.1	1377000	1000	20460
CP102536.1	1378000	1000	22463
CP102536.1	1379000	1000	22287
CP102536.1	1380000	1000	22537
CP102536.1	1381000	1000	21162
CP102536.1	1382000	1000	21161
CP102536.1	1383000	1000	24048
CP102536.1	1384000	1000	24446
CP102536.1	1385000	1000	22952
CP102536.1	1386000	1000	23085
CP102536.1	1387000	1000	20187
CP102536.1	1388000	1000	19178
CP102536.1	1389000	1000	22463
CP102536.1	1390000	1000	24228
CP102536.1	1391000	1000	20044
CP102536.1	1392000	1000	21095
CP102536.1	1393000	1000	22549
CP102536.1	1394000	1000	22850
CP102536.1	1395000	1000	21534
CP102536.1	1396000	1000	27929
CP102536.1	1397000	1000	31554
CP102536.1	1398000	1000	31674
CP102536.1	1399000	1000	33039
CP102536.1	1400000	1000	35761
CP102536.1	1401000	1000	39700
CP102536.1	1402000	1000	45342
CP102536.1	1403000	1000	45407
CP102536.1	1404000	1000	50462
CP102536.1	1405000	1000	50684
CP102536.1	1406000	1000	49067
CP102536.1	1407000	1000	45349
CP102536.1	1408000	1000	42067
CP102536.1	1409000	1000	42016
CP102536.1	1410000	1000	48947
CP102536.1	1411000	1000	44405
CP102536.1	1412000	1000	33296
CP102536.1	1413000	1000	26629
CP102536.1	1414000	1000	30756
CP102536.1	1415000	1000	29292
CP102536.1	1416000	1000	29483
CP102536.1	1417000	1000	37355
CP102536.1	1418000	1000	40451
CP102536.1	1419000	1000	42071
CP102536.1	1420000	1000	36607
CP102536.1	1421000	1000	38749
CP102536.1	1422000	1000	39330
CP102536.1	1423000	1000	39485
CP102536.1	1424000	1000	40550
CP102536.1	1425000	1000	42434
CP102536.1	1426000	1000	36286
CP102536.1	1427000	1000	6677
CP102536.1	1428000	1000	40
CP102536.1	1429000	1000	641
CP102536.1	1430000	1000	28948
CP102536.1	1431000	1000	31415
CP102536.1	1432000	1000	33231
CP102536.1	1433000	1000	31642
CP102536.1	1434000	1000	31462
CP102536.1	1435000	1000	31972
CP102536.1	1436000	1000	26120
CP102536.1	1437000	1000	22380
CP102536.1	1438000	1000	19847
CP102536.1	1439000	1000	23523
CP102536.1	1440000	1000	24631
CP102536.1	1441000	1000	18873
CP102536.1	1442000	1000	17823
CP102536.1	1443000	1000	22406
CP102536.1	1444000	1000	23688
CP102536.1	1445000	1000	26896
CP102536.1	1446000	1000	24573
CP102536.1	1447000	1000	22454
CP102536.1	1448000	1000	25183
CP102536.1	1449000	1000	29257
CP102536.1	1450000	1000	31050
CP102536.1	1451000	1000	29615
CP102536.1	1452000	1000	26385
CP102536.1	1453000	1000	28401
CP102536.1	1454000	1000	25572
CP102536.1	1455000	1000	27193
CP102536.1	1456000	1000	26929
CP102536.1	1457000	1000	27931
CP102536.1	1458000	1000	12053
CP102536.1	1459000	1000	10462
CP102536.1	1460000	1000	24472
CP102536.1	1461000	1000	31036
CP102536.1	1462000	1000	34668
CP102536.1	1463000	1000	35491
CP102536.1	1464000	1000	36742
CP102536.1	1465000	1000	40034
CP102536.1	1466000	1000	38248
CP102536.1	1467000	1000	33184
CP102536.1	1468000	1000	34302
CP102536.1	1469000	1000	35061
CP102536.1	1470000	1000	34644
CP102536.1	1471000	1000	33412
CP102536.1	1472000	1000	31336
CP102536.1	1473000	1000	30879
CP102536.1	1474000	1000	28779
CP102536.1	1475000	1000	28611
CP102536.1	1476000	1000	27800
CP102536.1	1477000	1000	27199
CP102536.1	1478000	1000	31261
CP102536.1	1479000	1000	33159
CP102536.1	1480000	1000	31377
CP102536.1	1481000	1000	31840
CP102536.1	1482000	1000	27566
CP102536.1	1483000	1000	27453
CP102536.1	1484000	1000	24249
CP102536.1	1485000	1000	26447
CP102536.1	1486000	1000	27505
CP102536.1	1487000	1000	28683
CP102536.1	1488000	1000	28124
CP102536.1	1489000	1000	27933
CP102536.1	1490000	1000	25535
CP102536.1	1491000	1000	23591
CP102536.1	1492000	1000	23853
CP102536.1	1493000	1000	23343
CP102536.1	1494000	1000	24499
CP102536.1	1495000	1000	22335
CP102536.1	1496000	1000	22656
CP102536.1	1497000	1000	24684
CP102536.1	1498000	1000	22304
CP102536.1	1499000	1000	18912
CP102536.1	1500000	1000	17650
CP102536.1	1501000	1000	15959
CP102536.1	1502000	1000	19605
CP102536.1	1503000	1000	14738
CP102536.1	1504000	1000	8294
CP102536.1	1505000	1000	20080
CP102536.1	1506000	1000	15553
CP102536.1	1507000	1000	11932
CP102536.1	1508000	1000	10970
CP102536.1	1509000	1000	9179
CP102536.1	1510000	1000	5722
CP102536.1	1511000	1000	712
CP102536.1	1512000	1000	3704
CP102536.1	1513000	1000	7121
CP102536.1	1514000	1000	10508
CP102536.1	1515000	1000	14642
CP102536.1	1516000	1000	19225
CP102536.1	1517000	1000	23116
CP102536.1	1518000	1000	23606
CP102536.1	1519000	1000	30741
CP102536.1	1520000	1000	30689
CP102536.1	1521000	1000	36439
CP102536.1	1522000	1000	35881
CP102536.1	1523000	1000	33370
CP102536.1	1524000	1000	32295
CP102536.1	1525000	1000	33867
CP102536.1	1526000	1000	31683
CP102536.1	1527000	1000	29272
CP102536.1	1528000	1000	27732
CP102536.1	1529000	1000	26642
CP102536.1	1530000	1000	27200
CP102536.1	1531000	1000	26996
CP102536.1	1532000	1000	25654
CP102536.1	1533000	1000	24416
CP102536.1	1534000	1000	6748
CP102536.1	1535000	1000	84
CP102536.1	1536000	1000	224
CP102536.1	1537000	1000	10461
CP102536.1	1538000	1000	21469
CP102536.1	1539000	1000	26315
CP102536.1	1540000	1000	29267
CP102536.1	1541000	1000	32992
CP102536.1	1542000	1000	37155
CP102536.1	1543000	1000	36844
CP102536.1	1544000	1000	39739
CP102536.1	1545000	1000	41227
CP102536.1	1546000	1000	41842
CP102536.1	1547000	1000	38159
CP102536.1	1548000	1000	38343
CP102536.1	1549000	1000	42750
CP102536.1	1550000	1000	35657
CP102536.1	1551000	1000	31814
CP102536.1	1552000	1000	33432
CP102536.1	1553000	1000	40209
CP102536.1	1554000	1000	38939
CP102536.1	1555000	1000	34478
CP102536.1	1556000	1000	32039
CP102536.1	1557000	1000	28656
CP102536.1	1558000	1000	27897
CP102536.1	1559000	1000	30089
CP102536.1	1560000	1000	30437
CP102536.1	1561000	1000	30720
CP102536.1	1562000	1000	23821
CP102536.1	1563000	1000	20815
CP102536.1	1564000	1000	20362
CP102536.1	1565000	1000	18270
CP102536.1	1566000	1000	18485
CP102536.1	1567000	1000	22805
CP102536.1	1568000	1000	21554
CP102536.1	1569000	1000	19644
CP102536.1	1570000	1000	19040
CP102536.1	1571000	1000	20223
CP102536.1	1572000	1000	21032
CP102536.1	1573000	1000	23067
CP102536.1	1574000	1000	24385
CP102536.1	1575000	1000	25258
CP102536.1	1576000	1000	25142
CP102536.1	1577000	1000	27172
CP102536.1	1578000	1000	28318
CP102536.1	1579000	1000	29895
CP102536.1	1580000	1000	31445
CP102536.1	1581000	1000	29633
CP102536.1	1582000	1000	30637
CP102536.1	1583000	1000	30691
CP102536.1	1584000	1000	29496
CP102536.1	1585000	1000	29594
CP102536.1	1586000	1000	27991
CP102536.1	1587000	1000	29593
CP102536.1	1588000	1000	28748
CP102536.1	1589000	1000	29513
CP102536.1	1590000	1000	27644
CP102536.1	1591000	1000	28430
CP102536.1	1592000	1000	32745
CP102536.1	1593000	1000	31576
CP102536.1	1594000	1000	29899
CP102536.1	1595000	1000	31900
CP102536.1	1596000	1000	30439
CP102536.1	1597000	1000	31021
CP102536.1	1598000	1000	29664
CP102536.1	1599000	1000	29676
CP102536.1	1600000	1000	27506
CP102536.1	1601000	1000	24731
CP102536.1	1602000	1000	23436
CP102536.1	1603000	1000	25690
CP102536.1	1604000	1000	27350
CP102536.1	1605000	1000	27718
CP102536.1	1606000	1000	28659
CP102536.1	1607000	1000	25921
CP102536.1	1608000	1000	31867
CP102536.1	1609000	1000	36189
CP102536.1	1610000	1000	36468
CP102536.1	1611000	1000	34018
CP102536.1	1612000	1000	34739
CP102536.1	1613000	1000	36546
CP102536.1	1614000	1000	34891
CP102536.1	1615000	1000	35398
CP102536.1	1616000	1000	36368
CP102536.1	1617000	1000	40025
CP102536.1	1618000	1000	39483
CP102536.1	1619000	1000	39547
CP102536.1	1620000	1000	40718
CP102536.1	1621000	1000	38136
CP102536.1	1622000	1000	37884
CP102536.1	1623000	1000	37388
CP102536.1	1624000	1000	35943
CP102536.1	1625000	1000	34139
CP102536.1	1626000	1000	35019
CP102536.1	1627000	1000	33985
CP102536.1	1628000	1000	35767
CP102536.1	1629000	1000	33908
CP102536.1	1630000	1000	34513
CP102536.1	1631000	1000	36062
CP102536.1	1632000	1000	35816
CP102536.1	1633000	1000	34425
CP102536.1	1634000	1000	37270
CP102536.1	1635000	1000	35292
CP102536.1	1636000	1000	31108
CP102536.1	1637000	1000	33800
CP102536.1	1638000	1000	34945
CP102536.1	1639000	1000	30829
CP102536.1	1640000	1000	33861
CP102536.1	1641000	1000	18054
CP102536.1	1642000	1000	20337
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	8008
CP102536.1	1646000	1000	776
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	20498
CP102536.1	1649000	1000	55541
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	15469
CP102536.1	1664000	1000	22327
CP102536.1	1665000	1000	23777
CP102536.1	1666000	1000	26876
CP102536.1	1667000	1000	29711
CP102536.1	1668000	1000	2875
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	10308
CP102536.1	1674000	1000	3083
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	17045
CP102536.1	1688000	1000	24242
CP102536.1	1689000	1000	19807
CP102536.1	1690000	1000	23835
CP102536.1	1691000	1000	24523
CP102536.1	1692000	1000	24283
CP102536.1	1693000	1000	7925
CP102536.1	1694000	1000	5151
CP102536.1	1695000	1000	17100
CP102536.1	1696000	1000	31244
CP102536.1	1697000	1000	31025
CP102536.1	1698000	1000	33132
CP102536.1	1699000	1000	31819
CP102536.1	1700000	1000	30518
CP102536.1	1701000	1000	33411
CP102536.1	1702000	1000	35345
CP102536.1	1703000	1000	34163
CP102536.1	1704000	1000	33011
CP102536.1	1705000	1000	32996
CP102536.1	1706000	1000	34710
CP102536.1	1707000	1000	33819
CP102536.1	1708000	1000	34178
CP102536.1	1709000	1000	34425
CP102536.1	1710000	1000	34148
CP102536.1	1711000	1000	33079
CP102536.1	1712000	1000	29552
