contig	window	npos	sum_depth
CP102536.1	878000	1000	27235
CP102536.1	879000	1000	27371
CP102536.1	880000	1000	25070
CP102536.1	881000	1000	20011
CP102536.1	882000	1000	20308
CP102536.1	883000	1000	20379
CP102536.1	884000	1000	21493
CP102536.1	885000	1000	23318
CP102536.1	886000	1000	22604
CP102536.1	887000	1000	21188
CP102536.1	888000	1000	25197
CP102536.1	889000	1000	24958
CP102536.1	890000	1000	26094
CP102536.1	891000	1000	28887
CP102536.1	892000	1000	24956
CP102536.1	893000	1000	27818
CP102536.1	894000	1000	34245
CP102536.1	895000	1000	31287
CP102536.1	896000	1000	31788
CP102536.1	897000	1000	25714
CP102536.1	898000	1000	26078
CP102536.1	899000	1000	24251
CP102536.1	900000	1000	27708
CP102536.1	901000	1000	28006
CP102536.1	902000	1000	25746
CP102536.1	903000	1000	25567
CP102536.1	904000	1000	23712
CP102536.1	905000	1000	24598
CP102536.1	906000	1000	8925
CP102536.1	907000	1000	21476
CP102536.1	908000	1000	31145
CP102536.1	909000	1000	28982
CP102536.1	910000	1000	30219
CP102536.1	911000	1000	33365
CP102536.1	912000	1000	33460
CP102536.1	913000	1000	28590
CP102536.1	914000	1000	25858
CP102536.1	915000	1000	23987
CP102536.1	916000	1000	23082
CP102536.1	917000	1000	20627
CP102536.1	918000	1000	22206
CP102536.1	919000	1000	23821
CP102536.1	920000	1000	27488
CP102536.1	921000	1000	23935
CP102536.1	922000	1000	21239
CP102536.1	923000	1000	24332
CP102536.1	924000	1000	25979
CP102536.1	925000	1000	26775
CP102536.1	926000	1000	29880
CP102536.1	927000	1000	27040
CP102536.1	928000	1000	24459
CP102536.1	929000	1000	21930
CP102536.1	930000	1000	19758
CP102536.1	931000	1000	18342
CP102536.1	932000	1000	17309
CP102536.1	933000	1000	21564
CP102536.1	934000	1000	22971
CP102536.1	935000	1000	18826
CP102536.1	936000	1000	23104
CP102536.1	937000	1000	26443
CP102536.1	938000	1000	26513
CP102536.1	939000	1000	24945
CP102536.1	940000	1000	24225
CP102536.1	941000	1000	25247
CP102536.1	942000	1000	20379
CP102536.1	943000	1000	22062
CP102536.1	944000	1000	23740
CP102536.1	945000	1000	28873
CP102536.1	946000	1000	28604
CP102536.1	947000	1000	28466
CP102536.1	948000	1000	29796
CP102536.1	949000	1000	29683
CP102536.1	950000	1000	24334
CP102536.1	951000	1000	26517
CP102536.1	952000	1000	30656
CP102536.1	953000	1000	29824
CP102536.1	954000	1000	29217
CP102536.1	955000	1000	36504
CP102536.1	956000	1000	24197
CP102536.1	957000	1000	22317
CP102536.1	958000	1000	25996
CP102536.1	959000	1000	24460
CP102536.1	960000	1000	26971
CP102536.1	961000	1000	28959
CP102536.1	962000	1000	25578
CP102536.1	963000	1000	22958
CP102536.1	964000	1000	24686
CP102536.1	965000	1000	22435
CP102536.1	966000	1000	23578
CP102536.1	967000	1000	22093
CP102536.1	968000	1000	23678
CP102536.1	969000	1000	21016
CP102536.1	970000	1000	21150
CP102536.1	971000	1000	20776
CP102536.1	972000	1000	21847
CP102536.1	973000	1000	22080
CP102536.1	974000	1000	15
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	0
CP102536.1	982000	1000	1644
CP102536.1	983000	1000	94
CP102536.1	984000	1000	0
CP102536.1	985000	1000	19734
CP102536.1	986000	1000	21228
CP102536.1	987000	1000	23159
CP102536.1	988000	1000	19985
CP102536.1	989000	1000	21927
CP102536.1	990000	1000	25456
CP102536.1	991000	1000	28480
CP102536.1	992000	1000	30790
CP102536.1	993000	1000	24664
CP102536.1	994000	1000	29735
CP102536.1	995000	1000	31878
CP102536.1	996000	1000	31775
CP102536.1	997000	1000	32818
CP102536.1	998000	1000	37499
CP102536.1	999000	1000	38645
CP102536.1	1000000	1000	37481
CP102536.1	1001000	1000	31361
CP102536.1	1002000	1000	34439
CP102536.1	1003000	1000	37983
CP102536.1	1004000	1000	43120
CP102536.1	1005000	1000	43981
CP102536.1	1006000	1000	29324
CP102536.1	1007000	1000	28664
CP102536.1	1008000	1000	30169
CP102536.1	1009000	1000	30583
CP102536.1	1010000	1000	28333
CP102536.1	1011000	1000	25421
CP102536.1	1012000	1000	24260
CP102536.1	1013000	1000	21412
CP102536.1	1014000	1000	20850
CP102536.1	1015000	1000	20359
CP102536.1	1016000	1000	19696
CP102536.1	1017000	1000	17248
CP102536.1	1018000	1000	18115
CP102536.1	1019000	1000	16467
CP102536.1	1020000	1000	24841
CP102536.1	1021000	1000	28953
CP102536.1	1022000	1000	30596
CP102536.1	1023000	1000	28138
CP102536.1	1024000	1000	25500
CP102536.1	1025000	1000	26576
CP102536.1	1026000	1000	27925
CP102536.1	1027000	1000	31002
CP102536.1	1028000	1000	32906
CP102536.1	1029000	1000	33779
CP102536.1	1030000	1000	36893
CP102536.1	1031000	1000	35827
CP102536.1	1032000	1000	34383
CP102536.1	1033000	1000	33823
CP102536.1	1034000	1000	39434
CP102536.1	1035000	1000	40387
CP102536.1	1036000	1000	41101
CP102536.1	1037000	1000	40655
CP102536.1	1038000	1000	37650
CP102536.1	1039000	1000	38368
CP102536.1	1040000	1000	51787
CP102536.1	1041000	1000	79186
CP102536.1	1042000	1000	74098
CP102536.1	1043000	1000	72009
CP102536.1	1044000	1000	43881
CP102536.1	1045000	1000	24029
CP102536.1	1046000	1000	25180
CP102536.1	1047000	1000	26355
CP102536.1	1048000	1000	25976
CP102536.1	1049000	1000	24358
CP102536.1	1050000	1000	25448
CP102536.1	1051000	1000	24800
CP102536.1	1052000	1000	29807
CP102536.1	1053000	1000	31947
CP102536.1	1054000	1000	30337
CP102536.1	1055000	1000	28175
CP102536.1	1056000	1000	26200
CP102536.1	1057000	1000	27495
CP102536.1	1058000	1000	25218
CP102536.1	1059000	1000	22518
CP102536.1	1060000	1000	23043
CP102536.1	1061000	1000	22796
CP102536.1	1062000	1000	23024
CP102536.1	1063000	1000	22762
CP102536.1	1064000	1000	23241
CP102536.1	1065000	1000	23724
CP102536.1	1066000	1000	19270
CP102536.1	1067000	1000	17454
CP102536.1	1068000	1000	18814
CP102536.1	1069000	1000	17388
CP102536.1	1070000	1000	18869
CP102536.1	1071000	1000	22926
CP102536.1	1072000	1000	25562
CP102536.1	1073000	1000	25002
CP102536.1	1074000	1000	24488
CP102536.1	1075000	1000	31437
CP102536.1	1076000	1000	38091
CP102536.1	1077000	1000	33558
CP102536.1	1078000	1000	32267
CP102536.1	1079000	1000	27903
CP102536.1	1080000	1000	26949
CP102536.1	1081000	1000	24983
CP102536.1	1082000	1000	24359
CP102536.1	1083000	1000	20804
CP102536.1	1084000	1000	20672
CP102536.1	1085000	1000	20854
CP102536.1	1086000	1000	25239
CP102536.1	1087000	1000	22658
CP102536.1	1088000	1000	17792
CP102536.1	1089000	1000	12350
CP102536.1	1090000	1000	18958
CP102536.1	1091000	1000	22461
CP102536.1	1092000	1000	20383
CP102536.1	1093000	1000	22364
CP102536.1	1094000	1000	23502
CP102536.1	1095000	1000	21241
CP102536.1	1096000	1000	15152
CP102536.1	1097000	1000	1329
CP102536.1	1098000	1000	24248
CP102536.1	1099000	1000	24490
CP102536.1	1100000	1000	20522
CP102536.1	1101000	1000	24062
CP102536.1	1102000	1000	25405
CP102536.1	1103000	1000	25781
CP102536.1	1104000	1000	22989
CP102536.1	1105000	1000	17437
CP102536.1	1106000	1000	19549
CP102536.1	1107000	1000	21979
CP102536.1	1108000	1000	16654
CP102536.1	1109000	1000	459
CP102536.1	1110000	1000	40072
CP102536.1	1111000	1000	77
CP102536.1	1112000	1000	502
CP102536.1	1113000	1000	135
CP102536.1	1114000	1000	384
CP102536.1	1115000	1000	74
CP102536.1	1116000	1000	992
CP102536.1	1117000	1000	8893
CP102536.1	1118000	1000	31536
CP102536.1	1119000	1000	33076
CP102536.1	1120000	1000	30380
CP102536.1	1121000	1000	28958
CP102536.1	1122000	1000	27180
CP102536.1	1123000	1000	25679
CP102536.1	1124000	1000	26327
CP102536.1	1125000	1000	22168
CP102536.1	1126000	1000	20358
CP102536.1	1127000	1000	18896
CP102536.1	1128000	1000	20170
CP102536.1	1129000	1000	20051
CP102536.1	1130000	1000	19173
CP102536.1	1131000	1000	21196
CP102536.1	1132000	1000	22127
CP102536.1	1133000	1000	21799
CP102536.1	1134000	1000	23627
CP102536.1	1135000	1000	25820
CP102536.1	1136000	1000	21963
CP102536.1	1137000	1000	22420
CP102536.1	1138000	1000	25741
CP102536.1	1139000	1000	25228
CP102536.1	1140000	1000	24810
CP102536.1	1141000	1000	26816
CP102536.1	1142000	1000	23499
CP102536.1	1143000	1000	21767
CP102536.1	1144000	1000	20968
CP102536.1	1145000	1000	19169
CP102536.1	1146000	1000	19179
CP102536.1	1147000	1000	16560
CP102536.1	1148000	1000	16921
CP102536.1	1149000	1000	16317
CP102536.1	1150000	1000	18931
CP102536.1	1151000	1000	20220
CP102536.1	1152000	1000	19342
CP102536.1	1153000	1000	19370
CP102536.1	1154000	1000	26277
CP102536.1	1155000	1000	28303
CP102536.1	1156000	1000	25136
CP102536.1	1157000	1000	24129
CP102536.1	1158000	1000	23607
CP102536.1	1159000	1000	24103
CP102536.1	1160000	1000	22234
CP102536.1	1161000	1000	23833
CP102536.1	1162000	1000	21439
CP102536.1	1163000	1000	19542
CP102536.1	1164000	1000	22828
CP102536.1	1165000	1000	17995
CP102536.1	1166000	1000	19935
CP102536.1	1167000	1000	23138
CP102536.1	1168000	1000	18454
CP102536.1	1169000	1000	19297
CP102536.1	1170000	1000	20226
CP102536.1	1171000	1000	24465
CP102536.1	1172000	1000	29020
CP102536.1	1173000	1000	31049
CP102536.1	1174000	1000	24184
CP102536.1	1175000	1000	20504
CP102536.1	1176000	1000	18412
CP102536.1	1177000	1000	20187
CP102536.1	1178000	1000	18729
CP102536.1	1179000	1000	20968
CP102536.1	1180000	1000	25369
CP102536.1	1181000	1000	29586
CP102536.1	1182000	1000	32488
CP102536.1	1183000	1000	32231
CP102536.1	1184000	1000	30698
CP102536.1	1185000	1000	29378
CP102536.1	1186000	1000	26260
CP102536.1	1187000	1000	25445
CP102536.1	1188000	1000	24391
CP102536.1	1189000	1000	23487
CP102536.1	1190000	1000	23823
CP102536.1	1191000	1000	25470
CP102536.1	1192000	1000	24565
CP102536.1	1193000	1000	25036
CP102536.1	1194000	1000	24187
CP102536.1	1195000	1000	23261
CP102536.1	1196000	1000	22046
CP102536.1	1197000	1000	19984
CP102536.1	1198000	1000	22905
CP102536.1	1199000	1000	23795
CP102536.1	1200000	1000	25724
CP102536.1	1201000	1000	24696
CP102536.1	1202000	1000	22791
CP102536.1	1203000	1000	24927
CP102536.1	1204000	1000	25053
CP102536.1	1205000	1000	25437
CP102536.1	1206000	1000	25455
CP102536.1	1207000	1000	31587
CP102536.1	1208000	1000	33258
CP102536.1	1209000	1000	33778
CP102536.1	1210000	1000	28777
CP102536.1	1211000	1000	24060
CP102536.1	1212000	1000	21757
CP102536.1	1213000	1000	21461
CP102536.1	1214000	1000	20886
CP102536.1	1215000	1000	21362
CP102536.1	1216000	1000	19015
CP102536.1	1217000	1000	23381
CP102536.1	1218000	1000	23944
CP102536.1	1219000	1000	25100
CP102536.1	1220000	1000	28540
CP102536.1	1221000	1000	27803
CP102536.1	1222000	1000	4653
CP102536.1	1223000	1000	12176
CP102536.1	1224000	1000	48
CP102536.1	1225000	1000	537
CP102536.1	1226000	1000	1344
CP102536.1	1227000	1000	122
CP102536.1	1228000	1000	714
CP102536.1	1229000	1000	1494
CP102536.1	1230000	1000	12862
CP102536.1	1231000	1000	21899
CP102536.1	1232000	1000	2428
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	280
CP102536.1	1241000	1000	936
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	6903
CP102536.1	1249000	1000	22206
CP102536.1	1250000	1000	24009
CP102536.1	1251000	1000	25538
CP102536.1	1252000	1000	23450
CP102536.1	1253000	1000	29229
CP102536.1	1254000	1000	32804
CP102536.1	1255000	1000	31094
CP102536.1	1256000	1000	26053
CP102536.1	1257000	1000	25664
CP102536.1	1258000	1000	31375
CP102536.1	1259000	1000	33400
CP102536.1	1260000	1000	32650
CP102536.1	1261000	1000	32561
CP102536.1	1262000	1000	34752
CP102536.1	1263000	1000	36951
CP102536.1	1264000	1000	38360
CP102536.1	1265000	1000	32457
CP102536.1	1266000	1000	32246
CP102536.1	1267000	1000	31380
CP102536.1	1268000	1000	33942
CP102536.1	1269000	1000	37503
CP102536.1	1270000	1000	40813
CP102536.1	1271000	1000	40709
CP102536.1	1272000	1000	39777
CP102536.1	1273000	1000	34487
CP102536.1	1274000	1000	33141
CP102536.1	1275000	1000	14323
CP102536.1	1276000	1000	16491
CP102536.1	1277000	1000	18766
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	20907
CP102536.1	1285000	1000	24424
CP102536.1	1286000	1000	21310
CP102536.1	1287000	1000	19202
CP102536.1	1288000	1000	23022
CP102536.1	1289000	1000	24403
CP102536.1	1290000	1000	26104
CP102536.1	1291000	1000	27904
CP102536.1	1292000	1000	28348
CP102536.1	1293000	1000	26245
CP102536.1	1294000	1000	23961
CP102536.1	1295000	1000	21420
CP102536.1	1296000	1000	24781
CP102536.1	1297000	1000	29597
CP102536.1	1298000	1000	31817
CP102536.1	1299000	1000	31166
CP102536.1	1300000	1000	30949
CP102536.1	1301000	1000	29651
CP102536.1	1302000	1000	28187
CP102536.1	1303000	1000	26995
CP102536.1	1304000	1000	26249
CP102536.1	1305000	1000	10977
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	9102
CP102536.1	1311000	1000	20229
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	13301
CP102536.1	1321000	1000	33949
CP102536.1	1322000	1000	38878
CP102536.1	1323000	1000	33434
CP102536.1	1324000	1000	32028
CP102536.1	1325000	1000	30648
CP102536.1	1326000	1000	26643
CP102536.1	1327000	1000	23724
CP102536.1	1328000	1000	23606
CP102536.1	1329000	1000	23477
CP102536.1	1330000	1000	21378
CP102536.1	1331000	1000	21971
CP102536.1	1332000	1000	22476
CP102536.1	1333000	1000	18867
CP102536.1	1334000	1000	15333
CP102536.1	1335000	1000	16350
CP102536.1	1336000	1000	18891
CP102536.1	1337000	1000	22981
CP102536.1	1338000	1000	22466
CP102536.1	1339000	1000	26894
CP102536.1	1340000	1000	22743
CP102536.1	1341000	1000	21975
CP102536.1	1342000	1000	25000
CP102536.1	1343000	1000	23351
CP102536.1	1344000	1000	20017
CP102536.1	1345000	1000	23136
CP102536.1	1346000	1000	25565
CP102536.1	1347000	1000	22977
CP102536.1	1348000	1000	24446
CP102536.1	1349000	1000	26904
CP102536.1	1350000	1000	29233
CP102536.1	1351000	1000	28413
CP102536.1	1352000	1000	26339
CP102536.1	1353000	1000	31138
CP102536.1	1354000	1000	34816
CP102536.1	1355000	1000	34385
CP102536.1	1356000	1000	32247
CP102536.1	1357000	1000	34138
CP102536.1	1358000	1000	32848
CP102536.1	1359000	1000	30142
CP102536.1	1360000	1000	31042
CP102536.1	1361000	1000	30254
CP102536.1	1362000	1000	29007
CP102536.1	1363000	1000	25568
CP102536.1	1364000	1000	25973
CP102536.1	1365000	1000	29350
CP102536.1	1366000	1000	27895
CP102536.1	1367000	1000	31175
CP102536.1	1368000	1000	29643
CP102536.1	1369000	1000	26825
CP102536.1	1370000	1000	26241
CP102536.1	1371000	1000	23360
CP102536.1	1372000	1000	22670
CP102536.1	1373000	1000	23727
CP102536.1	1374000	1000	24085
CP102536.1	1375000	1000	25565
CP102536.1	1376000	1000	22769
CP102536.1	1377000	1000	21981
CP102536.1	1378000	1000	25294
CP102536.1	1379000	1000	25654
CP102536.1	1380000	1000	25064
CP102536.1	1381000	1000	21122
CP102536.1	1382000	1000	21555
CP102536.1	1383000	1000	26745
CP102536.1	1384000	1000	27273
CP102536.1	1385000	1000	29608
CP102536.1	1386000	1000	32207
CP102536.1	1387000	1000	32033
CP102536.1	1388000	1000	32660
CP102536.1	1389000	1000	29367
CP102536.1	1390000	1000	29469
CP102536.1	1391000	1000	32028
CP102536.1	1392000	1000	34579
CP102536.1	1393000	1000	33358
CP102536.1	1394000	1000	31780
CP102536.1	1395000	1000	31533
CP102536.1	1396000	1000	31525
CP102536.1	1397000	1000	26923
CP102536.1	1398000	1000	27001
CP102536.1	1399000	1000	30436
CP102536.1	1400000	1000	35449
CP102536.1	1401000	1000	34890
CP102536.1	1402000	1000	29998
CP102536.1	1403000	1000	28545
CP102536.1	1404000	1000	26796
CP102536.1	1405000	1000	28563
CP102536.1	1406000	1000	30243
CP102536.1	1407000	1000	34134
CP102536.1	1408000	1000	36350
CP102536.1	1409000	1000	34979
CP102536.1	1410000	1000	27794
CP102536.1	1411000	1000	24021
CP102536.1	1412000	1000	23093
CP102536.1	1413000	1000	23736
CP102536.1	1414000	1000	25828
CP102536.1	1415000	1000	28094
CP102536.1	1416000	1000	32909
CP102536.1	1417000	1000	34494
CP102536.1	1418000	1000	37890
CP102536.1	1419000	1000	34052
CP102536.1	1420000	1000	30734
CP102536.1	1421000	1000	33986
CP102536.1	1422000	1000	34495
CP102536.1	1423000	1000	31024
CP102536.1	1424000	1000	30808
CP102536.1	1425000	1000	31155
CP102536.1	1426000	1000	28937
CP102536.1	1427000	1000	5441
CP102536.1	1428000	1000	40
CP102536.1	1429000	1000	620
CP102536.1	1430000	1000	26041
CP102536.1	1431000	1000	30294
CP102536.1	1432000	1000	31730
CP102536.1	1433000	1000	29105
CP102536.1	1434000	1000	29884
CP102536.1	1435000	1000	26683
CP102536.1	1436000	1000	24210
CP102536.1	1437000	1000	25044
CP102536.1	1438000	1000	26675
CP102536.1	1439000	1000	27696
CP102536.1	1440000	1000	26604
CP102536.1	1441000	1000	22270
CP102536.1	1442000	1000	24245
CP102536.1	1443000	1000	27023
CP102536.1	1444000	1000	32272
CP102536.1	1445000	1000	31973
CP102536.1	1446000	1000	34980
CP102536.1	1447000	1000	40654
CP102536.1	1448000	1000	42638
CP102536.1	1449000	1000	38947
CP102536.1	1450000	1000	42249
CP102536.1	1451000	1000	44206
CP102536.1	1452000	1000	42284
CP102536.1	1453000	1000	42025
CP102536.1	1454000	1000	36125
CP102536.1	1455000	1000	29581
CP102536.1	1456000	1000	26241
CP102536.1	1457000	1000	26978
CP102536.1	1458000	1000	12493
CP102536.1	1459000	1000	11841
CP102536.1	1460000	1000	31327
CP102536.1	1461000	1000	31505
CP102536.1	1462000	1000	27994
CP102536.1	1463000	1000	26126
CP102536.1	1464000	1000	28902
CP102536.1	1465000	1000	31575
CP102536.1	1466000	1000	31294
CP102536.1	1467000	1000	28128
CP102536.1	1468000	1000	32783
CP102536.1	1469000	1000	31370
CP102536.1	1470000	1000	33697
CP102536.1	1471000	1000	31069
CP102536.1	1472000	1000	30434
CP102536.1	1473000	1000	27792
CP102536.1	1474000	1000	29873
CP102536.1	1475000	1000	35759
CP102536.1	1476000	1000	36824
CP102536.1	1477000	1000	32587
CP102536.1	1478000	1000	32631
CP102536.1	1479000	1000	29574
CP102536.1	1480000	1000	25808
CP102536.1	1481000	1000	24936
CP102536.1	1482000	1000	23556
CP102536.1	1483000	1000	19739
CP102536.1	1484000	1000	19082
CP102536.1	1485000	1000	21664
CP102536.1	1486000	1000	22837
CP102536.1	1487000	1000	25721
CP102536.1	1488000	1000	36361
CP102536.1	1489000	1000	36140
CP102536.1	1490000	1000	34599
CP102536.1	1491000	1000	33814
CP102536.1	1492000	1000	31887
CP102536.1	1493000	1000	30002
CP102536.1	1494000	1000	28342
CP102536.1	1495000	1000	26987
CP102536.1	1496000	1000	28055
CP102536.1	1497000	1000	27892
CP102536.1	1498000	1000	28210
CP102536.1	1499000	1000	29324
CP102536.1	1500000	1000	29791
CP102536.1	1501000	1000	30532
CP102536.1	1502000	1000	31662
CP102536.1	1503000	1000	23031
CP102536.1	1504000	1000	12938
CP102536.1	1505000	1000	25582
CP102536.1	1506000	1000	27499
CP102536.1	1507000	1000	23938
CP102536.1	1508000	1000	16002
CP102536.1	1509000	1000	9590
CP102536.1	1510000	1000	5056
CP102536.1	1511000	1000	922
CP102536.1	1512000	1000	8306
CP102536.1	1513000	1000	14029
CP102536.1	1514000	1000	24385
CP102536.1	1515000	1000	27041
CP102536.1	1516000	1000	37756
CP102536.1	1517000	1000	38947
CP102536.1	1518000	1000	37112
CP102536.1	1519000	1000	31686
CP102536.1	1520000	1000	30091
CP102536.1	1521000	1000	30340
CP102536.1	1522000	1000	32101
CP102536.1	1523000	1000	31708
CP102536.1	1524000	1000	39075
CP102536.1	1525000	1000	41444
CP102536.1	1526000	1000	40905
CP102536.1	1527000	1000	40334
CP102536.1	1528000	1000	37965
CP102536.1	1529000	1000	32433
CP102536.1	1530000	1000	28374
CP102536.1	1531000	1000	23262
CP102536.1	1532000	1000	25952
CP102536.1	1533000	1000	24041
CP102536.1	1534000	1000	6913
CP102536.1	1535000	1000	138
CP102536.1	1536000	1000	311
CP102536.1	1537000	1000	10315
CP102536.1	1538000	1000	22788
CP102536.1	1539000	1000	30574
CP102536.1	1540000	1000	30166
CP102536.1	1541000	1000	34244
CP102536.1	1542000	1000	33117
CP102536.1	1543000	1000	33696
CP102536.1	1544000	1000	35032
CP102536.1	1545000	1000	30399
CP102536.1	1546000	1000	25776
CP102536.1	1547000	1000	27783
CP102536.1	1548000	1000	25328
CP102536.1	1549000	1000	25102
CP102536.1	1550000	1000	26161
CP102536.1	1551000	1000	29369
CP102536.1	1552000	1000	27165
CP102536.1	1553000	1000	24494
CP102536.1	1554000	1000	25067
CP102536.1	1555000	1000	25429
CP102536.1	1556000	1000	21128
CP102536.1	1557000	1000	18280
CP102536.1	1558000	1000	20136
CP102536.1	1559000	1000	20700
CP102536.1	1560000	1000	24774
CP102536.1	1561000	1000	26279
CP102536.1	1562000	1000	30056
CP102536.1	1563000	1000	28684
CP102536.1	1564000	1000	25943
CP102536.1	1565000	1000	29677
CP102536.1	1566000	1000	31303
CP102536.1	1567000	1000	32808
CP102536.1	1568000	1000	36396
CP102536.1	1569000	1000	39139
CP102536.1	1570000	1000	33062
CP102536.1	1571000	1000	32749
CP102536.1	1572000	1000	32270
CP102536.1	1573000	1000	32426
CP102536.1	1574000	1000	33774
CP102536.1	1575000	1000	32249
CP102536.1	1576000	1000	30233
CP102536.1	1577000	1000	25099
CP102536.1	1578000	1000	26844
CP102536.1	1579000	1000	30069
CP102536.1	1580000	1000	29689
CP102536.1	1581000	1000	27404
CP102536.1	1582000	1000	28382
CP102536.1	1583000	1000	28695
CP102536.1	1584000	1000	25421
CP102536.1	1585000	1000	27722
CP102536.1	1586000	1000	30795
CP102536.1	1587000	1000	32637
CP102536.1	1588000	1000	31310
CP102536.1	1589000	1000	33849
CP102536.1	1590000	1000	31719
CP102536.1	1591000	1000	32167
CP102536.1	1592000	1000	32444
CP102536.1	1593000	1000	32143
CP102536.1	1594000	1000	30909
CP102536.1	1595000	1000	28832
CP102536.1	1596000	1000	29525
CP102536.1	1597000	1000	30886
CP102536.1	1598000	1000	27796
CP102536.1	1599000	1000	27057
CP102536.1	1600000	1000	20092
CP102536.1	1601000	1000	23011
CP102536.1	1602000	1000	28450
CP102536.1	1603000	1000	25191
CP102536.1	1604000	1000	24523
CP102536.1	1605000	1000	25033
CP102536.1	1606000	1000	25797
CP102536.1	1607000	1000	24071
CP102536.1	1608000	1000	26205
CP102536.1	1609000	1000	26399
CP102536.1	1610000	1000	30520
CP102536.1	1611000	1000	33186
CP102536.1	1612000	1000	30172
CP102536.1	1613000	1000	27779
CP102536.1	1614000	1000	30549
CP102536.1	1615000	1000	29767
CP102536.1	1616000	1000	29410
CP102536.1	1617000	1000	32676
CP102536.1	1618000	1000	35183
CP102536.1	1619000	1000	33164
CP102536.1	1620000	1000	29763
CP102536.1	1621000	1000	32164
CP102536.1	1622000	1000	31594
CP102536.1	1623000	1000	35300
CP102536.1	1624000	1000	42973
CP102536.1	1625000	1000	42209
CP102536.1	1626000	1000	42115
CP102536.1	1627000	1000	43591
CP102536.1	1628000	1000	48382
CP102536.1	1629000	1000	49761
CP102536.1	1630000	1000	46309
CP102536.1	1631000	1000	38733
CP102536.1	1632000	1000	30185
CP102536.1	1633000	1000	29113
CP102536.1	1634000	1000	29133
CP102536.1	1635000	1000	26338
CP102536.1	1636000	1000	28330
CP102536.1	1637000	1000	29503
CP102536.1	1638000	1000	28709
CP102536.1	1639000	1000	29219
CP102536.1	1640000	1000	27491
CP102536.1	1641000	1000	15734
CP102536.1	1642000	1000	23633
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	8576
CP102536.1	1646000	1000	747
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	18214
CP102536.1	1649000	1000	45282
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	30946
CP102536.1	1664000	1000	41087
CP102536.1	1665000	1000	40810
CP102536.1	1666000	1000	39828
CP102536.1	1667000	1000	42744
CP102536.1	1668000	1000	4616
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	8166
CP102536.1	1674000	1000	3321
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	26600
CP102536.1	1688000	1000	38339
CP102536.1	1689000	1000	40975
CP102536.1	1690000	1000	40101
CP102536.1	1691000	1000	36924
CP102536.1	1692000	1000	36456
CP102536.1	1693000	1000	11089
CP102536.1	1694000	1000	6733
CP102536.1	1695000	1000	22468
CP102536.1	1696000	1000	39163
CP102536.1	1697000	1000	41467
CP102536.1	1698000	1000	44982
CP102536.1	1699000	1000	38877
CP102536.1	1700000	1000	38154
CP102536.1	1701000	1000	38023
CP102536.1	1702000	1000	36966
CP102536.1	1703000	1000	32683
CP102536.1	1704000	1000	31531
CP102536.1	1705000	1000	31124
CP102536.1	1706000	1000	31092
CP102536.1	1707000	1000	31106
CP102536.1	1708000	1000	33109
CP102536.1	1709000	1000	39350
CP102536.1	1710000	1000	36076
CP102536.1	1711000	1000	33589
CP102536.1	1712000	1000	37572
