contig	window	npos	sum_depth
CP102536.1	878000	1000	37567
CP102536.1	879000	1000	38409
CP102536.1	880000	1000	32229
CP102536.1	881000	1000	34242
CP102536.1	882000	1000	32656
CP102536.1	883000	1000	35210
CP102536.1	884000	1000	37486
CP102536.1	885000	1000	37153
CP102536.1	886000	1000	34375
CP102536.1	887000	1000	35070
CP102536.1	888000	1000	35084
CP102536.1	889000	1000	29889
CP102536.1	890000	1000	29254
CP102536.1	891000	1000	34396
CP102536.1	892000	1000	40906
CP102536.1	893000	1000	42400
CP102536.1	894000	1000	40069
CP102536.1	895000	1000	37791
CP102536.1	896000	1000	32540
CP102536.1	897000	1000	35870
CP102536.1	898000	1000	39649
CP102536.1	899000	1000	43847
CP102536.1	900000	1000	46212
CP102536.1	901000	1000	45300
CP102536.1	902000	1000	46296
CP102536.1	903000	1000	38559
CP102536.1	904000	1000	37423
CP102536.1	905000	1000	33764
CP102536.1	906000	1000	11496
CP102536.1	907000	1000	21235
CP102536.1	908000	1000	32394
CP102536.1	909000	1000	30589
CP102536.1	910000	1000	31055
CP102536.1	911000	1000	29144
CP102536.1	912000	1000	29278
CP102536.1	913000	1000	25701
CP102536.1	914000	1000	23086
CP102536.1	915000	1000	24005
CP102536.1	916000	1000	25082
CP102536.1	917000	1000	21604
CP102536.1	918000	1000	23283
CP102536.1	919000	1000	26236
CP102536.1	920000	1000	33063
CP102536.1	921000	1000	32420
CP102536.1	922000	1000	38956
CP102536.1	923000	1000	39055
CP102536.1	924000	1000	36884
CP102536.1	925000	1000	34223
CP102536.1	926000	1000	29247
CP102536.1	927000	1000	26435
CP102536.1	928000	1000	24762
CP102536.1	929000	1000	25999
CP102536.1	930000	1000	26099
CP102536.1	931000	1000	25350
CP102536.1	932000	1000	28733
CP102536.1	933000	1000	25585
CP102536.1	934000	1000	24388
CP102536.1	935000	1000	24231
CP102536.1	936000	1000	25642
CP102536.1	937000	1000	27218
CP102536.1	938000	1000	31999
CP102536.1	939000	1000	29258
CP102536.1	940000	1000	31273
CP102536.1	941000	1000	30408
CP102536.1	942000	1000	31578
CP102536.1	943000	1000	33370
CP102536.1	944000	1000	38460
CP102536.1	945000	1000	37280
CP102536.1	946000	1000	41970
CP102536.1	947000	1000	40306
CP102536.1	948000	1000	34743
CP102536.1	949000	1000	31000
CP102536.1	950000	1000	34014
CP102536.1	951000	1000	31440
CP102536.1	952000	1000	33120
CP102536.1	953000	1000	33675
CP102536.1	954000	1000	38255
CP102536.1	955000	1000	49048
CP102536.1	956000	1000	38808
CP102536.1	957000	1000	32950
CP102536.1	958000	1000	31326
CP102536.1	959000	1000	31491
CP102536.1	960000	1000	31865
CP102536.1	961000	1000	33990
CP102536.1	962000	1000	37407
CP102536.1	963000	1000	31710
CP102536.1	964000	1000	25470
CP102536.1	965000	1000	27353
CP102536.1	966000	1000	29221
CP102536.1	967000	1000	29858
CP102536.1	968000	1000	30554
CP102536.1	969000	1000	30909
CP102536.1	970000	1000	30088
CP102536.1	971000	1000	32014
CP102536.1	972000	1000	31071
CP102536.1	973000	1000	28286
CP102536.1	974000	1000	57
CP102536.1	975000	1000	0
CP102536.1	976000	1000	20
CP102536.1	977000	1000	19
CP102536.1	978000	1000	0
CP102536.1	979000	1000	286
CP102536.1	980000	1000	0
CP102536.1	981000	1000	18
CP102536.1	982000	1000	0
CP102536.1	983000	1000	143
CP102536.1	984000	1000	0
CP102536.1	985000	1000	24080
CP102536.1	986000	1000	22533
CP102536.1	987000	1000	23723
CP102536.1	988000	1000	24340
CP102536.1	989000	1000	24279
CP102536.1	990000	1000	21930
CP102536.1	991000	1000	27357
CP102536.1	992000	1000	33446
CP102536.1	993000	1000	26061
CP102536.1	994000	1000	24964
CP102536.1	995000	1000	26589
CP102536.1	996000	1000	24732
CP102536.1	997000	1000	21105
CP102536.1	998000	1000	23174
CP102536.1	999000	1000	25561
CP102536.1	1000000	1000	24329
CP102536.1	1001000	1000	21300
CP102536.1	1002000	1000	18282
CP102536.1	1003000	1000	19559
CP102536.1	1004000	1000	22022
CP102536.1	1005000	1000	20718
CP102536.1	1006000	1000	28583
CP102536.1	1007000	1000	29692
CP102536.1	1008000	1000	31290
CP102536.1	1009000	1000	34660
CP102536.1	1010000	1000	31606
CP102536.1	1011000	1000	25898
CP102536.1	1012000	1000	28791
CP102536.1	1013000	1000	32603
CP102536.1	1014000	1000	33641
CP102536.1	1015000	1000	31709
CP102536.1	1016000	1000	35355
CP102536.1	1017000	1000	30390
CP102536.1	1018000	1000	39779
CP102536.1	1019000	1000	37250
CP102536.1	1020000	1000	37683
CP102536.1	1021000	1000	40652
CP102536.1	1022000	1000	35858
CP102536.1	1023000	1000	38698
CP102536.1	1024000	1000	34732
CP102536.1	1025000	1000	36617
CP102536.1	1026000	1000	33675
CP102536.1	1027000	1000	32318
CP102536.1	1028000	1000	35063
CP102536.1	1029000	1000	33545
CP102536.1	1030000	1000	34760
CP102536.1	1031000	1000	33746
CP102536.1	1032000	1000	31476
CP102536.1	1033000	1000	25601
CP102536.1	1034000	1000	25095
CP102536.1	1035000	1000	27959
CP102536.1	1036000	1000	26590
CP102536.1	1037000	1000	26867
CP102536.1	1038000	1000	25460
CP102536.1	1039000	1000	24942
CP102536.1	1040000	1000	35201
CP102536.1	1041000	1000	59861
CP102536.1	1042000	1000	61611
CP102536.1	1043000	1000	56475
CP102536.1	1044000	1000	37133
CP102536.1	1045000	1000	27362
CP102536.1	1046000	1000	30208
CP102536.1	1047000	1000	34375
CP102536.1	1048000	1000	37318
CP102536.1	1049000	1000	34756
CP102536.1	1050000	1000	31074
CP102536.1	1051000	1000	29200
CP102536.1	1052000	1000	32830
CP102536.1	1053000	1000	30346
CP102536.1	1054000	1000	31790
CP102536.1	1055000	1000	27009
CP102536.1	1056000	1000	27555
CP102536.1	1057000	1000	26997
CP102536.1	1058000	1000	27362
CP102536.1	1059000	1000	29072
CP102536.1	1060000	1000	24488
CP102536.1	1061000	1000	22739
CP102536.1	1062000	1000	21187
CP102536.1	1063000	1000	24504
CP102536.1	1064000	1000	26801
CP102536.1	1065000	1000	26028
CP102536.1	1066000	1000	30138
CP102536.1	1067000	1000	28622
CP102536.1	1068000	1000	28506
CP102536.1	1069000	1000	26845
CP102536.1	1070000	1000	22048
CP102536.1	1071000	1000	20748
CP102536.1	1072000	1000	23060
CP102536.1	1073000	1000	19090
CP102536.1	1074000	1000	16695
CP102536.1	1075000	1000	16821
CP102536.1	1076000	1000	16536
CP102536.1	1077000	1000	19699
CP102536.1	1078000	1000	20124
CP102536.1	1079000	1000	22449
CP102536.1	1080000	1000	25790
CP102536.1	1081000	1000	26705
CP102536.1	1082000	1000	26118
CP102536.1	1083000	1000	24333
CP102536.1	1084000	1000	25371
CP102536.1	1085000	1000	23997
CP102536.1	1086000	1000	19202
CP102536.1	1087000	1000	17600
CP102536.1	1088000	1000	20920
CP102536.1	1089000	1000	15513
CP102536.1	1090000	1000	23348
CP102536.1	1091000	1000	25501
CP102536.1	1092000	1000	28187
CP102536.1	1093000	1000	27925
CP102536.1	1094000	1000	28464
CP102536.1	1095000	1000	30718
CP102536.1	1096000	1000	25695
CP102536.1	1097000	1000	2009
CP102536.1	1098000	1000	30042
CP102536.1	1099000	1000	32368
CP102536.1	1100000	1000	34733
CP102536.1	1101000	1000	38089
CP102536.1	1102000	1000	35293
CP102536.1	1103000	1000	28383
CP102536.1	1104000	1000	22083
CP102536.1	1105000	1000	17919
CP102536.1	1106000	1000	30363
CP102536.1	1107000	1000	30806
CP102536.1	1108000	1000	24773
CP102536.1	1109000	1000	537
CP102536.1	1110000	1000	57398
CP102536.1	1111000	1000	232
CP102536.1	1112000	1000	18
CP102536.1	1113000	1000	0
CP102536.1	1114000	1000	424
CP102536.1	1115000	1000	103
CP102536.1	1116000	1000	913
CP102536.1	1117000	1000	9056
CP102536.1	1118000	1000	28450
CP102536.1	1119000	1000	30291
CP102536.1	1120000	1000	32772
CP102536.1	1121000	1000	31438
CP102536.1	1122000	1000	30773
CP102536.1	1123000	1000	29044
CP102536.1	1124000	1000	28318
CP102536.1	1125000	1000	24196
CP102536.1	1126000	1000	19998
CP102536.1	1127000	1000	21836
CP102536.1	1128000	1000	28708
CP102536.1	1129000	1000	30682
CP102536.1	1130000	1000	30409
CP102536.1	1131000	1000	24028
CP102536.1	1132000	1000	21801
CP102536.1	1133000	1000	18340
CP102536.1	1134000	1000	20415
CP102536.1	1135000	1000	21704
CP102536.1	1136000	1000	25294
CP102536.1	1137000	1000	22966
CP102536.1	1138000	1000	22727
CP102536.1	1139000	1000	27213
CP102536.1	1140000	1000	25660
CP102536.1	1141000	1000	24663
CP102536.1	1142000	1000	22917
CP102536.1	1143000	1000	27719
CP102536.1	1144000	1000	31986
CP102536.1	1145000	1000	37911
CP102536.1	1146000	1000	39940
CP102536.1	1147000	1000	41458
CP102536.1	1148000	1000	42288
CP102536.1	1149000	1000	41910
CP102536.1	1150000	1000	36850
CP102536.1	1151000	1000	32149
CP102536.1	1152000	1000	28315
CP102536.1	1153000	1000	27119
CP102536.1	1154000	1000	27279
CP102536.1	1155000	1000	27065
CP102536.1	1156000	1000	28158
CP102536.1	1157000	1000	29130
CP102536.1	1158000	1000	31174
CP102536.1	1159000	1000	33480
CP102536.1	1160000	1000	31304
CP102536.1	1161000	1000	31507
CP102536.1	1162000	1000	33751
CP102536.1	1163000	1000	34318
CP102536.1	1164000	1000	36292
CP102536.1	1165000	1000	31451
CP102536.1	1166000	1000	32967
CP102536.1	1167000	1000	27092
CP102536.1	1168000	1000	16868
CP102536.1	1169000	1000	23194
CP102536.1	1170000	1000	23979
CP102536.1	1171000	1000	25852
CP102536.1	1172000	1000	28450
CP102536.1	1173000	1000	26891
CP102536.1	1174000	1000	28223
CP102536.1	1175000	1000	39430
CP102536.1	1176000	1000	39619
CP102536.1	1177000	1000	39882
CP102536.1	1178000	1000	35699
CP102536.1	1179000	1000	34283
CP102536.1	1180000	1000	36922
CP102536.1	1181000	1000	42415
CP102536.1	1182000	1000	35380
CP102536.1	1183000	1000	34020
CP102536.1	1184000	1000	34400
CP102536.1	1185000	1000	36596
CP102536.1	1186000	1000	38607
CP102536.1	1187000	1000	34383
CP102536.1	1188000	1000	35301
CP102536.1	1189000	1000	35041
CP102536.1	1190000	1000	32796
CP102536.1	1191000	1000	32300
CP102536.1	1192000	1000	33610
CP102536.1	1193000	1000	37544
CP102536.1	1194000	1000	35170
CP102536.1	1195000	1000	34851
CP102536.1	1196000	1000	36334
CP102536.1	1197000	1000	31765
CP102536.1	1198000	1000	31118
CP102536.1	1199000	1000	27604
CP102536.1	1200000	1000	28964
CP102536.1	1201000	1000	30458
CP102536.1	1202000	1000	34956
CP102536.1	1203000	1000	34172
CP102536.1	1204000	1000	35270
CP102536.1	1205000	1000	32144
CP102536.1	1206000	1000	29519
CP102536.1	1207000	1000	30783
CP102536.1	1208000	1000	33130
CP102536.1	1209000	1000	30701
CP102536.1	1210000	1000	28356
CP102536.1	1211000	1000	31221
CP102536.1	1212000	1000	26494
CP102536.1	1213000	1000	24422
CP102536.1	1214000	1000	21485
CP102536.1	1215000	1000	21321
CP102536.1	1216000	1000	21884
CP102536.1	1217000	1000	26450
CP102536.1	1218000	1000	24138
CP102536.1	1219000	1000	27761
CP102536.1	1220000	1000	29587
CP102536.1	1221000	1000	30060
CP102536.1	1222000	1000	5861
CP102536.1	1223000	1000	23654
CP102536.1	1224000	1000	56
CP102536.1	1225000	1000	375
CP102536.1	1226000	1000	1245
CP102536.1	1227000	1000	45
CP102536.1	1228000	1000	645
CP102536.1	1229000	1000	1168
CP102536.1	1230000	1000	18526
CP102536.1	1231000	1000	29692
CP102536.1	1232000	1000	3235
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	8029
CP102536.1	1249000	1000	32828
CP102536.1	1250000	1000	32461
CP102536.1	1251000	1000	31258
CP102536.1	1252000	1000	28498
CP102536.1	1253000	1000	28387
CP102536.1	1254000	1000	25142
CP102536.1	1255000	1000	30478
CP102536.1	1256000	1000	33679
CP102536.1	1257000	1000	34528
CP102536.1	1258000	1000	39329
CP102536.1	1259000	1000	39369
CP102536.1	1260000	1000	35530
CP102536.1	1261000	1000	34022
CP102536.1	1262000	1000	37237
CP102536.1	1263000	1000	39512
CP102536.1	1264000	1000	36682
CP102536.1	1265000	1000	32897
CP102536.1	1266000	1000	31782
CP102536.1	1267000	1000	31973
CP102536.1	1268000	1000	33475
CP102536.1	1269000	1000	32343
CP102536.1	1270000	1000	35012
CP102536.1	1271000	1000	37093
CP102536.1	1272000	1000	38097
CP102536.1	1273000	1000	37340
CP102536.1	1274000	1000	38083
CP102536.1	1275000	1000	15989
CP102536.1	1276000	1000	30756
CP102536.1	1277000	1000	31215
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	26495
CP102536.1	1285000	1000	33259
CP102536.1	1286000	1000	32654
CP102536.1	1287000	1000	36495
CP102536.1	1288000	1000	38854
CP102536.1	1289000	1000	34338
CP102536.1	1290000	1000	30377
CP102536.1	1291000	1000	30086
CP102536.1	1292000	1000	32482
CP102536.1	1293000	1000	35662
CP102536.1	1294000	1000	37338
CP102536.1	1295000	1000	38193
CP102536.1	1296000	1000	35109
CP102536.1	1297000	1000	29891
CP102536.1	1298000	1000	26301
CP102536.1	1299000	1000	29923
CP102536.1	1300000	1000	29368
CP102536.1	1301000	1000	26224
CP102536.1	1302000	1000	24227
CP102536.1	1303000	1000	24896
CP102536.1	1304000	1000	24522
CP102536.1	1305000	1000	12134
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	14337
CP102536.1	1311000	1000	21453
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	588
CP102536.1	1315000	1000	350
CP102536.1	1316000	1000	600
CP102536.1	1317000	1000	996
CP102536.1	1318000	1000	996
CP102536.1	1319000	1000	1000
CP102536.1	1320000	1000	14937
CP102536.1	1321000	1000	31507
CP102536.1	1322000	1000	39409
CP102536.1	1323000	1000	42062
CP102536.1	1324000	1000	43900
CP102536.1	1325000	1000	45212
CP102536.1	1326000	1000	46419
CP102536.1	1327000	1000	39746
CP102536.1	1328000	1000	42060
CP102536.1	1329000	1000	39837
CP102536.1	1330000	1000	39882
CP102536.1	1331000	1000	39493
CP102536.1	1332000	1000	41969
CP102536.1	1333000	1000	42923
CP102536.1	1334000	1000	36250
CP102536.1	1335000	1000	35742
CP102536.1	1336000	1000	34892
CP102536.1	1337000	1000	35921
CP102536.1	1338000	1000	32799
CP102536.1	1339000	1000	33059
CP102536.1	1340000	1000	30557
CP102536.1	1341000	1000	36366
CP102536.1	1342000	1000	34251
CP102536.1	1343000	1000	30719
CP102536.1	1344000	1000	27863
CP102536.1	1345000	1000	30084
CP102536.1	1346000	1000	27389
CP102536.1	1347000	1000	27982
CP102536.1	1348000	1000	29808
CP102536.1	1349000	1000	29383
CP102536.1	1350000	1000	24272
CP102536.1	1351000	1000	20514
CP102536.1	1352000	1000	22728
CP102536.1	1353000	1000	28289
CP102536.1	1354000	1000	25777
CP102536.1	1355000	1000	23931
CP102536.1	1356000	1000	23720
CP102536.1	1357000	1000	27101
CP102536.1	1358000	1000	26514
CP102536.1	1359000	1000	27713
CP102536.1	1360000	1000	29505
CP102536.1	1361000	1000	31326
CP102536.1	1362000	1000	36488
CP102536.1	1363000	1000	40359
CP102536.1	1364000	1000	38068
CP102536.1	1365000	1000	35501
CP102536.1	1366000	1000	30711
CP102536.1	1367000	1000	30512
CP102536.1	1368000	1000	29298
CP102536.1	1369000	1000	31265
CP102536.1	1370000	1000	27375
CP102536.1	1371000	1000	32015
CP102536.1	1372000	1000	28833
CP102536.1	1373000	1000	24360
CP102536.1	1374000	1000	26311
CP102536.1	1375000	1000	27699
CP102536.1	1376000	1000	28810
CP102536.1	1377000	1000	31943
CP102536.1	1378000	1000	34562
CP102536.1	1379000	1000	33965
CP102536.1	1380000	1000	35861
CP102536.1	1381000	1000	38115
CP102536.1	1382000	1000	40289
CP102536.1	1383000	1000	36472
CP102536.1	1384000	1000	34723
CP102536.1	1385000	1000	33165
CP102536.1	1386000	1000	32334
CP102536.1	1387000	1000	28670
CP102536.1	1388000	1000	28677
CP102536.1	1389000	1000	31026
CP102536.1	1390000	1000	32296
CP102536.1	1391000	1000	31520
CP102536.1	1392000	1000	29840
CP102536.1	1393000	1000	31248
CP102536.1	1394000	1000	38189
CP102536.1	1395000	1000	41928
CP102536.1	1396000	1000	40526
CP102536.1	1397000	1000	36962
CP102536.1	1398000	1000	35769
CP102536.1	1399000	1000	33158
CP102536.1	1400000	1000	34845
CP102536.1	1401000	1000	37956
CP102536.1	1402000	1000	39638
CP102536.1	1403000	1000	35401
CP102536.1	1404000	1000	35877
CP102536.1	1405000	1000	36116
CP102536.1	1406000	1000	42275
CP102536.1	1407000	1000	37057
CP102536.1	1408000	1000	31910
CP102536.1	1409000	1000	33947
CP102536.1	1410000	1000	34885
CP102536.1	1411000	1000	37287
CP102536.1	1412000	1000	41977
CP102536.1	1413000	1000	41039
CP102536.1	1414000	1000	38943
CP102536.1	1415000	1000	37185
CP102536.1	1416000	1000	39164
CP102536.1	1417000	1000	37510
CP102536.1	1418000	1000	36507
CP102536.1	1419000	1000	35272
CP102536.1	1420000	1000	38348
CP102536.1	1421000	1000	34640
CP102536.1	1422000	1000	35147
CP102536.1	1423000	1000	33313
CP102536.1	1424000	1000	26914
CP102536.1	1425000	1000	27857
CP102536.1	1426000	1000	27142
CP102536.1	1427000	1000	5549
CP102536.1	1428000	1000	86
CP102536.1	1429000	1000	602
CP102536.1	1430000	1000	31991
CP102536.1	1431000	1000	31081
CP102536.1	1432000	1000	31459
CP102536.1	1433000	1000	27248
CP102536.1	1434000	1000	20409
CP102536.1	1435000	1000	21866
CP102536.1	1436000	1000	22628
CP102536.1	1437000	1000	21879
CP102536.1	1438000	1000	21130
CP102536.1	1439000	1000	25169
CP102536.1	1440000	1000	27661
CP102536.1	1441000	1000	27275
CP102536.1	1442000	1000	28056
CP102536.1	1443000	1000	29524
CP102536.1	1444000	1000	28589
CP102536.1	1445000	1000	28719
CP102536.1	1446000	1000	29987
CP102536.1	1447000	1000	31447
CP102536.1	1448000	1000	32899
CP102536.1	1449000	1000	32730
CP102536.1	1450000	1000	33734
CP102536.1	1451000	1000	33732
CP102536.1	1452000	1000	35223
CP102536.1	1453000	1000	32699
CP102536.1	1454000	1000	32608
CP102536.1	1455000	1000	33449
CP102536.1	1456000	1000	36834
CP102536.1	1457000	1000	42888
CP102536.1	1458000	1000	19645
CP102536.1	1459000	1000	17834
CP102536.1	1460000	1000	41855
CP102536.1	1461000	1000	38717
CP102536.1	1462000	1000	32523
CP102536.1	1463000	1000	34734
CP102536.1	1464000	1000	30981
CP102536.1	1465000	1000	34023
CP102536.1	1466000	1000	30683
CP102536.1	1467000	1000	33498
CP102536.1	1468000	1000	38532
CP102536.1	1469000	1000	39917
CP102536.1	1470000	1000	39147
CP102536.1	1471000	1000	34131
CP102536.1	1472000	1000	30067
CP102536.1	1473000	1000	26899
CP102536.1	1474000	1000	32499
CP102536.1	1475000	1000	29452
CP102536.1	1476000	1000	31361
CP102536.1	1477000	1000	33329
CP102536.1	1478000	1000	33584
CP102536.1	1479000	1000	36033
CP102536.1	1480000	1000	34802
CP102536.1	1481000	1000	38049
CP102536.1	1482000	1000	37717
CP102536.1	1483000	1000	38807
CP102536.1	1484000	1000	43943
CP102536.1	1485000	1000	42425
CP102536.1	1486000	1000	35801
CP102536.1	1487000	1000	35998
CP102536.1	1488000	1000	35379
CP102536.1	1489000	1000	36181
CP102536.1	1490000	1000	32624
CP102536.1	1491000	1000	26554
CP102536.1	1492000	1000	26797
CP102536.1	1493000	1000	29772
CP102536.1	1494000	1000	33163
CP102536.1	1495000	1000	34985
CP102536.1	1496000	1000	24746
CP102536.1	1497000	1000	26418
CP102536.1	1498000	1000	30629
CP102536.1	1499000	1000	33234
CP102536.1	1500000	1000	34478
CP102536.1	1501000	1000	34599
CP102536.1	1502000	1000	32419
CP102536.1	1503000	1000	23685
CP102536.1	1504000	1000	12205
CP102536.1	1505000	1000	33484
CP102536.1	1506000	1000	27055
CP102536.1	1507000	1000	18253
CP102536.1	1508000	1000	12845
CP102536.1	1509000	1000	9072
CP102536.1	1510000	1000	2439
CP102536.1	1511000	1000	162
CP102536.1	1512000	1000	7440
CP102536.1	1513000	1000	12230
CP102536.1	1514000	1000	16134
CP102536.1	1515000	1000	18730
CP102536.1	1516000	1000	23115
CP102536.1	1517000	1000	26916
CP102536.1	1518000	1000	28247
CP102536.1	1519000	1000	27458
CP102536.1	1520000	1000	22171
CP102536.1	1521000	1000	26744
CP102536.1	1522000	1000	34243
CP102536.1	1523000	1000	35870
CP102536.1	1524000	1000	38054
CP102536.1	1525000	1000	35245
CP102536.1	1526000	1000	36413
CP102536.1	1527000	1000	32256
CP102536.1	1528000	1000	31405
CP102536.1	1529000	1000	32554
CP102536.1	1530000	1000	30794
CP102536.1	1531000	1000	33257
CP102536.1	1532000	1000	36622
CP102536.1	1533000	1000	41054
CP102536.1	1534000	1000	11543
CP102536.1	1535000	1000	125
CP102536.1	1536000	1000	605
CP102536.1	1537000	1000	18100
CP102536.1	1538000	1000	37400
CP102536.1	1539000	1000	37736
CP102536.1	1540000	1000	38616
CP102536.1	1541000	1000	37766
CP102536.1	1542000	1000	36617
CP102536.1	1543000	1000	32956
CP102536.1	1544000	1000	35414
CP102536.1	1545000	1000	36722
CP102536.1	1546000	1000	34237
CP102536.1	1547000	1000	31719
CP102536.1	1548000	1000	37570
CP102536.1	1549000	1000	46964
CP102536.1	1550000	1000	42368
CP102536.1	1551000	1000	43805
CP102536.1	1552000	1000	42856
CP102536.1	1553000	1000	39678
CP102536.1	1554000	1000	36830
CP102536.1	1555000	1000	33293
CP102536.1	1556000	1000	33580
CP102536.1	1557000	1000	36571
CP102536.1	1558000	1000	45555
CP102536.1	1559000	1000	48183
CP102536.1	1560000	1000	48752
CP102536.1	1561000	1000	46347
CP102536.1	1562000	1000	45129
CP102536.1	1563000	1000	43869
CP102536.1	1564000	1000	45000
CP102536.1	1565000	1000	42109
CP102536.1	1566000	1000	31027
CP102536.1	1567000	1000	26088
CP102536.1	1568000	1000	26833
CP102536.1	1569000	1000	25740
CP102536.1	1570000	1000	29768
CP102536.1	1571000	1000	26336
CP102536.1	1572000	1000	23324
CP102536.1	1573000	1000	24177
CP102536.1	1574000	1000	26158
CP102536.1	1575000	1000	27868
CP102536.1	1576000	1000	33063
CP102536.1	1577000	1000	33807
CP102536.1	1578000	1000	32740
CP102536.1	1579000	1000	31711
CP102536.1	1580000	1000	30559
CP102536.1	1581000	1000	30818
CP102536.1	1582000	1000	28191
CP102536.1	1583000	1000	29416
CP102536.1	1584000	1000	36555
CP102536.1	1585000	1000	40015
CP102536.1	1586000	1000	41260
CP102536.1	1587000	1000	44156
CP102536.1	1588000	1000	40640
CP102536.1	1589000	1000	42398
CP102536.1	1590000	1000	41354
CP102536.1	1591000	1000	35908
CP102536.1	1592000	1000	29294
CP102536.1	1593000	1000	26702
CP102536.1	1594000	1000	26905
CP102536.1	1595000	1000	25016
CP102536.1	1596000	1000	27179
CP102536.1	1597000	1000	29590
CP102536.1	1598000	1000	31530
CP102536.1	1599000	1000	33243
CP102536.1	1600000	1000	33074
CP102536.1	1601000	1000	31805
CP102536.1	1602000	1000	27420
CP102536.1	1603000	1000	24726
CP102536.1	1604000	1000	25024
CP102536.1	1605000	1000	23729
CP102536.1	1606000	1000	23577
CP102536.1	1607000	1000	30168
CP102536.1	1608000	1000	33888
CP102536.1	1609000	1000	34985
CP102536.1	1610000	1000	37796
CP102536.1	1611000	1000	37015
CP102536.1	1612000	1000	30173
CP102536.1	1613000	1000	25615
CP102536.1	1614000	1000	27742
CP102536.1	1615000	1000	24658
CP102536.1	1616000	1000	25487
CP102536.1	1617000	1000	25686
CP102536.1	1618000	1000	24332
CP102536.1	1619000	1000	25024
CP102536.1	1620000	1000	23820
CP102536.1	1621000	1000	23068
CP102536.1	1622000	1000	28641
CP102536.1	1623000	1000	34005
CP102536.1	1624000	1000	34262
CP102536.1	1625000	1000	32829
CP102536.1	1626000	1000	29472
CP102536.1	1627000	1000	29354
CP102536.1	1628000	1000	28177
CP102536.1	1629000	1000	27805
CP102536.1	1630000	1000	26832
CP102536.1	1631000	1000	29410
CP102536.1	1632000	1000	27877
CP102536.1	1633000	1000	30684
CP102536.1	1634000	1000	28913
CP102536.1	1635000	1000	27311
CP102536.1	1636000	1000	28482
CP102536.1	1637000	1000	30940
CP102536.1	1638000	1000	38186
CP102536.1	1639000	1000	38908
CP102536.1	1640000	1000	40119
CP102536.1	1641000	1000	20027
CP102536.1	1642000	1000	33710
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	13700
CP102536.1	1646000	1000	1284
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	24334
CP102536.1	1649000	1000	65294
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	24802
CP102536.1	1664000	1000	31979
CP102536.1	1665000	1000	28418
CP102536.1	1666000	1000	34567
CP102536.1	1667000	1000	36420
CP102536.1	1668000	1000	3527
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	14468
CP102536.1	1674000	1000	3878
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	22094
CP102536.1	1688000	1000	36209
CP102536.1	1689000	1000	36231
CP102536.1	1690000	1000	36314
CP102536.1	1691000	1000	36458
CP102536.1	1692000	1000	40021
CP102536.1	1693000	1000	12452
CP102536.1	1694000	1000	6059
CP102536.1	1695000	1000	22449
CP102536.1	1696000	1000	42331
CP102536.1	1697000	1000	37534
CP102536.1	1698000	1000	45187
CP102536.1	1699000	1000	39064
CP102536.1	1700000	1000	34253
CP102536.1	1701000	1000	33544
CP102536.1	1702000	1000	35045
CP102536.1	1703000	1000	35837
CP102536.1	1704000	1000	37978
CP102536.1	1705000	1000	38765
CP102536.1	1706000	1000	41086
CP102536.1	1707000	1000	35668
CP102536.1	1708000	1000	31095
CP102536.1	1709000	1000	30465
CP102536.1	1710000	1000	25739
CP102536.1	1711000	1000	27982
CP102536.1	1712000	1000	38628
