contig	window	npos	sum_depth
CP102536.1	878000	1000	30102
CP102536.1	879000	1000	30655
CP102536.1	880000	1000	28850
CP102536.1	881000	1000	38525
CP102536.1	882000	1000	38285
CP102536.1	883000	1000	32453
CP102536.1	884000	1000	32902
CP102536.1	885000	1000	30488
CP102536.1	886000	1000	31594
CP102536.1	887000	1000	31089
CP102536.1	888000	1000	32944
CP102536.1	889000	1000	36946
CP102536.1	890000	1000	34736
CP102536.1	891000	1000	30976
CP102536.1	892000	1000	31349
CP102536.1	893000	1000	32095
CP102536.1	894000	1000	32364
CP102536.1	895000	1000	33376
CP102536.1	896000	1000	36866
CP102536.1	897000	1000	33353
CP102536.1	898000	1000	33365
CP102536.1	899000	1000	32736
CP102536.1	900000	1000	26010
CP102536.1	901000	1000	25622
CP102536.1	902000	1000	27820
CP102536.1	903000	1000	33480
CP102536.1	904000	1000	36789
CP102536.1	905000	1000	40238
CP102536.1	906000	1000	14026
CP102536.1	907000	1000	27030
CP102536.1	908000	1000	35254
CP102536.1	909000	1000	35991
CP102536.1	910000	1000	34103
CP102536.1	911000	1000	28867
CP102536.1	912000	1000	26070
CP102536.1	913000	1000	26513
CP102536.1	914000	1000	29174
CP102536.1	915000	1000	25891
CP102536.1	916000	1000	29172
CP102536.1	917000	1000	29873
CP102536.1	918000	1000	31322
CP102536.1	919000	1000	31037
CP102536.1	920000	1000	27708
CP102536.1	921000	1000	27556
CP102536.1	922000	1000	27090
CP102536.1	923000	1000	27596
CP102536.1	924000	1000	31309
CP102536.1	925000	1000	37497
CP102536.1	926000	1000	36836
CP102536.1	927000	1000	35697
CP102536.1	928000	1000	39943
CP102536.1	929000	1000	35960
CP102536.1	930000	1000	33826
CP102536.1	931000	1000	34179
CP102536.1	932000	1000	32199
CP102536.1	933000	1000	31874
CP102536.1	934000	1000	32584
CP102536.1	935000	1000	31164
CP102536.1	936000	1000	30109
CP102536.1	937000	1000	28218
CP102536.1	938000	1000	29064
CP102536.1	939000	1000	28367
CP102536.1	940000	1000	29729
CP102536.1	941000	1000	32308
CP102536.1	942000	1000	33692
CP102536.1	943000	1000	34366
CP102536.1	944000	1000	34340
CP102536.1	945000	1000	32789
CP102536.1	946000	1000	32370
CP102536.1	947000	1000	32874
CP102536.1	948000	1000	29678
CP102536.1	949000	1000	30836
CP102536.1	950000	1000	28906
CP102536.1	951000	1000	27824
CP102536.1	952000	1000	30475
CP102536.1	953000	1000	32252
CP102536.1	954000	1000	31687
CP102536.1	955000	1000	36800
CP102536.1	956000	1000	30027
CP102536.1	957000	1000	24502
CP102536.1	958000	1000	21166
CP102536.1	959000	1000	20620
CP102536.1	960000	1000	22393
CP102536.1	961000	1000	21579
CP102536.1	962000	1000	22975
CP102536.1	963000	1000	21565
CP102536.1	964000	1000	24059
CP102536.1	965000	1000	22844
CP102536.1	966000	1000	28395
CP102536.1	967000	1000	28748
CP102536.1	968000	1000	31998
CP102536.1	969000	1000	30574
CP102536.1	970000	1000	30279
CP102536.1	971000	1000	29576
CP102536.1	972000	1000	32467
CP102536.1	973000	1000	32498
CP102536.1	974000	1000	79
CP102536.1	975000	1000	0
CP102536.1	976000	1000	32
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	0
CP102536.1	982000	1000	1206
CP102536.1	983000	1000	185
CP102536.1	984000	1000	0
CP102536.1	985000	1000	27549
CP102536.1	986000	1000	26315
CP102536.1	987000	1000	28220
CP102536.1	988000	1000	27874
CP102536.1	989000	1000	23308
CP102536.1	990000	1000	24559
CP102536.1	991000	1000	23553
CP102536.1	992000	1000	24189
CP102536.1	993000	1000	16432
CP102536.1	994000	1000	18081
CP102536.1	995000	1000	19234
CP102536.1	996000	1000	22920
CP102536.1	997000	1000	25133
CP102536.1	998000	1000	27401
CP102536.1	999000	1000	28523
CP102536.1	1000000	1000	25190
CP102536.1	1001000	1000	26469
CP102536.1	1002000	1000	23625
CP102536.1	1003000	1000	26104
CP102536.1	1004000	1000	26705
CP102536.1	1005000	1000	26872
CP102536.1	1006000	1000	19518
CP102536.1	1007000	1000	12144
CP102536.1	1008000	1000	10274
CP102536.1	1009000	1000	14171
CP102536.1	1010000	1000	18936
CP102536.1	1011000	1000	22767
CP102536.1	1012000	1000	27616
CP102536.1	1013000	1000	27625
CP102536.1	1014000	1000	23440
CP102536.1	1015000	1000	24879
CP102536.1	1016000	1000	23491
CP102536.1	1017000	1000	19977
CP102536.1	1018000	1000	23038
CP102536.1	1019000	1000	20578
CP102536.1	1020000	1000	24644
CP102536.1	1021000	1000	25671
CP102536.1	1022000	1000	25600
CP102536.1	1023000	1000	28983
CP102536.1	1024000	1000	29323
CP102536.1	1025000	1000	27585
CP102536.1	1026000	1000	25634
CP102536.1	1027000	1000	23954
CP102536.1	1028000	1000	22828
CP102536.1	1029000	1000	20025
CP102536.1	1030000	1000	19478
CP102536.1	1031000	1000	18270
CP102536.1	1032000	1000	17028
CP102536.1	1033000	1000	17392
CP102536.1	1034000	1000	19279
CP102536.1	1035000	1000	19505
CP102536.1	1036000	1000	17299
CP102536.1	1037000	1000	16138
CP102536.1	1038000	1000	15755
CP102536.1	1039000	1000	18869
CP102536.1	1040000	1000	31885
CP102536.1	1041000	1000	50519
CP102536.1	1042000	1000	52642
CP102536.1	1043000	1000	56767
CP102536.1	1044000	1000	39663
CP102536.1	1045000	1000	31000
CP102536.1	1046000	1000	31012
CP102536.1	1047000	1000	33475
CP102536.1	1048000	1000	33452
CP102536.1	1049000	1000	33428
CP102536.1	1050000	1000	31933
CP102536.1	1051000	1000	27565
CP102536.1	1052000	1000	26959
CP102536.1	1053000	1000	27187
CP102536.1	1054000	1000	27238
CP102536.1	1055000	1000	28778
CP102536.1	1056000	1000	28522
CP102536.1	1057000	1000	29558
CP102536.1	1058000	1000	26318
CP102536.1	1059000	1000	21100
CP102536.1	1060000	1000	18466
CP102536.1	1061000	1000	20931
CP102536.1	1062000	1000	22686
CP102536.1	1063000	1000	22077
CP102536.1	1064000	1000	25968
CP102536.1	1065000	1000	28226
CP102536.1	1066000	1000	27992
CP102536.1	1067000	1000	27051
CP102536.1	1068000	1000	28375
CP102536.1	1069000	1000	28162
CP102536.1	1070000	1000	26986
CP102536.1	1071000	1000	34867
CP102536.1	1072000	1000	32057
CP102536.1	1073000	1000	29895
CP102536.1	1074000	1000	31283
CP102536.1	1075000	1000	30714
CP102536.1	1076000	1000	27801
CP102536.1	1077000	1000	28601
CP102536.1	1078000	1000	24801
CP102536.1	1079000	1000	21182
CP102536.1	1080000	1000	23631
CP102536.1	1081000	1000	22505
CP102536.1	1082000	1000	22964
CP102536.1	1083000	1000	25908
CP102536.1	1084000	1000	25869
CP102536.1	1085000	1000	27334
CP102536.1	1086000	1000	30146
CP102536.1	1087000	1000	28788
CP102536.1	1088000	1000	25178
CP102536.1	1089000	1000	13287
CP102536.1	1090000	1000	17379
CP102536.1	1091000	1000	17160
CP102536.1	1092000	1000	19066
CP102536.1	1093000	1000	20808
CP102536.1	1094000	1000	18740
CP102536.1	1095000	1000	17648
CP102536.1	1096000	1000	12795
CP102536.1	1097000	1000	1029
CP102536.1	1098000	1000	16141
CP102536.1	1099000	1000	19608
CP102536.1	1100000	1000	24949
CP102536.1	1101000	1000	22885
CP102536.1	1102000	1000	23409
CP102536.1	1103000	1000	22942
CP102536.1	1104000	1000	20705
CP102536.1	1105000	1000	15009
CP102536.1	1106000	1000	22122
CP102536.1	1107000	1000	32332
CP102536.1	1108000	1000	29010
CP102536.1	1109000	1000	689
CP102536.1	1110000	1000	43399
CP102536.1	1111000	1000	0
CP102536.1	1112000	1000	34
CP102536.1	1113000	1000	28
CP102536.1	1114000	1000	528
CP102536.1	1115000	1000	166
CP102536.1	1116000	1000	1094
CP102536.1	1117000	1000	10898
CP102536.1	1118000	1000	31470
CP102536.1	1119000	1000	28204
CP102536.1	1120000	1000	28003
CP102536.1	1121000	1000	28297
CP102536.1	1122000	1000	25165
CP102536.1	1123000	1000	22400
CP102536.1	1124000	1000	27938
CP102536.1	1125000	1000	33598
CP102536.1	1126000	1000	33320
CP102536.1	1127000	1000	28352
CP102536.1	1128000	1000	26530
CP102536.1	1129000	1000	24247
CP102536.1	1130000	1000	23526
CP102536.1	1131000	1000	25134
CP102536.1	1132000	1000	26705
CP102536.1	1133000	1000	31864
CP102536.1	1134000	1000	29998
CP102536.1	1135000	1000	25516
CP102536.1	1136000	1000	22915
CP102536.1	1137000	1000	21563
CP102536.1	1138000	1000	19637
CP102536.1	1139000	1000	21933
CP102536.1	1140000	1000	23128
CP102536.1	1141000	1000	26102
CP102536.1	1142000	1000	25749
CP102536.1	1143000	1000	24628
CP102536.1	1144000	1000	23477
CP102536.1	1145000	1000	22839
CP102536.1	1146000	1000	24336
CP102536.1	1147000	1000	26015
CP102536.1	1148000	1000	28346
CP102536.1	1149000	1000	29766
CP102536.1	1150000	1000	31766
CP102536.1	1151000	1000	30083
CP102536.1	1152000	1000	28492
CP102536.1	1153000	1000	31311
CP102536.1	1154000	1000	27635
CP102536.1	1155000	1000	23222
CP102536.1	1156000	1000	22222
CP102536.1	1157000	1000	22282
CP102536.1	1158000	1000	23026
CP102536.1	1159000	1000	20743
CP102536.1	1160000	1000	20845
CP102536.1	1161000	1000	20253
CP102536.1	1162000	1000	22099
CP102536.1	1163000	1000	26787
CP102536.1	1164000	1000	25082
CP102536.1	1165000	1000	28017
CP102536.1	1166000	1000	35073
CP102536.1	1167000	1000	34141
CP102536.1	1168000	1000	24624
CP102536.1	1169000	1000	34647
CP102536.1	1170000	1000	30992
CP102536.1	1171000	1000	28654
CP102536.1	1172000	1000	30066
CP102536.1	1173000	1000	23790
CP102536.1	1174000	1000	28231
CP102536.1	1175000	1000	33816
CP102536.1	1176000	1000	33247
CP102536.1	1177000	1000	29152
CP102536.1	1178000	1000	27447
CP102536.1	1179000	1000	26423
CP102536.1	1180000	1000	27728
CP102536.1	1181000	1000	25614
CP102536.1	1182000	1000	18269
CP102536.1	1183000	1000	18281
CP102536.1	1184000	1000	20385
CP102536.1	1185000	1000	22520
CP102536.1	1186000	1000	22910
CP102536.1	1187000	1000	24422
CP102536.1	1188000	1000	20974
CP102536.1	1189000	1000	19643
CP102536.1	1190000	1000	21492
CP102536.1	1191000	1000	24747
CP102536.1	1192000	1000	26415
CP102536.1	1193000	1000	25492
CP102536.1	1194000	1000	26854
CP102536.1	1195000	1000	27055
CP102536.1	1196000	1000	23529
CP102536.1	1197000	1000	21277
CP102536.1	1198000	1000	24983
CP102536.1	1199000	1000	26787
CP102536.1	1200000	1000	27847
CP102536.1	1201000	1000	27699
CP102536.1	1202000	1000	28394
CP102536.1	1203000	1000	28289
CP102536.1	1204000	1000	28746
CP102536.1	1205000	1000	27446
CP102536.1	1206000	1000	23354
CP102536.1	1207000	1000	21764
CP102536.1	1208000	1000	21880
CP102536.1	1209000	1000	22060
CP102536.1	1210000	1000	24376
CP102536.1	1211000	1000	25440
CP102536.1	1212000	1000	28078
CP102536.1	1213000	1000	23436
CP102536.1	1214000	1000	22814
CP102536.1	1215000	1000	20155
CP102536.1	1216000	1000	20233
CP102536.1	1217000	1000	18639
CP102536.1	1218000	1000	16750
CP102536.1	1219000	1000	13751
CP102536.1	1220000	1000	17202
CP102536.1	1221000	1000	19389
CP102536.1	1222000	1000	3602
CP102536.1	1223000	1000	15206
CP102536.1	1224000	1000	43
CP102536.1	1225000	1000	399
CP102536.1	1226000	1000	1003
CP102536.1	1227000	1000	118
CP102536.1	1228000	1000	568
CP102536.1	1229000	1000	1024
CP102536.1	1230000	1000	10286
CP102536.1	1231000	1000	16809
CP102536.1	1232000	1000	1705
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	269
CP102536.1	1241000	1000	1292
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	546
CP102536.1	1247000	1000	975
CP102536.1	1248000	1000	5058
CP102536.1	1249000	1000	17794
CP102536.1	1250000	1000	17744
CP102536.1	1251000	1000	22909
CP102536.1	1252000	1000	21846
CP102536.1	1253000	1000	22210
CP102536.1	1254000	1000	22792
CP102536.1	1255000	1000	25199
CP102536.1	1256000	1000	26288
CP102536.1	1257000	1000	23390
CP102536.1	1258000	1000	23236
CP102536.1	1259000	1000	20082
CP102536.1	1260000	1000	17175
CP102536.1	1261000	1000	17606
CP102536.1	1262000	1000	19039
CP102536.1	1263000	1000	22325
CP102536.1	1264000	1000	24073
CP102536.1	1265000	1000	28866
CP102536.1	1266000	1000	27398
CP102536.1	1267000	1000	24257
CP102536.1	1268000	1000	24354
CP102536.1	1269000	1000	24405
CP102536.1	1270000	1000	23861
CP102536.1	1271000	1000	26941
CP102536.1	1272000	1000	28495
CP102536.1	1273000	1000	28312
CP102536.1	1274000	1000	32031
CP102536.1	1275000	1000	12654
CP102536.1	1276000	1000	20104
CP102536.1	1277000	1000	25909
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	26618
CP102536.1	1285000	1000	32863
CP102536.1	1286000	1000	31842
CP102536.1	1287000	1000	27897
CP102536.1	1288000	1000	26284
CP102536.1	1289000	1000	23180
CP102536.1	1290000	1000	24600
CP102536.1	1291000	1000	26102
CP102536.1	1292000	1000	28925
CP102536.1	1293000	1000	28822
CP102536.1	1294000	1000	24751
CP102536.1	1295000	1000	26470
CP102536.1	1296000	1000	31761
CP102536.1	1297000	1000	30228
CP102536.1	1298000	1000	24139
CP102536.1	1299000	1000	18216
CP102536.1	1300000	1000	18850
CP102536.1	1301000	1000	19996
CP102536.1	1302000	1000	16989
CP102536.1	1303000	1000	18072
CP102536.1	1304000	1000	20071
CP102536.1	1305000	1000	8111
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	10336
CP102536.1	1311000	1000	20865
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	11950
CP102536.1	1321000	1000	25332
CP102536.1	1322000	1000	27302
CP102536.1	1323000	1000	28274
CP102536.1	1324000	1000	28781
CP102536.1	1325000	1000	27864
CP102536.1	1326000	1000	28880
CP102536.1	1327000	1000	27525
CP102536.1	1328000	1000	30969
CP102536.1	1329000	1000	32205
CP102536.1	1330000	1000	29853
CP102536.1	1331000	1000	24469
CP102536.1	1332000	1000	22724
CP102536.1	1333000	1000	21822
CP102536.1	1334000	1000	20919
CP102536.1	1335000	1000	24928
CP102536.1	1336000	1000	28481
CP102536.1	1337000	1000	36226
CP102536.1	1338000	1000	36055
CP102536.1	1339000	1000	33316
CP102536.1	1340000	1000	34869
CP102536.1	1341000	1000	33324
CP102536.1	1342000	1000	30189
CP102536.1	1343000	1000	29585
CP102536.1	1344000	1000	31021
CP102536.1	1345000	1000	29208
CP102536.1	1346000	1000	25976
CP102536.1	1347000	1000	23782
CP102536.1	1348000	1000	25508
CP102536.1	1349000	1000	24550
CP102536.1	1350000	1000	23875
CP102536.1	1351000	1000	24260
CP102536.1	1352000	1000	23742
CP102536.1	1353000	1000	27561
CP102536.1	1354000	1000	28723
CP102536.1	1355000	1000	26429
CP102536.1	1356000	1000	22174
CP102536.1	1357000	1000	24467
CP102536.1	1358000	1000	28013
CP102536.1	1359000	1000	27104
CP102536.1	1360000	1000	26852
CP102536.1	1361000	1000	29078
CP102536.1	1362000	1000	26351
CP102536.1	1363000	1000	25080
CP102536.1	1364000	1000	24946
CP102536.1	1365000	1000	24728
CP102536.1	1366000	1000	27618
CP102536.1	1367000	1000	29036
CP102536.1	1368000	1000	25216
CP102536.1	1369000	1000	25321
CP102536.1	1370000	1000	27477
CP102536.1	1371000	1000	27824
CP102536.1	1372000	1000	27907
CP102536.1	1373000	1000	27783
CP102536.1	1374000	1000	30365
CP102536.1	1375000	1000	31560
CP102536.1	1376000	1000	35427
CP102536.1	1377000	1000	39139
CP102536.1	1378000	1000	37841
CP102536.1	1379000	1000	34382
CP102536.1	1380000	1000	32717
CP102536.1	1381000	1000	33814
CP102536.1	1382000	1000	31348
CP102536.1	1383000	1000	31727
CP102536.1	1384000	1000	32710
CP102536.1	1385000	1000	33449
CP102536.1	1386000	1000	31276
CP102536.1	1387000	1000	29553
CP102536.1	1388000	1000	30184
CP102536.1	1389000	1000	32873
CP102536.1	1390000	1000	35241
CP102536.1	1391000	1000	36148
CP102536.1	1392000	1000	36645
CP102536.1	1393000	1000	36216
CP102536.1	1394000	1000	36886
CP102536.1	1395000	1000	33397
CP102536.1	1396000	1000	29522
CP102536.1	1397000	1000	25961
CP102536.1	1398000	1000	22689
CP102536.1	1399000	1000	24212
CP102536.1	1400000	1000	27105
CP102536.1	1401000	1000	29895
CP102536.1	1402000	1000	27127
CP102536.1	1403000	1000	29922
CP102536.1	1404000	1000	36973
CP102536.1	1405000	1000	38734
CP102536.1	1406000	1000	33607
CP102536.1	1407000	1000	29536
CP102536.1	1408000	1000	22228
CP102536.1	1409000	1000	20361
CP102536.1	1410000	1000	23142
CP102536.1	1411000	1000	24161
CP102536.1	1412000	1000	25660
CP102536.1	1413000	1000	27212
CP102536.1	1414000	1000	26942
CP102536.1	1415000	1000	26672
CP102536.1	1416000	1000	25272
CP102536.1	1417000	1000	27285
CP102536.1	1418000	1000	25963
CP102536.1	1419000	1000	25176
CP102536.1	1420000	1000	25385
CP102536.1	1421000	1000	21426
CP102536.1	1422000	1000	15304
CP102536.1	1423000	1000	11745
CP102536.1	1424000	1000	11131
CP102536.1	1425000	1000	14525
CP102536.1	1426000	1000	14825
CP102536.1	1427000	1000	2998
CP102536.1	1428000	1000	103
CP102536.1	1429000	1000	342
CP102536.1	1430000	1000	24555
CP102536.1	1431000	1000	26694
CP102536.1	1432000	1000	27489
CP102536.1	1433000	1000	31050
CP102536.1	1434000	1000	30266
CP102536.1	1435000	1000	31138
CP102536.1	1436000	1000	35760
CP102536.1	1437000	1000	37074
CP102536.1	1438000	1000	35620
CP102536.1	1439000	1000	36274
CP102536.1	1440000	1000	37910
CP102536.1	1441000	1000	33037
CP102536.1	1442000	1000	27480
CP102536.1	1443000	1000	24204
CP102536.1	1444000	1000	26585
CP102536.1	1445000	1000	27469
CP102536.1	1446000	1000	25030
CP102536.1	1447000	1000	24202
CP102536.1	1448000	1000	18264
CP102536.1	1449000	1000	20829
CP102536.1	1450000	1000	23719
CP102536.1	1451000	1000	21915
CP102536.1	1452000	1000	21823
CP102536.1	1453000	1000	24835
CP102536.1	1454000	1000	27644
CP102536.1	1455000	1000	31191
CP102536.1	1456000	1000	34387
CP102536.1	1457000	1000	37507
CP102536.1	1458000	1000	18433
CP102536.1	1459000	1000	18691
CP102536.1	1460000	1000	40463
CP102536.1	1461000	1000	38106
CP102536.1	1462000	1000	36395
CP102536.1	1463000	1000	34655
CP102536.1	1464000	1000	39719
CP102536.1	1465000	1000	42245
CP102536.1	1466000	1000	46323
CP102536.1	1467000	1000	47533
CP102536.1	1468000	1000	46264
CP102536.1	1469000	1000	42988
CP102536.1	1470000	1000	39539
CP102536.1	1471000	1000	39306
CP102536.1	1472000	1000	42979
CP102536.1	1473000	1000	37736
CP102536.1	1474000	1000	37022
CP102536.1	1475000	1000	39385
CP102536.1	1476000	1000	42725
CP102536.1	1477000	1000	38481
CP102536.1	1478000	1000	38015
CP102536.1	1479000	1000	34081
CP102536.1	1480000	1000	31054
CP102536.1	1481000	1000	32669
CP102536.1	1482000	1000	37551
CP102536.1	1483000	1000	39691
CP102536.1	1484000	1000	43961
CP102536.1	1485000	1000	44640
CP102536.1	1486000	1000	41638
CP102536.1	1487000	1000	39978
CP102536.1	1488000	1000	40201
CP102536.1	1489000	1000	37868
CP102536.1	1490000	1000	34385
CP102536.1	1491000	1000	34529
CP102536.1	1492000	1000	37198
CP102536.1	1493000	1000	34596
CP102536.1	1494000	1000	31295
CP102536.1	1495000	1000	30923
CP102536.1	1496000	1000	31750
CP102536.1	1497000	1000	29684
CP102536.1	1498000	1000	27278
CP102536.1	1499000	1000	26473
CP102536.1	1500000	1000	27447
CP102536.1	1501000	1000	33031
CP102536.1	1502000	1000	31157
CP102536.1	1503000	1000	21137
CP102536.1	1504000	1000	10600
CP102536.1	1505000	1000	21103
CP102536.1	1506000	1000	21173
CP102536.1	1507000	1000	20186
CP102536.1	1508000	1000	17620
CP102536.1	1509000	1000	11832
CP102536.1	1510000	1000	4023
CP102536.1	1511000	1000	447
CP102536.1	1512000	1000	6610
CP102536.1	1513000	1000	14823
CP102536.1	1514000	1000	20721
CP102536.1	1515000	1000	31466
CP102536.1	1516000	1000	42249
CP102536.1	1517000	1000	40966
CP102536.1	1518000	1000	36338
CP102536.1	1519000	1000	35733
CP102536.1	1520000	1000	37006
CP102536.1	1521000	1000	39575
CP102536.1	1522000	1000	40302
CP102536.1	1523000	1000	38778
CP102536.1	1524000	1000	38578
CP102536.1	1525000	1000	38444
CP102536.1	1526000	1000	37177
CP102536.1	1527000	1000	33534
CP102536.1	1528000	1000	31179
CP102536.1	1529000	1000	30753
CP102536.1	1530000	1000	27912
CP102536.1	1531000	1000	26670
CP102536.1	1532000	1000	23959
CP102536.1	1533000	1000	23940
CP102536.1	1534000	1000	8067
CP102536.1	1535000	1000	92
CP102536.1	1536000	1000	234
CP102536.1	1537000	1000	12889
CP102536.1	1538000	1000	27310
CP102536.1	1539000	1000	28455
CP102536.1	1540000	1000	30781
CP102536.1	1541000	1000	31980
CP102536.1	1542000	1000	30217
CP102536.1	1543000	1000	29612
CP102536.1	1544000	1000	29181
CP102536.1	1545000	1000	32749
CP102536.1	1546000	1000	35005
CP102536.1	1547000	1000	31395
CP102536.1	1548000	1000	29017
CP102536.1	1549000	1000	29332
CP102536.1	1550000	1000	29044
CP102536.1	1551000	1000	28890
CP102536.1	1552000	1000	30854
CP102536.1	1553000	1000	34003
CP102536.1	1554000	1000	30483
CP102536.1	1555000	1000	29536
CP102536.1	1556000	1000	28738
CP102536.1	1557000	1000	31415
CP102536.1	1558000	1000	26994
CP102536.1	1559000	1000	26730
CP102536.1	1560000	1000	28953
CP102536.1	1561000	1000	30232
CP102536.1	1562000	1000	31397
CP102536.1	1563000	1000	35990
CP102536.1	1564000	1000	40760
CP102536.1	1565000	1000	42337
CP102536.1	1566000	1000	36476
CP102536.1	1567000	1000	31700
CP102536.1	1568000	1000	30949
CP102536.1	1569000	1000	34085
CP102536.1	1570000	1000	36330
CP102536.1	1571000	1000	32182
CP102536.1	1572000	1000	31517
CP102536.1	1573000	1000	27125
CP102536.1	1574000	1000	27559
CP102536.1	1575000	1000	27893
CP102536.1	1576000	1000	24968
CP102536.1	1577000	1000	18365
CP102536.1	1578000	1000	21711
CP102536.1	1579000	1000	25108
CP102536.1	1580000	1000	22845
CP102536.1	1581000	1000	25616
CP102536.1	1582000	1000	32715
CP102536.1	1583000	1000	32294
CP102536.1	1584000	1000	29599
CP102536.1	1585000	1000	29652
CP102536.1	1586000	1000	30700
CP102536.1	1587000	1000	30405
CP102536.1	1588000	1000	32363
CP102536.1	1589000	1000	34644
CP102536.1	1590000	1000	37015
CP102536.1	1591000	1000	38422
CP102536.1	1592000	1000	38308
CP102536.1	1593000	1000	32466
CP102536.1	1594000	1000	31935
CP102536.1	1595000	1000	29102
CP102536.1	1596000	1000	27282
CP102536.1	1597000	1000	27925
CP102536.1	1598000	1000	27103
CP102536.1	1599000	1000	28085
CP102536.1	1600000	1000	26882
CP102536.1	1601000	1000	26400
CP102536.1	1602000	1000	29276
CP102536.1	1603000	1000	31936
CP102536.1	1604000	1000	32825
CP102536.1	1605000	1000	30697
CP102536.1	1606000	1000	28170
CP102536.1	1607000	1000	26218
CP102536.1	1608000	1000	24571
CP102536.1	1609000	1000	29748
CP102536.1	1610000	1000	29883
CP102536.1	1611000	1000	31110
CP102536.1	1612000	1000	31648
CP102536.1	1613000	1000	29170
CP102536.1	1614000	1000	30327
CP102536.1	1615000	1000	30702
CP102536.1	1616000	1000	28345
CP102536.1	1617000	1000	24517
CP102536.1	1618000	1000	23703
CP102536.1	1619000	1000	23939
CP102536.1	1620000	1000	24567
CP102536.1	1621000	1000	22901
CP102536.1	1622000	1000	24327
CP102536.1	1623000	1000	20400
CP102536.1	1624000	1000	17960
CP102536.1	1625000	1000	16958
CP102536.1	1626000	1000	20271
CP102536.1	1627000	1000	22524
CP102536.1	1628000	1000	23024
CP102536.1	1629000	1000	25464
CP102536.1	1630000	1000	27069
CP102536.1	1631000	1000	24418
CP102536.1	1632000	1000	27824
CP102536.1	1633000	1000	31044
CP102536.1	1634000	1000	33671
CP102536.1	1635000	1000	33737
CP102536.1	1636000	1000	29727
CP102536.1	1637000	1000	25343
CP102536.1	1638000	1000	22711
CP102536.1	1639000	1000	22160
CP102536.1	1640000	1000	23060
CP102536.1	1641000	1000	13709
CP102536.1	1642000	1000	29870
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	12484
CP102536.1	1646000	1000	1379
CP102536.1	1647000	1000	235
CP102536.1	1648000	1000	22409
CP102536.1	1649000	1000	64912
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	27138
CP102536.1	1664000	1000	35637
CP102536.1	1665000	1000	32134
CP102536.1	1666000	1000	30720
CP102536.1	1667000	1000	30742
CP102536.1	1668000	1000	3467
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	8740
CP102536.1	1674000	1000	2363
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	19027
CP102536.1	1688000	1000	27744
CP102536.1	1689000	1000	23130
CP102536.1	1690000	1000	23859
CP102536.1	1691000	1000	23688
CP102536.1	1692000	1000	26382
CP102536.1	1693000	1000	7745
CP102536.1	1694000	1000	4140
CP102536.1	1695000	1000	15166
CP102536.1	1696000	1000	27068
CP102536.1	1697000	1000	28281
CP102536.1	1698000	1000	26783
CP102536.1	1699000	1000	25984
CP102536.1	1700000	1000	25676
CP102536.1	1701000	1000	31008
CP102536.1	1702000	1000	22934
CP102536.1	1703000	1000	25543
CP102536.1	1704000	1000	29585
CP102536.1	1705000	1000	29002
CP102536.1	1706000	1000	23652
CP102536.1	1707000	1000	26497
CP102536.1	1708000	1000	26903
CP102536.1	1709000	1000	22080
CP102536.1	1710000	1000	17470
CP102536.1	1711000	1000	14361
CP102536.1	1712000	1000	18464
