contig	window	npos	sum_depth
CP102536.1	878000	1000	57847
CP102536.1	879000	1000	60076
CP102536.1	880000	1000	51712
CP102536.1	881000	1000	39778
CP102536.1	882000	1000	41591
CP102536.1	883000	1000	46474
CP102536.1	884000	1000	50806
CP102536.1	885000	1000	54161
CP102536.1	886000	1000	57052
CP102536.1	887000	1000	47324
CP102536.1	888000	1000	49356
CP102536.1	889000	1000	49020
CP102536.1	890000	1000	42662
CP102536.1	891000	1000	42298
CP102536.1	892000	1000	44454
CP102536.1	893000	1000	45651
CP102536.1	894000	1000	45467
CP102536.1	895000	1000	49665
CP102536.1	896000	1000	50684
CP102536.1	897000	1000	58591
CP102536.1	898000	1000	63060
CP102536.1	899000	1000	59202
CP102536.1	900000	1000	64122
CP102536.1	901000	1000	62497
CP102536.1	902000	1000	61616
CP102536.1	903000	1000	71703
CP102536.1	904000	1000	70410
CP102536.1	905000	1000	66668
CP102536.1	906000	1000	21431
CP102536.1	907000	1000	39430
CP102536.1	908000	1000	46324
CP102536.1	909000	1000	40956
CP102536.1	910000	1000	43615
CP102536.1	911000	1000	45286
CP102536.1	912000	1000	50529
CP102536.1	913000	1000	56826
CP102536.1	914000	1000	57815
CP102536.1	915000	1000	58152
CP102536.1	916000	1000	60372
CP102536.1	917000	1000	53110
CP102536.1	918000	1000	51399
CP102536.1	919000	1000	51832
CP102536.1	920000	1000	55239
CP102536.1	921000	1000	54580
CP102536.1	922000	1000	56302
CP102536.1	923000	1000	60913
CP102536.1	924000	1000	62991
CP102536.1	925000	1000	65845
CP102536.1	926000	1000	59111
CP102536.1	927000	1000	59470
CP102536.1	928000	1000	56957
CP102536.1	929000	1000	59124
CP102536.1	930000	1000	60671
CP102536.1	931000	1000	60927
CP102536.1	932000	1000	59878
CP102536.1	933000	1000	63691
CP102536.1	934000	1000	68983
CP102536.1	935000	1000	58596
CP102536.1	936000	1000	56587
CP102536.1	937000	1000	60958
CP102536.1	938000	1000	52607
CP102536.1	939000	1000	55625
CP102536.1	940000	1000	56648
CP102536.1	941000	1000	56162
CP102536.1	942000	1000	59645
CP102536.1	943000	1000	58109
CP102536.1	944000	1000	61618
CP102536.1	945000	1000	63182
CP102536.1	946000	1000	61281
CP102536.1	947000	1000	55719
CP102536.1	948000	1000	55916
CP102536.1	949000	1000	55927
CP102536.1	950000	1000	57535
CP102536.1	951000	1000	58211
CP102536.1	952000	1000	62499
CP102536.1	953000	1000	60016
CP102536.1	954000	1000	56912
CP102536.1	955000	1000	78280
CP102536.1	956000	1000	55101
CP102536.1	957000	1000	50047
CP102536.1	958000	1000	43547
CP102536.1	959000	1000	43891
CP102536.1	960000	1000	46067
CP102536.1	961000	1000	51024
CP102536.1	962000	1000	49909
CP102536.1	963000	1000	39217
CP102536.1	964000	1000	41936
CP102536.1	965000	1000	47070
CP102536.1	966000	1000	47055
CP102536.1	967000	1000	48006
CP102536.1	968000	1000	53859
CP102536.1	969000	1000	54915
CP102536.1	970000	1000	48945
CP102536.1	971000	1000	48837
CP102536.1	972000	1000	58695
CP102536.1	973000	1000	64880
CP102536.1	974000	1000	94
CP102536.1	975000	1000	0
CP102536.1	976000	1000	76
CP102536.1	977000	1000	37
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	15
CP102536.1	982000	1000	2964
CP102536.1	983000	1000	267
CP102536.1	984000	1000	0
CP102536.1	985000	1000	63591
CP102536.1	986000	1000	68240
CP102536.1	987000	1000	68523
CP102536.1	988000	1000	61545
CP102536.1	989000	1000	58306
CP102536.1	990000	1000	57607
CP102536.1	991000	1000	60658
CP102536.1	992000	1000	57461
CP102536.1	993000	1000	45164
CP102536.1	994000	1000	52707
CP102536.1	995000	1000	54935
CP102536.1	996000	1000	56485
CP102536.1	997000	1000	58085
CP102536.1	998000	1000	59413
CP102536.1	999000	1000	53760
CP102536.1	1000000	1000	54805
CP102536.1	1001000	1000	60374
CP102536.1	1002000	1000	50642
CP102536.1	1003000	1000	50483
CP102536.1	1004000	1000	58683
CP102536.1	1005000	1000	53266
CP102536.1	1006000	1000	59582
CP102536.1	1007000	1000	56154
CP102536.1	1008000	1000	55939
CP102536.1	1009000	1000	53655
CP102536.1	1010000	1000	49620
CP102536.1	1011000	1000	46559
CP102536.1	1012000	1000	39999
CP102536.1	1013000	1000	37275
CP102536.1	1014000	1000	39395
CP102536.1	1015000	1000	40752
CP102536.1	1016000	1000	45498
CP102536.1	1017000	1000	37993
CP102536.1	1018000	1000	50336
CP102536.1	1019000	1000	45251
CP102536.1	1020000	1000	55558
CP102536.1	1021000	1000	53580
CP102536.1	1022000	1000	47282
CP102536.1	1023000	1000	49832
CP102536.1	1024000	1000	47385
CP102536.1	1025000	1000	53748
CP102536.1	1026000	1000	61300
CP102536.1	1027000	1000	53136
CP102536.1	1028000	1000	51372
CP102536.1	1029000	1000	59122
CP102536.1	1030000	1000	59266
CP102536.1	1031000	1000	55396
CP102536.1	1032000	1000	55284
CP102536.1	1033000	1000	56136
CP102536.1	1034000	1000	53485
CP102536.1	1035000	1000	58577
CP102536.1	1036000	1000	68692
CP102536.1	1037000	1000	65664
CP102536.1	1038000	1000	57631
CP102536.1	1039000	1000	50954
CP102536.1	1040000	1000	89699
CP102536.1	1041000	1000	167609
CP102536.1	1042000	1000	170212
CP102536.1	1043000	1000	160335
CP102536.1	1044000	1000	105870
CP102536.1	1045000	1000	54922
CP102536.1	1046000	1000	51965
CP102536.1	1047000	1000	51775
CP102536.1	1048000	1000	53191
CP102536.1	1049000	1000	54073
CP102536.1	1050000	1000	60436
CP102536.1	1051000	1000	59572
CP102536.1	1052000	1000	55727
CP102536.1	1053000	1000	59439
CP102536.1	1054000	1000	58043
CP102536.1	1055000	1000	58535
CP102536.1	1056000	1000	54182
CP102536.1	1057000	1000	47393
CP102536.1	1058000	1000	48552
CP102536.1	1059000	1000	50097
CP102536.1	1060000	1000	53530
CP102536.1	1061000	1000	56034
CP102536.1	1062000	1000	58505
CP102536.1	1063000	1000	59463
CP102536.1	1064000	1000	58191
CP102536.1	1065000	1000	54171
CP102536.1	1066000	1000	48829
CP102536.1	1067000	1000	52600
CP102536.1	1068000	1000	58913
CP102536.1	1069000	1000	57086
CP102536.1	1070000	1000	54883
CP102536.1	1071000	1000	62023
CP102536.1	1072000	1000	61879
CP102536.1	1073000	1000	62085
CP102536.1	1074000	1000	60562
CP102536.1	1075000	1000	46818
CP102536.1	1076000	1000	48564
CP102536.1	1077000	1000	54475
CP102536.1	1078000	1000	55111
CP102536.1	1079000	1000	56729
CP102536.1	1080000	1000	53413
CP102536.1	1081000	1000	47923
CP102536.1	1082000	1000	42390
CP102536.1	1083000	1000	32655
CP102536.1	1084000	1000	30781
CP102536.1	1085000	1000	29536
CP102536.1	1086000	1000	36307
CP102536.1	1087000	1000	37877
CP102536.1	1088000	1000	44091
CP102536.1	1089000	1000	30899
CP102536.1	1090000	1000	51305
CP102536.1	1091000	1000	61417
CP102536.1	1092000	1000	58373
CP102536.1	1093000	1000	58662
CP102536.1	1094000	1000	60024
CP102536.1	1095000	1000	53540
CP102536.1	1096000	1000	37743
CP102536.1	1097000	1000	2363
CP102536.1	1098000	1000	44929
CP102536.1	1099000	1000	43228
CP102536.1	1100000	1000	43142
CP102536.1	1101000	1000	43759
CP102536.1	1102000	1000	46345
CP102536.1	1103000	1000	45441
CP102536.1	1104000	1000	47549
CP102536.1	1105000	1000	38703
CP102536.1	1106000	1000	45459
CP102536.1	1107000	1000	58076
CP102536.1	1108000	1000	46144
CP102536.1	1109000	1000	927
CP102536.1	1110000	1000	91049
CP102536.1	1111000	1000	642
CP102536.1	1112000	1000	669
CP102536.1	1113000	1000	227
CP102536.1	1114000	1000	1157
CP102536.1	1115000	1000	182
CP102536.1	1116000	1000	2058
CP102536.1	1117000	1000	19794
CP102536.1	1118000	1000	61000
CP102536.1	1119000	1000	64260
CP102536.1	1120000	1000	59496
CP102536.1	1121000	1000	56445
CP102536.1	1122000	1000	47903
CP102536.1	1123000	1000	43173
CP102536.1	1124000	1000	45568
CP102536.1	1125000	1000	47048
CP102536.1	1126000	1000	49340
CP102536.1	1127000	1000	51081
CP102536.1	1128000	1000	49650
CP102536.1	1129000	1000	45970
CP102536.1	1130000	1000	45798
CP102536.1	1131000	1000	42729
CP102536.1	1132000	1000	48732
CP102536.1	1133000	1000	45054
CP102536.1	1134000	1000	39689
CP102536.1	1135000	1000	34208
CP102536.1	1136000	1000	39916
CP102536.1	1137000	1000	44912
CP102536.1	1138000	1000	44731
CP102536.1	1139000	1000	44912
CP102536.1	1140000	1000	39398
CP102536.1	1141000	1000	43527
CP102536.1	1142000	1000	41762
CP102536.1	1143000	1000	37867
CP102536.1	1144000	1000	40246
CP102536.1	1145000	1000	42239
CP102536.1	1146000	1000	42076
CP102536.1	1147000	1000	41600
CP102536.1	1148000	1000	46089
CP102536.1	1149000	1000	53816
CP102536.1	1150000	1000	59678
CP102536.1	1151000	1000	66195
CP102536.1	1152000	1000	62829
CP102536.1	1153000	1000	64444
CP102536.1	1154000	1000	62161
CP102536.1	1155000	1000	57337
CP102536.1	1156000	1000	55224
CP102536.1	1157000	1000	60729
CP102536.1	1158000	1000	53594
CP102536.1	1159000	1000	52426
CP102536.1	1160000	1000	50861
CP102536.1	1161000	1000	54800
CP102536.1	1162000	1000	61838
CP102536.1	1163000	1000	59998
CP102536.1	1164000	1000	57506
CP102536.1	1165000	1000	60129
CP102536.1	1166000	1000	60349
CP102536.1	1167000	1000	61126
CP102536.1	1168000	1000	42445
CP102536.1	1169000	1000	56079
CP102536.1	1170000	1000	55480
CP102536.1	1171000	1000	48621
CP102536.1	1172000	1000	49894
CP102536.1	1173000	1000	48908
CP102536.1	1174000	1000	48858
CP102536.1	1175000	1000	46615
CP102536.1	1176000	1000	52854
CP102536.1	1177000	1000	61054
CP102536.1	1178000	1000	61923
CP102536.1	1179000	1000	62099
CP102536.1	1180000	1000	56276
CP102536.1	1181000	1000	60894
CP102536.1	1182000	1000	62056
CP102536.1	1183000	1000	61544
CP102536.1	1184000	1000	59879
CP102536.1	1185000	1000	54432
CP102536.1	1186000	1000	51036
CP102536.1	1187000	1000	46469
CP102536.1	1188000	1000	49628
CP102536.1	1189000	1000	57509
CP102536.1	1190000	1000	56846
CP102536.1	1191000	1000	51835
CP102536.1	1192000	1000	54133
CP102536.1	1193000	1000	57553
CP102536.1	1194000	1000	62365
CP102536.1	1195000	1000	60759
CP102536.1	1196000	1000	61640
CP102536.1	1197000	1000	58808
CP102536.1	1198000	1000	55369
CP102536.1	1199000	1000	50003
CP102536.1	1200000	1000	47750
CP102536.1	1201000	1000	44671
CP102536.1	1202000	1000	45940
CP102536.1	1203000	1000	46964
CP102536.1	1204000	1000	43848
CP102536.1	1205000	1000	42965
CP102536.1	1206000	1000	46402
CP102536.1	1207000	1000	46057
CP102536.1	1208000	1000	44655
CP102536.1	1209000	1000	43380
CP102536.1	1210000	1000	46233
CP102536.1	1211000	1000	44701
CP102536.1	1212000	1000	43893
CP102536.1	1213000	1000	44561
CP102536.1	1214000	1000	50697
CP102536.1	1215000	1000	49860
CP102536.1	1216000	1000	45996
CP102536.1	1217000	1000	47367
CP102536.1	1218000	1000	45222
CP102536.1	1219000	1000	43262
CP102536.1	1220000	1000	45604
CP102536.1	1221000	1000	44759
CP102536.1	1222000	1000	7659
CP102536.1	1223000	1000	29607
CP102536.1	1224000	1000	105
CP102536.1	1225000	1000	624
CP102536.1	1226000	1000	1573
CP102536.1	1227000	1000	87
CP102536.1	1228000	1000	706
CP102536.1	1229000	1000	1835
CP102536.1	1230000	1000	25110
CP102536.1	1231000	1000	44935
CP102536.1	1232000	1000	5595
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	9352
CP102536.1	1249000	1000	46013
CP102536.1	1250000	1000	51586
CP102536.1	1251000	1000	57863
CP102536.1	1252000	1000	58928
CP102536.1	1253000	1000	49789
CP102536.1	1254000	1000	43528
CP102536.1	1255000	1000	40671
CP102536.1	1256000	1000	43612
CP102536.1	1257000	1000	48066
CP102536.1	1258000	1000	55470
CP102536.1	1259000	1000	65524
CP102536.1	1260000	1000	62942
CP102536.1	1261000	1000	57845
CP102536.1	1262000	1000	52903
CP102536.1	1263000	1000	48884
CP102536.1	1264000	1000	49365
CP102536.1	1265000	1000	48939
CP102536.1	1266000	1000	50072
CP102536.1	1267000	1000	53824
CP102536.1	1268000	1000	51317
CP102536.1	1269000	1000	54545
CP102536.1	1270000	1000	55577
CP102536.1	1271000	1000	61682
CP102536.1	1272000	1000	66665
CP102536.1	1273000	1000	63097
CP102536.1	1274000	1000	60562
CP102536.1	1275000	1000	28575
CP102536.1	1276000	1000	49535
CP102536.1	1277000	1000	56634
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	57082
CP102536.1	1285000	1000	60573
CP102536.1	1286000	1000	59691
CP102536.1	1287000	1000	61914
CP102536.1	1288000	1000	61066
CP102536.1	1289000	1000	53994
CP102536.1	1290000	1000	60683
CP102536.1	1291000	1000	63529
CP102536.1	1292000	1000	58583
CP102536.1	1293000	1000	53172
CP102536.1	1294000	1000	54424
CP102536.1	1295000	1000	61761
CP102536.1	1296000	1000	69730
CP102536.1	1297000	1000	64793
CP102536.1	1298000	1000	57934
CP102536.1	1299000	1000	60794
CP102536.1	1300000	1000	62378
CP102536.1	1301000	1000	58807
CP102536.1	1302000	1000	61742
CP102536.1	1303000	1000	59016
CP102536.1	1304000	1000	62862
CP102536.1	1305000	1000	27979
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	806
CP102536.1	1310000	1000	15513
CP102536.1	1311000	1000	30924
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	23222
CP102536.1	1321000	1000	49898
CP102536.1	1322000	1000	50715
CP102536.1	1323000	1000	53036
CP102536.1	1324000	1000	53472
CP102536.1	1325000	1000	56004
CP102536.1	1326000	1000	59811
CP102536.1	1327000	1000	59143
CP102536.1	1328000	1000	63755
CP102536.1	1329000	1000	62168
CP102536.1	1330000	1000	60420
CP102536.1	1331000	1000	61858
CP102536.1	1332000	1000	66784
CP102536.1	1333000	1000	73274
CP102536.1	1334000	1000	72595
CP102536.1	1335000	1000	62385
CP102536.1	1336000	1000	62058
CP102536.1	1337000	1000	61398
CP102536.1	1338000	1000	57962
CP102536.1	1339000	1000	56000
CP102536.1	1340000	1000	58844
CP102536.1	1341000	1000	56705
CP102536.1	1342000	1000	52905
CP102536.1	1343000	1000	60572
CP102536.1	1344000	1000	65733
CP102536.1	1345000	1000	61373
CP102536.1	1346000	1000	59136
CP102536.1	1347000	1000	60435
CP102536.1	1348000	1000	59614
CP102536.1	1349000	1000	52422
CP102536.1	1350000	1000	49011
CP102536.1	1351000	1000	56843
CP102536.1	1352000	1000	58442
CP102536.1	1353000	1000	59325
CP102536.1	1354000	1000	59355
CP102536.1	1355000	1000	62680
CP102536.1	1356000	1000	62017
CP102536.1	1357000	1000	64896
CP102536.1	1358000	1000	54344
CP102536.1	1359000	1000	53904
CP102536.1	1360000	1000	52352
CP102536.1	1361000	1000	60822
CP102536.1	1362000	1000	61138
CP102536.1	1363000	1000	59220
CP102536.1	1364000	1000	63309
CP102536.1	1365000	1000	61533
CP102536.1	1366000	1000	53724
CP102536.1	1367000	1000	53999
CP102536.1	1368000	1000	49455
CP102536.1	1369000	1000	41868
CP102536.1	1370000	1000	43489
CP102536.1	1371000	1000	44524
CP102536.1	1372000	1000	53623
CP102536.1	1373000	1000	58547
CP102536.1	1374000	1000	58652
CP102536.1	1375000	1000	54384
CP102536.1	1376000	1000	47123
CP102536.1	1377000	1000	46412
CP102536.1	1378000	1000	45250
CP102536.1	1379000	1000	45613
CP102536.1	1380000	1000	43687
CP102536.1	1381000	1000	44521
CP102536.1	1382000	1000	49900
CP102536.1	1383000	1000	47192
CP102536.1	1384000	1000	51773
CP102536.1	1385000	1000	56465
CP102536.1	1386000	1000	55569
CP102536.1	1387000	1000	62600
CP102536.1	1388000	1000	60291
CP102536.1	1389000	1000	61730
CP102536.1	1390000	1000	65131
CP102536.1	1391000	1000	64626
CP102536.1	1392000	1000	59291
CP102536.1	1393000	1000	56926
CP102536.1	1394000	1000	55661
CP102536.1	1395000	1000	44002
CP102536.1	1396000	1000	49875
CP102536.1	1397000	1000	56862
CP102536.1	1398000	1000	60739
CP102536.1	1399000	1000	67668
CP102536.1	1400000	1000	71600
CP102536.1	1401000	1000	71679
CP102536.1	1402000	1000	76689
CP102536.1	1403000	1000	67413
CP102536.1	1404000	1000	65312
CP102536.1	1405000	1000	63544
CP102536.1	1406000	1000	66700
CP102536.1	1407000	1000	69273
CP102536.1	1408000	1000	67070
CP102536.1	1409000	1000	63838
CP102536.1	1410000	1000	67767
CP102536.1	1411000	1000	73083
CP102536.1	1412000	1000	76392
CP102536.1	1413000	1000	72315
CP102536.1	1414000	1000	62328
CP102536.1	1415000	1000	56863
CP102536.1	1416000	1000	61887
CP102536.1	1417000	1000	67545
CP102536.1	1418000	1000	71963
CP102536.1	1419000	1000	72652
CP102536.1	1420000	1000	68531
CP102536.1	1421000	1000	69012
CP102536.1	1422000	1000	66420
CP102536.1	1423000	1000	67694
CP102536.1	1424000	1000	71192
CP102536.1	1425000	1000	70265
CP102536.1	1426000	1000	65892
CP102536.1	1427000	1000	12694
CP102536.1	1428000	1000	179
CP102536.1	1429000	1000	1165
CP102536.1	1430000	1000	55433
CP102536.1	1431000	1000	67313
CP102536.1	1432000	1000	73699
CP102536.1	1433000	1000	73370
CP102536.1	1434000	1000	78136
CP102536.1	1435000	1000	78527
CP102536.1	1436000	1000	72964
CP102536.1	1437000	1000	73424
CP102536.1	1438000	1000	76513
CP102536.1	1439000	1000	74941
CP102536.1	1440000	1000	71774
CP102536.1	1441000	1000	62313
CP102536.1	1442000	1000	61705
CP102536.1	1443000	1000	65839
CP102536.1	1444000	1000	69421
CP102536.1	1445000	1000	64012
CP102536.1	1446000	1000	68310
CP102536.1	1447000	1000	60020
CP102536.1	1448000	1000	58388
CP102536.1	1449000	1000	60123
CP102536.1	1450000	1000	58906
CP102536.1	1451000	1000	52685
CP102536.1	1452000	1000	59615
CP102536.1	1453000	1000	70050
CP102536.1	1454000	1000	73700
CP102536.1	1455000	1000	70789
CP102536.1	1456000	1000	64674
CP102536.1	1457000	1000	62493
CP102536.1	1458000	1000	26007
CP102536.1	1459000	1000	24449
CP102536.1	1460000	1000	58669
CP102536.1	1461000	1000	64355
CP102536.1	1462000	1000	63759
CP102536.1	1463000	1000	64005
CP102536.1	1464000	1000	63155
CP102536.1	1465000	1000	67968
CP102536.1	1466000	1000	65180
CP102536.1	1467000	1000	64432
CP102536.1	1468000	1000	59357
CP102536.1	1469000	1000	67079
CP102536.1	1470000	1000	70756
CP102536.1	1471000	1000	70242
CP102536.1	1472000	1000	73796
CP102536.1	1473000	1000	71753
CP102536.1	1474000	1000	70850
CP102536.1	1475000	1000	66336
CP102536.1	1476000	1000	71440
CP102536.1	1477000	1000	68209
CP102536.1	1478000	1000	70767
CP102536.1	1479000	1000	70626
CP102536.1	1480000	1000	66345
CP102536.1	1481000	1000	62475
CP102536.1	1482000	1000	61227
CP102536.1	1483000	1000	55379
CP102536.1	1484000	1000	56076
CP102536.1	1485000	1000	56321
CP102536.1	1486000	1000	58887
CP102536.1	1487000	1000	60033
CP102536.1	1488000	1000	60007
CP102536.1	1489000	1000	65564
CP102536.1	1490000	1000	64797
CP102536.1	1491000	1000	55947
CP102536.1	1492000	1000	56793
CP102536.1	1493000	1000	59883
CP102536.1	1494000	1000	58486
CP102536.1	1495000	1000	55808
CP102536.1	1496000	1000	58150
CP102536.1	1497000	1000	65008
CP102536.1	1498000	1000	64463
CP102536.1	1499000	1000	66268
CP102536.1	1500000	1000	71250
CP102536.1	1501000	1000	64517
CP102536.1	1502000	1000	68022
CP102536.1	1503000	1000	48557
CP102536.1	1504000	1000	20403
CP102536.1	1505000	1000	57853
CP102536.1	1506000	1000	56932
CP102536.1	1507000	1000	44491
CP102536.1	1508000	1000	32473
CP102536.1	1509000	1000	22614
CP102536.1	1510000	1000	7173
CP102536.1	1511000	1000	664
CP102536.1	1512000	1000	9484
CP102536.1	1513000	1000	16336
CP102536.1	1514000	1000	26456
CP102536.1	1515000	1000	38255
CP102536.1	1516000	1000	52626
CP102536.1	1517000	1000	66207
CP102536.1	1518000	1000	60104
CP102536.1	1519000	1000	57915
CP102536.1	1520000	1000	62808
CP102536.1	1521000	1000	65499
CP102536.1	1522000	1000	60071
CP102536.1	1523000	1000	58133
CP102536.1	1524000	1000	57768
CP102536.1	1525000	1000	55493
CP102536.1	1526000	1000	57687
CP102536.1	1527000	1000	56922
CP102536.1	1528000	1000	57664
CP102536.1	1529000	1000	60721
CP102536.1	1530000	1000	65713
CP102536.1	1531000	1000	67580
CP102536.1	1532000	1000	62936
CP102536.1	1533000	1000	59575
CP102536.1	1534000	1000	18941
CP102536.1	1535000	1000	573
CP102536.1	1536000	1000	806
CP102536.1	1537000	1000	29289
CP102536.1	1538000	1000	75494
CP102536.1	1539000	1000	69391
CP102536.1	1540000	1000	67496
CP102536.1	1541000	1000	67335
CP102536.1	1542000	1000	69811
CP102536.1	1543000	1000	62353
CP102536.1	1544000	1000	69168
CP102536.1	1545000	1000	59036
CP102536.1	1546000	1000	53053
CP102536.1	1547000	1000	58418
CP102536.1	1548000	1000	56260
CP102536.1	1549000	1000	56072
CP102536.1	1550000	1000	55503
CP102536.1	1551000	1000	54626
CP102536.1	1552000	1000	61090
CP102536.1	1553000	1000	64232
CP102536.1	1554000	1000	65835
CP102536.1	1555000	1000	62046
CP102536.1	1556000	1000	61359
CP102536.1	1557000	1000	65602
CP102536.1	1558000	1000	60351
CP102536.1	1559000	1000	55164
CP102536.1	1560000	1000	59894
CP102536.1	1561000	1000	56399
CP102536.1	1562000	1000	61632
CP102536.1	1563000	1000	67531
CP102536.1	1564000	1000	65358
CP102536.1	1565000	1000	65132
CP102536.1	1566000	1000	65039
CP102536.1	1567000	1000	69521
CP102536.1	1568000	1000	69502
CP102536.1	1569000	1000	65706
CP102536.1	1570000	1000	71342
CP102536.1	1571000	1000	78177
CP102536.1	1572000	1000	70183
CP102536.1	1573000	1000	70056
CP102536.1	1574000	1000	61482
CP102536.1	1575000	1000	55324
CP102536.1	1576000	1000	58182
CP102536.1	1577000	1000	56442
CP102536.1	1578000	1000	56611
CP102536.1	1579000	1000	53715
CP102536.1	1580000	1000	54046
CP102536.1	1581000	1000	57434
CP102536.1	1582000	1000	63119
CP102536.1	1583000	1000	63211
CP102536.1	1584000	1000	66074
CP102536.1	1585000	1000	57827
CP102536.1	1586000	1000	56551
CP102536.1	1587000	1000	52449
CP102536.1	1588000	1000	53996
CP102536.1	1589000	1000	62976
CP102536.1	1590000	1000	70022
CP102536.1	1591000	1000	81100
CP102536.1	1592000	1000	73646
CP102536.1	1593000	1000	66219
CP102536.1	1594000	1000	62235
CP102536.1	1595000	1000	65757
CP102536.1	1596000	1000	70580
CP102536.1	1597000	1000	71918
CP102536.1	1598000	1000	65892
CP102536.1	1599000	1000	69312
CP102536.1	1600000	1000	70522
CP102536.1	1601000	1000	71674
CP102536.1	1602000	1000	81096
CP102536.1	1603000	1000	71232
CP102536.1	1604000	1000	69625
CP102536.1	1605000	1000	68555
CP102536.1	1606000	1000	63406
CP102536.1	1607000	1000	59078
CP102536.1	1608000	1000	62737
CP102536.1	1609000	1000	73133
CP102536.1	1610000	1000	79490
CP102536.1	1611000	1000	80928
CP102536.1	1612000	1000	73936
CP102536.1	1613000	1000	72450
CP102536.1	1614000	1000	69009
CP102536.1	1615000	1000	67552
CP102536.1	1616000	1000	65088
CP102536.1	1617000	1000	66758
CP102536.1	1618000	1000	70549
CP102536.1	1619000	1000	66807
CP102536.1	1620000	1000	61287
CP102536.1	1621000	1000	62455
CP102536.1	1622000	1000	59654
CP102536.1	1623000	1000	56391
CP102536.1	1624000	1000	67384
CP102536.1	1625000	1000	65644
CP102536.1	1626000	1000	64948
CP102536.1	1627000	1000	65387
CP102536.1	1628000	1000	72782
CP102536.1	1629000	1000	72386
CP102536.1	1630000	1000	72407
CP102536.1	1631000	1000	68961
CP102536.1	1632000	1000	69419
CP102536.1	1633000	1000	71228
CP102536.1	1634000	1000	71572
CP102536.1	1635000	1000	73575
CP102536.1	1636000	1000	66084
CP102536.1	1637000	1000	56906
CP102536.1	1638000	1000	64178
CP102536.1	1639000	1000	71639
CP102536.1	1640000	1000	73825
CP102536.1	1641000	1000	35506
CP102536.1	1642000	1000	54619
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	20512
CP102536.1	1646000	1000	1987
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	45736
CP102536.1	1649000	1000	123526
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	64265
CP102536.1	1664000	1000	77817
CP102536.1	1665000	1000	74871
CP102536.1	1666000	1000	67375
CP102536.1	1667000	1000	70939
CP102536.1	1668000	1000	7462
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	23599
CP102536.1	1674000	1000	7859
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	50224
CP102536.1	1688000	1000	71334
CP102536.1	1689000	1000	78131
CP102536.1	1690000	1000	82481
CP102536.1	1691000	1000	81357
CP102536.1	1692000	1000	65611
CP102536.1	1693000	1000	15712
CP102536.1	1694000	1000	7040
CP102536.1	1695000	1000	29736
CP102536.1	1696000	1000	65630
CP102536.1	1697000	1000	73190
CP102536.1	1698000	1000	79953
CP102536.1	1699000	1000	83654
CP102536.1	1700000	1000	88015
CP102536.1	1701000	1000	91007
CP102536.1	1702000	1000	84901
CP102536.1	1703000	1000	84347
CP102536.1	1704000	1000	81111
CP102536.1	1705000	1000	83972
CP102536.1	1706000	1000	88318
CP102536.1	1707000	1000	87022
CP102536.1	1708000	1000	87838
CP102536.1	1709000	1000	89568
CP102536.1	1710000	1000	82275
CP102536.1	1711000	1000	76999
CP102536.1	1712000	1000	72447
