contig	window	npos	sum_depth
CP102536.1	878000	1000	30232
CP102536.1	879000	1000	26746
CP102536.1	880000	1000	26970
CP102536.1	881000	1000	27894
CP102536.1	882000	1000	27219
CP102536.1	883000	1000	31525
CP102536.1	884000	1000	28025
CP102536.1	885000	1000	25853
CP102536.1	886000	1000	25382
CP102536.1	887000	1000	26624
CP102536.1	888000	1000	26150
CP102536.1	889000	1000	26707
CP102536.1	890000	1000	27731
CP102536.1	891000	1000	28830
CP102536.1	892000	1000	24358
CP102536.1	893000	1000	24537
CP102536.1	894000	1000	26241
CP102536.1	895000	1000	24450
CP102536.1	896000	1000	29205
CP102536.1	897000	1000	35539
CP102536.1	898000	1000	40321
CP102536.1	899000	1000	41659
CP102536.1	900000	1000	40025
CP102536.1	901000	1000	34433
CP102536.1	902000	1000	33444
CP102536.1	903000	1000	29794
CP102536.1	904000	1000	26255
CP102536.1	905000	1000	28221
CP102536.1	906000	1000	10149
CP102536.1	907000	1000	23009
CP102536.1	908000	1000	31073
CP102536.1	909000	1000	33114
CP102536.1	910000	1000	31235
CP102536.1	911000	1000	30210
CP102536.1	912000	1000	26724
CP102536.1	913000	1000	26764
CP102536.1	914000	1000	24764
CP102536.1	915000	1000	26196
CP102536.1	916000	1000	34430
CP102536.1	917000	1000	36691
CP102536.1	918000	1000	33253
CP102536.1	919000	1000	33038
CP102536.1	920000	1000	35189
CP102536.1	921000	1000	30087
CP102536.1	922000	1000	28858
CP102536.1	923000	1000	29463
CP102536.1	924000	1000	33336
CP102536.1	925000	1000	34719
CP102536.1	926000	1000	31459
CP102536.1	927000	1000	32277
CP102536.1	928000	1000	31704
CP102536.1	929000	1000	28776
CP102536.1	930000	1000	26032
CP102536.1	931000	1000	26508
CP102536.1	932000	1000	34909
CP102536.1	933000	1000	39163
CP102536.1	934000	1000	37755
CP102536.1	935000	1000	35504
CP102536.1	936000	1000	35995
CP102536.1	937000	1000	35105
CP102536.1	938000	1000	35813
CP102536.1	939000	1000	33424
CP102536.1	940000	1000	33511
CP102536.1	941000	1000	27582
CP102536.1	942000	1000	26737
CP102536.1	943000	1000	30664
CP102536.1	944000	1000	32538
CP102536.1	945000	1000	31026
CP102536.1	946000	1000	29482
CP102536.1	947000	1000	29657
CP102536.1	948000	1000	29112
CP102536.1	949000	1000	28946
CP102536.1	950000	1000	30509
CP102536.1	951000	1000	32962
CP102536.1	952000	1000	32352
CP102536.1	953000	1000	32452
CP102536.1	954000	1000	33570
CP102536.1	955000	1000	42523
CP102536.1	956000	1000	32729
CP102536.1	957000	1000	32615
CP102536.1	958000	1000	34236
CP102536.1	959000	1000	32299
CP102536.1	960000	1000	31998
CP102536.1	961000	1000	30514
CP102536.1	962000	1000	29577
CP102536.1	963000	1000	26224
CP102536.1	964000	1000	28231
CP102536.1	965000	1000	25932
CP102536.1	966000	1000	25070
CP102536.1	967000	1000	23018
CP102536.1	968000	1000	24206
CP102536.1	969000	1000	24005
CP102536.1	970000	1000	18986
CP102536.1	971000	1000	20558
CP102536.1	972000	1000	18045
CP102536.1	973000	1000	22462
CP102536.1	974000	1000	44
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	0
CP102536.1	982000	1000	760
CP102536.1	983000	1000	117
CP102536.1	984000	1000	50
CP102536.1	985000	1000	19302
CP102536.1	986000	1000	22789
CP102536.1	987000	1000	25283
CP102536.1	988000	1000	24913
CP102536.1	989000	1000	25346
CP102536.1	990000	1000	24501
CP102536.1	991000	1000	25794
CP102536.1	992000	1000	28490
CP102536.1	993000	1000	25189
CP102536.1	994000	1000	33272
CP102536.1	995000	1000	34280
CP102536.1	996000	1000	30227
CP102536.1	997000	1000	25436
CP102536.1	998000	1000	25248
CP102536.1	999000	1000	24216
CP102536.1	1000000	1000	25346
CP102536.1	1001000	1000	30560
CP102536.1	1002000	1000	30407
CP102536.1	1003000	1000	28938
CP102536.1	1004000	1000	25338
CP102536.1	1005000	1000	27239
CP102536.1	1006000	1000	32896
CP102536.1	1007000	1000	29799
CP102536.1	1008000	1000	30135
CP102536.1	1009000	1000	29061
CP102536.1	1010000	1000	29196
CP102536.1	1011000	1000	25393
CP102536.1	1012000	1000	19736
CP102536.1	1013000	1000	17868
CP102536.1	1014000	1000	17140
CP102536.1	1015000	1000	19272
CP102536.1	1016000	1000	19092
CP102536.1	1017000	1000	15483
CP102536.1	1018000	1000	16807
CP102536.1	1019000	1000	12628
CP102536.1	1020000	1000	20303
CP102536.1	1021000	1000	18032
CP102536.1	1022000	1000	16267
CP102536.1	1023000	1000	16632
CP102536.1	1024000	1000	15445
CP102536.1	1025000	1000	15626
CP102536.1	1026000	1000	17426
CP102536.1	1027000	1000	18771
CP102536.1	1028000	1000	21319
CP102536.1	1029000	1000	23061
CP102536.1	1030000	1000	25138
CP102536.1	1031000	1000	27223
CP102536.1	1032000	1000	25929
CP102536.1	1033000	1000	26692
CP102536.1	1034000	1000	24346
CP102536.1	1035000	1000	24436
CP102536.1	1036000	1000	24733
CP102536.1	1037000	1000	23373
CP102536.1	1038000	1000	25299
CP102536.1	1039000	1000	25720
CP102536.1	1040000	1000	36716
CP102536.1	1041000	1000	51873
CP102536.1	1042000	1000	54124
CP102536.1	1043000	1000	56249
CP102536.1	1044000	1000	40927
CP102536.1	1045000	1000	31723
CP102536.1	1046000	1000	33378
CP102536.1	1047000	1000	34657
CP102536.1	1048000	1000	33660
CP102536.1	1049000	1000	31210
CP102536.1	1050000	1000	32446
CP102536.1	1051000	1000	30901
CP102536.1	1052000	1000	30015
CP102536.1	1053000	1000	36565
CP102536.1	1054000	1000	33793
CP102536.1	1055000	1000	32753
CP102536.1	1056000	1000	33973
CP102536.1	1057000	1000	29867
CP102536.1	1058000	1000	30069
CP102536.1	1059000	1000	36742
CP102536.1	1060000	1000	42978
CP102536.1	1061000	1000	46739
CP102536.1	1062000	1000	44518
CP102536.1	1063000	1000	42445
CP102536.1	1064000	1000	38238
CP102536.1	1065000	1000	34295
CP102536.1	1066000	1000	36020
CP102536.1	1067000	1000	35265
CP102536.1	1068000	1000	32518
CP102536.1	1069000	1000	30693
CP102536.1	1070000	1000	31158
CP102536.1	1071000	1000	31524
CP102536.1	1072000	1000	29585
CP102536.1	1073000	1000	31786
CP102536.1	1074000	1000	31325
CP102536.1	1075000	1000	27162
CP102536.1	1076000	1000	26566
CP102536.1	1077000	1000	29557
CP102536.1	1078000	1000	27787
CP102536.1	1079000	1000	26154
CP102536.1	1080000	1000	25249
CP102536.1	1081000	1000	26059
CP102536.1	1082000	1000	28900
CP102536.1	1083000	1000	29812
CP102536.1	1084000	1000	31227
CP102536.1	1085000	1000	32697
CP102536.1	1086000	1000	33791
CP102536.1	1087000	1000	37806
CP102536.1	1088000	1000	37652
CP102536.1	1089000	1000	24320
CP102536.1	1090000	1000	27106
CP102536.1	1091000	1000	31141
CP102536.1	1092000	1000	28555
CP102536.1	1093000	1000	29787
CP102536.1	1094000	1000	27097
CP102536.1	1095000	1000	29539
CP102536.1	1096000	1000	26640
CP102536.1	1097000	1000	2062
CP102536.1	1098000	1000	30444
CP102536.1	1099000	1000	29863
CP102536.1	1100000	1000	30756
CP102536.1	1101000	1000	28506
CP102536.1	1102000	1000	26859
CP102536.1	1103000	1000	31531
CP102536.1	1104000	1000	34170
CP102536.1	1105000	1000	26722
CP102536.1	1106000	1000	22620
CP102536.1	1107000	1000	26288
CP102536.1	1108000	1000	22226
CP102536.1	1109000	1000	478
CP102536.1	1110000	1000	54458
CP102536.1	1111000	1000	260
CP102536.1	1112000	1000	525
CP102536.1	1113000	1000	71
CP102536.1	1114000	1000	530
CP102536.1	1115000	1000	253
CP102536.1	1116000	1000	793
CP102536.1	1117000	1000	9149
CP102536.1	1118000	1000	27227
CP102536.1	1119000	1000	28562
CP102536.1	1120000	1000	30957
CP102536.1	1121000	1000	36203
CP102536.1	1122000	1000	34742
CP102536.1	1123000	1000	35865
CP102536.1	1124000	1000	35852
CP102536.1	1125000	1000	34152
CP102536.1	1126000	1000	37027
CP102536.1	1127000	1000	35551
CP102536.1	1128000	1000	36834
CP102536.1	1129000	1000	32313
CP102536.1	1130000	1000	27822
CP102536.1	1131000	1000	24139
CP102536.1	1132000	1000	23141
CP102536.1	1133000	1000	25997
CP102536.1	1134000	1000	26856
CP102536.1	1135000	1000	27055
CP102536.1	1136000	1000	29272
CP102536.1	1137000	1000	32403
CP102536.1	1138000	1000	35515
CP102536.1	1139000	1000	32101
CP102536.1	1140000	1000	28488
CP102536.1	1141000	1000	23257
CP102536.1	1142000	1000	21862
CP102536.1	1143000	1000	23840
CP102536.1	1144000	1000	25423
CP102536.1	1145000	1000	26917
CP102536.1	1146000	1000	30491
CP102536.1	1147000	1000	31394
CP102536.1	1148000	1000	32645
CP102536.1	1149000	1000	34312
CP102536.1	1150000	1000	32231
CP102536.1	1151000	1000	31715
CP102536.1	1152000	1000	31036
CP102536.1	1153000	1000	34638
CP102536.1	1154000	1000	31230
CP102536.1	1155000	1000	30256
CP102536.1	1156000	1000	35250
CP102536.1	1157000	1000	36188
CP102536.1	1158000	1000	34484
CP102536.1	1159000	1000	33369
CP102536.1	1160000	1000	31200
CP102536.1	1161000	1000	30050
CP102536.1	1162000	1000	30147
CP102536.1	1163000	1000	27227
CP102536.1	1164000	1000	25640
CP102536.1	1165000	1000	22210
CP102536.1	1166000	1000	31599
CP102536.1	1167000	1000	28756
CP102536.1	1168000	1000	18139
CP102536.1	1169000	1000	23654
CP102536.1	1170000	1000	23127
CP102536.1	1171000	1000	23405
CP102536.1	1172000	1000	26490
CP102536.1	1173000	1000	26481
CP102536.1	1174000	1000	32272
CP102536.1	1175000	1000	34630
CP102536.1	1176000	1000	35364
CP102536.1	1177000	1000	36666
CP102536.1	1178000	1000	37574
CP102536.1	1179000	1000	33845
CP102536.1	1180000	1000	29397
CP102536.1	1181000	1000	22761
CP102536.1	1182000	1000	21376
CP102536.1	1183000	1000	24417
CP102536.1	1184000	1000	26448
CP102536.1	1185000	1000	28626
CP102536.1	1186000	1000	29327
CP102536.1	1187000	1000	28397
CP102536.1	1188000	1000	29877
CP102536.1	1189000	1000	31414
CP102536.1	1190000	1000	30594
CP102536.1	1191000	1000	31968
CP102536.1	1192000	1000	35621
CP102536.1	1193000	1000	38463
CP102536.1	1194000	1000	38066
CP102536.1	1195000	1000	29854
CP102536.1	1196000	1000	28707
CP102536.1	1197000	1000	31532
CP102536.1	1198000	1000	27504
CP102536.1	1199000	1000	31432
CP102536.1	1200000	1000	37842
CP102536.1	1201000	1000	35757
CP102536.1	1202000	1000	29521
CP102536.1	1203000	1000	32634
CP102536.1	1204000	1000	33380
CP102536.1	1205000	1000	31416
CP102536.1	1206000	1000	32606
CP102536.1	1207000	1000	33798
CP102536.1	1208000	1000	34009
CP102536.1	1209000	1000	34092
CP102536.1	1210000	1000	36060
CP102536.1	1211000	1000	33351
CP102536.1	1212000	1000	34220
CP102536.1	1213000	1000	34686
CP102536.1	1214000	1000	34519
CP102536.1	1215000	1000	33116
CP102536.1	1216000	1000	35732
CP102536.1	1217000	1000	31611
CP102536.1	1218000	1000	29544
CP102536.1	1219000	1000	30361
CP102536.1	1220000	1000	30599
CP102536.1	1221000	1000	30552
CP102536.1	1222000	1000	7163
CP102536.1	1223000	1000	24125
CP102536.1	1224000	1000	841
CP102536.1	1225000	1000	487
CP102536.1	1226000	1000	1415
CP102536.1	1227000	1000	36
CP102536.1	1228000	1000	533
CP102536.1	1229000	1000	1473
CP102536.1	1230000	1000	13582
CP102536.1	1231000	1000	19903
CP102536.1	1232000	1000	2450
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	537
CP102536.1	1241000	1000	2276
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	6878
CP102536.1	1249000	1000	28334
CP102536.1	1250000	1000	34295
CP102536.1	1251000	1000	34602
CP102536.1	1252000	1000	31172
CP102536.1	1253000	1000	28033
CP102536.1	1254000	1000	28996
CP102536.1	1255000	1000	30469
CP102536.1	1256000	1000	31457
CP102536.1	1257000	1000	32022
CP102536.1	1258000	1000	28149
CP102536.1	1259000	1000	26353
CP102536.1	1260000	1000	25114
CP102536.1	1261000	1000	24329
CP102536.1	1262000	1000	24525
CP102536.1	1263000	1000	27821
CP102536.1	1264000	1000	28821
CP102536.1	1265000	1000	26958
CP102536.1	1266000	1000	24630
CP102536.1	1267000	1000	25374
CP102536.1	1268000	1000	21334
CP102536.1	1269000	1000	22851
CP102536.1	1270000	1000	20372
CP102536.1	1271000	1000	23378
CP102536.1	1272000	1000	23607
CP102536.1	1273000	1000	23683
CP102536.1	1274000	1000	23512
CP102536.1	1275000	1000	11442
CP102536.1	1276000	1000	19757
CP102536.1	1277000	1000	24499
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	27601
CP102536.1	1285000	1000	38225
CP102536.1	1286000	1000	36645
CP102536.1	1287000	1000	36732
CP102536.1	1288000	1000	36948
CP102536.1	1289000	1000	38826
CP102536.1	1290000	1000	37811
CP102536.1	1291000	1000	39410
CP102536.1	1292000	1000	39257
CP102536.1	1293000	1000	34414
CP102536.1	1294000	1000	33801
CP102536.1	1295000	1000	35025
CP102536.1	1296000	1000	36322
CP102536.1	1297000	1000	34869
CP102536.1	1298000	1000	35871
CP102536.1	1299000	1000	33443
CP102536.1	1300000	1000	31301
CP102536.1	1301000	1000	30784
CP102536.1	1302000	1000	29175
CP102536.1	1303000	1000	26431
CP102536.1	1304000	1000	26447
CP102536.1	1305000	1000	11575
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	10176
CP102536.1	1311000	1000	19899
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	13287
CP102536.1	1321000	1000	32488
CP102536.1	1322000	1000	30009
CP102536.1	1323000	1000	28055
CP102536.1	1324000	1000	23572
CP102536.1	1325000	1000	25240
CP102536.1	1326000	1000	28499
CP102536.1	1327000	1000	32767
CP102536.1	1328000	1000	34318
CP102536.1	1329000	1000	32141
CP102536.1	1330000	1000	34743
CP102536.1	1331000	1000	32114
CP102536.1	1332000	1000	30220
CP102536.1	1333000	1000	28242
CP102536.1	1334000	1000	30906
CP102536.1	1335000	1000	31003
CP102536.1	1336000	1000	29218
CP102536.1	1337000	1000	27985
CP102536.1	1338000	1000	29180
CP102536.1	1339000	1000	26365
CP102536.1	1340000	1000	26057
CP102536.1	1341000	1000	28146
CP102536.1	1342000	1000	29636
CP102536.1	1343000	1000	29643
CP102536.1	1344000	1000	26982
CP102536.1	1345000	1000	24581
CP102536.1	1346000	1000	23775
CP102536.1	1347000	1000	21967
CP102536.1	1348000	1000	23825
CP102536.1	1349000	1000	24645
CP102536.1	1350000	1000	26343
CP102536.1	1351000	1000	27183
CP102536.1	1352000	1000	24922
CP102536.1	1353000	1000	21784
CP102536.1	1354000	1000	21882
CP102536.1	1355000	1000	24082
CP102536.1	1356000	1000	24305
CP102536.1	1357000	1000	27475
CP102536.1	1358000	1000	32206
CP102536.1	1359000	1000	32715
CP102536.1	1360000	1000	32982
CP102536.1	1361000	1000	28517
CP102536.1	1362000	1000	29424
CP102536.1	1363000	1000	31023
CP102536.1	1364000	1000	33451
CP102536.1	1365000	1000	31960
CP102536.1	1366000	1000	31239
CP102536.1	1367000	1000	32901
CP102536.1	1368000	1000	31228
CP102536.1	1369000	1000	34807
CP102536.1	1370000	1000	32851
CP102536.1	1371000	1000	28847
CP102536.1	1372000	1000	27813
CP102536.1	1373000	1000	29487
CP102536.1	1374000	1000	29078
CP102536.1	1375000	1000	28619
CP102536.1	1376000	1000	27169
CP102536.1	1377000	1000	27006
CP102536.1	1378000	1000	28814
CP102536.1	1379000	1000	28679
CP102536.1	1380000	1000	29606
CP102536.1	1381000	1000	24238
CP102536.1	1382000	1000	24282
CP102536.1	1383000	1000	22714
CP102536.1	1384000	1000	28347
CP102536.1	1385000	1000	27936
CP102536.1	1386000	1000	25043
CP102536.1	1387000	1000	21653
CP102536.1	1388000	1000	23054
CP102536.1	1389000	1000	25920
CP102536.1	1390000	1000	23319
CP102536.1	1391000	1000	17735
CP102536.1	1392000	1000	17762
CP102536.1	1393000	1000	18864
CP102536.1	1394000	1000	20566
CP102536.1	1395000	1000	26005
CP102536.1	1396000	1000	24487
CP102536.1	1397000	1000	26474
CP102536.1	1398000	1000	28500
CP102536.1	1399000	1000	28398
CP102536.1	1400000	1000	29509
CP102536.1	1401000	1000	30869
CP102536.1	1402000	1000	30927
CP102536.1	1403000	1000	37679
CP102536.1	1404000	1000	41263
CP102536.1	1405000	1000	38750
CP102536.1	1406000	1000	31635
CP102536.1	1407000	1000	30979
CP102536.1	1408000	1000	28094
CP102536.1	1409000	1000	29345
CP102536.1	1410000	1000	31523
CP102536.1	1411000	1000	30154
CP102536.1	1412000	1000	27656
CP102536.1	1413000	1000	29636
CP102536.1	1414000	1000	29629
CP102536.1	1415000	1000	36588
CP102536.1	1416000	1000	36489
CP102536.1	1417000	1000	37124
CP102536.1	1418000	1000	32475
CP102536.1	1419000	1000	29869
CP102536.1	1420000	1000	30169
CP102536.1	1421000	1000	32687
CP102536.1	1422000	1000	33912
CP102536.1	1423000	1000	30259
CP102536.1	1424000	1000	26261
CP102536.1	1425000	1000	26745
CP102536.1	1426000	1000	29418
CP102536.1	1427000	1000	5811
CP102536.1	1428000	1000	130
CP102536.1	1429000	1000	426
CP102536.1	1430000	1000	28980
CP102536.1	1431000	1000	31207
CP102536.1	1432000	1000	32318
CP102536.1	1433000	1000	33964
CP102536.1	1434000	1000	34050
CP102536.1	1435000	1000	29998
CP102536.1	1436000	1000	29329
CP102536.1	1437000	1000	29085
CP102536.1	1438000	1000	29728
CP102536.1	1439000	1000	32832
CP102536.1	1440000	1000	34999
CP102536.1	1441000	1000	34107
CP102536.1	1442000	1000	35458
CP102536.1	1443000	1000	36739
CP102536.1	1444000	1000	33943
CP102536.1	1445000	1000	35013
CP102536.1	1446000	1000	33647
CP102536.1	1447000	1000	34683
CP102536.1	1448000	1000	31890
CP102536.1	1449000	1000	31762
CP102536.1	1450000	1000	33346
CP102536.1	1451000	1000	34344
CP102536.1	1452000	1000	30347
CP102536.1	1453000	1000	26836
CP102536.1	1454000	1000	28734
CP102536.1	1455000	1000	29292
CP102536.1	1456000	1000	25542
CP102536.1	1457000	1000	25381
CP102536.1	1458000	1000	11852
CP102536.1	1459000	1000	13894
CP102536.1	1460000	1000	33264
CP102536.1	1461000	1000	29203
CP102536.1	1462000	1000	27539
CP102536.1	1463000	1000	28921
CP102536.1	1464000	1000	27205
CP102536.1	1465000	1000	27228
CP102536.1	1466000	1000	25331
CP102536.1	1467000	1000	25736
CP102536.1	1468000	1000	21337
CP102536.1	1469000	1000	28693
CP102536.1	1470000	1000	33094
CP102536.1	1471000	1000	35877
CP102536.1	1472000	1000	36705
CP102536.1	1473000	1000	38279
CP102536.1	1474000	1000	39705
CP102536.1	1475000	1000	41724
CP102536.1	1476000	1000	40487
CP102536.1	1477000	1000	39202
CP102536.1	1478000	1000	36815
CP102536.1	1479000	1000	41984
CP102536.1	1480000	1000	41898
CP102536.1	1481000	1000	41804
CP102536.1	1482000	1000	40483
CP102536.1	1483000	1000	41788
CP102536.1	1484000	1000	37823
CP102536.1	1485000	1000	31846
CP102536.1	1486000	1000	32323
CP102536.1	1487000	1000	34836
CP102536.1	1488000	1000	37333
CP102536.1	1489000	1000	39742
CP102536.1	1490000	1000	41310
CP102536.1	1491000	1000	37986
CP102536.1	1492000	1000	39940
CP102536.1	1493000	1000	40186
CP102536.1	1494000	1000	39992
CP102536.1	1495000	1000	41574
CP102536.1	1496000	1000	37731
CP102536.1	1497000	1000	35450
CP102536.1	1498000	1000	32323
CP102536.1	1499000	1000	32118
CP102536.1	1500000	1000	28576
CP102536.1	1501000	1000	33749
CP102536.1	1502000	1000	33518
CP102536.1	1503000	1000	24150
CP102536.1	1504000	1000	11639
CP102536.1	1505000	1000	28653
CP102536.1	1506000	1000	26368
CP102536.1	1507000	1000	23522
CP102536.1	1508000	1000	18399
CP102536.1	1509000	1000	10799
CP102536.1	1510000	1000	9500
CP102536.1	1511000	1000	1367
CP102536.1	1512000	1000	10226
CP102536.1	1513000	1000	17563
CP102536.1	1514000	1000	22478
CP102536.1	1515000	1000	23410
CP102536.1	1516000	1000	25798
CP102536.1	1517000	1000	27822
CP102536.1	1518000	1000	26040
CP102536.1	1519000	1000	24673
CP102536.1	1520000	1000	25813
CP102536.1	1521000	1000	24674
CP102536.1	1522000	1000	22957
CP102536.1	1523000	1000	21122
CP102536.1	1524000	1000	22070
CP102536.1	1525000	1000	23802
CP102536.1	1526000	1000	24715
CP102536.1	1527000	1000	26138
CP102536.1	1528000	1000	28777
CP102536.1	1529000	1000	32743
CP102536.1	1530000	1000	32162
CP102536.1	1531000	1000	30218
CP102536.1	1532000	1000	32938
CP102536.1	1533000	1000	32296
CP102536.1	1534000	1000	9082
CP102536.1	1535000	1000	268
CP102536.1	1536000	1000	225
CP102536.1	1537000	1000	14018
CP102536.1	1538000	1000	31699
CP102536.1	1539000	1000	30722
CP102536.1	1540000	1000	30177
CP102536.1	1541000	1000	29332
CP102536.1	1542000	1000	30902
CP102536.1	1543000	1000	35224
CP102536.1	1544000	1000	34283
CP102536.1	1545000	1000	33523
CP102536.1	1546000	1000	39794
CP102536.1	1547000	1000	40552
CP102536.1	1548000	1000	36745
CP102536.1	1549000	1000	36425
CP102536.1	1550000	1000	34237
CP102536.1	1551000	1000	32357
CP102536.1	1552000	1000	36363
CP102536.1	1553000	1000	41421
CP102536.1	1554000	1000	43789
CP102536.1	1555000	1000	45254
CP102536.1	1556000	1000	47458
CP102536.1	1557000	1000	45273
CP102536.1	1558000	1000	42907
CP102536.1	1559000	1000	45865
CP102536.1	1560000	1000	45981
CP102536.1	1561000	1000	43837
CP102536.1	1562000	1000	38829
CP102536.1	1563000	1000	42284
CP102536.1	1564000	1000	39141
CP102536.1	1565000	1000	33765
CP102536.1	1566000	1000	31770
CP102536.1	1567000	1000	28127
CP102536.1	1568000	1000	28497
CP102536.1	1569000	1000	27023
CP102536.1	1570000	1000	27849
CP102536.1	1571000	1000	29553
CP102536.1	1572000	1000	30306
CP102536.1	1573000	1000	34460
CP102536.1	1574000	1000	38409
CP102536.1	1575000	1000	41779
CP102536.1	1576000	1000	36132
CP102536.1	1577000	1000	40117
CP102536.1	1578000	1000	43260
CP102536.1	1579000	1000	39375
CP102536.1	1580000	1000	37832
CP102536.1	1581000	1000	34570
CP102536.1	1582000	1000	35018
CP102536.1	1583000	1000	37164
CP102536.1	1584000	1000	38232
CP102536.1	1585000	1000	43138
CP102536.1	1586000	1000	42477
CP102536.1	1587000	1000	37034
CP102536.1	1588000	1000	36178
CP102536.1	1589000	1000	34529
CP102536.1	1590000	1000	33517
CP102536.1	1591000	1000	34403
CP102536.1	1592000	1000	36052
CP102536.1	1593000	1000	34823
CP102536.1	1594000	1000	33315
CP102536.1	1595000	1000	34135
CP102536.1	1596000	1000	32451
CP102536.1	1597000	1000	33357
CP102536.1	1598000	1000	31817
CP102536.1	1599000	1000	30950
CP102536.1	1600000	1000	33055
CP102536.1	1601000	1000	33715
CP102536.1	1602000	1000	37751
CP102536.1	1603000	1000	39852
CP102536.1	1604000	1000	41053
CP102536.1	1605000	1000	38589
CP102536.1	1606000	1000	34370
CP102536.1	1607000	1000	30519
CP102536.1	1608000	1000	28636
CP102536.1	1609000	1000	27541
CP102536.1	1610000	1000	26425
CP102536.1	1611000	1000	25477
CP102536.1	1612000	1000	24256
CP102536.1	1613000	1000	23771
CP102536.1	1614000	1000	25078
CP102536.1	1615000	1000	27282
CP102536.1	1616000	1000	30405
CP102536.1	1617000	1000	32727
CP102536.1	1618000	1000	30534
CP102536.1	1619000	1000	30654
CP102536.1	1620000	1000	29787
CP102536.1	1621000	1000	31790
CP102536.1	1622000	1000	29848
CP102536.1	1623000	1000	31359
CP102536.1	1624000	1000	34606
CP102536.1	1625000	1000	35714
CP102536.1	1626000	1000	37000
CP102536.1	1627000	1000	35690
CP102536.1	1628000	1000	36576
CP102536.1	1629000	1000	35177
CP102536.1	1630000	1000	34995
CP102536.1	1631000	1000	38665
CP102536.1	1632000	1000	36652
CP102536.1	1633000	1000	34003
CP102536.1	1634000	1000	32215
CP102536.1	1635000	1000	30812
CP102536.1	1636000	1000	29548
CP102536.1	1637000	1000	27063
CP102536.1	1638000	1000	24308
CP102536.1	1639000	1000	25973
CP102536.1	1640000	1000	24794
CP102536.1	1641000	1000	11436
CP102536.1	1642000	1000	27107
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	12776
CP102536.1	1646000	1000	1222
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	22092
CP102536.1	1649000	1000	60496
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	26669
CP102536.1	1664000	1000	36113
CP102536.1	1665000	1000	31454
CP102536.1	1666000	1000	30226
CP102536.1	1667000	1000	30043
CP102536.1	1668000	1000	2701
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	12361
CP102536.1	1674000	1000	5184
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	24932
CP102536.1	1688000	1000	30424
CP102536.1	1689000	1000	31077
CP102536.1	1690000	1000	37681
CP102536.1	1691000	1000	40816
CP102536.1	1692000	1000	37333
CP102536.1	1693000	1000	10520
CP102536.1	1694000	1000	5260
CP102536.1	1695000	1000	17835
CP102536.1	1696000	1000	32680
CP102536.1	1697000	1000	30888
CP102536.1	1698000	1000	30040
CP102536.1	1699000	1000	32387
CP102536.1	1700000	1000	33075
CP102536.1	1701000	1000	39746
CP102536.1	1702000	1000	37520
CP102536.1	1703000	1000	34191
CP102536.1	1704000	1000	38318
CP102536.1	1705000	1000	42104
CP102536.1	1706000	1000	41250
CP102536.1	1707000	1000	40712
CP102536.1	1708000	1000	36162
CP102536.1	1709000	1000	33966
CP102536.1	1710000	1000	33284
CP102536.1	1711000	1000	36718
CP102536.1	1712000	1000	35363
