contig	window	npos	sum_depth
CP102536.1	878000	1000	57105
CP102536.1	879000	1000	53974
CP102536.1	880000	1000	53526
CP102536.1	881000	1000	57506
CP102536.1	882000	1000	56213
CP102536.1	883000	1000	56265
CP102536.1	884000	1000	55098
CP102536.1	885000	1000	52728
CP102536.1	886000	1000	52689
CP102536.1	887000	1000	50309
CP102536.1	888000	1000	48442
CP102536.1	889000	1000	52113
CP102536.1	890000	1000	57766
CP102536.1	891000	1000	57511
CP102536.1	892000	1000	56396
CP102536.1	893000	1000	52636
CP102536.1	894000	1000	49459
CP102536.1	895000	1000	54043
CP102536.1	896000	1000	52745
CP102536.1	897000	1000	46612
CP102536.1	898000	1000	50966
CP102536.1	899000	1000	52827
CP102536.1	900000	1000	50290
CP102536.1	901000	1000	49482
CP102536.1	902000	1000	59965
CP102536.1	903000	1000	55230
CP102536.1	904000	1000	49166
CP102536.1	905000	1000	42914
CP102536.1	906000	1000	13266
CP102536.1	907000	1000	27400
CP102536.1	908000	1000	34875
CP102536.1	909000	1000	34187
CP102536.1	910000	1000	36456
CP102536.1	911000	1000	36114
CP102536.1	912000	1000	35685
CP102536.1	913000	1000	35576
CP102536.1	914000	1000	36183
CP102536.1	915000	1000	35854
CP102536.1	916000	1000	39161
CP102536.1	917000	1000	38448
CP102536.1	918000	1000	35835
CP102536.1	919000	1000	37658
CP102536.1	920000	1000	42751
CP102536.1	921000	1000	40476
CP102536.1	922000	1000	40831
CP102536.1	923000	1000	43479
CP102536.1	924000	1000	42073
CP102536.1	925000	1000	48658
CP102536.1	926000	1000	52630
CP102536.1	927000	1000	59252
CP102536.1	928000	1000	59552
CP102536.1	929000	1000	59403
CP102536.1	930000	1000	61064
CP102536.1	931000	1000	56469
CP102536.1	932000	1000	54288
CP102536.1	933000	1000	50525
CP102536.1	934000	1000	51495
CP102536.1	935000	1000	49286
CP102536.1	936000	1000	47457
CP102536.1	937000	1000	45483
CP102536.1	938000	1000	51851
CP102536.1	939000	1000	55607
CP102536.1	940000	1000	56214
CP102536.1	941000	1000	51982
CP102536.1	942000	1000	49361
CP102536.1	943000	1000	52597
CP102536.1	944000	1000	52752
CP102536.1	945000	1000	50102
CP102536.1	946000	1000	55449
CP102536.1	947000	1000	55163
CP102536.1	948000	1000	54741
CP102536.1	949000	1000	55375
CP102536.1	950000	1000	58683
CP102536.1	951000	1000	56289
CP102536.1	952000	1000	57709
CP102536.1	953000	1000	56842
CP102536.1	954000	1000	60814
CP102536.1	955000	1000	70219
CP102536.1	956000	1000	58778
CP102536.1	957000	1000	58525
CP102536.1	958000	1000	57949
CP102536.1	959000	1000	56653
CP102536.1	960000	1000	56117
CP102536.1	961000	1000	55396
CP102536.1	962000	1000	58413
CP102536.1	963000	1000	58645
CP102536.1	964000	1000	57813
CP102536.1	965000	1000	61482
CP102536.1	966000	1000	56163
CP102536.1	967000	1000	51293
CP102536.1	968000	1000	49246
CP102536.1	969000	1000	49348
CP102536.1	970000	1000	49214
CP102536.1	971000	1000	47681
CP102536.1	972000	1000	43681
CP102536.1	973000	1000	49646
CP102536.1	974000	1000	44
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	21
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	23
CP102536.1	981000	1000	19
CP102536.1	982000	1000	1146
CP102536.1	983000	1000	143
CP102536.1	984000	1000	0
CP102536.1	985000	1000	49226
CP102536.1	986000	1000	47778
CP102536.1	987000	1000	46123
CP102536.1	988000	1000	49034
CP102536.1	989000	1000	43930
CP102536.1	990000	1000	36823
CP102536.1	991000	1000	34478
CP102536.1	992000	1000	39616
CP102536.1	993000	1000	35988
CP102536.1	994000	1000	43609
CP102536.1	995000	1000	46226
CP102536.1	996000	1000	48602
CP102536.1	997000	1000	50396
CP102536.1	998000	1000	48909
CP102536.1	999000	1000	46018
CP102536.1	1000000	1000	45229
CP102536.1	1001000	1000	45955
CP102536.1	1002000	1000	45098
CP102536.1	1003000	1000	44391
CP102536.1	1004000	1000	47543
CP102536.1	1005000	1000	48634
CP102536.1	1006000	1000	53126
CP102536.1	1007000	1000	51645
CP102536.1	1008000	1000	42072
CP102536.1	1009000	1000	35786
CP102536.1	1010000	1000	37361
CP102536.1	1011000	1000	44006
CP102536.1	1012000	1000	49148
CP102536.1	1013000	1000	51161
CP102536.1	1014000	1000	51810
CP102536.1	1015000	1000	53785
CP102536.1	1016000	1000	58894
CP102536.1	1017000	1000	48171
CP102536.1	1018000	1000	55861
CP102536.1	1019000	1000	47886
CP102536.1	1020000	1000	54214
CP102536.1	1021000	1000	64488
CP102536.1	1022000	1000	62115
CP102536.1	1023000	1000	49035
CP102536.1	1024000	1000	49930
CP102536.1	1025000	1000	54224
CP102536.1	1026000	1000	53324
CP102536.1	1027000	1000	51670
CP102536.1	1028000	1000	49895
CP102536.1	1029000	1000	50645
CP102536.1	1030000	1000	53603
CP102536.1	1031000	1000	55448
CP102536.1	1032000	1000	50658
CP102536.1	1033000	1000	57997
CP102536.1	1034000	1000	60495
CP102536.1	1035000	1000	53889
CP102536.1	1036000	1000	55682
CP102536.1	1037000	1000	59210
CP102536.1	1038000	1000	57643
CP102536.1	1039000	1000	53368
CP102536.1	1040000	1000	66300
CP102536.1	1041000	1000	84284
CP102536.1	1042000	1000	81955
CP102536.1	1043000	1000	84235
CP102536.1	1044000	1000	67204
CP102536.1	1045000	1000	47694
CP102536.1	1046000	1000	49214
CP102536.1	1047000	1000	50830
CP102536.1	1048000	1000	52043
CP102536.1	1049000	1000	51538
CP102536.1	1050000	1000	49621
CP102536.1	1051000	1000	43003
CP102536.1	1052000	1000	39405
CP102536.1	1053000	1000	44318
CP102536.1	1054000	1000	45408
CP102536.1	1055000	1000	46681
CP102536.1	1056000	1000	43328
CP102536.1	1057000	1000	44702
CP102536.1	1058000	1000	42896
CP102536.1	1059000	1000	39295
CP102536.1	1060000	1000	40135
CP102536.1	1061000	1000	42911
CP102536.1	1062000	1000	48135
CP102536.1	1063000	1000	48376
CP102536.1	1064000	1000	47018
CP102536.1	1065000	1000	53719
CP102536.1	1066000	1000	40794
CP102536.1	1067000	1000	47677
CP102536.1	1068000	1000	52756
CP102536.1	1069000	1000	48834
CP102536.1	1070000	1000	42151
CP102536.1	1071000	1000	42727
CP102536.1	1072000	1000	44242
CP102536.1	1073000	1000	37119
CP102536.1	1074000	1000	40501
CP102536.1	1075000	1000	38888
CP102536.1	1076000	1000	41620
CP102536.1	1077000	1000	41677
CP102536.1	1078000	1000	44402
CP102536.1	1079000	1000	41315
CP102536.1	1080000	1000	36943
CP102536.1	1081000	1000	35153
CP102536.1	1082000	1000	37847
CP102536.1	1083000	1000	44317
CP102536.1	1084000	1000	52461
CP102536.1	1085000	1000	52657
CP102536.1	1086000	1000	48567
CP102536.1	1087000	1000	45551
CP102536.1	1088000	1000	45035
CP102536.1	1089000	1000	30480
CP102536.1	1090000	1000	40536
CP102536.1	1091000	1000	43966
CP102536.1	1092000	1000	44954
CP102536.1	1093000	1000	40300
CP102536.1	1094000	1000	38929
CP102536.1	1095000	1000	35536
CP102536.1	1096000	1000	26593
CP102536.1	1097000	1000	2008
CP102536.1	1098000	1000	36951
CP102536.1	1099000	1000	38478
CP102536.1	1100000	1000	39154
CP102536.1	1101000	1000	45147
CP102536.1	1102000	1000	48826
CP102536.1	1103000	1000	49828
CP102536.1	1104000	1000	42441
CP102536.1	1105000	1000	33669
CP102536.1	1106000	1000	50819
CP102536.1	1107000	1000	51885
CP102536.1	1108000	1000	38611
CP102536.1	1109000	1000	1216
CP102536.1	1110000	1000	80292
CP102536.1	1111000	1000	435
CP102536.1	1112000	1000	831
CP102536.1	1113000	1000	225
CP102536.1	1114000	1000	1027
CP102536.1	1115000	1000	580
CP102536.1	1116000	1000	2217
CP102536.1	1117000	1000	16684
CP102536.1	1118000	1000	54549
CP102536.1	1119000	1000	49835
CP102536.1	1120000	1000	54349
CP102536.1	1121000	1000	54690
CP102536.1	1122000	1000	51906
CP102536.1	1123000	1000	48332
CP102536.1	1124000	1000	48234
CP102536.1	1125000	1000	53633
CP102536.1	1126000	1000	51650
CP102536.1	1127000	1000	48493
CP102536.1	1128000	1000	43295
CP102536.1	1129000	1000	47332
CP102536.1	1130000	1000	48374
CP102536.1	1131000	1000	49866
CP102536.1	1132000	1000	47967
CP102536.1	1133000	1000	51732
CP102536.1	1134000	1000	50185
CP102536.1	1135000	1000	53560
CP102536.1	1136000	1000	52149
CP102536.1	1137000	1000	49875
CP102536.1	1138000	1000	50548
CP102536.1	1139000	1000	52739
CP102536.1	1140000	1000	51816
CP102536.1	1141000	1000	46583
CP102536.1	1142000	1000	46717
CP102536.1	1143000	1000	47034
CP102536.1	1144000	1000	51432
CP102536.1	1145000	1000	51899
CP102536.1	1146000	1000	51786
CP102536.1	1147000	1000	52705
CP102536.1	1148000	1000	48160
CP102536.1	1149000	1000	47459
CP102536.1	1150000	1000	49119
CP102536.1	1151000	1000	47665
CP102536.1	1152000	1000	48382
CP102536.1	1153000	1000	46755
CP102536.1	1154000	1000	48711
CP102536.1	1155000	1000	49164
CP102536.1	1156000	1000	50261
CP102536.1	1157000	1000	48427
CP102536.1	1158000	1000	45481
CP102536.1	1159000	1000	39970
CP102536.1	1160000	1000	39978
CP102536.1	1161000	1000	42532
CP102536.1	1162000	1000	40108
CP102536.1	1163000	1000	38174
CP102536.1	1164000	1000	39342
CP102536.1	1165000	1000	42417
CP102536.1	1166000	1000	46074
CP102536.1	1167000	1000	49218
CP102536.1	1168000	1000	34699
CP102536.1	1169000	1000	40350
CP102536.1	1170000	1000	44020
CP102536.1	1171000	1000	48507
CP102536.1	1172000	1000	44344
CP102536.1	1173000	1000	48856
CP102536.1	1174000	1000	50957
CP102536.1	1175000	1000	38482
CP102536.1	1176000	1000	43531
CP102536.1	1177000	1000	48979
CP102536.1	1178000	1000	46614
CP102536.1	1179000	1000	43758
CP102536.1	1180000	1000	51795
CP102536.1	1181000	1000	52720
CP102536.1	1182000	1000	53389
CP102536.1	1183000	1000	54169
CP102536.1	1184000	1000	51493
CP102536.1	1185000	1000	54035
CP102536.1	1186000	1000	51166
CP102536.1	1187000	1000	53101
CP102536.1	1188000	1000	52286
CP102536.1	1189000	1000	54728
CP102536.1	1190000	1000	60066
CP102536.1	1191000	1000	60604
CP102536.1	1192000	1000	56791
CP102536.1	1193000	1000	61619
CP102536.1	1194000	1000	59813
CP102536.1	1195000	1000	60290
CP102536.1	1196000	1000	60147
CP102536.1	1197000	1000	53648
CP102536.1	1198000	1000	46800
CP102536.1	1199000	1000	46562
CP102536.1	1200000	1000	50673
CP102536.1	1201000	1000	56231
CP102536.1	1202000	1000	56656
CP102536.1	1203000	1000	57361
CP102536.1	1204000	1000	58374
CP102536.1	1205000	1000	55191
CP102536.1	1206000	1000	49958
CP102536.1	1207000	1000	51467
CP102536.1	1208000	1000	56413
CP102536.1	1209000	1000	54117
CP102536.1	1210000	1000	52702
CP102536.1	1211000	1000	52147
CP102536.1	1212000	1000	50275
CP102536.1	1213000	1000	51980
CP102536.1	1214000	1000	47698
CP102536.1	1215000	1000	42517
CP102536.1	1216000	1000	42037
CP102536.1	1217000	1000	41176
CP102536.1	1218000	1000	40485
CP102536.1	1219000	1000	44131
CP102536.1	1220000	1000	48644
CP102536.1	1221000	1000	45701
CP102536.1	1222000	1000	8474
CP102536.1	1223000	1000	35997
CP102536.1	1224000	1000	43
CP102536.1	1225000	1000	748
CP102536.1	1226000	1000	1875
CP102536.1	1227000	1000	439
CP102536.1	1228000	1000	757
CP102536.1	1229000	1000	1813
CP102536.1	1230000	1000	26051
CP102536.1	1231000	1000	50023
CP102536.1	1232000	1000	6054
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	11500
CP102536.1	1249000	1000	56610
CP102536.1	1250000	1000	52083
CP102536.1	1251000	1000	46560
CP102536.1	1252000	1000	45668
CP102536.1	1253000	1000	46090
CP102536.1	1254000	1000	52967
CP102536.1	1255000	1000	53696
CP102536.1	1256000	1000	52987
CP102536.1	1257000	1000	45571
CP102536.1	1258000	1000	43533
CP102536.1	1259000	1000	41497
CP102536.1	1260000	1000	42040
CP102536.1	1261000	1000	41715
CP102536.1	1262000	1000	39410
CP102536.1	1263000	1000	41398
CP102536.1	1264000	1000	39713
CP102536.1	1265000	1000	38609
CP102536.1	1266000	1000	40154
CP102536.1	1267000	1000	46559
CP102536.1	1268000	1000	52686
CP102536.1	1269000	1000	50105
CP102536.1	1270000	1000	48737
CP102536.1	1271000	1000	49991
CP102536.1	1272000	1000	45520
CP102536.1	1273000	1000	44246
CP102536.1	1274000	1000	47662
CP102536.1	1275000	1000	22510
CP102536.1	1276000	1000	45253
CP102536.1	1277000	1000	52271
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	35012
CP102536.1	1285000	1000	48923
CP102536.1	1286000	1000	46093
CP102536.1	1287000	1000	47290
CP102536.1	1288000	1000	49700
CP102536.1	1289000	1000	51363
CP102536.1	1290000	1000	55713
CP102536.1	1291000	1000	63241
CP102536.1	1292000	1000	60297
CP102536.1	1293000	1000	56394
CP102536.1	1294000	1000	57470
CP102536.1	1295000	1000	49942
CP102536.1	1296000	1000	55077
CP102536.1	1297000	1000	60050
CP102536.1	1298000	1000	72093
CP102536.1	1299000	1000	66067
CP102536.1	1300000	1000	63021
CP102536.1	1301000	1000	61001
CP102536.1	1302000	1000	58077
CP102536.1	1303000	1000	57526
CP102536.1	1304000	1000	62418
CP102536.1	1305000	1000	26079
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	14634
CP102536.1	1311000	1000	29812
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	875
CP102536.1	1320000	1000	21986
CP102536.1	1321000	1000	47452
CP102536.1	1322000	1000	54430
CP102536.1	1323000	1000	63845
CP102536.1	1324000	1000	67330
CP102536.1	1325000	1000	59428
CP102536.1	1326000	1000	53531
CP102536.1	1327000	1000	50263
CP102536.1	1328000	1000	50094
CP102536.1	1329000	1000	63696
CP102536.1	1330000	1000	71751
CP102536.1	1331000	1000	68062
CP102536.1	1332000	1000	64593
CP102536.1	1333000	1000	63755
CP102536.1	1334000	1000	59216
CP102536.1	1335000	1000	62016
CP102536.1	1336000	1000	59086
CP102536.1	1337000	1000	57903
CP102536.1	1338000	1000	55142
CP102536.1	1339000	1000	52547
CP102536.1	1340000	1000	53062
CP102536.1	1341000	1000	58553
CP102536.1	1342000	1000	55769
CP102536.1	1343000	1000	53330
CP102536.1	1344000	1000	52075
CP102536.1	1345000	1000	52051
CP102536.1	1346000	1000	49008
CP102536.1	1347000	1000	51569
CP102536.1	1348000	1000	47945
CP102536.1	1349000	1000	45028
CP102536.1	1350000	1000	48892
CP102536.1	1351000	1000	49358
CP102536.1	1352000	1000	48220
CP102536.1	1353000	1000	49043
CP102536.1	1354000	1000	53405
CP102536.1	1355000	1000	54186
CP102536.1	1356000	1000	62056
CP102536.1	1357000	1000	63908
CP102536.1	1358000	1000	62601
CP102536.1	1359000	1000	61667
CP102536.1	1360000	1000	55228
CP102536.1	1361000	1000	54630
CP102536.1	1362000	1000	50588
CP102536.1	1363000	1000	54701
CP102536.1	1364000	1000	58353
CP102536.1	1365000	1000	58852
CP102536.1	1366000	1000	57075
CP102536.1	1367000	1000	57562
CP102536.1	1368000	1000	51415
CP102536.1	1369000	1000	49018
CP102536.1	1370000	1000	49794
CP102536.1	1371000	1000	50935
CP102536.1	1372000	1000	49296
CP102536.1	1373000	1000	50519
CP102536.1	1374000	1000	51136
CP102536.1	1375000	1000	50907
CP102536.1	1376000	1000	49117
CP102536.1	1377000	1000	50649
CP102536.1	1378000	1000	49880
CP102536.1	1379000	1000	54307
CP102536.1	1380000	1000	56970
CP102536.1	1381000	1000	56513
CP102536.1	1382000	1000	56516
CP102536.1	1383000	1000	56948
CP102536.1	1384000	1000	59357
CP102536.1	1385000	1000	55938
CP102536.1	1386000	1000	53473
CP102536.1	1387000	1000	57539
CP102536.1	1388000	1000	59591
CP102536.1	1389000	1000	60763
CP102536.1	1390000	1000	60810
CP102536.1	1391000	1000	61654
CP102536.1	1392000	1000	61884
CP102536.1	1393000	1000	63367
CP102536.1	1394000	1000	64314
CP102536.1	1395000	1000	60742
CP102536.1	1396000	1000	60105
CP102536.1	1397000	1000	61521
CP102536.1	1398000	1000	59925
CP102536.1	1399000	1000	60956
CP102536.1	1400000	1000	61794
CP102536.1	1401000	1000	61592
CP102536.1	1402000	1000	66916
CP102536.1	1403000	1000	78311
CP102536.1	1404000	1000	83175
CP102536.1	1405000	1000	80507
CP102536.1	1406000	1000	72906
CP102536.1	1407000	1000	77154
CP102536.1	1408000	1000	75855
CP102536.1	1409000	1000	68443
CP102536.1	1410000	1000	66394
CP102536.1	1411000	1000	68530
CP102536.1	1412000	1000	65928
CP102536.1	1413000	1000	69969
CP102536.1	1414000	1000	74926
CP102536.1	1415000	1000	65225
CP102536.1	1416000	1000	63326
CP102536.1	1417000	1000	66757
CP102536.1	1418000	1000	66117
CP102536.1	1419000	1000	65157
CP102536.1	1420000	1000	64266
CP102536.1	1421000	1000	68876
CP102536.1	1422000	1000	68118
CP102536.1	1423000	1000	63506
CP102536.1	1424000	1000	67140
CP102536.1	1425000	1000	75235
CP102536.1	1426000	1000	76793
CP102536.1	1427000	1000	15038
CP102536.1	1428000	1000	458
CP102536.1	1429000	1000	1560
CP102536.1	1430000	1000	75361
CP102536.1	1431000	1000	73160
CP102536.1	1432000	1000	73498
CP102536.1	1433000	1000	71075
CP102536.1	1434000	1000	68710
CP102536.1	1435000	1000	68944
CP102536.1	1436000	1000	67396
CP102536.1	1437000	1000	62959
CP102536.1	1438000	1000	60557
CP102536.1	1439000	1000	59474
CP102536.1	1440000	1000	54658
CP102536.1	1441000	1000	53710
CP102536.1	1442000	1000	51427
CP102536.1	1443000	1000	52393
CP102536.1	1444000	1000	50260
CP102536.1	1445000	1000	50599
CP102536.1	1446000	1000	51566
CP102536.1	1447000	1000	57141
CP102536.1	1448000	1000	53553
CP102536.1	1449000	1000	50298
CP102536.1	1450000	1000	49214
CP102536.1	1451000	1000	47274
CP102536.1	1452000	1000	48946
CP102536.1	1453000	1000	54754
CP102536.1	1454000	1000	61687
CP102536.1	1455000	1000	60385
CP102536.1	1456000	1000	57552
CP102536.1	1457000	1000	61197
CP102536.1	1458000	1000	23816
CP102536.1	1459000	1000	25573
CP102536.1	1460000	1000	64585
CP102536.1	1461000	1000	54900
CP102536.1	1462000	1000	56911
CP102536.1	1463000	1000	51178
CP102536.1	1464000	1000	47330
CP102536.1	1465000	1000	53774
CP102536.1	1466000	1000	53118
CP102536.1	1467000	1000	52781
CP102536.1	1468000	1000	60187
CP102536.1	1469000	1000	65170
CP102536.1	1470000	1000	66549
CP102536.1	1471000	1000	66629
CP102536.1	1472000	1000	66002
CP102536.1	1473000	1000	63603
CP102536.1	1474000	1000	61511
CP102536.1	1475000	1000	55307
CP102536.1	1476000	1000	53699
CP102536.1	1477000	1000	52219
CP102536.1	1478000	1000	55888
CP102536.1	1479000	1000	59741
CP102536.1	1480000	1000	65548
CP102536.1	1481000	1000	59261
CP102536.1	1482000	1000	51436
CP102536.1	1483000	1000	55300
CP102536.1	1484000	1000	56027
CP102536.1	1485000	1000	60921
CP102536.1	1486000	1000	66238
CP102536.1	1487000	1000	64334
CP102536.1	1488000	1000	58848
CP102536.1	1489000	1000	55559
CP102536.1	1490000	1000	52174
CP102536.1	1491000	1000	49614
CP102536.1	1492000	1000	58416
CP102536.1	1493000	1000	54799
CP102536.1	1494000	1000	56157
CP102536.1	1495000	1000	55195
CP102536.1	1496000	1000	60804
CP102536.1	1497000	1000	62931
CP102536.1	1498000	1000	58795
CP102536.1	1499000	1000	56074
CP102536.1	1500000	1000	55598
CP102536.1	1501000	1000	56460
CP102536.1	1502000	1000	59181
CP102536.1	1503000	1000	43754
CP102536.1	1504000	1000	22773
CP102536.1	1505000	1000	54546
CP102536.1	1506000	1000	55042
CP102536.1	1507000	1000	44481
CP102536.1	1508000	1000	36430
CP102536.1	1509000	1000	24862
CP102536.1	1510000	1000	19584
CP102536.1	1511000	1000	2607
CP102536.1	1512000	1000	18340
CP102536.1	1513000	1000	28291
CP102536.1	1514000	1000	37453
CP102536.1	1515000	1000	47113
CP102536.1	1516000	1000	60723
CP102536.1	1517000	1000	58952
CP102536.1	1518000	1000	56472
CP102536.1	1519000	1000	51443
CP102536.1	1520000	1000	49036
CP102536.1	1521000	1000	49450
CP102536.1	1522000	1000	48780
CP102536.1	1523000	1000	48374
CP102536.1	1524000	1000	57158
CP102536.1	1525000	1000	59817
CP102536.1	1526000	1000	65168
CP102536.1	1527000	1000	62856
CP102536.1	1528000	1000	61030
CP102536.1	1529000	1000	59584
CP102536.1	1530000	1000	60887
CP102536.1	1531000	1000	63003
CP102536.1	1532000	1000	66265
CP102536.1	1533000	1000	68172
CP102536.1	1534000	1000	19881
CP102536.1	1535000	1000	322
CP102536.1	1536000	1000	645
CP102536.1	1537000	1000	28398
CP102536.1	1538000	1000	63867
CP102536.1	1539000	1000	66285
CP102536.1	1540000	1000	69253
CP102536.1	1541000	1000	64289
CP102536.1	1542000	1000	64016
CP102536.1	1543000	1000	57513
CP102536.1	1544000	1000	54925
CP102536.1	1545000	1000	55210
CP102536.1	1546000	1000	49764
CP102536.1	1547000	1000	49771
CP102536.1	1548000	1000	58858
CP102536.1	1549000	1000	63764
CP102536.1	1550000	1000	65801
CP102536.1	1551000	1000	58550
CP102536.1	1552000	1000	53557
CP102536.1	1553000	1000	57829
CP102536.1	1554000	1000	55812
CP102536.1	1555000	1000	53304
CP102536.1	1556000	1000	47539
CP102536.1	1557000	1000	42820
CP102536.1	1558000	1000	41568
CP102536.1	1559000	1000	47264
CP102536.1	1560000	1000	52046
CP102536.1	1561000	1000	47638
CP102536.1	1562000	1000	48159
CP102536.1	1563000	1000	44240
CP102536.1	1564000	1000	42866
CP102536.1	1565000	1000	45329
CP102536.1	1566000	1000	53935
CP102536.1	1567000	1000	55587
CP102536.1	1568000	1000	56529
CP102536.1	1569000	1000	57423
CP102536.1	1570000	1000	55557
CP102536.1	1571000	1000	62525
CP102536.1	1572000	1000	62083
CP102536.1	1573000	1000	63657
CP102536.1	1574000	1000	59178
CP102536.1	1575000	1000	58430
CP102536.1	1576000	1000	57189
CP102536.1	1577000	1000	61729
CP102536.1	1578000	1000	60606
CP102536.1	1579000	1000	59258
CP102536.1	1580000	1000	60742
CP102536.1	1581000	1000	59413
CP102536.1	1582000	1000	63830
CP102536.1	1583000	1000	57969
CP102536.1	1584000	1000	60088
CP102536.1	1585000	1000	61425
CP102536.1	1586000	1000	65388
CP102536.1	1587000	1000	73173
CP102536.1	1588000	1000	72737
CP102536.1	1589000	1000	66644
CP102536.1	1590000	1000	63998
CP102536.1	1591000	1000	66330
CP102536.1	1592000	1000	70765
CP102536.1	1593000	1000	67930
CP102536.1	1594000	1000	68821
CP102536.1	1595000	1000	68226
CP102536.1	1596000	1000	67714
CP102536.1	1597000	1000	72731
CP102536.1	1598000	1000	75304
CP102536.1	1599000	1000	78643
CP102536.1	1600000	1000	85412
CP102536.1	1601000	1000	81231
CP102536.1	1602000	1000	77450
CP102536.1	1603000	1000	72247
CP102536.1	1604000	1000	72632
CP102536.1	1605000	1000	77232
CP102536.1	1606000	1000	73057
CP102536.1	1607000	1000	77982
CP102536.1	1608000	1000	76123
CP102536.1	1609000	1000	72080
CP102536.1	1610000	1000	68945
CP102536.1	1611000	1000	71770
CP102536.1	1612000	1000	73070
CP102536.1	1613000	1000	67866
CP102536.1	1614000	1000	69312
CP102536.1	1615000	1000	63255
CP102536.1	1616000	1000	62376
CP102536.1	1617000	1000	63906
CP102536.1	1618000	1000	61205
CP102536.1	1619000	1000	62661
CP102536.1	1620000	1000	63354
CP102536.1	1621000	1000	63365
CP102536.1	1622000	1000	66267
CP102536.1	1623000	1000	72574
CP102536.1	1624000	1000	73102
CP102536.1	1625000	1000	71418
CP102536.1	1626000	1000	66852
CP102536.1	1627000	1000	62102
CP102536.1	1628000	1000	53867
CP102536.1	1629000	1000	51646
CP102536.1	1630000	1000	54969
CP102536.1	1631000	1000	53838
CP102536.1	1632000	1000	58212
CP102536.1	1633000	1000	59404
CP102536.1	1634000	1000	64338
CP102536.1	1635000	1000	65052
CP102536.1	1636000	1000	60357
CP102536.1	1637000	1000	58917
CP102536.1	1638000	1000	58533
CP102536.1	1639000	1000	58518
CP102536.1	1640000	1000	64397
CP102536.1	1641000	1000	35172
CP102536.1	1642000	1000	44172
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	19945
CP102536.1	1646000	1000	2093
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	40997
CP102536.1	1649000	1000	106980
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	44872
CP102536.1	1664000	1000	62229
CP102536.1	1665000	1000	64885
CP102536.1	1666000	1000	59977
CP102536.1	1667000	1000	53810
CP102536.1	1668000	1000	5880
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	16872
CP102536.1	1674000	1000	7399
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	919
CP102536.1	1687000	1000	41570
CP102536.1	1688000	1000	68575
CP102536.1	1689000	1000	66465
CP102536.1	1690000	1000	65232
CP102536.1	1691000	1000	71788
CP102536.1	1692000	1000	66989
CP102536.1	1693000	1000	19881
CP102536.1	1694000	1000	10639
CP102536.1	1695000	1000	35839
CP102536.1	1696000	1000	66239
CP102536.1	1697000	1000	69418
CP102536.1	1698000	1000	68501
CP102536.1	1699000	1000	60835
CP102536.1	1700000	1000	57187
CP102536.1	1701000	1000	56712
CP102536.1	1702000	1000	63689
CP102536.1	1703000	1000	71334
CP102536.1	1704000	1000	73525
CP102536.1	1705000	1000	67927
CP102536.1	1706000	1000	58968
CP102536.1	1707000	1000	50532
CP102536.1	1708000	1000	44473
CP102536.1	1709000	1000	40266
CP102536.1	1710000	1000	42158
CP102536.1	1711000	1000	44887
