contig	window	npos	sum_depth
CP102536.1	878000	1000	40599
CP102536.1	879000	1000	40538
CP102536.1	880000	1000	42281
CP102536.1	881000	1000	40881
CP102536.1	882000	1000	44924
CP102536.1	883000	1000	42070
CP102536.1	884000	1000	38972
CP102536.1	885000	1000	42473
CP102536.1	886000	1000	42618
CP102536.1	887000	1000	41059
CP102536.1	888000	1000	39189
CP102536.1	889000	1000	37910
CP102536.1	890000	1000	37017
CP102536.1	891000	1000	43055
CP102536.1	892000	1000	45677
CP102536.1	893000	1000	47162
CP102536.1	894000	1000	51054
CP102536.1	895000	1000	50375
CP102536.1	896000	1000	49150
CP102536.1	897000	1000	46826
CP102536.1	898000	1000	45804
CP102536.1	899000	1000	45457
CP102536.1	900000	1000	45099
CP102536.1	901000	1000	42220
CP102536.1	902000	1000	39589
CP102536.1	903000	1000	39213
CP102536.1	904000	1000	38991
CP102536.1	905000	1000	38223
CP102536.1	906000	1000	13889
CP102536.1	907000	1000	33598
CP102536.1	908000	1000	40954
CP102536.1	909000	1000	41459
CP102536.1	910000	1000	41590
CP102536.1	911000	1000	46027
CP102536.1	912000	1000	50866
CP102536.1	913000	1000	47914
CP102536.1	914000	1000	45878
CP102536.1	915000	1000	39439
CP102536.1	916000	1000	39190
CP102536.1	917000	1000	43561
CP102536.1	918000	1000	39695
CP102536.1	919000	1000	40521
CP102536.1	920000	1000	39438
CP102536.1	921000	1000	34088
CP102536.1	922000	1000	31604
CP102536.1	923000	1000	33232
CP102536.1	924000	1000	34336
CP102536.1	925000	1000	35165
CP102536.1	926000	1000	36144
CP102536.1	927000	1000	39683
CP102536.1	928000	1000	46594
CP102536.1	929000	1000	46294
CP102536.1	930000	1000	45079
CP102536.1	931000	1000	42088
CP102536.1	932000	1000	46468
CP102536.1	933000	1000	49707
CP102536.1	934000	1000	48252
CP102536.1	935000	1000	50312
CP102536.1	936000	1000	46921
CP102536.1	937000	1000	47236
CP102536.1	938000	1000	46900
CP102536.1	939000	1000	46136
CP102536.1	940000	1000	42846
CP102536.1	941000	1000	44900
CP102536.1	942000	1000	45397
CP102536.1	943000	1000	44645
CP102536.1	944000	1000	45367
CP102536.1	945000	1000	41638
CP102536.1	946000	1000	42539
CP102536.1	947000	1000	43925
CP102536.1	948000	1000	41043
CP102536.1	949000	1000	39958
CP102536.1	950000	1000	40209
CP102536.1	951000	1000	42432
CP102536.1	952000	1000	43533
CP102536.1	953000	1000	44099
CP102536.1	954000	1000	43313
CP102536.1	955000	1000	58536
CP102536.1	956000	1000	35527
CP102536.1	957000	1000	37182
CP102536.1	958000	1000	32804
CP102536.1	959000	1000	32314
CP102536.1	960000	1000	33889
CP102536.1	961000	1000	35143
CP102536.1	962000	1000	29813
CP102536.1	963000	1000	36778
CP102536.1	964000	1000	35520
CP102536.1	965000	1000	37678
CP102536.1	966000	1000	36640
CP102536.1	967000	1000	35363
CP102536.1	968000	1000	31677
CP102536.1	969000	1000	28647
CP102536.1	970000	1000	23743
CP102536.1	971000	1000	24343
CP102536.1	972000	1000	28146
CP102536.1	973000	1000	29018
CP102536.1	974000	1000	30
CP102536.1	975000	1000	0
CP102536.1	976000	1000	20
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	37
CP102536.1	980000	1000	0
CP102536.1	981000	1000	19
CP102536.1	982000	1000	2461
CP102536.1	983000	1000	65
CP102536.1	984000	1000	0
CP102536.1	985000	1000	28192
CP102536.1	986000	1000	29689
CP102536.1	987000	1000	33833
CP102536.1	988000	1000	31021
CP102536.1	989000	1000	27505
CP102536.1	990000	1000	33249
CP102536.1	991000	1000	34322
CP102536.1	992000	1000	31827
CP102536.1	993000	1000	27311
CP102536.1	994000	1000	36077
CP102536.1	995000	1000	43959
CP102536.1	996000	1000	43092
CP102536.1	997000	1000	40600
CP102536.1	998000	1000	38089
CP102536.1	999000	1000	36861
CP102536.1	1000000	1000	37085
CP102536.1	1001000	1000	38274
CP102536.1	1002000	1000	38199
CP102536.1	1003000	1000	41310
CP102536.1	1004000	1000	41852
CP102536.1	1005000	1000	40618
CP102536.1	1006000	1000	31114
CP102536.1	1007000	1000	34278
CP102536.1	1008000	1000	36240
CP102536.1	1009000	1000	40465
CP102536.1	1010000	1000	41456
CP102536.1	1011000	1000	41521
CP102536.1	1012000	1000	43498
CP102536.1	1013000	1000	40387
CP102536.1	1014000	1000	43587
CP102536.1	1015000	1000	39240
CP102536.1	1016000	1000	40245
CP102536.1	1017000	1000	34785
CP102536.1	1018000	1000	45043
CP102536.1	1019000	1000	41672
CP102536.1	1020000	1000	47264
CP102536.1	1021000	1000	48429
CP102536.1	1022000	1000	51679
CP102536.1	1023000	1000	52856
CP102536.1	1024000	1000	53087
CP102536.1	1025000	1000	52221
CP102536.1	1026000	1000	42782
CP102536.1	1027000	1000	39574
CP102536.1	1028000	1000	39002
CP102536.1	1029000	1000	44846
CP102536.1	1030000	1000	47002
CP102536.1	1031000	1000	45261
CP102536.1	1032000	1000	40757
CP102536.1	1033000	1000	38425
CP102536.1	1034000	1000	41016
CP102536.1	1035000	1000	40737
CP102536.1	1036000	1000	40328
CP102536.1	1037000	1000	39816
CP102536.1	1038000	1000	41807
CP102536.1	1039000	1000	46301
CP102536.1	1040000	1000	56796
CP102536.1	1041000	1000	89287
CP102536.1	1042000	1000	89364
CP102536.1	1043000	1000	81688
CP102536.1	1044000	1000	53441
CP102536.1	1045000	1000	40124
CP102536.1	1046000	1000	39957
CP102536.1	1047000	1000	41301
CP102536.1	1048000	1000	36824
CP102536.1	1049000	1000	32101
CP102536.1	1050000	1000	29010
CP102536.1	1051000	1000	30396
CP102536.1	1052000	1000	34941
CP102536.1	1053000	1000	39735
CP102536.1	1054000	1000	41244
CP102536.1	1055000	1000	43082
CP102536.1	1056000	1000	42973
CP102536.1	1057000	1000	37443
CP102536.1	1058000	1000	35286
CP102536.1	1059000	1000	41653
CP102536.1	1060000	1000	45832
CP102536.1	1061000	1000	45828
CP102536.1	1062000	1000	42808
CP102536.1	1063000	1000	40750
CP102536.1	1064000	1000	41111
CP102536.1	1065000	1000	42334
CP102536.1	1066000	1000	44379
CP102536.1	1067000	1000	43798
CP102536.1	1068000	1000	38604
CP102536.1	1069000	1000	33777
CP102536.1	1070000	1000	39615
CP102536.1	1071000	1000	43692
CP102536.1	1072000	1000	44651
CP102536.1	1073000	1000	44654
CP102536.1	1074000	1000	45305
CP102536.1	1075000	1000	45732
CP102536.1	1076000	1000	43425
CP102536.1	1077000	1000	44948
CP102536.1	1078000	1000	37503
CP102536.1	1079000	1000	36898
CP102536.1	1080000	1000	35306
CP102536.1	1081000	1000	33915
CP102536.1	1082000	1000	34335
CP102536.1	1083000	1000	33327
CP102536.1	1084000	1000	34082
CP102536.1	1085000	1000	34551
CP102536.1	1086000	1000	36235
CP102536.1	1087000	1000	37327
CP102536.1	1088000	1000	39694
CP102536.1	1089000	1000	29785
CP102536.1	1090000	1000	39471
CP102536.1	1091000	1000	46831
CP102536.1	1092000	1000	46351
CP102536.1	1093000	1000	48087
CP102536.1	1094000	1000	45896
CP102536.1	1095000	1000	48170
CP102536.1	1096000	1000	34706
CP102536.1	1097000	1000	2641
CP102536.1	1098000	1000	36511
CP102536.1	1099000	1000	36442
CP102536.1	1100000	1000	34712
CP102536.1	1101000	1000	35558
CP102536.1	1102000	1000	34953
CP102536.1	1103000	1000	38315
CP102536.1	1104000	1000	41155
CP102536.1	1105000	1000	33694
CP102536.1	1106000	1000	37105
CP102536.1	1107000	1000	36226
CP102536.1	1108000	1000	28272
CP102536.1	1109000	1000	923
CP102536.1	1110000	1000	77733
CP102536.1	1111000	1000	122
CP102536.1	1112000	1000	188
CP102536.1	1113000	1000	37
CP102536.1	1114000	1000	760
CP102536.1	1115000	1000	51
CP102536.1	1116000	1000	1385
CP102536.1	1117000	1000	11747
CP102536.1	1118000	1000	37779
CP102536.1	1119000	1000	35644
CP102536.1	1120000	1000	36295
CP102536.1	1121000	1000	36193
CP102536.1	1122000	1000	39414
CP102536.1	1123000	1000	35496
CP102536.1	1124000	1000	28933
CP102536.1	1125000	1000	26294
CP102536.1	1126000	1000	23537
CP102536.1	1127000	1000	27952
CP102536.1	1128000	1000	30240
CP102536.1	1129000	1000	31491
CP102536.1	1130000	1000	32457
CP102536.1	1131000	1000	26961
CP102536.1	1132000	1000	24762
CP102536.1	1133000	1000	24062
CP102536.1	1134000	1000	25694
CP102536.1	1135000	1000	28292
CP102536.1	1136000	1000	29707
CP102536.1	1137000	1000	29392
CP102536.1	1138000	1000	36285
CP102536.1	1139000	1000	41370
CP102536.1	1140000	1000	38415
CP102536.1	1141000	1000	31831
CP102536.1	1142000	1000	29987
CP102536.1	1143000	1000	30744
CP102536.1	1144000	1000	37169
CP102536.1	1145000	1000	37814
CP102536.1	1146000	1000	37730
CP102536.1	1147000	1000	37535
CP102536.1	1148000	1000	35296
CP102536.1	1149000	1000	36390
CP102536.1	1150000	1000	30133
CP102536.1	1151000	1000	29735
CP102536.1	1152000	1000	30946
CP102536.1	1153000	1000	30535
CP102536.1	1154000	1000	30192
CP102536.1	1155000	1000	32765
CP102536.1	1156000	1000	36125
CP102536.1	1157000	1000	40811
CP102536.1	1158000	1000	39786
CP102536.1	1159000	1000	41133
CP102536.1	1160000	1000	35329
CP102536.1	1161000	1000	33368
CP102536.1	1162000	1000	38749
CP102536.1	1163000	1000	41764
CP102536.1	1164000	1000	42006
CP102536.1	1165000	1000	39228
CP102536.1	1166000	1000	40260
CP102536.1	1167000	1000	41271
CP102536.1	1168000	1000	33752
CP102536.1	1169000	1000	41482
CP102536.1	1170000	1000	35309
CP102536.1	1171000	1000	31676
CP102536.1	1172000	1000	28612
CP102536.1	1173000	1000	32263
CP102536.1	1174000	1000	41475
CP102536.1	1175000	1000	50879
CP102536.1	1176000	1000	53102
CP102536.1	1177000	1000	47627
CP102536.1	1178000	1000	47448
CP102536.1	1179000	1000	47390
CP102536.1	1180000	1000	44670
CP102536.1	1181000	1000	39454
CP102536.1	1182000	1000	39538
CP102536.1	1183000	1000	42048
CP102536.1	1184000	1000	44757
CP102536.1	1185000	1000	42916
CP102536.1	1186000	1000	41287
CP102536.1	1187000	1000	37023
CP102536.1	1188000	1000	36188
CP102536.1	1189000	1000	35039
CP102536.1	1190000	1000	35617
CP102536.1	1191000	1000	37606
CP102536.1	1192000	1000	36432
CP102536.1	1193000	1000	34113
CP102536.1	1194000	1000	34960
CP102536.1	1195000	1000	41498
CP102536.1	1196000	1000	43815
CP102536.1	1197000	1000	42229
CP102536.1	1198000	1000	40686
CP102536.1	1199000	1000	35081
CP102536.1	1200000	1000	38572
CP102536.1	1201000	1000	39496
CP102536.1	1202000	1000	38172
CP102536.1	1203000	1000	37874
CP102536.1	1204000	1000	36120
CP102536.1	1205000	1000	39937
CP102536.1	1206000	1000	46609
CP102536.1	1207000	1000	40073
CP102536.1	1208000	1000	40823
CP102536.1	1209000	1000	43857
CP102536.1	1210000	1000	40512
CP102536.1	1211000	1000	30349
CP102536.1	1212000	1000	27528
CP102536.1	1213000	1000	30354
CP102536.1	1214000	1000	26898
CP102536.1	1215000	1000	29512
CP102536.1	1216000	1000	38124
CP102536.1	1217000	1000	40044
CP102536.1	1218000	1000	41167
CP102536.1	1219000	1000	47479
CP102536.1	1220000	1000	53832
CP102536.1	1221000	1000	48516
CP102536.1	1222000	1000	8950
CP102536.1	1223000	1000	20988
CP102536.1	1224000	1000	129
CP102536.1	1225000	1000	789
CP102536.1	1226000	1000	1730
CP102536.1	1227000	1000	293
CP102536.1	1228000	1000	883
CP102536.1	1229000	1000	2031
CP102536.1	1230000	1000	29111
CP102536.1	1231000	1000	43425
CP102536.1	1232000	1000	4662
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	7734
CP102536.1	1249000	1000	35822
CP102536.1	1250000	1000	32593
CP102536.1	1251000	1000	36450
CP102536.1	1252000	1000	35916
CP102536.1	1253000	1000	30795
CP102536.1	1254000	1000	32207
CP102536.1	1255000	1000	36256
CP102536.1	1256000	1000	38641
CP102536.1	1257000	1000	35320
CP102536.1	1258000	1000	32911
CP102536.1	1259000	1000	36075
CP102536.1	1260000	1000	30284
CP102536.1	1261000	1000	35559
CP102536.1	1262000	1000	36637
CP102536.1	1263000	1000	38046
CP102536.1	1264000	1000	41721
CP102536.1	1265000	1000	44403
CP102536.1	1266000	1000	42387
CP102536.1	1267000	1000	42769
CP102536.1	1268000	1000	41689
CP102536.1	1269000	1000	42790
CP102536.1	1270000	1000	37152
CP102536.1	1271000	1000	37352
CP102536.1	1272000	1000	34349
CP102536.1	1273000	1000	32460
CP102536.1	1274000	1000	31961
CP102536.1	1275000	1000	15305
CP102536.1	1276000	1000	38131
CP102536.1	1277000	1000	40125
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	30610
CP102536.1	1285000	1000	34920
CP102536.1	1286000	1000	35072
CP102536.1	1287000	1000	40437
CP102536.1	1288000	1000	42846
CP102536.1	1289000	1000	42123
CP102536.1	1290000	1000	46773
CP102536.1	1291000	1000	51420
CP102536.1	1292000	1000	47738
CP102536.1	1293000	1000	42842
CP102536.1	1294000	1000	43266
CP102536.1	1295000	1000	47480
CP102536.1	1296000	1000	44113
CP102536.1	1297000	1000	45712
CP102536.1	1298000	1000	43645
CP102536.1	1299000	1000	40041
CP102536.1	1300000	1000	41466
CP102536.1	1301000	1000	39542
CP102536.1	1302000	1000	35653
CP102536.1	1303000	1000	29554
CP102536.1	1304000	1000	30446
CP102536.1	1305000	1000	14915
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	956
CP102536.1	1310000	1000	16490
CP102536.1	1311000	1000	31196
CP102536.1	1312000	1000	996
CP102536.1	1313000	1000	998
CP102536.1	1314000	1000	993
CP102536.1	1315000	1000	538
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	14439
CP102536.1	1321000	1000	31272
CP102536.1	1322000	1000	35348
CP102536.1	1323000	1000	33740
CP102536.1	1324000	1000	30279
CP102536.1	1325000	1000	31698
CP102536.1	1326000	1000	32889
CP102536.1	1327000	1000	36201
CP102536.1	1328000	1000	41779
CP102536.1	1329000	1000	47386
CP102536.1	1330000	1000	53134
CP102536.1	1331000	1000	54367
CP102536.1	1332000	1000	52925
CP102536.1	1333000	1000	54430
CP102536.1	1334000	1000	45884
CP102536.1	1335000	1000	41789
CP102536.1	1336000	1000	42469
CP102536.1	1337000	1000	40831
CP102536.1	1338000	1000	37353
CP102536.1	1339000	1000	41551
CP102536.1	1340000	1000	43307
CP102536.1	1341000	1000	40799
CP102536.1	1342000	1000	35701
CP102536.1	1343000	1000	36969
CP102536.1	1344000	1000	37539
CP102536.1	1345000	1000	34064
CP102536.1	1346000	1000	38347
CP102536.1	1347000	1000	46595
CP102536.1	1348000	1000	46953
CP102536.1	1349000	1000	43743
CP102536.1	1350000	1000	43563
CP102536.1	1351000	1000	47117
CP102536.1	1352000	1000	47964
CP102536.1	1353000	1000	44271
CP102536.1	1354000	1000	42696
CP102536.1	1355000	1000	47598
CP102536.1	1356000	1000	56348
CP102536.1	1357000	1000	61029
CP102536.1	1358000	1000	60364
CP102536.1	1359000	1000	59834
CP102536.1	1360000	1000	55749
CP102536.1	1361000	1000	53393
CP102536.1	1362000	1000	52177
CP102536.1	1363000	1000	52899
CP102536.1	1364000	1000	47024
CP102536.1	1365000	1000	42822
CP102536.1	1366000	1000	44004
CP102536.1	1367000	1000	51427
CP102536.1	1368000	1000	47647
CP102536.1	1369000	1000	44626
CP102536.1	1370000	1000	42729
CP102536.1	1371000	1000	42075
CP102536.1	1372000	1000	42278
CP102536.1	1373000	1000	39081
CP102536.1	1374000	1000	39596
CP102536.1	1375000	1000	45620
CP102536.1	1376000	1000	47661
CP102536.1	1377000	1000	48899
CP102536.1	1378000	1000	49304
CP102536.1	1379000	1000	48552
CP102536.1	1380000	1000	46759
CP102536.1	1381000	1000	46988
CP102536.1	1382000	1000	48029
CP102536.1	1383000	1000	50848
CP102536.1	1384000	1000	53583
CP102536.1	1385000	1000	49391
CP102536.1	1386000	1000	46359
CP102536.1	1387000	1000	42030
CP102536.1	1388000	1000	36650
CP102536.1	1389000	1000	31113
CP102536.1	1390000	1000	26828
CP102536.1	1391000	1000	25790
CP102536.1	1392000	1000	28227
CP102536.1	1393000	1000	30803
CP102536.1	1394000	1000	30807
CP102536.1	1395000	1000	28207
CP102536.1	1396000	1000	29569
CP102536.1	1397000	1000	32659
CP102536.1	1398000	1000	36411
CP102536.1	1399000	1000	36563
CP102536.1	1400000	1000	38324
CP102536.1	1401000	1000	41053
CP102536.1	1402000	1000	41812
CP102536.1	1403000	1000	50050
CP102536.1	1404000	1000	47977
CP102536.1	1405000	1000	39343
CP102536.1	1406000	1000	32792
CP102536.1	1407000	1000	34044
CP102536.1	1408000	1000	41115
CP102536.1	1409000	1000	44219
CP102536.1	1410000	1000	43686
CP102536.1	1411000	1000	49117
CP102536.1	1412000	1000	51087
CP102536.1	1413000	1000	54576
CP102536.1	1414000	1000	56062
CP102536.1	1415000	1000	56274
CP102536.1	1416000	1000	47806
CP102536.1	1417000	1000	44464
CP102536.1	1418000	1000	46879
CP102536.1	1419000	1000	48236
CP102536.1	1420000	1000	51145
CP102536.1	1421000	1000	48219
CP102536.1	1422000	1000	46363
CP102536.1	1423000	1000	46486
CP102536.1	1424000	1000	41679
CP102536.1	1425000	1000	40532
CP102536.1	1426000	1000	38192
CP102536.1	1427000	1000	6961
CP102536.1	1428000	1000	42
CP102536.1	1429000	1000	765
CP102536.1	1430000	1000	41753
CP102536.1	1431000	1000	48284
CP102536.1	1432000	1000	47238
CP102536.1	1433000	1000	44357
CP102536.1	1434000	1000	45807
CP102536.1	1435000	1000	43968
CP102536.1	1436000	1000	47805
CP102536.1	1437000	1000	51341
CP102536.1	1438000	1000	51350
CP102536.1	1439000	1000	52521
CP102536.1	1440000	1000	47076
CP102536.1	1441000	1000	46941
CP102536.1	1442000	1000	47560
CP102536.1	1443000	1000	39504
CP102536.1	1444000	1000	43908
CP102536.1	1445000	1000	44741
CP102536.1	1446000	1000	47862
CP102536.1	1447000	1000	51119
CP102536.1	1448000	1000	49969
CP102536.1	1449000	1000	51167
CP102536.1	1450000	1000	46745
CP102536.1	1451000	1000	47590
CP102536.1	1452000	1000	46852
CP102536.1	1453000	1000	44461
CP102536.1	1454000	1000	45608
CP102536.1	1455000	1000	52657
CP102536.1	1456000	1000	45596
CP102536.1	1457000	1000	46539
CP102536.1	1458000	1000	19458
CP102536.1	1459000	1000	15379
CP102536.1	1460000	1000	35712
CP102536.1	1461000	1000	37863
CP102536.1	1462000	1000	36938
CP102536.1	1463000	1000	35744
CP102536.1	1464000	1000	38951
CP102536.1	1465000	1000	39764
CP102536.1	1466000	1000	40689
CP102536.1	1467000	1000	40768
CP102536.1	1468000	1000	41461
CP102536.1	1469000	1000	45968
CP102536.1	1470000	1000	45881
CP102536.1	1471000	1000	45713
CP102536.1	1472000	1000	45022
CP102536.1	1473000	1000	41981
CP102536.1	1474000	1000	43251
CP102536.1	1475000	1000	44502
CP102536.1	1476000	1000	46750
CP102536.1	1477000	1000	43423
CP102536.1	1478000	1000	40981
CP102536.1	1479000	1000	45793
CP102536.1	1480000	1000	54098
CP102536.1	1481000	1000	57310
CP102536.1	1482000	1000	60570
CP102536.1	1483000	1000	54677
CP102536.1	1484000	1000	52882
CP102536.1	1485000	1000	51070
CP102536.1	1486000	1000	50886
CP102536.1	1487000	1000	54112
CP102536.1	1488000	1000	50909
CP102536.1	1489000	1000	49826
CP102536.1	1490000	1000	54901
CP102536.1	1491000	1000	55265
CP102536.1	1492000	1000	50944
CP102536.1	1493000	1000	56350
CP102536.1	1494000	1000	61168
CP102536.1	1495000	1000	61964
CP102536.1	1496000	1000	59739
CP102536.1	1497000	1000	57059
CP102536.1	1498000	1000	50667
CP102536.1	1499000	1000	50089
CP102536.1	1500000	1000	47757
CP102536.1	1501000	1000	51827
CP102536.1	1502000	1000	42665
CP102536.1	1503000	1000	24186
CP102536.1	1504000	1000	10864
CP102536.1	1505000	1000	27616
CP102536.1	1506000	1000	27528
CP102536.1	1507000	1000	21712
CP102536.1	1508000	1000	18895
CP102536.1	1509000	1000	13777
CP102536.1	1510000	1000	8220
CP102536.1	1511000	1000	1211
CP102536.1	1512000	1000	10439
CP102536.1	1513000	1000	14179
CP102536.1	1514000	1000	16189
CP102536.1	1515000	1000	21832
CP102536.1	1516000	1000	30910
CP102536.1	1517000	1000	40875
CP102536.1	1518000	1000	45874
CP102536.1	1519000	1000	50025
CP102536.1	1520000	1000	47866
CP102536.1	1521000	1000	48166
CP102536.1	1522000	1000	46952
CP102536.1	1523000	1000	51997
CP102536.1	1524000	1000	47184
CP102536.1	1525000	1000	41175
CP102536.1	1526000	1000	39611
CP102536.1	1527000	1000	43569
CP102536.1	1528000	1000	46830
CP102536.1	1529000	1000	55115
CP102536.1	1530000	1000	60588
CP102536.1	1531000	1000	55629
CP102536.1	1532000	1000	54119
CP102536.1	1533000	1000	50574
CP102536.1	1534000	1000	14801
CP102536.1	1535000	1000	247
CP102536.1	1536000	1000	553
CP102536.1	1537000	1000	22712
CP102536.1	1538000	1000	49943
CP102536.1	1539000	1000	50637
CP102536.1	1540000	1000	48487
CP102536.1	1541000	1000	46042
CP102536.1	1542000	1000	50414
CP102536.1	1543000	1000	55713
CP102536.1	1544000	1000	57662
CP102536.1	1545000	1000	56203
CP102536.1	1546000	1000	51702
CP102536.1	1547000	1000	48636
CP102536.1	1548000	1000	46919
CP102536.1	1549000	1000	43522
CP102536.1	1550000	1000	47666
CP102536.1	1551000	1000	46768
CP102536.1	1552000	1000	40126
CP102536.1	1553000	1000	33379
CP102536.1	1554000	1000	34303
CP102536.1	1555000	1000	39702
CP102536.1	1556000	1000	42599
CP102536.1	1557000	1000	43709
CP102536.1	1558000	1000	43863
CP102536.1	1559000	1000	48480
CP102536.1	1560000	1000	54307
CP102536.1	1561000	1000	55177
CP102536.1	1562000	1000	49532
CP102536.1	1563000	1000	52882
CP102536.1	1564000	1000	50552
CP102536.1	1565000	1000	45725
CP102536.1	1566000	1000	44483
CP102536.1	1567000	1000	45838
CP102536.1	1568000	1000	47159
CP102536.1	1569000	1000	51453
CP102536.1	1570000	1000	53534
CP102536.1	1571000	1000	56531
CP102536.1	1572000	1000	61419
CP102536.1	1573000	1000	64392
CP102536.1	1574000	1000	60701
CP102536.1	1575000	1000	58152
CP102536.1	1576000	1000	53654
CP102536.1	1577000	1000	49183
CP102536.1	1578000	1000	47396
CP102536.1	1579000	1000	47529
CP102536.1	1580000	1000	45845
CP102536.1	1581000	1000	41628
CP102536.1	1582000	1000	41838
CP102536.1	1583000	1000	40710
CP102536.1	1584000	1000	33207
CP102536.1	1585000	1000	36682
CP102536.1	1586000	1000	39127
CP102536.1	1587000	1000	43152
CP102536.1	1588000	1000	47252
CP102536.1	1589000	1000	46265
CP102536.1	1590000	1000	43614
CP102536.1	1591000	1000	44497
CP102536.1	1592000	1000	46128
CP102536.1	1593000	1000	44294
CP102536.1	1594000	1000	46787
CP102536.1	1595000	1000	50805
CP102536.1	1596000	1000	51899
CP102536.1	1597000	1000	51439
CP102536.1	1598000	1000	46747
CP102536.1	1599000	1000	49883
CP102536.1	1600000	1000	50876
CP102536.1	1601000	1000	52810
CP102536.1	1602000	1000	53922
CP102536.1	1603000	1000	59631
CP102536.1	1604000	1000	60477
CP102536.1	1605000	1000	61906
CP102536.1	1606000	1000	59825
CP102536.1	1607000	1000	59906
CP102536.1	1608000	1000	50908
CP102536.1	1609000	1000	46177
CP102536.1	1610000	1000	44592
CP102536.1	1611000	1000	47355
CP102536.1	1612000	1000	47766
CP102536.1	1613000	1000	42066
CP102536.1	1614000	1000	46120
CP102536.1	1615000	1000	46810
CP102536.1	1616000	1000	44149
CP102536.1	1617000	1000	42264
CP102536.1	1618000	1000	41320
CP102536.1	1619000	1000	40635
CP102536.1	1620000	1000	39507
CP102536.1	1621000	1000	41047
CP102536.1	1622000	1000	42462
CP102536.1	1623000	1000	39519
CP102536.1	1624000	1000	41066
CP102536.1	1625000	1000	38800
CP102536.1	1626000	1000	37537
CP102536.1	1627000	1000	34298
CP102536.1	1628000	1000	38124
CP102536.1	1629000	1000	42218
CP102536.1	1630000	1000	48935
CP102536.1	1631000	1000	46454
CP102536.1	1632000	1000	48215
CP102536.1	1633000	1000	42531
CP102536.1	1634000	1000	46216
CP102536.1	1635000	1000	44464
CP102536.1	1636000	1000	45480
CP102536.1	1637000	1000	47956
CP102536.1	1638000	1000	50195
CP102536.1	1639000	1000	44707
CP102536.1	1640000	1000	47935
CP102536.1	1641000	1000	22829
CP102536.1	1642000	1000	39038
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	17139
CP102536.1	1646000	1000	1698
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	32705
CP102536.1	1649000	1000	88616
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	34610
CP102536.1	1664000	1000	51550
CP102536.1	1665000	1000	48268
CP102536.1	1666000	1000	48700
CP102536.1	1667000	1000	47215
CP102536.1	1668000	1000	4565
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	14410
CP102536.1	1674000	1000	4664
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	23441
CP102536.1	1688000	1000	35433
CP102536.1	1689000	1000	38779
CP102536.1	1690000	1000	36018
CP102536.1	1691000	1000	34527
CP102536.1	1692000	1000	33164
CP102536.1	1693000	1000	9952
CP102536.1	1694000	1000	5753
CP102536.1	1695000	1000	21420
CP102536.1	1696000	1000	43658
CP102536.1	1697000	1000	47376
CP102536.1	1698000	1000	47763
CP102536.1	1699000	1000	41498
CP102536.1	1700000	1000	42061
CP102536.1	1701000	1000	42620
CP102536.1	1702000	1000	45578
CP102536.1	1703000	1000	49776
CP102536.1	1704000	1000	48323
CP102536.1	1705000	1000	45573
CP102536.1	1706000	1000	43564
CP102536.1	1707000	1000	39146
CP102536.1	1708000	1000	40702
CP102536.1	1709000	1000	43183
CP102536.1	1710000	1000	45301
CP102536.1	1711000	1000	40836
CP102536.1	1712000	1000	38753
