contig	window	npos	sum_depth
CP102536.1	878000	1000	48151
CP102536.1	879000	1000	49796
CP102536.1	880000	1000	51267
CP102536.1	881000	1000	51780
CP102536.1	882000	1000	54666
CP102536.1	883000	1000	54768
CP102536.1	884000	1000	53600
CP102536.1	885000	1000	52061
CP102536.1	886000	1000	53194
CP102536.1	887000	1000	43093
CP102536.1	888000	1000	45247
CP102536.1	889000	1000	45922
CP102536.1	890000	1000	54136
CP102536.1	891000	1000	48945
CP102536.1	892000	1000	51215
CP102536.1	893000	1000	64612
CP102536.1	894000	1000	62359
CP102536.1	895000	1000	61424
CP102536.1	896000	1000	59628
CP102536.1	897000	1000	53942
CP102536.1	898000	1000	48273
CP102536.1	899000	1000	50381
CP102536.1	900000	1000	52058
CP102536.1	901000	1000	48549
CP102536.1	902000	1000	49106
CP102536.1	903000	1000	53515
CP102536.1	904000	1000	54254
CP102536.1	905000	1000	48623
CP102536.1	906000	1000	14868
CP102536.1	907000	1000	30409
CP102536.1	908000	1000	40612
CP102536.1	909000	1000	40873
CP102536.1	910000	1000	40103
CP102536.1	911000	1000	40278
CP102536.1	912000	1000	46283
CP102536.1	913000	1000	49371
CP102536.1	914000	1000	51776
CP102536.1	915000	1000	50505
CP102536.1	916000	1000	65145
CP102536.1	917000	1000	64811
CP102536.1	918000	1000	67680
CP102536.1	919000	1000	62783
CP102536.1	920000	1000	50419
CP102536.1	921000	1000	45874
CP102536.1	922000	1000	51558
CP102536.1	923000	1000	52026
CP102536.1	924000	1000	47965
CP102536.1	925000	1000	47772
CP102536.1	926000	1000	41420
CP102536.1	927000	1000	38660
CP102536.1	928000	1000	43124
CP102536.1	929000	1000	50570
CP102536.1	930000	1000	47697
CP102536.1	931000	1000	52761
CP102536.1	932000	1000	42837
CP102536.1	933000	1000	40432
CP102536.1	934000	1000	36113
CP102536.1	935000	1000	36238
CP102536.1	936000	1000	33694
CP102536.1	937000	1000	30570
CP102536.1	938000	1000	36556
CP102536.1	939000	1000	37688
CP102536.1	940000	1000	39258
CP102536.1	941000	1000	42708
CP102536.1	942000	1000	46269
CP102536.1	943000	1000	48533
CP102536.1	944000	1000	48415
CP102536.1	945000	1000	47162
CP102536.1	946000	1000	51066
CP102536.1	947000	1000	56010
CP102536.1	948000	1000	57882
CP102536.1	949000	1000	54298
CP102536.1	950000	1000	49944
CP102536.1	951000	1000	53015
CP102536.1	952000	1000	47947
CP102536.1	953000	1000	44868
CP102536.1	954000	1000	50075
CP102536.1	955000	1000	66622
CP102536.1	956000	1000	46168
CP102536.1	957000	1000	48610
CP102536.1	958000	1000	50354
CP102536.1	959000	1000	52925
CP102536.1	960000	1000	54168
CP102536.1	961000	1000	50405
CP102536.1	962000	1000	48274
CP102536.1	963000	1000	44340
CP102536.1	964000	1000	42542
CP102536.1	965000	1000	44728
CP102536.1	966000	1000	50186
CP102536.1	967000	1000	53076
CP102536.1	968000	1000	49653
CP102536.1	969000	1000	51845
CP102536.1	970000	1000	48309
CP102536.1	971000	1000	48967
CP102536.1	972000	1000	49153
CP102536.1	973000	1000	43992
CP102536.1	974000	1000	63
CP102536.1	975000	1000	0
CP102536.1	976000	1000	22
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	0
CP102536.1	982000	1000	1956
CP102536.1	983000	1000	262
CP102536.1	984000	1000	0
CP102536.1	985000	1000	39560
CP102536.1	986000	1000	40810
CP102536.1	987000	1000	45520
CP102536.1	988000	1000	49263
CP102536.1	989000	1000	37436
CP102536.1	990000	1000	37843
CP102536.1	991000	1000	37815
CP102536.1	992000	1000	30996
CP102536.1	993000	1000	21869
CP102536.1	994000	1000	27859
CP102536.1	995000	1000	26632
CP102536.1	996000	1000	27565
CP102536.1	997000	1000	32970
CP102536.1	998000	1000	34711
CP102536.1	999000	1000	34404
CP102536.1	1000000	1000	29030
CP102536.1	1001000	1000	32901
CP102536.1	1002000	1000	32335
CP102536.1	1003000	1000	35902
CP102536.1	1004000	1000	37158
CP102536.1	1005000	1000	40666
CP102536.1	1006000	1000	56800
CP102536.1	1007000	1000	51094
CP102536.1	1008000	1000	53189
CP102536.1	1009000	1000	61252
CP102536.1	1010000	1000	60297
CP102536.1	1011000	1000	54813
CP102536.1	1012000	1000	54338
CP102536.1	1013000	1000	59981
CP102536.1	1014000	1000	60116
CP102536.1	1015000	1000	60324
CP102536.1	1016000	1000	59588
CP102536.1	1017000	1000	51150
CP102536.1	1018000	1000	58625
CP102536.1	1019000	1000	43034
CP102536.1	1020000	1000	50331
CP102536.1	1021000	1000	54590
CP102536.1	1022000	1000	53105
CP102536.1	1023000	1000	50105
CP102536.1	1024000	1000	46994
CP102536.1	1025000	1000	42009
CP102536.1	1026000	1000	46231
CP102536.1	1027000	1000	48993
CP102536.1	1028000	1000	52031
CP102536.1	1029000	1000	55443
CP102536.1	1030000	1000	53664
CP102536.1	1031000	1000	43689
CP102536.1	1032000	1000	43126
CP102536.1	1033000	1000	44784
CP102536.1	1034000	1000	42854
CP102536.1	1035000	1000	45483
CP102536.1	1036000	1000	39745
CP102536.1	1037000	1000	46224
CP102536.1	1038000	1000	51347
CP102536.1	1039000	1000	51506
CP102536.1	1040000	1000	59754
CP102536.1	1041000	1000	77901
CP102536.1	1042000	1000	82111
CP102536.1	1043000	1000	80446
CP102536.1	1044000	1000	56678
CP102536.1	1045000	1000	43609
CP102536.1	1046000	1000	41014
CP102536.1	1047000	1000	35200
CP102536.1	1048000	1000	37744
CP102536.1	1049000	1000	41235
CP102536.1	1050000	1000	42550
CP102536.1	1051000	1000	41769
CP102536.1	1052000	1000	43082
CP102536.1	1053000	1000	42180
CP102536.1	1054000	1000	41761
CP102536.1	1055000	1000	46777
CP102536.1	1056000	1000	48983
CP102536.1	1057000	1000	54965
CP102536.1	1058000	1000	54570
CP102536.1	1059000	1000	55229
CP102536.1	1060000	1000	54356
CP102536.1	1061000	1000	52386
CP102536.1	1062000	1000	51982
CP102536.1	1063000	1000	55397
CP102536.1	1064000	1000	50159
CP102536.1	1065000	1000	49388
CP102536.1	1066000	1000	55670
CP102536.1	1067000	1000	57282
CP102536.1	1068000	1000	54596
CP102536.1	1069000	1000	47661
CP102536.1	1070000	1000	49960
CP102536.1	1071000	1000	46123
CP102536.1	1072000	1000	49683
CP102536.1	1073000	1000	50887
CP102536.1	1074000	1000	41720
CP102536.1	1075000	1000	40883
CP102536.1	1076000	1000	42926
CP102536.1	1077000	1000	48354
CP102536.1	1078000	1000	48011
CP102536.1	1079000	1000	46634
CP102536.1	1080000	1000	45826
CP102536.1	1081000	1000	49823
CP102536.1	1082000	1000	48487
CP102536.1	1083000	1000	44244
CP102536.1	1084000	1000	52412
CP102536.1	1085000	1000	55405
CP102536.1	1086000	1000	50906
CP102536.1	1087000	1000	49658
CP102536.1	1088000	1000	48925
CP102536.1	1089000	1000	32705
CP102536.1	1090000	1000	43800
CP102536.1	1091000	1000	45728
CP102536.1	1092000	1000	52252
CP102536.1	1093000	1000	58568
CP102536.1	1094000	1000	54395
CP102536.1	1095000	1000	54272
CP102536.1	1096000	1000	43179
CP102536.1	1097000	1000	3500
CP102536.1	1098000	1000	49971
CP102536.1	1099000	1000	49354
CP102536.1	1100000	1000	48136
CP102536.1	1101000	1000	48698
CP102536.1	1102000	1000	42498
CP102536.1	1103000	1000	41115
CP102536.1	1104000	1000	43721
CP102536.1	1105000	1000	35459
CP102536.1	1106000	1000	45311
CP102536.1	1107000	1000	46464
CP102536.1	1108000	1000	32065
CP102536.1	1109000	1000	525
CP102536.1	1110000	1000	70317
CP102536.1	1111000	1000	51
CP102536.1	1112000	1000	237
CP102536.1	1113000	1000	56
CP102536.1	1114000	1000	556
CP102536.1	1115000	1000	0
CP102536.1	1116000	1000	1143
CP102536.1	1117000	1000	11695
CP102536.1	1118000	1000	40101
CP102536.1	1119000	1000	38144
CP102536.1	1120000	1000	42835
CP102536.1	1121000	1000	48974
CP102536.1	1122000	1000	40807
CP102536.1	1123000	1000	38552
CP102536.1	1124000	1000	41049
CP102536.1	1125000	1000	43709
CP102536.1	1126000	1000	41392
CP102536.1	1127000	1000	42061
CP102536.1	1128000	1000	37773
CP102536.1	1129000	1000	37668
CP102536.1	1130000	1000	45232
CP102536.1	1131000	1000	45366
CP102536.1	1132000	1000	42302
CP102536.1	1133000	1000	40347
CP102536.1	1134000	1000	41188
CP102536.1	1135000	1000	42799
CP102536.1	1136000	1000	46650
CP102536.1	1137000	1000	42818
CP102536.1	1138000	1000	41668
CP102536.1	1139000	1000	46628
CP102536.1	1140000	1000	48676
CP102536.1	1141000	1000	50636
CP102536.1	1142000	1000	51703
CP102536.1	1143000	1000	47141
CP102536.1	1144000	1000	45648
CP102536.1	1145000	1000	46382
CP102536.1	1146000	1000	39290
CP102536.1	1147000	1000	36849
CP102536.1	1148000	1000	36615
CP102536.1	1149000	1000	38643
CP102536.1	1150000	1000	40403
CP102536.1	1151000	1000	33724
CP102536.1	1152000	1000	40128
CP102536.1	1153000	1000	42118
CP102536.1	1154000	1000	37811
CP102536.1	1155000	1000	36706
CP102536.1	1156000	1000	38016
CP102536.1	1157000	1000	38698
CP102536.1	1158000	1000	40232
CP102536.1	1159000	1000	39931
CP102536.1	1160000	1000	39743
CP102536.1	1161000	1000	29402
CP102536.1	1162000	1000	32513
CP102536.1	1163000	1000	39741
CP102536.1	1164000	1000	36066
CP102536.1	1165000	1000	31510
CP102536.1	1166000	1000	39231
CP102536.1	1167000	1000	41862
CP102536.1	1168000	1000	32036
CP102536.1	1169000	1000	38267
CP102536.1	1170000	1000	30856
CP102536.1	1171000	1000	30222
CP102536.1	1172000	1000	28531
CP102536.1	1173000	1000	29952
CP102536.1	1174000	1000	42247
CP102536.1	1175000	1000	49300
CP102536.1	1176000	1000	48124
CP102536.1	1177000	1000	43099
CP102536.1	1178000	1000	40860
CP102536.1	1179000	1000	46561
CP102536.1	1180000	1000	54394
CP102536.1	1181000	1000	51115
CP102536.1	1182000	1000	47867
CP102536.1	1183000	1000	51973
CP102536.1	1184000	1000	54951
CP102536.1	1185000	1000	54052
CP102536.1	1186000	1000	55657
CP102536.1	1187000	1000	55782
CP102536.1	1188000	1000	57133
CP102536.1	1189000	1000	53129
CP102536.1	1190000	1000	48035
CP102536.1	1191000	1000	45904
CP102536.1	1192000	1000	45472
CP102536.1	1193000	1000	42594
CP102536.1	1194000	1000	47511
CP102536.1	1195000	1000	46585
CP102536.1	1196000	1000	39374
CP102536.1	1197000	1000	36009
CP102536.1	1198000	1000	39393
CP102536.1	1199000	1000	37911
CP102536.1	1200000	1000	43362
CP102536.1	1201000	1000	42495
CP102536.1	1202000	1000	43275
CP102536.1	1203000	1000	44346
CP102536.1	1204000	1000	39433
CP102536.1	1205000	1000	32683
CP102536.1	1206000	1000	35866
CP102536.1	1207000	1000	44046
CP102536.1	1208000	1000	48720
CP102536.1	1209000	1000	54056
CP102536.1	1210000	1000	55328
CP102536.1	1211000	1000	55043
CP102536.1	1212000	1000	56888
CP102536.1	1213000	1000	58888
CP102536.1	1214000	1000	58720
CP102536.1	1215000	1000	58965
CP102536.1	1216000	1000	64503
CP102536.1	1217000	1000	67296
CP102536.1	1218000	1000	62694
CP102536.1	1219000	1000	54055
CP102536.1	1220000	1000	49863
CP102536.1	1221000	1000	46150
CP102536.1	1222000	1000	8522
CP102536.1	1223000	1000	40323
CP102536.1	1224000	1000	132
CP102536.1	1225000	1000	765
CP102536.1	1226000	1000	2111
CP102536.1	1227000	1000	229
CP102536.1	1228000	1000	1079
CP102536.1	1229000	1000	2108
CP102536.1	1230000	1000	23835
CP102536.1	1231000	1000	40877
CP102536.1	1232000	1000	4316
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	11833
CP102536.1	1249000	1000	44033
CP102536.1	1250000	1000	40354
CP102536.1	1251000	1000	36995
CP102536.1	1252000	1000	40764
CP102536.1	1253000	1000	41747
CP102536.1	1254000	1000	41826
CP102536.1	1255000	1000	42098
CP102536.1	1256000	1000	41179
CP102536.1	1257000	1000	40607
CP102536.1	1258000	1000	45322
CP102536.1	1259000	1000	39244
CP102536.1	1260000	1000	42401
CP102536.1	1261000	1000	48599
CP102536.1	1262000	1000	52301
CP102536.1	1263000	1000	51061
CP102536.1	1264000	1000	45271
CP102536.1	1265000	1000	43657
CP102536.1	1266000	1000	44436
CP102536.1	1267000	1000	43221
CP102536.1	1268000	1000	43028
CP102536.1	1269000	1000	41087
CP102536.1	1270000	1000	46115
CP102536.1	1271000	1000	52510
CP102536.1	1272000	1000	52874
CP102536.1	1273000	1000	51624
CP102536.1	1274000	1000	38862
CP102536.1	1275000	1000	19487
CP102536.1	1276000	1000	53117
CP102536.1	1277000	1000	55079
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	39044
CP102536.1	1285000	1000	49519
CP102536.1	1286000	1000	46312
CP102536.1	1287000	1000	51693
CP102536.1	1288000	1000	53008
CP102536.1	1289000	1000	57905
CP102536.1	1290000	1000	58165
CP102536.1	1291000	1000	53744
CP102536.1	1292000	1000	48579
CP102536.1	1293000	1000	47541
CP102536.1	1294000	1000	40662
CP102536.1	1295000	1000	40483
CP102536.1	1296000	1000	37644
CP102536.1	1297000	1000	41031
CP102536.1	1298000	1000	40795
CP102536.1	1299000	1000	51733
CP102536.1	1300000	1000	52047
CP102536.1	1301000	1000	46797
CP102536.1	1302000	1000	49307
CP102536.1	1303000	1000	48458
CP102536.1	1304000	1000	43822
CP102536.1	1305000	1000	18664
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	13164
CP102536.1	1311000	1000	24514
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	14997
CP102536.1	1321000	1000	33706
CP102536.1	1322000	1000	40961
CP102536.1	1323000	1000	46381
CP102536.1	1324000	1000	51096
CP102536.1	1325000	1000	48239
CP102536.1	1326000	1000	47746
CP102536.1	1327000	1000	44649
CP102536.1	1328000	1000	46848
CP102536.1	1329000	1000	45125
CP102536.1	1330000	1000	46570
CP102536.1	1331000	1000	49085
CP102536.1	1332000	1000	51654
CP102536.1	1333000	1000	53471
CP102536.1	1334000	1000	52902
CP102536.1	1335000	1000	53668
CP102536.1	1336000	1000	55301
CP102536.1	1337000	1000	55405
CP102536.1	1338000	1000	57240
CP102536.1	1339000	1000	58750
CP102536.1	1340000	1000	61333
CP102536.1	1341000	1000	60424
CP102536.1	1342000	1000	57958
CP102536.1	1343000	1000	54149
CP102536.1	1344000	1000	51016
CP102536.1	1345000	1000	50545
CP102536.1	1346000	1000	51219
CP102536.1	1347000	1000	49129
CP102536.1	1348000	1000	49283
CP102536.1	1349000	1000	48127
CP102536.1	1350000	1000	46239
CP102536.1	1351000	1000	46485
CP102536.1	1352000	1000	47717
CP102536.1	1353000	1000	44318
CP102536.1	1354000	1000	46084
CP102536.1	1355000	1000	46997
CP102536.1	1356000	1000	46906
CP102536.1	1357000	1000	40389
CP102536.1	1358000	1000	39323
CP102536.1	1359000	1000	45960
CP102536.1	1360000	1000	48080
CP102536.1	1361000	1000	50100
CP102536.1	1362000	1000	51929
CP102536.1	1363000	1000	57936
CP102536.1	1364000	1000	53443
CP102536.1	1365000	1000	51505
CP102536.1	1366000	1000	48617
CP102536.1	1367000	1000	50294
CP102536.1	1368000	1000	48779
CP102536.1	1369000	1000	49309
CP102536.1	1370000	1000	54558
CP102536.1	1371000	1000	49744
CP102536.1	1372000	1000	51649
CP102536.1	1373000	1000	48084
CP102536.1	1374000	1000	51614
CP102536.1	1375000	1000	47887
CP102536.1	1376000	1000	44801
CP102536.1	1377000	1000	41040
CP102536.1	1378000	1000	46050
CP102536.1	1379000	1000	46763
CP102536.1	1380000	1000	52572
CP102536.1	1381000	1000	52416
CP102536.1	1382000	1000	49069
CP102536.1	1383000	1000	50918
CP102536.1	1384000	1000	49561
CP102536.1	1385000	1000	57231
CP102536.1	1386000	1000	56672
CP102536.1	1387000	1000	54103
CP102536.1	1388000	1000	51078
CP102536.1	1389000	1000	54410
CP102536.1	1390000	1000	48226
CP102536.1	1391000	1000	45414
CP102536.1	1392000	1000	49304
CP102536.1	1393000	1000	56434
CP102536.1	1394000	1000	58268
CP102536.1	1395000	1000	58710
CP102536.1	1396000	1000	57086
CP102536.1	1397000	1000	51158
CP102536.1	1398000	1000	52427
CP102536.1	1399000	1000	52767
CP102536.1	1400000	1000	56320
CP102536.1	1401000	1000	56712
CP102536.1	1402000	1000	57735
CP102536.1	1403000	1000	55118
CP102536.1	1404000	1000	47675
CP102536.1	1405000	1000	49354
CP102536.1	1406000	1000	52197
CP102536.1	1407000	1000	52987
CP102536.1	1408000	1000	51420
CP102536.1	1409000	1000	51089
CP102536.1	1410000	1000	60384
CP102536.1	1411000	1000	64017
CP102536.1	1412000	1000	61918
CP102536.1	1413000	1000	55450
CP102536.1	1414000	1000	50998
CP102536.1	1415000	1000	47613
CP102536.1	1416000	1000	49624
CP102536.1	1417000	1000	54634
CP102536.1	1418000	1000	60255
CP102536.1	1419000	1000	59859
CP102536.1	1420000	1000	60560
CP102536.1	1421000	1000	54278
CP102536.1	1422000	1000	46662
CP102536.1	1423000	1000	46131
CP102536.1	1424000	1000	45345
CP102536.1	1425000	1000	53095
CP102536.1	1426000	1000	53007
CP102536.1	1427000	1000	10451
CP102536.1	1428000	1000	205
CP102536.1	1429000	1000	939
CP102536.1	1430000	1000	46560
CP102536.1	1431000	1000	47773
CP102536.1	1432000	1000	52465
CP102536.1	1433000	1000	53623
CP102536.1	1434000	1000	61888
CP102536.1	1435000	1000	69952
CP102536.1	1436000	1000	71566
CP102536.1	1437000	1000	65826
CP102536.1	1438000	1000	63584
CP102536.1	1439000	1000	53300
CP102536.1	1440000	1000	43348
CP102536.1	1441000	1000	41433
CP102536.1	1442000	1000	48103
CP102536.1	1443000	1000	50970
CP102536.1	1444000	1000	52922
CP102536.1	1445000	1000	53778
CP102536.1	1446000	1000	52239
CP102536.1	1447000	1000	59228
CP102536.1	1448000	1000	54769
CP102536.1	1449000	1000	50203
CP102536.1	1450000	1000	48754
CP102536.1	1451000	1000	56040
CP102536.1	1452000	1000	61359
CP102536.1	1453000	1000	57636
CP102536.1	1454000	1000	54780
CP102536.1	1455000	1000	54796
CP102536.1	1456000	1000	51423
CP102536.1	1457000	1000	47110
CP102536.1	1458000	1000	22498
CP102536.1	1459000	1000	22705
CP102536.1	1460000	1000	58195
CP102536.1	1461000	1000	52282
CP102536.1	1462000	1000	49094
CP102536.1	1463000	1000	48593
CP102536.1	1464000	1000	49076
CP102536.1	1465000	1000	54294
CP102536.1	1466000	1000	52755
CP102536.1	1467000	1000	49859
CP102536.1	1468000	1000	47231
CP102536.1	1469000	1000	47143
CP102536.1	1470000	1000	43222
CP102536.1	1471000	1000	40939
CP102536.1	1472000	1000	38775
CP102536.1	1473000	1000	37386
CP102536.1	1474000	1000	35364
CP102536.1	1475000	1000	37031
CP102536.1	1476000	1000	42590
CP102536.1	1477000	1000	41933
CP102536.1	1478000	1000	37748
CP102536.1	1479000	1000	42870
CP102536.1	1480000	1000	42438
CP102536.1	1481000	1000	43931
CP102536.1	1482000	1000	45760
CP102536.1	1483000	1000	46989
CP102536.1	1484000	1000	48721
CP102536.1	1485000	1000	56727
CP102536.1	1486000	1000	53585
CP102536.1	1487000	1000	50920
CP102536.1	1488000	1000	48145
CP102536.1	1489000	1000	45494
CP102536.1	1490000	1000	48383
CP102536.1	1491000	1000	53264
CP102536.1	1492000	1000	53022
CP102536.1	1493000	1000	50888
CP102536.1	1494000	1000	47695
CP102536.1	1495000	1000	45741
CP102536.1	1496000	1000	46180
CP102536.1	1497000	1000	54124
CP102536.1	1498000	1000	55685
CP102536.1	1499000	1000	51823
CP102536.1	1500000	1000	54237
CP102536.1	1501000	1000	50653
CP102536.1	1502000	1000	46278
CP102536.1	1503000	1000	31265
CP102536.1	1504000	1000	14343
CP102536.1	1505000	1000	41090
CP102536.1	1506000	1000	45429
CP102536.1	1507000	1000	37556
CP102536.1	1508000	1000	30889
CP102536.1	1509000	1000	19462
CP102536.1	1510000	1000	14941
CP102536.1	1511000	1000	581
CP102536.1	1512000	1000	11184
CP102536.1	1513000	1000	22357
CP102536.1	1514000	1000	32790
CP102536.1	1515000	1000	41436
CP102536.1	1516000	1000	51428
CP102536.1	1517000	1000	48308
CP102536.1	1518000	1000	44064
CP102536.1	1519000	1000	43838
CP102536.1	1520000	1000	46197
CP102536.1	1521000	1000	43000
CP102536.1	1522000	1000	50924
CP102536.1	1523000	1000	53252
CP102536.1	1524000	1000	58583
CP102536.1	1525000	1000	58860
CP102536.1	1526000	1000	59015
CP102536.1	1527000	1000	55745
CP102536.1	1528000	1000	47807
CP102536.1	1529000	1000	50505
CP102536.1	1530000	1000	51949
CP102536.1	1531000	1000	55779
CP102536.1	1532000	1000	56841
CP102536.1	1533000	1000	60707
CP102536.1	1534000	1000	17295
CP102536.1	1535000	1000	220
CP102536.1	1536000	1000	784
CP102536.1	1537000	1000	25774
CP102536.1	1538000	1000	60230
CP102536.1	1539000	1000	61470
CP102536.1	1540000	1000	59843
CP102536.1	1541000	1000	58585
CP102536.1	1542000	1000	54547
CP102536.1	1543000	1000	51695
CP102536.1	1544000	1000	61837
CP102536.1	1545000	1000	60966
CP102536.1	1546000	1000	58607
CP102536.1	1547000	1000	63223
CP102536.1	1548000	1000	61299
CP102536.1	1549000	1000	58038
CP102536.1	1550000	1000	47271
CP102536.1	1551000	1000	48015
CP102536.1	1552000	1000	53015
CP102536.1	1553000	1000	56285
CP102536.1	1554000	1000	61039
CP102536.1	1555000	1000	57457
CP102536.1	1556000	1000	57868
CP102536.1	1557000	1000	59181
CP102536.1	1558000	1000	59293
CP102536.1	1559000	1000	53551
CP102536.1	1560000	1000	50694
CP102536.1	1561000	1000	45683
CP102536.1	1562000	1000	49084
CP102536.1	1563000	1000	50132
CP102536.1	1564000	1000	51994
CP102536.1	1565000	1000	47577
CP102536.1	1566000	1000	44231
CP102536.1	1567000	1000	52118
CP102536.1	1568000	1000	52439
CP102536.1	1569000	1000	54398
CP102536.1	1570000	1000	54634
CP102536.1	1571000	1000	53401
CP102536.1	1572000	1000	52487
CP102536.1	1573000	1000	55151
CP102536.1	1574000	1000	52892
CP102536.1	1575000	1000	51393
CP102536.1	1576000	1000	44795
CP102536.1	1577000	1000	43881
CP102536.1	1578000	1000	36479
CP102536.1	1579000	1000	35086
CP102536.1	1580000	1000	39583
CP102536.1	1581000	1000	45159
CP102536.1	1582000	1000	54665
CP102536.1	1583000	1000	62421
CP102536.1	1584000	1000	65429
CP102536.1	1585000	1000	72738
CP102536.1	1586000	1000	72140
CP102536.1	1587000	1000	69188
CP102536.1	1588000	1000	70294
CP102536.1	1589000	1000	60086
CP102536.1	1590000	1000	58883
CP102536.1	1591000	1000	58556
CP102536.1	1592000	1000	58949
CP102536.1	1593000	1000	65053
CP102536.1	1594000	1000	65669
CP102536.1	1595000	1000	62629
CP102536.1	1596000	1000	61992
CP102536.1	1597000	1000	59236
CP102536.1	1598000	1000	58251
CP102536.1	1599000	1000	56608
CP102536.1	1600000	1000	57142
CP102536.1	1601000	1000	53827
CP102536.1	1602000	1000	52830
CP102536.1	1603000	1000	55819
CP102536.1	1604000	1000	54870
CP102536.1	1605000	1000	48957
CP102536.1	1606000	1000	48503
CP102536.1	1607000	1000	44513
CP102536.1	1608000	1000	44914
CP102536.1	1609000	1000	45334
CP102536.1	1610000	1000	38225
CP102536.1	1611000	1000	40568
CP102536.1	1612000	1000	44375
CP102536.1	1613000	1000	43982
CP102536.1	1614000	1000	43253
CP102536.1	1615000	1000	47056
CP102536.1	1616000	1000	55099
CP102536.1	1617000	1000	59412
CP102536.1	1618000	1000	57504
CP102536.1	1619000	1000	63191
CP102536.1	1620000	1000	63838
CP102536.1	1621000	1000	65737
CP102536.1	1622000	1000	65394
CP102536.1	1623000	1000	65889
CP102536.1	1624000	1000	68406
CP102536.1	1625000	1000	64016
CP102536.1	1626000	1000	57383
CP102536.1	1627000	1000	55251
CP102536.1	1628000	1000	51193
CP102536.1	1629000	1000	52464
CP102536.1	1630000	1000	54568
CP102536.1	1631000	1000	54373
CP102536.1	1632000	1000	50723
CP102536.1	1633000	1000	55228
CP102536.1	1634000	1000	66211
CP102536.1	1635000	1000	67340
CP102536.1	1636000	1000	67307
CP102536.1	1637000	1000	77081
CP102536.1	1638000	1000	76875
CP102536.1	1639000	1000	77858
CP102536.1	1640000	1000	78131
CP102536.1	1641000	1000	39479
CP102536.1	1642000	1000	38795
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	11436
CP102536.1	1646000	1000	1209
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	32826
CP102536.1	1649000	1000	94190
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	54142
CP102536.1	1664000	1000	62018
CP102536.1	1665000	1000	62488
CP102536.1	1666000	1000	60002
CP102536.1	1667000	1000	58163
CP102536.1	1668000	1000	6181
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	19718
CP102536.1	1674000	1000	8204
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	45726
CP102536.1	1688000	1000	64073
CP102536.1	1689000	1000	59654
CP102536.1	1690000	1000	59171
CP102536.1	1691000	1000	52803
CP102536.1	1692000	1000	55984
CP102536.1	1693000	1000	14690
CP102536.1	1694000	1000	7725
CP102536.1	1695000	1000	28693
CP102536.1	1696000	1000	57128
CP102536.1	1697000	1000	54860
CP102536.1	1698000	1000	55401
CP102536.1	1699000	1000	61927
CP102536.1	1700000	1000	64622
CP102536.1	1701000	1000	66915
CP102536.1	1702000	1000	67122
CP102536.1	1703000	1000	65862
CP102536.1	1704000	1000	66368
CP102536.1	1705000	1000	64065
CP102536.1	1706000	1000	60085
CP102536.1	1707000	1000	61164
CP102536.1	1708000	1000	62881
CP102536.1	1709000	1000	60822
CP102536.1	1710000	1000	58300
CP102536.1	1711000	1000	58054
CP102536.1	1712000	1000	53692
