contig	window	npos	sum_depth
CP102536.1	878000	1000	37486
CP102536.1	879000	1000	37504
CP102536.1	880000	1000	38354
CP102536.1	881000	1000	37614
CP102536.1	882000	1000	38442
CP102536.1	883000	1000	42041
CP102536.1	884000	1000	42327
CP102536.1	885000	1000	39835
CP102536.1	886000	1000	40666
CP102536.1	887000	1000	39839
CP102536.1	888000	1000	36477
CP102536.1	889000	1000	37129
CP102536.1	890000	1000	38201
CP102536.1	891000	1000	39516
CP102536.1	892000	1000	41131
CP102536.1	893000	1000	35863
CP102536.1	894000	1000	35718
CP102536.1	895000	1000	40942
CP102536.1	896000	1000	42190
CP102536.1	897000	1000	39118
CP102536.1	898000	1000	40150
CP102536.1	899000	1000	45790
CP102536.1	900000	1000	46612
CP102536.1	901000	1000	44096
CP102536.1	902000	1000	42732
CP102536.1	903000	1000	43333
CP102536.1	904000	1000	42737
CP102536.1	905000	1000	38403
CP102536.1	906000	1000	12399
CP102536.1	907000	1000	31084
CP102536.1	908000	1000	40159
CP102536.1	909000	1000	40657
CP102536.1	910000	1000	31263
CP102536.1	911000	1000	32944
CP102536.1	912000	1000	35811
CP102536.1	913000	1000	35919
CP102536.1	914000	1000	37162
CP102536.1	915000	1000	31191
CP102536.1	916000	1000	31669
CP102536.1	917000	1000	39718
CP102536.1	918000	1000	42809
CP102536.1	919000	1000	46181
CP102536.1	920000	1000	44783
CP102536.1	921000	1000	36588
CP102536.1	922000	1000	29341
CP102536.1	923000	1000	26865
CP102536.1	924000	1000	26505
CP102536.1	925000	1000	32916
CP102536.1	926000	1000	39895
CP102536.1	927000	1000	42648
CP102536.1	928000	1000	47046
CP102536.1	929000	1000	50318
CP102536.1	930000	1000	46128
CP102536.1	931000	1000	39892
CP102536.1	932000	1000	36668
CP102536.1	933000	1000	39042
CP102536.1	934000	1000	39533
CP102536.1	935000	1000	37570
CP102536.1	936000	1000	39898
CP102536.1	937000	1000	40137
CP102536.1	938000	1000	41115
CP102536.1	939000	1000	42018
CP102536.1	940000	1000	38917
CP102536.1	941000	1000	38402
CP102536.1	942000	1000	38504
CP102536.1	943000	1000	39444
CP102536.1	944000	1000	36963
CP102536.1	945000	1000	33962
CP102536.1	946000	1000	38663
CP102536.1	947000	1000	41938
CP102536.1	948000	1000	43317
CP102536.1	949000	1000	41938
CP102536.1	950000	1000	44868
CP102536.1	951000	1000	44597
CP102536.1	952000	1000	48047
CP102536.1	953000	1000	40164
CP102536.1	954000	1000	33317
CP102536.1	955000	1000	48453
CP102536.1	956000	1000	39980
CP102536.1	957000	1000	44863
CP102536.1	958000	1000	43455
CP102536.1	959000	1000	40443
CP102536.1	960000	1000	35999
CP102536.1	961000	1000	34925
CP102536.1	962000	1000	33864
CP102536.1	963000	1000	35484
CP102536.1	964000	1000	38422
CP102536.1	965000	1000	39206
CP102536.1	966000	1000	40114
CP102536.1	967000	1000	34341
CP102536.1	968000	1000	31952
CP102536.1	969000	1000	31679
CP102536.1	970000	1000	30757
CP102536.1	971000	1000	36697
CP102536.1	972000	1000	42433
CP102536.1	973000	1000	44112
CP102536.1	974000	1000	88
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	14
CP102536.1	978000	1000	0
CP102536.1	979000	1000	14
CP102536.1	980000	1000	19
CP102536.1	981000	1000	75
CP102536.1	982000	1000	1682
CP102536.1	983000	1000	221
CP102536.1	984000	1000	0
CP102536.1	985000	1000	45560
CP102536.1	986000	1000	44567
CP102536.1	987000	1000	38718
CP102536.1	988000	1000	34477
CP102536.1	989000	1000	38287
CP102536.1	990000	1000	41974
CP102536.1	991000	1000	47054
CP102536.1	992000	1000	45151
CP102536.1	993000	1000	37688
CP102536.1	994000	1000	41708
CP102536.1	995000	1000	45516
CP102536.1	996000	1000	43839
CP102536.1	997000	1000	45300
CP102536.1	998000	1000	45736
CP102536.1	999000	1000	39494
CP102536.1	1000000	1000	42298
CP102536.1	1001000	1000	44117
CP102536.1	1002000	1000	37268
CP102536.1	1003000	1000	32099
CP102536.1	1004000	1000	31977
CP102536.1	1005000	1000	33224
CP102536.1	1006000	1000	36663
CP102536.1	1007000	1000	41138
CP102536.1	1008000	1000	47458
CP102536.1	1009000	1000	49019
CP102536.1	1010000	1000	45194
CP102536.1	1011000	1000	46847
CP102536.1	1012000	1000	47339
CP102536.1	1013000	1000	48584
CP102536.1	1014000	1000	49742
CP102536.1	1015000	1000	51807
CP102536.1	1016000	1000	50462
CP102536.1	1017000	1000	42294
CP102536.1	1018000	1000	50304
CP102536.1	1019000	1000	39124
CP102536.1	1020000	1000	37523
CP102536.1	1021000	1000	39493
CP102536.1	1022000	1000	39935
CP102536.1	1023000	1000	40023
CP102536.1	1024000	1000	46454
CP102536.1	1025000	1000	52807
CP102536.1	1026000	1000	55249
CP102536.1	1027000	1000	55598
CP102536.1	1028000	1000	54100
CP102536.1	1029000	1000	57776
CP102536.1	1030000	1000	56251
CP102536.1	1031000	1000	52025
CP102536.1	1032000	1000	43585
CP102536.1	1033000	1000	38120
CP102536.1	1034000	1000	36528
CP102536.1	1035000	1000	40962
CP102536.1	1036000	1000	42796
CP102536.1	1037000	1000	38415
CP102536.1	1038000	1000	34889
CP102536.1	1039000	1000	34690
CP102536.1	1040000	1000	51089
CP102536.1	1041000	1000	77430
CP102536.1	1042000	1000	76326
CP102536.1	1043000	1000	72868
CP102536.1	1044000	1000	56542
CP102536.1	1045000	1000	37393
CP102536.1	1046000	1000	36197
CP102536.1	1047000	1000	31749
CP102536.1	1048000	1000	30364
CP102536.1	1049000	1000	37361
CP102536.1	1050000	1000	35323
CP102536.1	1051000	1000	35111
CP102536.1	1052000	1000	36151
CP102536.1	1053000	1000	38278
CP102536.1	1054000	1000	36497
CP102536.1	1055000	1000	34355
CP102536.1	1056000	1000	32063
CP102536.1	1057000	1000	27685
CP102536.1	1058000	1000	23403
CP102536.1	1059000	1000	21288
CP102536.1	1060000	1000	24084
CP102536.1	1061000	1000	24770
CP102536.1	1062000	1000	29123
CP102536.1	1063000	1000	34027
CP102536.1	1064000	1000	40033
CP102536.1	1065000	1000	38610
CP102536.1	1066000	1000	39157
CP102536.1	1067000	1000	46172
CP102536.1	1068000	1000	49243
CP102536.1	1069000	1000	52144
CP102536.1	1070000	1000	51156
CP102536.1	1071000	1000	49253
CP102536.1	1072000	1000	48491
CP102536.1	1073000	1000	44702
CP102536.1	1074000	1000	43186
CP102536.1	1075000	1000	46140
CP102536.1	1076000	1000	40312
CP102536.1	1077000	1000	37348
CP102536.1	1078000	1000	39740
CP102536.1	1079000	1000	40659
CP102536.1	1080000	1000	35797
CP102536.1	1081000	1000	33003
CP102536.1	1082000	1000	30762
CP102536.1	1083000	1000	31894
CP102536.1	1084000	1000	33416
CP102536.1	1085000	1000	34424
CP102536.1	1086000	1000	32491
CP102536.1	1087000	1000	26671
CP102536.1	1088000	1000	27053
CP102536.1	1089000	1000	17931
CP102536.1	1090000	1000	24096
CP102536.1	1091000	1000	30821
CP102536.1	1092000	1000	38685
CP102536.1	1093000	1000	42466
CP102536.1	1094000	1000	45386
CP102536.1	1095000	1000	39875
CP102536.1	1096000	1000	31933
CP102536.1	1097000	1000	2442
CP102536.1	1098000	1000	40062
CP102536.1	1099000	1000	43600
CP102536.1	1100000	1000	42937
CP102536.1	1101000	1000	37986
CP102536.1	1102000	1000	35090
CP102536.1	1103000	1000	32557
CP102536.1	1104000	1000	31122
CP102536.1	1105000	1000	22599
CP102536.1	1106000	1000	28239
CP102536.1	1107000	1000	37905
CP102536.1	1108000	1000	29099
CP102536.1	1109000	1000	522
CP102536.1	1110000	1000	65461
CP102536.1	1111000	1000	192
CP102536.1	1112000	1000	662
CP102536.1	1113000	1000	129
CP102536.1	1114000	1000	793
CP102536.1	1115000	1000	0
CP102536.1	1116000	1000	922
CP102536.1	1117000	1000	10863
CP102536.1	1118000	1000	29423
CP102536.1	1119000	1000	26824
CP102536.1	1120000	1000	29604
CP102536.1	1121000	1000	34759
CP102536.1	1122000	1000	33252
CP102536.1	1123000	1000	33697
CP102536.1	1124000	1000	37315
CP102536.1	1125000	1000	36722
CP102536.1	1126000	1000	32484
CP102536.1	1127000	1000	33278
CP102536.1	1128000	1000	32052
CP102536.1	1129000	1000	32993
CP102536.1	1130000	1000	34191
CP102536.1	1131000	1000	35706
CP102536.1	1132000	1000	33150
CP102536.1	1133000	1000	35201
CP102536.1	1134000	1000	35237
CP102536.1	1135000	1000	35600
CP102536.1	1136000	1000	35253
CP102536.1	1137000	1000	28895
CP102536.1	1138000	1000	32151
CP102536.1	1139000	1000	35028
CP102536.1	1140000	1000	37152
CP102536.1	1141000	1000	38414
CP102536.1	1142000	1000	39987
CP102536.1	1143000	1000	44336
CP102536.1	1144000	1000	43539
CP102536.1	1145000	1000	42564
CP102536.1	1146000	1000	37499
CP102536.1	1147000	1000	34810
CP102536.1	1148000	1000	33636
CP102536.1	1149000	1000	35413
CP102536.1	1150000	1000	36100
CP102536.1	1151000	1000	34146
CP102536.1	1152000	1000	30229
CP102536.1	1153000	1000	31161
CP102536.1	1154000	1000	29078
CP102536.1	1155000	1000	25364
CP102536.1	1156000	1000	28460
CP102536.1	1157000	1000	29706
CP102536.1	1158000	1000	35219
CP102536.1	1159000	1000	39990
CP102536.1	1160000	1000	37462
CP102536.1	1161000	1000	36931
CP102536.1	1162000	1000	38249
CP102536.1	1163000	1000	37626
CP102536.1	1164000	1000	38445
CP102536.1	1165000	1000	37937
CP102536.1	1166000	1000	41891
CP102536.1	1167000	1000	39678
CP102536.1	1168000	1000	32817
CP102536.1	1169000	1000	43394
CP102536.1	1170000	1000	45461
CP102536.1	1171000	1000	42583
CP102536.1	1172000	1000	43070
CP102536.1	1173000	1000	43601
CP102536.1	1174000	1000	42569
CP102536.1	1175000	1000	38184
CP102536.1	1176000	1000	37347
CP102536.1	1177000	1000	36597
CP102536.1	1178000	1000	42005
CP102536.1	1179000	1000	44171
CP102536.1	1180000	1000	46791
CP102536.1	1181000	1000	47363
CP102536.1	1182000	1000	43410
CP102536.1	1183000	1000	42091
CP102536.1	1184000	1000	43241
CP102536.1	1185000	1000	37832
CP102536.1	1186000	1000	36806
CP102536.1	1187000	1000	44841
CP102536.1	1188000	1000	49538
CP102536.1	1189000	1000	53800
CP102536.1	1190000	1000	56396
CP102536.1	1191000	1000	52906
CP102536.1	1192000	1000	48774
CP102536.1	1193000	1000	46793
CP102536.1	1194000	1000	46781
CP102536.1	1195000	1000	42421
CP102536.1	1196000	1000	40510
CP102536.1	1197000	1000	40548
CP102536.1	1198000	1000	39971
CP102536.1	1199000	1000	40970
CP102536.1	1200000	1000	40748
CP102536.1	1201000	1000	42080
CP102536.1	1202000	1000	43734
CP102536.1	1203000	1000	41692
CP102536.1	1204000	1000	45376
CP102536.1	1205000	1000	42726
CP102536.1	1206000	1000	37050
CP102536.1	1207000	1000	40732
CP102536.1	1208000	1000	39488
CP102536.1	1209000	1000	35338
CP102536.1	1210000	1000	34167
CP102536.1	1211000	1000	30435
CP102536.1	1212000	1000	27457
CP102536.1	1213000	1000	32287
CP102536.1	1214000	1000	38303
CP102536.1	1215000	1000	33523
CP102536.1	1216000	1000	30306
CP102536.1	1217000	1000	25550
CP102536.1	1218000	1000	27669
CP102536.1	1219000	1000	29266
CP102536.1	1220000	1000	28750
CP102536.1	1221000	1000	29866
CP102536.1	1222000	1000	6236
CP102536.1	1223000	1000	29781
CP102536.1	1224000	1000	117
CP102536.1	1225000	1000	593
CP102536.1	1226000	1000	1637
CP102536.1	1227000	1000	219
CP102536.1	1228000	1000	877
CP102536.1	1229000	1000	1711
CP102536.1	1230000	1000	18534
CP102536.1	1231000	1000	29510
CP102536.1	1232000	1000	3220
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	29
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	32
CP102536.1	1241000	1000	22
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	10511
CP102536.1	1249000	1000	34311
CP102536.1	1250000	1000	36510
CP102536.1	1251000	1000	40119
CP102536.1	1252000	1000	38395
CP102536.1	1253000	1000	37617
CP102536.1	1254000	1000	41415
CP102536.1	1255000	1000	43123
CP102536.1	1256000	1000	40548
CP102536.1	1257000	1000	43636
CP102536.1	1258000	1000	43902
CP102536.1	1259000	1000	42593
CP102536.1	1260000	1000	48330
CP102536.1	1261000	1000	50828
CP102536.1	1262000	1000	51365
CP102536.1	1263000	1000	44456
CP102536.1	1264000	1000	42910
CP102536.1	1265000	1000	41467
CP102536.1	1266000	1000	36968
CP102536.1	1267000	1000	40456
CP102536.1	1268000	1000	39723
CP102536.1	1269000	1000	42463
CP102536.1	1270000	1000	46390
CP102536.1	1271000	1000	45235
CP102536.1	1272000	1000	44488
CP102536.1	1273000	1000	42158
CP102536.1	1274000	1000	39213
CP102536.1	1275000	1000	16583
CP102536.1	1276000	1000	39588
CP102536.1	1277000	1000	45785
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	41840
CP102536.1	1285000	1000	46868
CP102536.1	1286000	1000	44271
CP102536.1	1287000	1000	46263
CP102536.1	1288000	1000	50754
CP102536.1	1289000	1000	51981
CP102536.1	1290000	1000	51516
CP102536.1	1291000	1000	49329
CP102536.1	1292000	1000	51600
CP102536.1	1293000	1000	51593
CP102536.1	1294000	1000	49880
CP102536.1	1295000	1000	47641
CP102536.1	1296000	1000	44962
CP102536.1	1297000	1000	45303
CP102536.1	1298000	1000	42408
CP102536.1	1299000	1000	44776
CP102536.1	1300000	1000	43373
CP102536.1	1301000	1000	43076
CP102536.1	1302000	1000	41784
CP102536.1	1303000	1000	41666
CP102536.1	1304000	1000	44663
CP102536.1	1305000	1000	17676
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	13922
CP102536.1	1311000	1000	29923
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	14
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	23765
CP102536.1	1321000	1000	56320
CP102536.1	1322000	1000	60284
CP102536.1	1323000	1000	62284
CP102536.1	1324000	1000	66248
CP102536.1	1325000	1000	66027
CP102536.1	1326000	1000	67082
CP102536.1	1327000	1000	64800
CP102536.1	1328000	1000	67091
CP102536.1	1329000	1000	61386
CP102536.1	1330000	1000	55989
CP102536.1	1331000	1000	57648
CP102536.1	1332000	1000	58663
CP102536.1	1333000	1000	57149
CP102536.1	1334000	1000	53079
CP102536.1	1335000	1000	50474
CP102536.1	1336000	1000	49810
CP102536.1	1337000	1000	46582
CP102536.1	1338000	1000	45630
CP102536.1	1339000	1000	42129
CP102536.1	1340000	1000	44942
CP102536.1	1341000	1000	44792
CP102536.1	1342000	1000	43672
CP102536.1	1343000	1000	44660
CP102536.1	1344000	1000	44626
CP102536.1	1345000	1000	38566
CP102536.1	1346000	1000	39439
CP102536.1	1347000	1000	40751
CP102536.1	1348000	1000	44069
CP102536.1	1349000	1000	47091
CP102536.1	1350000	1000	46167
CP102536.1	1351000	1000	48134
CP102536.1	1352000	1000	44010
CP102536.1	1353000	1000	41043
CP102536.1	1354000	1000	39659
CP102536.1	1355000	1000	42382
CP102536.1	1356000	1000	43315
CP102536.1	1357000	1000	41439
CP102536.1	1358000	1000	42855
CP102536.1	1359000	1000	45405
CP102536.1	1360000	1000	39786
CP102536.1	1361000	1000	35208
CP102536.1	1362000	1000	31227
CP102536.1	1363000	1000	34535
CP102536.1	1364000	1000	35957
CP102536.1	1365000	1000	40024
CP102536.1	1366000	1000	39838
CP102536.1	1367000	1000	42367
CP102536.1	1368000	1000	44779
CP102536.1	1369000	1000	41168
CP102536.1	1370000	1000	37781
CP102536.1	1371000	1000	37012
CP102536.1	1372000	1000	38796
CP102536.1	1373000	1000	40058
CP102536.1	1374000	1000	38603
CP102536.1	1375000	1000	36319
CP102536.1	1376000	1000	33508
CP102536.1	1377000	1000	34974
CP102536.1	1378000	1000	40421
CP102536.1	1379000	1000	41269
CP102536.1	1380000	1000	43436
CP102536.1	1381000	1000	40787
CP102536.1	1382000	1000	36115
CP102536.1	1383000	1000	39006
CP102536.1	1384000	1000	41411
CP102536.1	1385000	1000	41152
CP102536.1	1386000	1000	43389
CP102536.1	1387000	1000	44110
CP102536.1	1388000	1000	43907
CP102536.1	1389000	1000	42509
CP102536.1	1390000	1000	41028
CP102536.1	1391000	1000	37213
CP102536.1	1392000	1000	37678
CP102536.1	1393000	1000	37350
CP102536.1	1394000	1000	37276
CP102536.1	1395000	1000	33721
CP102536.1	1396000	1000	32274
CP102536.1	1397000	1000	32861
CP102536.1	1398000	1000	31128
CP102536.1	1399000	1000	30943
CP102536.1	1400000	1000	38757
CP102536.1	1401000	1000	40536
CP102536.1	1402000	1000	42080
CP102536.1	1403000	1000	42433
CP102536.1	1404000	1000	41762
CP102536.1	1405000	1000	40070
CP102536.1	1406000	1000	43813
CP102536.1	1407000	1000	47138
CP102536.1	1408000	1000	47136
CP102536.1	1409000	1000	45909
CP102536.1	1410000	1000	48475
CP102536.1	1411000	1000	45104
CP102536.1	1412000	1000	41955
CP102536.1	1413000	1000	43183
CP102536.1	1414000	1000	45996
CP102536.1	1415000	1000	42482
CP102536.1	1416000	1000	36087
CP102536.1	1417000	1000	38999
CP102536.1	1418000	1000	37000
CP102536.1	1419000	1000	39463
CP102536.1	1420000	1000	39531
CP102536.1	1421000	1000	40322
CP102536.1	1422000	1000	39319
CP102536.1	1423000	1000	37208
CP102536.1	1424000	1000	35412
CP102536.1	1425000	1000	31203
CP102536.1	1426000	1000	27758
CP102536.1	1427000	1000	5737
CP102536.1	1428000	1000	65
CP102536.1	1429000	1000	544
CP102536.1	1430000	1000	30597
CP102536.1	1431000	1000	34196
CP102536.1	1432000	1000	32501
CP102536.1	1433000	1000	31475
CP102536.1	1434000	1000	31926
CP102536.1	1435000	1000	33168
CP102536.1	1436000	1000	38884
CP102536.1	1437000	1000	41567
CP102536.1	1438000	1000	46056
CP102536.1	1439000	1000	45299
CP102536.1	1440000	1000	45646
CP102536.1	1441000	1000	42991
CP102536.1	1442000	1000	43791
CP102536.1	1443000	1000	39343
CP102536.1	1444000	1000	40311
CP102536.1	1445000	1000	36651
CP102536.1	1446000	1000	37137
CP102536.1	1447000	1000	32066
CP102536.1	1448000	1000	33210
CP102536.1	1449000	1000	35242
CP102536.1	1450000	1000	41458
CP102536.1	1451000	1000	40968
CP102536.1	1452000	1000	42008
CP102536.1	1453000	1000	43866
CP102536.1	1454000	1000	43520
CP102536.1	1455000	1000	43865
CP102536.1	1456000	1000	43620
CP102536.1	1457000	1000	48140
CP102536.1	1458000	1000	22024
CP102536.1	1459000	1000	21027
CP102536.1	1460000	1000	45064
CP102536.1	1461000	1000	44983
CP102536.1	1462000	1000	42474
CP102536.1	1463000	1000	46536
CP102536.1	1464000	1000	45569
CP102536.1	1465000	1000	48517
CP102536.1	1466000	1000	50089
CP102536.1	1467000	1000	48681
CP102536.1	1468000	1000	51818
CP102536.1	1469000	1000	50450
CP102536.1	1470000	1000	48138
CP102536.1	1471000	1000	46009
CP102536.1	1472000	1000	45010
CP102536.1	1473000	1000	41989
CP102536.1	1474000	1000	41479
CP102536.1	1475000	1000	47410
CP102536.1	1476000	1000	44879
CP102536.1	1477000	1000	42825
CP102536.1	1478000	1000	45264
CP102536.1	1479000	1000	46620
CP102536.1	1480000	1000	46483
CP102536.1	1481000	1000	52444
CP102536.1	1482000	1000	52422
CP102536.1	1483000	1000	52610
CP102536.1	1484000	1000	52023
CP102536.1	1485000	1000	51980
CP102536.1	1486000	1000	53209
CP102536.1	1487000	1000	53781
CP102536.1	1488000	1000	54159
CP102536.1	1489000	1000	54980
CP102536.1	1490000	1000	52754
CP102536.1	1491000	1000	52828
CP102536.1	1492000	1000	51550
CP102536.1	1493000	1000	51439
CP102536.1	1494000	1000	52973
CP102536.1	1495000	1000	51704
CP102536.1	1496000	1000	53807
CP102536.1	1497000	1000	55658
CP102536.1	1498000	1000	47413
CP102536.1	1499000	1000	49398
CP102536.1	1500000	1000	53880
CP102536.1	1501000	1000	51357
CP102536.1	1502000	1000	46443
CP102536.1	1503000	1000	32746
CP102536.1	1504000	1000	18705
CP102536.1	1505000	1000	44767
CP102536.1	1506000	1000	36865
CP102536.1	1507000	1000	30286
CP102536.1	1508000	1000	24633
CP102536.1	1509000	1000	15586
CP102536.1	1510000	1000	4573
CP102536.1	1511000	1000	549
CP102536.1	1512000	1000	8472
CP102536.1	1513000	1000	14086
CP102536.1	1514000	1000	22675
CP102536.1	1515000	1000	31350
CP102536.1	1516000	1000	37047
CP102536.1	1517000	1000	40354
CP102536.1	1518000	1000	42751
CP102536.1	1519000	1000	43574
CP102536.1	1520000	1000	47217
CP102536.1	1521000	1000	46686
CP102536.1	1522000	1000	44653
CP102536.1	1523000	1000	48711
CP102536.1	1524000	1000	48772
CP102536.1	1525000	1000	46062
CP102536.1	1526000	1000	42273
CP102536.1	1527000	1000	37892
CP102536.1	1528000	1000	41445
CP102536.1	1529000	1000	44072
CP102536.1	1530000	1000	49148
CP102536.1	1531000	1000	50514
CP102536.1	1532000	1000	44659
CP102536.1	1533000	1000	38868
CP102536.1	1534000	1000	12219
CP102536.1	1535000	1000	126
CP102536.1	1536000	1000	550
CP102536.1	1537000	1000	18499
CP102536.1	1538000	1000	39033
CP102536.1	1539000	1000	36251
CP102536.1	1540000	1000	39492
CP102536.1	1541000	1000	40615
CP102536.1	1542000	1000	46876
CP102536.1	1543000	1000	54119
CP102536.1	1544000	1000	54640
CP102536.1	1545000	1000	56102
CP102536.1	1546000	1000	46283
CP102536.1	1547000	1000	36183
CP102536.1	1548000	1000	34181
CP102536.1	1549000	1000	32114
CP102536.1	1550000	1000	35304
CP102536.1	1551000	1000	40203
CP102536.1	1552000	1000	45046
CP102536.1	1553000	1000	45164
CP102536.1	1554000	1000	42132
CP102536.1	1555000	1000	41643
CP102536.1	1556000	1000	42660
CP102536.1	1557000	1000	47081
CP102536.1	1558000	1000	46261
CP102536.1	1559000	1000	38314
CP102536.1	1560000	1000	35396
CP102536.1	1561000	1000	39775
CP102536.1	1562000	1000	37895
CP102536.1	1563000	1000	38531
CP102536.1	1564000	1000	39382
CP102536.1	1565000	1000	38439
CP102536.1	1566000	1000	33833
CP102536.1	1567000	1000	37002
CP102536.1	1568000	1000	43089
CP102536.1	1569000	1000	42566
CP102536.1	1570000	1000	41102
CP102536.1	1571000	1000	35563
CP102536.1	1572000	1000	37770
CP102536.1	1573000	1000	39008
CP102536.1	1574000	1000	37651
CP102536.1	1575000	1000	39429
CP102536.1	1576000	1000	38872
CP102536.1	1577000	1000	41206
CP102536.1	1578000	1000	39035
CP102536.1	1579000	1000	39076
CP102536.1	1580000	1000	45727
CP102536.1	1581000	1000	45992
CP102536.1	1582000	1000	47956
CP102536.1	1583000	1000	47641
CP102536.1	1584000	1000	46680
CP102536.1	1585000	1000	42656
CP102536.1	1586000	1000	41445
CP102536.1	1587000	1000	40582
CP102536.1	1588000	1000	41494
CP102536.1	1589000	1000	42845
CP102536.1	1590000	1000	39283
CP102536.1	1591000	1000	42240
CP102536.1	1592000	1000	43957
CP102536.1	1593000	1000	45565
CP102536.1	1594000	1000	50283
CP102536.1	1595000	1000	53400
CP102536.1	1596000	1000	52163
CP102536.1	1597000	1000	48959
CP102536.1	1598000	1000	50562
CP102536.1	1599000	1000	52299
CP102536.1	1600000	1000	53602
CP102536.1	1601000	1000	48135
CP102536.1	1602000	1000	47039
CP102536.1	1603000	1000	44661
CP102536.1	1604000	1000	42952
CP102536.1	1605000	1000	37397
CP102536.1	1606000	1000	35726
CP102536.1	1607000	1000	32296
CP102536.1	1608000	1000	37404
CP102536.1	1609000	1000	43175
CP102536.1	1610000	1000	47709
CP102536.1	1611000	1000	48460
CP102536.1	1612000	1000	50695
CP102536.1	1613000	1000	56939
CP102536.1	1614000	1000	56698
CP102536.1	1615000	1000	49424
CP102536.1	1616000	1000	50510
CP102536.1	1617000	1000	45965
CP102536.1	1618000	1000	46049
CP102536.1	1619000	1000	48386
CP102536.1	1620000	1000	49380
CP102536.1	1621000	1000	51583
CP102536.1	1622000	1000	46454
CP102536.1	1623000	1000	49934
CP102536.1	1624000	1000	49561
CP102536.1	1625000	1000	49330
CP102536.1	1626000	1000	46132
CP102536.1	1627000	1000	49582
CP102536.1	1628000	1000	54336
CP102536.1	1629000	1000	52000
CP102536.1	1630000	1000	51223
CP102536.1	1631000	1000	46010
CP102536.1	1632000	1000	43056
CP102536.1	1633000	1000	44206
CP102536.1	1634000	1000	43185
CP102536.1	1635000	1000	41986
CP102536.1	1636000	1000	44568
CP102536.1	1637000	1000	46678
CP102536.1	1638000	1000	47307
CP102536.1	1639000	1000	49366
CP102536.1	1640000	1000	47027
CP102536.1	1641000	1000	25205
CP102536.1	1642000	1000	39582
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	14334
CP102536.1	1646000	1000	1267
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	29268
CP102536.1	1649000	1000	81319
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	42448
CP102536.1	1664000	1000	48578
CP102536.1	1665000	1000	45487
CP102536.1	1666000	1000	43626
CP102536.1	1667000	1000	42184
CP102536.1	1668000	1000	4092
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	14969
CP102536.1	1674000	1000	6606
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	36862
CP102536.1	1688000	1000	54174
CP102536.1	1689000	1000	51818
CP102536.1	1690000	1000	53587
CP102536.1	1691000	1000	47321
CP102536.1	1692000	1000	44184
CP102536.1	1693000	1000	13485
CP102536.1	1694000	1000	6720
CP102536.1	1695000	1000	27470
CP102536.1	1696000	1000	55975
CP102536.1	1697000	1000	53019
CP102536.1	1698000	1000	49816
CP102536.1	1699000	1000	48910
CP102536.1	1700000	1000	47189
CP102536.1	1701000	1000	46404
CP102536.1	1702000	1000	46138
CP102536.1	1703000	1000	46672
CP102536.1	1704000	1000	47712
CP102536.1	1705000	1000	46620
CP102536.1	1706000	1000	43837
CP102536.1	1707000	1000	38915
CP102536.1	1708000	1000	41094
CP102536.1	1709000	1000	36726
CP102536.1	1710000	1000	37667
CP102536.1	1711000	1000	41920
CP102536.1	1712000	1000	42126
