contig	window	npos	sum_depth
CP102536.1	878000	1000	46507
CP102536.1	879000	1000	44466
CP102536.1	880000	1000	46382
CP102536.1	881000	1000	46736
CP102536.1	882000	1000	46934
CP102536.1	883000	1000	39143
CP102536.1	884000	1000	40649
CP102536.1	885000	1000	45932
CP102536.1	886000	1000	52348
CP102536.1	887000	1000	53600
CP102536.1	888000	1000	53646
CP102536.1	889000	1000	48676
CP102536.1	890000	1000	46813
CP102536.1	891000	1000	46497
CP102536.1	892000	1000	46623
CP102536.1	893000	1000	39352
CP102536.1	894000	1000	34719
CP102536.1	895000	1000	33390
CP102536.1	896000	1000	36253
CP102536.1	897000	1000	33262
CP102536.1	898000	1000	32810
CP102536.1	899000	1000	36054
CP102536.1	900000	1000	37903
CP102536.1	901000	1000	40172
CP102536.1	902000	1000	43222
CP102536.1	903000	1000	41743
CP102536.1	904000	1000	39846
CP102536.1	905000	1000	44554
CP102536.1	906000	1000	15348
CP102536.1	907000	1000	34020
CP102536.1	908000	1000	47097
CP102536.1	909000	1000	46347
CP102536.1	910000	1000	45301
CP102536.1	911000	1000	41572
CP102536.1	912000	1000	40609
CP102536.1	913000	1000	41765
CP102536.1	914000	1000	41689
CP102536.1	915000	1000	40042
CP102536.1	916000	1000	44187
CP102536.1	917000	1000	42740
CP102536.1	918000	1000	46502
CP102536.1	919000	1000	45671
CP102536.1	920000	1000	46005
CP102536.1	921000	1000	50289
CP102536.1	922000	1000	50340
CP102536.1	923000	1000	49694
CP102536.1	924000	1000	51525
CP102536.1	925000	1000	53518
CP102536.1	926000	1000	51186
CP102536.1	927000	1000	48790
CP102536.1	928000	1000	50078
CP102536.1	929000	1000	43126
CP102536.1	930000	1000	36032
CP102536.1	931000	1000	35860
CP102536.1	932000	1000	36232
CP102536.1	933000	1000	32910
CP102536.1	934000	1000	29392
CP102536.1	935000	1000	27216
CP102536.1	936000	1000	27810
CP102536.1	937000	1000	31820
CP102536.1	938000	1000	33371
CP102536.1	939000	1000	36868
CP102536.1	940000	1000	37913
CP102536.1	941000	1000	41178
CP102536.1	942000	1000	42998
CP102536.1	943000	1000	43875
CP102536.1	944000	1000	38939
CP102536.1	945000	1000	40292
CP102536.1	946000	1000	41869
CP102536.1	947000	1000	38549
CP102536.1	948000	1000	33313
CP102536.1	949000	1000	29109
CP102536.1	950000	1000	31583
CP102536.1	951000	1000	26940
CP102536.1	952000	1000	27777
CP102536.1	953000	1000	32254
CP102536.1	954000	1000	33287
CP102536.1	955000	1000	42945
CP102536.1	956000	1000	27808
CP102536.1	957000	1000	23376
CP102536.1	958000	1000	22941
CP102536.1	959000	1000	22304
CP102536.1	960000	1000	27276
CP102536.1	961000	1000	29681
CP102536.1	962000	1000	34579
CP102536.1	963000	1000	36053
CP102536.1	964000	1000	34826
CP102536.1	965000	1000	35442
CP102536.1	966000	1000	31059
CP102536.1	967000	1000	26012
CP102536.1	968000	1000	28333
CP102536.1	969000	1000	34774
CP102536.1	970000	1000	38455
CP102536.1	971000	1000	42836
CP102536.1	972000	1000	45481
CP102536.1	973000	1000	38225
CP102536.1	974000	1000	71
CP102536.1	975000	1000	20
CP102536.1	976000	1000	22
CP102536.1	977000	1000	0
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	0
CP102536.1	981000	1000	63
CP102536.1	982000	1000	1193
CP102536.1	983000	1000	198
CP102536.1	984000	1000	0
CP102536.1	985000	1000	34378
CP102536.1	986000	1000	32288
CP102536.1	987000	1000	33849
CP102536.1	988000	1000	38872
CP102536.1	989000	1000	41604
CP102536.1	990000	1000	50167
CP102536.1	991000	1000	51445
CP102536.1	992000	1000	39867
CP102536.1	993000	1000	34897
CP102536.1	994000	1000	42593
CP102536.1	995000	1000	48164
CP102536.1	996000	1000	51466
CP102536.1	997000	1000	41771
CP102536.1	998000	1000	49401
CP102536.1	999000	1000	50164
CP102536.1	1000000	1000	46085
CP102536.1	1001000	1000	41311
CP102536.1	1002000	1000	35367
CP102536.1	1003000	1000	32630
CP102536.1	1004000	1000	27626
CP102536.1	1005000	1000	24645
CP102536.1	1006000	1000	38407
CP102536.1	1007000	1000	35183
CP102536.1	1008000	1000	35883
CP102536.1	1009000	1000	40099
CP102536.1	1010000	1000	38221
CP102536.1	1011000	1000	38500
CP102536.1	1012000	1000	47815
CP102536.1	1013000	1000	47608
CP102536.1	1014000	1000	41514
CP102536.1	1015000	1000	38295
CP102536.1	1016000	1000	39980
CP102536.1	1017000	1000	35340
CP102536.1	1018000	1000	40816
CP102536.1	1019000	1000	30353
CP102536.1	1020000	1000	33646
CP102536.1	1021000	1000	33682
CP102536.1	1022000	1000	30638
CP102536.1	1023000	1000	36918
CP102536.1	1024000	1000	40319
CP102536.1	1025000	1000	39546
CP102536.1	1026000	1000	38198
CP102536.1	1027000	1000	34001
CP102536.1	1028000	1000	38893
CP102536.1	1029000	1000	41574
CP102536.1	1030000	1000	43552
CP102536.1	1031000	1000	38019
CP102536.1	1032000	1000	35305
CP102536.1	1033000	1000	35714
CP102536.1	1034000	1000	33997
CP102536.1	1035000	1000	38449
CP102536.1	1036000	1000	41988
CP102536.1	1037000	1000	41141
CP102536.1	1038000	1000	39396
CP102536.1	1039000	1000	40206
CP102536.1	1040000	1000	53571
CP102536.1	1041000	1000	75838
CP102536.1	1042000	1000	74720
CP102536.1	1043000	1000	84850
CP102536.1	1044000	1000	62443
CP102536.1	1045000	1000	51663
CP102536.1	1046000	1000	54127
CP102536.1	1047000	1000	47569
CP102536.1	1048000	1000	47700
CP102536.1	1049000	1000	39166
CP102536.1	1050000	1000	35520
CP102536.1	1051000	1000	39233
CP102536.1	1052000	1000	39220
CP102536.1	1053000	1000	42766
CP102536.1	1054000	1000	37239
CP102536.1	1055000	1000	37586
CP102536.1	1056000	1000	39881
CP102536.1	1057000	1000	40762
CP102536.1	1058000	1000	46510
CP102536.1	1059000	1000	49938
CP102536.1	1060000	1000	45749
CP102536.1	1061000	1000	48009
CP102536.1	1062000	1000	46847
CP102536.1	1063000	1000	45521
CP102536.1	1064000	1000	40952
CP102536.1	1065000	1000	46800
CP102536.1	1066000	1000	46530
CP102536.1	1067000	1000	46314
CP102536.1	1068000	1000	45047
CP102536.1	1069000	1000	44620
CP102536.1	1070000	1000	41884
CP102536.1	1071000	1000	39980
CP102536.1	1072000	1000	45681
CP102536.1	1073000	1000	41853
CP102536.1	1074000	1000	43179
CP102536.1	1075000	1000	41745
CP102536.1	1076000	1000	41600
CP102536.1	1077000	1000	37173
CP102536.1	1078000	1000	35192
CP102536.1	1079000	1000	35735
CP102536.1	1080000	1000	34466
CP102536.1	1081000	1000	34185
CP102536.1	1082000	1000	38616
CP102536.1	1083000	1000	43365
CP102536.1	1084000	1000	38846
CP102536.1	1085000	1000	35701
CP102536.1	1086000	1000	30461
CP102536.1	1087000	1000	34079
CP102536.1	1088000	1000	33104
CP102536.1	1089000	1000	21523
CP102536.1	1090000	1000	25826
CP102536.1	1091000	1000	28365
CP102536.1	1092000	1000	27761
CP102536.1	1093000	1000	27907
CP102536.1	1094000	1000	31381
CP102536.1	1095000	1000	27657
CP102536.1	1096000	1000	19777
CP102536.1	1097000	1000	1466
CP102536.1	1098000	1000	25395
CP102536.1	1099000	1000	27797
CP102536.1	1100000	1000	25801
CP102536.1	1101000	1000	25330
CP102536.1	1102000	1000	29781
CP102536.1	1103000	1000	29964
CP102536.1	1104000	1000	22908
CP102536.1	1105000	1000	19311
CP102536.1	1106000	1000	28016
CP102536.1	1107000	1000	32590
CP102536.1	1108000	1000	20247
CP102536.1	1109000	1000	422
CP102536.1	1110000	1000	70407
CP102536.1	1111000	1000	0
CP102536.1	1112000	1000	148
CP102536.1	1113000	1000	43
CP102536.1	1114000	1000	368
CP102536.1	1115000	1000	0
CP102536.1	1116000	1000	782
CP102536.1	1117000	1000	10047
CP102536.1	1118000	1000	33024
CP102536.1	1119000	1000	29244
CP102536.1	1120000	1000	29600
CP102536.1	1121000	1000	26897
CP102536.1	1122000	1000	30413
CP102536.1	1123000	1000	32331
CP102536.1	1124000	1000	32525
CP102536.1	1125000	1000	34963
CP102536.1	1126000	1000	34180
CP102536.1	1127000	1000	32467
CP102536.1	1128000	1000	30875
CP102536.1	1129000	1000	34762
CP102536.1	1130000	1000	34588
CP102536.1	1131000	1000	32104
CP102536.1	1132000	1000	30326
CP102536.1	1133000	1000	29368
CP102536.1	1134000	1000	28144
CP102536.1	1135000	1000	26971
CP102536.1	1136000	1000	33576
CP102536.1	1137000	1000	34909
CP102536.1	1138000	1000	31427
CP102536.1	1139000	1000	31447
CP102536.1	1140000	1000	34059
CP102536.1	1141000	1000	33406
CP102536.1	1142000	1000	31729
CP102536.1	1143000	1000	28267
CP102536.1	1144000	1000	24636
CP102536.1	1145000	1000	28106
CP102536.1	1146000	1000	34362
CP102536.1	1147000	1000	34596
CP102536.1	1148000	1000	33765
CP102536.1	1149000	1000	37226
CP102536.1	1150000	1000	35154
CP102536.1	1151000	1000	34366
CP102536.1	1152000	1000	31830
CP102536.1	1153000	1000	31431
CP102536.1	1154000	1000	33937
CP102536.1	1155000	1000	33313
CP102536.1	1156000	1000	29802
CP102536.1	1157000	1000	25374
CP102536.1	1158000	1000	21224
CP102536.1	1159000	1000	24294
CP102536.1	1160000	1000	21686
CP102536.1	1161000	1000	25688
CP102536.1	1162000	1000	26781
CP102536.1	1163000	1000	30422
CP102536.1	1164000	1000	30029
CP102536.1	1165000	1000	27781
CP102536.1	1166000	1000	34007
CP102536.1	1167000	1000	37201
CP102536.1	1168000	1000	30851
CP102536.1	1169000	1000	44476
CP102536.1	1170000	1000	42374
CP102536.1	1171000	1000	38574
CP102536.1	1172000	1000	34668
CP102536.1	1173000	1000	36434
CP102536.1	1174000	1000	37855
CP102536.1	1175000	1000	36442
CP102536.1	1176000	1000	37970
CP102536.1	1177000	1000	41469
CP102536.1	1178000	1000	42545
CP102536.1	1179000	1000	39125
CP102536.1	1180000	1000	37043
CP102536.1	1181000	1000	35744
CP102536.1	1182000	1000	34826
CP102536.1	1183000	1000	35493
CP102536.1	1184000	1000	38984
CP102536.1	1185000	1000	40512
CP102536.1	1186000	1000	38207
CP102536.1	1187000	1000	37396
CP102536.1	1188000	1000	39139
CP102536.1	1189000	1000	36422
CP102536.1	1190000	1000	38493
CP102536.1	1191000	1000	39749
CP102536.1	1192000	1000	44809
CP102536.1	1193000	1000	42016
CP102536.1	1194000	1000	40948
CP102536.1	1195000	1000	44599
CP102536.1	1196000	1000	42423
CP102536.1	1197000	1000	40667
CP102536.1	1198000	1000	38563
CP102536.1	1199000	1000	34432
CP102536.1	1200000	1000	36543
CP102536.1	1201000	1000	37070
CP102536.1	1202000	1000	39735
CP102536.1	1203000	1000	39281
CP102536.1	1204000	1000	35385
CP102536.1	1205000	1000	31453
CP102536.1	1206000	1000	28952
CP102536.1	1207000	1000	27829
CP102536.1	1208000	1000	31648
CP102536.1	1209000	1000	30175
CP102536.1	1210000	1000	32269
CP102536.1	1211000	1000	33494
CP102536.1	1212000	1000	32864
CP102536.1	1213000	1000	35094
CP102536.1	1214000	1000	32891
CP102536.1	1215000	1000	36054
CP102536.1	1216000	1000	38547
CP102536.1	1217000	1000	34093
CP102536.1	1218000	1000	32007
CP102536.1	1219000	1000	35307
CP102536.1	1220000	1000	37630
CP102536.1	1221000	1000	44270
CP102536.1	1222000	1000	8125
CP102536.1	1223000	1000	22644
CP102536.1	1224000	1000	158
CP102536.1	1225000	1000	729
CP102536.1	1226000	1000	1500
CP102536.1	1227000	1000	473
CP102536.1	1228000	1000	730
CP102536.1	1229000	1000	1711
CP102536.1	1230000	1000	26135
CP102536.1	1231000	1000	42793
CP102536.1	1232000	1000	4399
CP102536.1	1233000	1000	0
CP102536.1	1234000	1000	0
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	0
CP102536.1	1237000	1000	0
CP102536.1	1238000	1000	0
CP102536.1	1239000	1000	0
CP102536.1	1240000	1000	0
CP102536.1	1241000	1000	0
CP102536.1	1242000	1000	0
CP102536.1	1243000	1000	0
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	0
CP102536.1	1246000	1000	0
CP102536.1	1247000	1000	0
CP102536.1	1248000	1000	9109
CP102536.1	1249000	1000	36642
CP102536.1	1250000	1000	33854
CP102536.1	1251000	1000	38637
CP102536.1	1252000	1000	37125
CP102536.1	1253000	1000	37530
CP102536.1	1254000	1000	42243
CP102536.1	1255000	1000	38897
CP102536.1	1256000	1000	37561
CP102536.1	1257000	1000	33045
CP102536.1	1258000	1000	30660
CP102536.1	1259000	1000	34393
CP102536.1	1260000	1000	27702
CP102536.1	1261000	1000	23404
CP102536.1	1262000	1000	25688
CP102536.1	1263000	1000	28749
CP102536.1	1264000	1000	26705
CP102536.1	1265000	1000	29631
CP102536.1	1266000	1000	39057
CP102536.1	1267000	1000	38784
CP102536.1	1268000	1000	36159
CP102536.1	1269000	1000	36081
CP102536.1	1270000	1000	35248
CP102536.1	1271000	1000	44358
CP102536.1	1272000	1000	45753
CP102536.1	1273000	1000	47128
CP102536.1	1274000	1000	48070
CP102536.1	1275000	1000	23398
CP102536.1	1276000	1000	24649
CP102536.1	1277000	1000	24860
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	37868
CP102536.1	1285000	1000	44190
CP102536.1	1286000	1000	42599
CP102536.1	1287000	1000	42690
CP102536.1	1288000	1000	43375
CP102536.1	1289000	1000	42933
CP102536.1	1290000	1000	41679
CP102536.1	1291000	1000	43653
CP102536.1	1292000	1000	39778
CP102536.1	1293000	1000	34989
CP102536.1	1294000	1000	32054
CP102536.1	1295000	1000	33821
CP102536.1	1296000	1000	30422
CP102536.1	1297000	1000	28154
CP102536.1	1298000	1000	26666
CP102536.1	1299000	1000	25665
CP102536.1	1300000	1000	25461
CP102536.1	1301000	1000	26401
CP102536.1	1302000	1000	29631
CP102536.1	1303000	1000	28411
CP102536.1	1304000	1000	35700
CP102536.1	1305000	1000	17960
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	293
CP102536.1	1310000	1000	17187
CP102536.1	1311000	1000	33656
CP102536.1	1312000	1000	995
CP102536.1	1313000	1000	994
CP102536.1	1314000	1000	999
CP102536.1	1315000	1000	996
CP102536.1	1316000	1000	994
CP102536.1	1317000	1000	998
CP102536.1	1318000	1000	995
CP102536.1	1319000	1000	1000
CP102536.1	1320000	1000	19231
CP102536.1	1321000	1000	39840
CP102536.1	1322000	1000	42185
CP102536.1	1323000	1000	43169
CP102536.1	1324000	1000	46148
CP102536.1	1325000	1000	42273
CP102536.1	1326000	1000	42077
CP102536.1	1327000	1000	38662
CP102536.1	1328000	1000	43126
CP102536.1	1329000	1000	37747
CP102536.1	1330000	1000	35057
CP102536.1	1331000	1000	29978
CP102536.1	1332000	1000	34530
CP102536.1	1333000	1000	42728
CP102536.1	1334000	1000	46221
CP102536.1	1335000	1000	43982
CP102536.1	1336000	1000	49534
CP102536.1	1337000	1000	52980
CP102536.1	1338000	1000	50171
CP102536.1	1339000	1000	48549
CP102536.1	1340000	1000	48681
CP102536.1	1341000	1000	51876
CP102536.1	1342000	1000	51052
CP102536.1	1343000	1000	52716
CP102536.1	1344000	1000	56306
CP102536.1	1345000	1000	54380
CP102536.1	1346000	1000	49742
CP102536.1	1347000	1000	44337
CP102536.1	1348000	1000	38557
CP102536.1	1349000	1000	34907
CP102536.1	1350000	1000	32146
CP102536.1	1351000	1000	31945
CP102536.1	1352000	1000	32841
CP102536.1	1353000	1000	37017
CP102536.1	1354000	1000	34513
CP102536.1	1355000	1000	33575
CP102536.1	1356000	1000	31805
CP102536.1	1357000	1000	30918
CP102536.1	1358000	1000	27067
CP102536.1	1359000	1000	23756
CP102536.1	1360000	1000	25293
CP102536.1	1361000	1000	28102
CP102536.1	1362000	1000	27184
CP102536.1	1363000	1000	25619
CP102536.1	1364000	1000	27072
CP102536.1	1365000	1000	25602
CP102536.1	1366000	1000	23933
CP102536.1	1367000	1000	20578
CP102536.1	1368000	1000	24206
CP102536.1	1369000	1000	30233
CP102536.1	1370000	1000	32819
CP102536.1	1371000	1000	27434
CP102536.1	1372000	1000	29782
CP102536.1	1373000	1000	30348
CP102536.1	1374000	1000	33805
CP102536.1	1375000	1000	40228
CP102536.1	1376000	1000	38749
CP102536.1	1377000	1000	44198
CP102536.1	1378000	1000	48336
CP102536.1	1379000	1000	47929
CP102536.1	1380000	1000	47661
CP102536.1	1381000	1000	48216
CP102536.1	1382000	1000	51279
CP102536.1	1383000	1000	49689
CP102536.1	1384000	1000	43683
CP102536.1	1385000	1000	43298
CP102536.1	1386000	1000	41547
CP102536.1	1387000	1000	42962
CP102536.1	1388000	1000	42897
CP102536.1	1389000	1000	43297
CP102536.1	1390000	1000	50584
CP102536.1	1391000	1000	49032
CP102536.1	1392000	1000	43350
CP102536.1	1393000	1000	43146
CP102536.1	1394000	1000	40174
CP102536.1	1395000	1000	35773
CP102536.1	1396000	1000	34530
CP102536.1	1397000	1000	32667
CP102536.1	1398000	1000	35022
CP102536.1	1399000	1000	40464
CP102536.1	1400000	1000	45335
CP102536.1	1401000	1000	40789
CP102536.1	1402000	1000	33899
CP102536.1	1403000	1000	38995
CP102536.1	1404000	1000	40490
CP102536.1	1405000	1000	38619
CP102536.1	1406000	1000	39558
CP102536.1	1407000	1000	47734
CP102536.1	1408000	1000	45387
CP102536.1	1409000	1000	42501
CP102536.1	1410000	1000	45728
CP102536.1	1411000	1000	45018
CP102536.1	1412000	1000	43015
CP102536.1	1413000	1000	38824
CP102536.1	1414000	1000	35367
CP102536.1	1415000	1000	29673
CP102536.1	1416000	1000	26424
CP102536.1	1417000	1000	27633
CP102536.1	1418000	1000	30704
CP102536.1	1419000	1000	29821
CP102536.1	1420000	1000	29304
CP102536.1	1421000	1000	29381
CP102536.1	1422000	1000	29019
CP102536.1	1423000	1000	27551
CP102536.1	1424000	1000	30866
CP102536.1	1425000	1000	27910
CP102536.1	1426000	1000	24483
CP102536.1	1427000	1000	4926
CP102536.1	1428000	1000	0
CP102536.1	1429000	1000	528
CP102536.1	1430000	1000	30321
CP102536.1	1431000	1000	41079
CP102536.1	1432000	1000	41468
CP102536.1	1433000	1000	43559
CP102536.1	1434000	1000	45405
CP102536.1	1435000	1000	41261
CP102536.1	1436000	1000	33878
CP102536.1	1437000	1000	43735
CP102536.1	1438000	1000	47563
CP102536.1	1439000	1000	42649
CP102536.1	1440000	1000	39873
CP102536.1	1441000	1000	39092
CP102536.1	1442000	1000	40391
CP102536.1	1443000	1000	44045
CP102536.1	1444000	1000	43571
CP102536.1	1445000	1000	38882
CP102536.1	1446000	1000	43299
CP102536.1	1447000	1000	46621
CP102536.1	1448000	1000	47009
CP102536.1	1449000	1000	43862
CP102536.1	1450000	1000	43704
CP102536.1	1451000	1000	39992
CP102536.1	1452000	1000	36371
CP102536.1	1453000	1000	38861
CP102536.1	1454000	1000	40225
CP102536.1	1455000	1000	40792
CP102536.1	1456000	1000	35777
CP102536.1	1457000	1000	37883
CP102536.1	1458000	1000	13865
CP102536.1	1459000	1000	11547
CP102536.1	1460000	1000	27912
CP102536.1	1461000	1000	28950
CP102536.1	1462000	1000	31293
CP102536.1	1463000	1000	33597
CP102536.1	1464000	1000	33377
CP102536.1	1465000	1000	33301
CP102536.1	1466000	1000	34290
CP102536.1	1467000	1000	27718
CP102536.1	1468000	1000	33308
CP102536.1	1469000	1000	36463
CP102536.1	1470000	1000	35165
CP102536.1	1471000	1000	34191
CP102536.1	1472000	1000	39350
CP102536.1	1473000	1000	40440
CP102536.1	1474000	1000	41411
CP102536.1	1475000	1000	45139
CP102536.1	1476000	1000	39733
CP102536.1	1477000	1000	37289
CP102536.1	1478000	1000	35282
CP102536.1	1479000	1000	37982
CP102536.1	1480000	1000	33168
CP102536.1	1481000	1000	36011
CP102536.1	1482000	1000	35163
CP102536.1	1483000	1000	35051
CP102536.1	1484000	1000	35535
CP102536.1	1485000	1000	36444
CP102536.1	1486000	1000	39767
CP102536.1	1487000	1000	41200
CP102536.1	1488000	1000	41333
CP102536.1	1489000	1000	39711
CP102536.1	1490000	1000	40216
CP102536.1	1491000	1000	38805
CP102536.1	1492000	1000	41849
CP102536.1	1493000	1000	37391
CP102536.1	1494000	1000	34386
CP102536.1	1495000	1000	36255
CP102536.1	1496000	1000	39724
CP102536.1	1497000	1000	38033
CP102536.1	1498000	1000	30105
CP102536.1	1499000	1000	29398
CP102536.1	1500000	1000	24231
CP102536.1	1501000	1000	23659
CP102536.1	1502000	1000	26515
CP102536.1	1503000	1000	18663
CP102536.1	1504000	1000	7177
CP102536.1	1505000	1000	20564
CP102536.1	1506000	1000	24522
CP102536.1	1507000	1000	20263
CP102536.1	1508000	1000	20486
CP102536.1	1509000	1000	17779
CP102536.1	1510000	1000	14600
CP102536.1	1511000	1000	1407
CP102536.1	1512000	1000	6972
CP102536.1	1513000	1000	10574
CP102536.1	1514000	1000	16256
CP102536.1	1515000	1000	25870
CP102536.1	1516000	1000	35478
CP102536.1	1517000	1000	32464
CP102536.1	1518000	1000	36274
CP102536.1	1519000	1000	34539
CP102536.1	1520000	1000	34992
CP102536.1	1521000	1000	39573
CP102536.1	1522000	1000	38928
CP102536.1	1523000	1000	32528
CP102536.1	1524000	1000	33177
CP102536.1	1525000	1000	32411
CP102536.1	1526000	1000	35590
CP102536.1	1527000	1000	42076
CP102536.1	1528000	1000	50063
CP102536.1	1529000	1000	47754
CP102536.1	1530000	1000	41742
CP102536.1	1531000	1000	39182
CP102536.1	1532000	1000	40026
CP102536.1	1533000	1000	50723
CP102536.1	1534000	1000	15546
CP102536.1	1535000	1000	212
CP102536.1	1536000	1000	563
CP102536.1	1537000	1000	20977
CP102536.1	1538000	1000	42838
CP102536.1	1539000	1000	43119
CP102536.1	1540000	1000	47436
CP102536.1	1541000	1000	44441
CP102536.1	1542000	1000	44636
CP102536.1	1543000	1000	51794
CP102536.1	1544000	1000	52391
CP102536.1	1545000	1000	49888
CP102536.1	1546000	1000	53700
CP102536.1	1547000	1000	53257
CP102536.1	1548000	1000	48641
CP102536.1	1549000	1000	48938
CP102536.1	1550000	1000	41943
CP102536.1	1551000	1000	37652
CP102536.1	1552000	1000	37890
CP102536.1	1553000	1000	37935
CP102536.1	1554000	1000	37546
CP102536.1	1555000	1000	40015
CP102536.1	1556000	1000	40784
CP102536.1	1557000	1000	43812
CP102536.1	1558000	1000	44379
CP102536.1	1559000	1000	42458
CP102536.1	1560000	1000	49850
CP102536.1	1561000	1000	52686
CP102536.1	1562000	1000	40661
CP102536.1	1563000	1000	31799
CP102536.1	1564000	1000	35323
CP102536.1	1565000	1000	35547
CP102536.1	1566000	1000	36627
CP102536.1	1567000	1000	34773
CP102536.1	1568000	1000	32850
CP102536.1	1569000	1000	33037
CP102536.1	1570000	1000	43234
CP102536.1	1571000	1000	49934
CP102536.1	1572000	1000	44165
CP102536.1	1573000	1000	34854
CP102536.1	1574000	1000	34199
CP102536.1	1575000	1000	33915
CP102536.1	1576000	1000	33148
CP102536.1	1577000	1000	31516
CP102536.1	1578000	1000	36160
CP102536.1	1579000	1000	50352
CP102536.1	1580000	1000	47912
CP102536.1	1581000	1000	45192
CP102536.1	1582000	1000	45541
CP102536.1	1583000	1000	45987
CP102536.1	1584000	1000	43104
CP102536.1	1585000	1000	39623
CP102536.1	1586000	1000	39033
CP102536.1	1587000	1000	37939
CP102536.1	1588000	1000	32942
CP102536.1	1589000	1000	34935
CP102536.1	1590000	1000	38935
CP102536.1	1591000	1000	42745
CP102536.1	1592000	1000	40053
CP102536.1	1593000	1000	36947
CP102536.1	1594000	1000	42742
CP102536.1	1595000	1000	38885
CP102536.1	1596000	1000	43920
CP102536.1	1597000	1000	39302
CP102536.1	1598000	1000	39884
CP102536.1	1599000	1000	34497
CP102536.1	1600000	1000	32499
CP102536.1	1601000	1000	25258
CP102536.1	1602000	1000	24283
CP102536.1	1603000	1000	28312
CP102536.1	1604000	1000	30367
CP102536.1	1605000	1000	30307
CP102536.1	1606000	1000	30574
CP102536.1	1607000	1000	34243
CP102536.1	1608000	1000	38877
CP102536.1	1609000	1000	42392
CP102536.1	1610000	1000	40241
CP102536.1	1611000	1000	41773
CP102536.1	1612000	1000	43671
CP102536.1	1613000	1000	48085
CP102536.1	1614000	1000	47441
CP102536.1	1615000	1000	40150
CP102536.1	1616000	1000	42797
CP102536.1	1617000	1000	45557
CP102536.1	1618000	1000	44070
CP102536.1	1619000	1000	39718
CP102536.1	1620000	1000	37744
CP102536.1	1621000	1000	37018
CP102536.1	1622000	1000	35270
CP102536.1	1623000	1000	35939
CP102536.1	1624000	1000	39384
CP102536.1	1625000	1000	38819
CP102536.1	1626000	1000	38849
CP102536.1	1627000	1000	42451
CP102536.1	1628000	1000	41937
CP102536.1	1629000	1000	42602
CP102536.1	1630000	1000	44882
CP102536.1	1631000	1000	43834
CP102536.1	1632000	1000	44013
CP102536.1	1633000	1000	48351
CP102536.1	1634000	1000	49995
CP102536.1	1635000	1000	55456
CP102536.1	1636000	1000	52398
CP102536.1	1637000	1000	49644
CP102536.1	1638000	1000	54188
CP102536.1	1639000	1000	56168
CP102536.1	1640000	1000	57018
CP102536.1	1641000	1000	29417
CP102536.1	1642000	1000	41144
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	18381
CP102536.1	1646000	1000	1662
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	31619
CP102536.1	1649000	1000	84075
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	36674
CP102536.1	1664000	1000	47568
CP102536.1	1665000	1000	44235
CP102536.1	1666000	1000	40956
CP102536.1	1667000	1000	39619
CP102536.1	1668000	1000	4191
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	11396
CP102536.1	1674000	1000	4964
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	30062
CP102536.1	1688000	1000	44733
CP102536.1	1689000	1000	47840
CP102536.1	1690000	1000	49434
CP102536.1	1691000	1000	46770
CP102536.1	1692000	1000	44231
CP102536.1	1693000	1000	12905
CP102536.1	1694000	1000	5967
CP102536.1	1695000	1000	24560
CP102536.1	1696000	1000	47407
CP102536.1	1697000	1000	46154
CP102536.1	1698000	1000	43923
CP102536.1	1699000	1000	43387
CP102536.1	1700000	1000	41508
CP102536.1	1701000	1000	39504
CP102536.1	1702000	1000	43168
CP102536.1	1703000	1000	48562
CP102536.1	1704000	1000	51786
CP102536.1	1705000	1000	48641
CP102536.1	1706000	1000	49866
CP102536.1	1707000	1000	48640
CP102536.1	1708000	1000	50375
CP102536.1	1709000	1000	50270
CP102536.1	1710000	1000	48906
CP102536.1	1711000	1000	51537
CP102536.1	1712000	1000	52385
