contig	window	npos	sum_depth
CP102536.1	878000	1000	54315
CP102536.1	879000	1000	51023
CP102536.1	880000	1000	54671
CP102536.1	881000	1000	59170
CP102536.1	882000	1000	54777
CP102536.1	883000	1000	57540
CP102536.1	884000	1000	67660
CP102536.1	885000	1000	72780
CP102536.1	886000	1000	66625
CP102536.1	887000	1000	64576
CP102536.1	888000	1000	65191
CP102536.1	889000	1000	64518
CP102536.1	890000	1000	63000
CP102536.1	891000	1000	51117
CP102536.1	892000	1000	47374
CP102536.1	893000	1000	42647
CP102536.1	894000	1000	43078
CP102536.1	895000	1000	39099
CP102536.1	896000	1000	33213
CP102536.1	897000	1000	35322
CP102536.1	898000	1000	37187
CP102536.1	899000	1000	41024
CP102536.1	900000	1000	36065
CP102536.1	901000	1000	38917
CP102536.1	902000	1000	45792
CP102536.1	903000	1000	48732
CP102536.1	904000	1000	49918
CP102536.1	905000	1000	52720
CP102536.1	906000	1000	18529
CP102536.1	907000	1000	37671
CP102536.1	908000	1000	49355
CP102536.1	909000	1000	46578
CP102536.1	910000	1000	43597
CP102536.1	911000	1000	52309
CP102536.1	912000	1000	51750
CP102536.1	913000	1000	49568
CP102536.1	914000	1000	47868
CP102536.1	915000	1000	48248
CP102536.1	916000	1000	48610
CP102536.1	917000	1000	41787
CP102536.1	918000	1000	39884
CP102536.1	919000	1000	37935
CP102536.1	920000	1000	37061
CP102536.1	921000	1000	37991
CP102536.1	922000	1000	38900
CP102536.1	923000	1000	36945
CP102536.1	924000	1000	34741
CP102536.1	925000	1000	39707
CP102536.1	926000	1000	42232
CP102536.1	927000	1000	44682
CP102536.1	928000	1000	45903
CP102536.1	929000	1000	42306
CP102536.1	930000	1000	40241
CP102536.1	931000	1000	37334
CP102536.1	932000	1000	34510
CP102536.1	933000	1000	33906
CP102536.1	934000	1000	33616
CP102536.1	935000	1000	37001
CP102536.1	936000	1000	39070
CP102536.1	937000	1000	39905
CP102536.1	938000	1000	45785
CP102536.1	939000	1000	40965
CP102536.1	940000	1000	35973
CP102536.1	941000	1000	43583
CP102536.1	942000	1000	46659
CP102536.1	943000	1000	50335
CP102536.1	944000	1000	53366
CP102536.1	945000	1000	53025
CP102536.1	946000	1000	50590
CP102536.1	947000	1000	50455
CP102536.1	948000	1000	50096
CP102536.1	949000	1000	50642
CP102536.1	950000	1000	57056
CP102536.1	951000	1000	57624
CP102536.1	952000	1000	58237
CP102536.1	953000	1000	57281
CP102536.1	954000	1000	59479
CP102536.1	955000	1000	68870
CP102536.1	956000	1000	55944
CP102536.1	957000	1000	54557
CP102536.1	958000	1000	48949
CP102536.1	959000	1000	49789
CP102536.1	960000	1000	52340
CP102536.1	961000	1000	53056
CP102536.1	962000	1000	55656
CP102536.1	963000	1000	53852
CP102536.1	964000	1000	48284
CP102536.1	965000	1000	43886
CP102536.1	966000	1000	46101
CP102536.1	967000	1000	51932
CP102536.1	968000	1000	53647
CP102536.1	969000	1000	52449
CP102536.1	970000	1000	43731
CP102536.1	971000	1000	41113
CP102536.1	972000	1000	44472
CP102536.1	973000	1000	48478
CP102536.1	974000	1000	83
CP102536.1	975000	1000	0
CP102536.1	976000	1000	0
CP102536.1	977000	1000	19
CP102536.1	978000	1000	0
CP102536.1	979000	1000	0
CP102536.1	980000	1000	935
CP102536.1	981000	1000	1023
CP102536.1	982000	1000	2215
CP102536.1	983000	1000	1060
CP102536.1	984000	1000	998
CP102536.1	985000	1000	49401
CP102536.1	986000	1000	51784
CP102536.1	987000	1000	53427
CP102536.1	988000	1000	51553
CP102536.1	989000	1000	41100
CP102536.1	990000	1000	40134
CP102536.1	991000	1000	39483
CP102536.1	992000	1000	41175
CP102536.1	993000	1000	36733
CP102536.1	994000	1000	42667
CP102536.1	995000	1000	44933
CP102536.1	996000	1000	48068
CP102536.1	997000	1000	46311
CP102536.1	998000	1000	50454
CP102536.1	999000	1000	51940
CP102536.1	1000000	1000	50139
CP102536.1	1001000	1000	47440
CP102536.1	1002000	1000	46934
CP102536.1	1003000	1000	48507
CP102536.1	1004000	1000	43142
CP102536.1	1005000	1000	42752
CP102536.1	1006000	1000	41868
CP102536.1	1007000	1000	40336
CP102536.1	1008000	1000	39660
CP102536.1	1009000	1000	41646
CP102536.1	1010000	1000	36077
CP102536.1	1011000	1000	33369
CP102536.1	1012000	1000	36753
CP102536.1	1013000	1000	40519
CP102536.1	1014000	1000	38036
CP102536.1	1015000	1000	38260
CP102536.1	1016000	1000	41965
CP102536.1	1017000	1000	35247
CP102536.1	1018000	1000	39975
CP102536.1	1019000	1000	37528
CP102536.1	1020000	1000	43733
CP102536.1	1021000	1000	46530
CP102536.1	1022000	1000	49965
CP102536.1	1023000	1000	50210
CP102536.1	1024000	1000	50658
CP102536.1	1025000	1000	46972
CP102536.1	1026000	1000	47039
CP102536.1	1027000	1000	43208
CP102536.1	1028000	1000	43698
CP102536.1	1029000	1000	40973
CP102536.1	1030000	1000	39429
CP102536.1	1031000	1000	42967
CP102536.1	1032000	1000	45911
CP102536.1	1033000	1000	45245
CP102536.1	1034000	1000	45626
CP102536.1	1035000	1000	46905
CP102536.1	1036000	1000	42284
CP102536.1	1037000	1000	41784
CP102536.1	1038000	1000	41912
CP102536.1	1039000	1000	45871
CP102536.1	1040000	1000	60225
CP102536.1	1041000	1000	83220
CP102536.1	1042000	1000	79195
CP102536.1	1043000	1000	91207
CP102536.1	1044000	1000	66658
CP102536.1	1045000	1000	43309
CP102536.1	1046000	1000	40627
CP102536.1	1047000	1000	40251
CP102536.1	1048000	1000	43264
CP102536.1	1049000	1000	41825
CP102536.1	1050000	1000	41409
CP102536.1	1051000	1000	45051
CP102536.1	1052000	1000	42795
CP102536.1	1053000	1000	44966
CP102536.1	1054000	1000	46705
CP102536.1	1055000	1000	46988
CP102536.1	1056000	1000	42140
CP102536.1	1057000	1000	39646
CP102536.1	1058000	1000	44325
CP102536.1	1059000	1000	44556
CP102536.1	1060000	1000	45727
CP102536.1	1061000	1000	47352
CP102536.1	1062000	1000	46071
CP102536.1	1063000	1000	50450
CP102536.1	1064000	1000	47493
CP102536.1	1065000	1000	46761
CP102536.1	1066000	1000	48339
CP102536.1	1067000	1000	50958
CP102536.1	1068000	1000	51146
CP102536.1	1069000	1000	48152
CP102536.1	1070000	1000	53356
CP102536.1	1071000	1000	55193
CP102536.1	1072000	1000	55413
CP102536.1	1073000	1000	56933
CP102536.1	1074000	1000	58661
CP102536.1	1075000	1000	62160
CP102536.1	1076000	1000	60678
CP102536.1	1077000	1000	58598
CP102536.1	1078000	1000	58236
CP102536.1	1079000	1000	54370
CP102536.1	1080000	1000	46321
CP102536.1	1081000	1000	39268
CP102536.1	1082000	1000	36214
CP102536.1	1083000	1000	32957
CP102536.1	1084000	1000	32251
CP102536.1	1085000	1000	33842
CP102536.1	1086000	1000	34298
CP102536.1	1087000	1000	37555
CP102536.1	1088000	1000	37292
CP102536.1	1089000	1000	22434
CP102536.1	1090000	1000	31182
CP102536.1	1091000	1000	35485
CP102536.1	1092000	1000	34111
CP102536.1	1093000	1000	34890
CP102536.1	1094000	1000	38238
CP102536.1	1095000	1000	40640
CP102536.1	1096000	1000	31882
CP102536.1	1097000	1000	2609
CP102536.1	1098000	1000	42990
CP102536.1	1099000	1000	47543
CP102536.1	1100000	1000	44998
CP102536.1	1101000	1000	48152
CP102536.1	1102000	1000	54490
CP102536.1	1103000	1000	61196
CP102536.1	1104000	1000	57532
CP102536.1	1105000	1000	44141
CP102536.1	1106000	1000	37708
CP102536.1	1107000	1000	47165
CP102536.1	1108000	1000	36233
CP102536.1	1109000	1000	1089
CP102536.1	1110000	1000	69590
CP102536.1	1111000	1000	251
CP102536.1	1112000	1000	608
CP102536.1	1113000	1000	145
CP102536.1	1114000	1000	1272
CP102536.1	1115000	1000	0
CP102536.1	1116000	1000	2044
CP102536.1	1117000	1000	16891
CP102536.1	1118000	1000	52316
CP102536.1	1119000	1000	52167
CP102536.1	1120000	1000	49878
CP102536.1	1121000	1000	48778
CP102536.1	1122000	1000	45838
CP102536.1	1123000	1000	42459
CP102536.1	1124000	1000	39461
CP102536.1	1125000	1000	36624
CP102536.1	1126000	1000	39738
CP102536.1	1127000	1000	39108
CP102536.1	1128000	1000	41510
CP102536.1	1129000	1000	40261
CP102536.1	1130000	1000	40254
CP102536.1	1131000	1000	43339
CP102536.1	1132000	1000	45847
CP102536.1	1133000	1000	42220
CP102536.1	1134000	1000	34147
CP102536.1	1135000	1000	36365
CP102536.1	1136000	1000	42126
CP102536.1	1137000	1000	48238
CP102536.1	1138000	1000	44525
CP102536.1	1139000	1000	40171
CP102536.1	1140000	1000	37170
CP102536.1	1141000	1000	41200
CP102536.1	1142000	1000	43996
CP102536.1	1143000	1000	43186
CP102536.1	1144000	1000	42935
CP102536.1	1145000	1000	42412
CP102536.1	1146000	1000	43467
CP102536.1	1147000	1000	41665
CP102536.1	1148000	1000	46082
CP102536.1	1149000	1000	45227
CP102536.1	1150000	1000	37935
CP102536.1	1151000	1000	38391
CP102536.1	1152000	1000	43647
CP102536.1	1153000	1000	50467
CP102536.1	1154000	1000	47648
CP102536.1	1155000	1000	43027
CP102536.1	1156000	1000	44957
CP102536.1	1157000	1000	45161
CP102536.1	1158000	1000	47336
CP102536.1	1159000	1000	47629
CP102536.1	1160000	1000	44662
CP102536.1	1161000	1000	45008
CP102536.1	1162000	1000	48067
CP102536.1	1163000	1000	50772
CP102536.1	1164000	1000	48848
CP102536.1	1165000	1000	50878
CP102536.1	1166000	1000	53711
CP102536.1	1167000	1000	48965
CP102536.1	1168000	1000	35521
CP102536.1	1169000	1000	45951
CP102536.1	1170000	1000	40264
CP102536.1	1171000	1000	38229
CP102536.1	1172000	1000	41807
CP102536.1	1173000	1000	41636
CP102536.1	1174000	1000	42833
CP102536.1	1175000	1000	45784
CP102536.1	1176000	1000	46106
CP102536.1	1177000	1000	43469
CP102536.1	1178000	1000	44887
CP102536.1	1179000	1000	52210
CP102536.1	1180000	1000	53950
CP102536.1	1181000	1000	62475
CP102536.1	1182000	1000	62208
CP102536.1	1183000	1000	61369
CP102536.1	1184000	1000	60270
CP102536.1	1185000	1000	55963
CP102536.1	1186000	1000	57759
CP102536.1	1187000	1000	48663
CP102536.1	1188000	1000	45550
CP102536.1	1189000	1000	43168
CP102536.1	1190000	1000	41650
CP102536.1	1191000	1000	41226
CP102536.1	1192000	1000	43114
CP102536.1	1193000	1000	45491
CP102536.1	1194000	1000	46381
CP102536.1	1195000	1000	40637
CP102536.1	1196000	1000	38348
CP102536.1	1197000	1000	38669
CP102536.1	1198000	1000	37095
CP102536.1	1199000	1000	40639
CP102536.1	1200000	1000	43161
CP102536.1	1201000	1000	35156
CP102536.1	1202000	1000	35939
CP102536.1	1203000	1000	35904
CP102536.1	1204000	1000	38218
CP102536.1	1205000	1000	36417
CP102536.1	1206000	1000	41932
CP102536.1	1207000	1000	44295
CP102536.1	1208000	1000	42630
CP102536.1	1209000	1000	46023
CP102536.1	1210000	1000	50004
CP102536.1	1211000	1000	53516
CP102536.1	1212000	1000	55627
CP102536.1	1213000	1000	53831
CP102536.1	1214000	1000	48911
CP102536.1	1215000	1000	45057
CP102536.1	1216000	1000	41342
CP102536.1	1217000	1000	40452
CP102536.1	1218000	1000	43202
CP102536.1	1219000	1000	43470
CP102536.1	1220000	1000	44153
CP102536.1	1221000	1000	42033
CP102536.1	1222000	1000	7814
CP102536.1	1223000	1000	18120
CP102536.1	1224000	1000	129
CP102536.1	1225000	1000	1198
CP102536.1	1226000	1000	3155
CP102536.1	1227000	1000	430
CP102536.1	1228000	1000	1498
CP102536.1	1229000	1000	2658
CP102536.1	1230000	1000	26680
CP102536.1	1231000	1000	46788
CP102536.1	1232000	1000	5519
CP102536.1	1233000	1000	105
CP102536.1	1234000	1000	141
CP102536.1	1235000	1000	0
CP102536.1	1236000	1000	154
CP102536.1	1237000	1000	143
CP102536.1	1238000	1000	7
CP102536.1	1239000	1000	83
CP102536.1	1240000	1000	289
CP102536.1	1241000	1000	888
CP102536.1	1242000	1000	128
CP102536.1	1243000	1000	235
CP102536.1	1244000	1000	0
CP102536.1	1245000	1000	70
CP102536.1	1246000	1000	25
CP102536.1	1247000	1000	44
CP102536.1	1248000	1000	14348
CP102536.1	1249000	1000	48607
CP102536.1	1250000	1000	42305
CP102536.1	1251000	1000	40723
CP102536.1	1252000	1000	39641
CP102536.1	1253000	1000	37477
CP102536.1	1254000	1000	40329
CP102536.1	1255000	1000	47719
CP102536.1	1256000	1000	46348
CP102536.1	1257000	1000	44516
CP102536.1	1258000	1000	41644
CP102536.1	1259000	1000	37740
CP102536.1	1260000	1000	40526
CP102536.1	1261000	1000	42241
CP102536.1	1262000	1000	39681
CP102536.1	1263000	1000	36199
CP102536.1	1264000	1000	34347
CP102536.1	1265000	1000	34911
CP102536.1	1266000	1000	33710
CP102536.1	1267000	1000	35397
CP102536.1	1268000	1000	38692
CP102536.1	1269000	1000	38460
CP102536.1	1270000	1000	40540
CP102536.1	1271000	1000	46911
CP102536.1	1272000	1000	49121
CP102536.1	1273000	1000	48578
CP102536.1	1274000	1000	57469
CP102536.1	1275000	1000	27841
CP102536.1	1276000	1000	45550
CP102536.1	1277000	1000	48613
CP102536.1	1278000	1000	0
CP102536.1	1279000	1000	0
CP102536.1	1280000	1000	0
CP102536.1	1281000	1000	0
CP102536.1	1282000	1000	0
CP102536.1	1283000	1000	0
CP102536.1	1284000	1000	44970
CP102536.1	1285000	1000	53822
CP102536.1	1286000	1000	48930
CP102536.1	1287000	1000	49855
CP102536.1	1288000	1000	44667
CP102536.1	1289000	1000	45012
CP102536.1	1290000	1000	44115
CP102536.1	1291000	1000	49343
CP102536.1	1292000	1000	52279
CP102536.1	1293000	1000	49412
CP102536.1	1294000	1000	45850
CP102536.1	1295000	1000	46204
CP102536.1	1296000	1000	52051
CP102536.1	1297000	1000	46951
CP102536.1	1298000	1000	48254
CP102536.1	1299000	1000	44257
CP102536.1	1300000	1000	37818
CP102536.1	1301000	1000	42415
CP102536.1	1302000	1000	43315
CP102536.1	1303000	1000	46750
CP102536.1	1304000	1000	43300
CP102536.1	1305000	1000	18114
CP102536.1	1306000	1000	0
CP102536.1	1307000	1000	0
CP102536.1	1308000	1000	0
CP102536.1	1309000	1000	0
CP102536.1	1310000	1000	14339
CP102536.1	1311000	1000	30269
CP102536.1	1312000	1000	0
CP102536.1	1313000	1000	0
CP102536.1	1314000	1000	0
CP102536.1	1315000	1000	0
CP102536.1	1316000	1000	0
CP102536.1	1317000	1000	0
CP102536.1	1318000	1000	0
CP102536.1	1319000	1000	0
CP102536.1	1320000	1000	22244
CP102536.1	1321000	1000	52318
CP102536.1	1322000	1000	53914
CP102536.1	1323000	1000	48275
CP102536.1	1324000	1000	45275
CP102536.1	1325000	1000	44988
CP102536.1	1326000	1000	42848
CP102536.1	1327000	1000	41661
CP102536.1	1328000	1000	45522
CP102536.1	1329000	1000	44509
CP102536.1	1330000	1000	41429
CP102536.1	1331000	1000	40852
CP102536.1	1332000	1000	38104
CP102536.1	1333000	1000	35741
CP102536.1	1334000	1000	38807
CP102536.1	1335000	1000	44638
CP102536.1	1336000	1000	43352
CP102536.1	1337000	1000	42469
CP102536.1	1338000	1000	42590
CP102536.1	1339000	1000	43336
CP102536.1	1340000	1000	46611
CP102536.1	1341000	1000	47532
CP102536.1	1342000	1000	49259
CP102536.1	1343000	1000	50998
CP102536.1	1344000	1000	50356
CP102536.1	1345000	1000	49508
CP102536.1	1346000	1000	45057
CP102536.1	1347000	1000	40861
CP102536.1	1348000	1000	37184
CP102536.1	1349000	1000	37037
CP102536.1	1350000	1000	39083
CP102536.1	1351000	1000	39030
CP102536.1	1352000	1000	35852
CP102536.1	1353000	1000	33123
CP102536.1	1354000	1000	30432
CP102536.1	1355000	1000	33610
CP102536.1	1356000	1000	33928
CP102536.1	1357000	1000	34793
CP102536.1	1358000	1000	33573
CP102536.1	1359000	1000	32463
CP102536.1	1360000	1000	34456
CP102536.1	1361000	1000	39841
CP102536.1	1362000	1000	38148
CP102536.1	1363000	1000	37580
CP102536.1	1364000	1000	38043
CP102536.1	1365000	1000	38255
CP102536.1	1366000	1000	41080
CP102536.1	1367000	1000	41162
CP102536.1	1368000	1000	34937
CP102536.1	1369000	1000	32367
CP102536.1	1370000	1000	31696
CP102536.1	1371000	1000	30666
CP102536.1	1372000	1000	29255
CP102536.1	1373000	1000	27160
CP102536.1	1374000	1000	25688
CP102536.1	1375000	1000	31819
CP102536.1	1376000	1000	35325
CP102536.1	1377000	1000	36280
CP102536.1	1378000	1000	37635
CP102536.1	1379000	1000	38607
CP102536.1	1380000	1000	40146
CP102536.1	1381000	1000	40183
CP102536.1	1382000	1000	40481
CP102536.1	1383000	1000	43172
CP102536.1	1384000	1000	44348
CP102536.1	1385000	1000	44982
CP102536.1	1386000	1000	40418
CP102536.1	1387000	1000	36373
CP102536.1	1388000	1000	38726
CP102536.1	1389000	1000	42989
CP102536.1	1390000	1000	46472
CP102536.1	1391000	1000	48943
CP102536.1	1392000	1000	46710
CP102536.1	1393000	1000	45948
CP102536.1	1394000	1000	48061
CP102536.1	1395000	1000	48804
CP102536.1	1396000	1000	52417
CP102536.1	1397000	1000	55359
CP102536.1	1398000	1000	55271
CP102536.1	1399000	1000	56945
CP102536.1	1400000	1000	55736
CP102536.1	1401000	1000	56280
CP102536.1	1402000	1000	56770
CP102536.1	1403000	1000	55494
CP102536.1	1404000	1000	48981
CP102536.1	1405000	1000	41336
CP102536.1	1406000	1000	47150
CP102536.1	1407000	1000	52755
CP102536.1	1408000	1000	53216
CP102536.1	1409000	1000	49559
CP102536.1	1410000	1000	47648
CP102536.1	1411000	1000	52911
CP102536.1	1412000	1000	55061
CP102536.1	1413000	1000	56104
CP102536.1	1414000	1000	54323
CP102536.1	1415000	1000	52934
CP102536.1	1416000	1000	45726
CP102536.1	1417000	1000	44657
CP102536.1	1418000	1000	48871
CP102536.1	1419000	1000	46317
CP102536.1	1420000	1000	50175
CP102536.1	1421000	1000	52649
CP102536.1	1422000	1000	50349
CP102536.1	1423000	1000	46519
CP102536.1	1424000	1000	38252
CP102536.1	1425000	1000	32280
CP102536.1	1426000	1000	28831
CP102536.1	1427000	1000	5463
CP102536.1	1428000	1000	0
CP102536.1	1429000	1000	610
CP102536.1	1430000	1000	38936
CP102536.1	1431000	1000	50251
CP102536.1	1432000	1000	57662
CP102536.1	1433000	1000	60428
CP102536.1	1434000	1000	55280
CP102536.1	1435000	1000	51815
CP102536.1	1436000	1000	54911
CP102536.1	1437000	1000	53143
CP102536.1	1438000	1000	50729
CP102536.1	1439000	1000	49685
CP102536.1	1440000	1000	46222
CP102536.1	1441000	1000	46143
CP102536.1	1442000	1000	49269
CP102536.1	1443000	1000	55627
CP102536.1	1444000	1000	59589
CP102536.1	1445000	1000	55591
CP102536.1	1446000	1000	52659
CP102536.1	1447000	1000	54082
CP102536.1	1448000	1000	49343
CP102536.1	1449000	1000	49515
CP102536.1	1450000	1000	52292
CP102536.1	1451000	1000	54218
CP102536.1	1452000	1000	53908
CP102536.1	1453000	1000	55084
CP102536.1	1454000	1000	55451
CP102536.1	1455000	1000	49810
CP102536.1	1456000	1000	48409
CP102536.1	1457000	1000	44138
CP102536.1	1458000	1000	20323
CP102536.1	1459000	1000	20931
CP102536.1	1460000	1000	50516
CP102536.1	1461000	1000	54618
CP102536.1	1462000	1000	49534
CP102536.1	1463000	1000	49778
CP102536.1	1464000	1000	48952
CP102536.1	1465000	1000	48480
CP102536.1	1466000	1000	42818
CP102536.1	1467000	1000	42438
CP102536.1	1468000	1000	46051
CP102536.1	1469000	1000	46316
CP102536.1	1470000	1000	46262
CP102536.1	1471000	1000	46840
CP102536.1	1472000	1000	49572
CP102536.1	1473000	1000	52383
CP102536.1	1474000	1000	47682
CP102536.1	1475000	1000	50434
CP102536.1	1476000	1000	49046
CP102536.1	1477000	1000	47483
CP102536.1	1478000	1000	47005
CP102536.1	1479000	1000	50926
CP102536.1	1480000	1000	53263
CP102536.1	1481000	1000	47948
CP102536.1	1482000	1000	46713
CP102536.1	1483000	1000	48494
CP102536.1	1484000	1000	48378
CP102536.1	1485000	1000	47982
CP102536.1	1486000	1000	46024
CP102536.1	1487000	1000	45613
CP102536.1	1488000	1000	51109
CP102536.1	1489000	1000	53103
CP102536.1	1490000	1000	54795
CP102536.1	1491000	1000	50253
CP102536.1	1492000	1000	46645
CP102536.1	1493000	1000	46642
CP102536.1	1494000	1000	45301
CP102536.1	1495000	1000	47444
CP102536.1	1496000	1000	46820
CP102536.1	1497000	1000	48133
CP102536.1	1498000	1000	44370
CP102536.1	1499000	1000	43587
CP102536.1	1500000	1000	38413
CP102536.1	1501000	1000	39228
CP102536.1	1502000	1000	40421
CP102536.1	1503000	1000	30238
CP102536.1	1504000	1000	17315
CP102536.1	1505000	1000	37419
CP102536.1	1506000	1000	34966
CP102536.1	1507000	1000	32187
CP102536.1	1508000	1000	25929
CP102536.1	1509000	1000	18284
CP102536.1	1510000	1000	9511
CP102536.1	1511000	1000	1773
CP102536.1	1512000	1000	9385
CP102536.1	1513000	1000	13070
CP102536.1	1514000	1000	20379
CP102536.1	1515000	1000	28536
CP102536.1	1516000	1000	40653
CP102536.1	1517000	1000	47238
CP102536.1	1518000	1000	49058
CP102536.1	1519000	1000	50468
CP102536.1	1520000	1000	52696
CP102536.1	1521000	1000	58842
CP102536.1	1522000	1000	56198
CP102536.1	1523000	1000	55900
CP102536.1	1524000	1000	55854
CP102536.1	1525000	1000	57821
CP102536.1	1526000	1000	59021
CP102536.1	1527000	1000	57985
CP102536.1	1528000	1000	58843
CP102536.1	1529000	1000	54977
CP102536.1	1530000	1000	50231
CP102536.1	1531000	1000	45241
CP102536.1	1532000	1000	45048
CP102536.1	1533000	1000	41461
CP102536.1	1534000	1000	11297
CP102536.1	1535000	1000	364
CP102536.1	1536000	1000	332
CP102536.1	1537000	1000	18849
CP102536.1	1538000	1000	44401
CP102536.1	1539000	1000	40726
CP102536.1	1540000	1000	43568
CP102536.1	1541000	1000	43220
CP102536.1	1542000	1000	42734
CP102536.1	1543000	1000	48163
CP102536.1	1544000	1000	47261
CP102536.1	1545000	1000	42555
CP102536.1	1546000	1000	42022
CP102536.1	1547000	1000	48994
CP102536.1	1548000	1000	52431
CP102536.1	1549000	1000	50381
CP102536.1	1550000	1000	50796
CP102536.1	1551000	1000	53107
CP102536.1	1552000	1000	53411
CP102536.1	1553000	1000	45551
CP102536.1	1554000	1000	46551
CP102536.1	1555000	1000	49587
CP102536.1	1556000	1000	47899
CP102536.1	1557000	1000	46677
CP102536.1	1558000	1000	48636
CP102536.1	1559000	1000	50179
CP102536.1	1560000	1000	56188
CP102536.1	1561000	1000	50915
CP102536.1	1562000	1000	46337
CP102536.1	1563000	1000	45324
CP102536.1	1564000	1000	46240
CP102536.1	1565000	1000	45277
CP102536.1	1566000	1000	46827
CP102536.1	1567000	1000	55729
CP102536.1	1568000	1000	61972
CP102536.1	1569000	1000	54611
CP102536.1	1570000	1000	56636
CP102536.1	1571000	1000	54940
CP102536.1	1572000	1000	54089
CP102536.1	1573000	1000	54317
CP102536.1	1574000	1000	55132
CP102536.1	1575000	1000	54607
CP102536.1	1576000	1000	53155
CP102536.1	1577000	1000	50840
CP102536.1	1578000	1000	49279
CP102536.1	1579000	1000	44204
CP102536.1	1580000	1000	43734
CP102536.1	1581000	1000	46919
CP102536.1	1582000	1000	49643
CP102536.1	1583000	1000	50117
CP102536.1	1584000	1000	56223
CP102536.1	1585000	1000	57443
CP102536.1	1586000	1000	54070
CP102536.1	1587000	1000	54771
CP102536.1	1588000	1000	60729
CP102536.1	1589000	1000	58941
CP102536.1	1590000	1000	47771
CP102536.1	1591000	1000	45961
CP102536.1	1592000	1000	45701
CP102536.1	1593000	1000	46366
CP102536.1	1594000	1000	41143
CP102536.1	1595000	1000	44860
CP102536.1	1596000	1000	45699
CP102536.1	1597000	1000	45002
CP102536.1	1598000	1000	46578
CP102536.1	1599000	1000	47912
CP102536.1	1600000	1000	47781
CP102536.1	1601000	1000	43293
CP102536.1	1602000	1000	42812
CP102536.1	1603000	1000	42281
CP102536.1	1604000	1000	37091
CP102536.1	1605000	1000	35291
CP102536.1	1606000	1000	35969
CP102536.1	1607000	1000	38181
CP102536.1	1608000	1000	46943
CP102536.1	1609000	1000	49071
CP102536.1	1610000	1000	50040
CP102536.1	1611000	1000	47007
CP102536.1	1612000	1000	44474
CP102536.1	1613000	1000	43988
CP102536.1	1614000	1000	42873
CP102536.1	1615000	1000	41915
CP102536.1	1616000	1000	41696
CP102536.1	1617000	1000	40712
CP102536.1	1618000	1000	45472
CP102536.1	1619000	1000	45169
CP102536.1	1620000	1000	43950
CP102536.1	1621000	1000	48491
CP102536.1	1622000	1000	47133
CP102536.1	1623000	1000	44770
CP102536.1	1624000	1000	43331
CP102536.1	1625000	1000	41669
CP102536.1	1626000	1000	41268
CP102536.1	1627000	1000	44351
CP102536.1	1628000	1000	46909
CP102536.1	1629000	1000	46983
CP102536.1	1630000	1000	41675
CP102536.1	1631000	1000	39250
CP102536.1	1632000	1000	39838
CP102536.1	1633000	1000	38410
CP102536.1	1634000	1000	37729
CP102536.1	1635000	1000	46597
CP102536.1	1636000	1000	46488
CP102536.1	1637000	1000	42235
CP102536.1	1638000	1000	44403
CP102536.1	1639000	1000	39914
CP102536.1	1640000	1000	36749
CP102536.1	1641000	1000	19052
CP102536.1	1642000	1000	39904
CP102536.1	1643000	1000	0
CP102536.1	1644000	1000	0
CP102536.1	1645000	1000	17390
CP102536.1	1646000	1000	1626
CP102536.1	1647000	1000	0
CP102536.1	1648000	1000	33555
CP102536.1	1649000	1000	87006
CP102536.1	1650000	1000	0
CP102536.1	1651000	1000	0
CP102536.1	1652000	1000	0
CP102536.1	1653000	1000	0
CP102536.1	1654000	1000	0
CP102536.1	1655000	1000	0
CP102536.1	1656000	1000	0
CP102536.1	1657000	1000	0
CP102536.1	1658000	1000	0
CP102536.1	1659000	1000	0
CP102536.1	1660000	1000	0
CP102536.1	1661000	1000	0
CP102536.1	1662000	1000	0
CP102536.1	1663000	1000	42098
CP102536.1	1664000	1000	52369
CP102536.1	1665000	1000	52678
CP102536.1	1666000	1000	53126
CP102536.1	1667000	1000	54756
CP102536.1	1668000	1000	5752
CP102536.1	1669000	1000	0
CP102536.1	1670000	1000	0
CP102536.1	1671000	1000	0
CP102536.1	1672000	1000	0
CP102536.1	1673000	1000	11119
CP102536.1	1674000	1000	3784
CP102536.1	1675000	1000	0
CP102536.1	1676000	1000	0
CP102536.1	1677000	1000	0
CP102536.1	1678000	1000	0
CP102536.1	1679000	1000	0
CP102536.1	1680000	1000	0
CP102536.1	1681000	1000	0
CP102536.1	1682000	1000	0
CP102536.1	1683000	1000	0
CP102536.1	1684000	1000	0
CP102536.1	1685000	1000	0
CP102536.1	1686000	1000	0
CP102536.1	1687000	1000	33985
CP102536.1	1688000	1000	47269
CP102536.1	1689000	1000	47036
CP102536.1	1690000	1000	47766
CP102536.1	1691000	1000	54483
CP102536.1	1692000	1000	59457
CP102536.1	1693000	1000	17843
CP102536.1	1694000	1000	9101
CP102536.1	1695000	1000	35080
CP102536.1	1696000	1000	64552
CP102536.1	1697000	1000	64161
CP102536.1	1698000	1000	59151
CP102536.1	1699000	1000	57003
CP102536.1	1700000	1000	49675
CP102536.1	1701000	1000	47960
CP102536.1	1702000	1000	46135
CP102536.1	1703000	1000	51410
CP102536.1	1704000	1000	63231
CP102536.1	1705000	1000	64729
CP102536.1	1706000	1000	61609
CP102536.1	1707000	1000	62797
CP102536.1	1708000	1000	61758
CP102536.1	1709000	1000	63412
CP102536.1	1710000	1000	64156
CP102536.1	1711000	1000	59047
